Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77)
2.80355936125501e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744470159172,0.11866985296958817,0.022821564975058155,0.0,1.020815580404411e-36,6.0999037205498788e-21,0.0,7.8400660482357365e-26,0.0,5.6675860923989457e-14,1.4133633002645382e-56,2.8508118867215008e-14,2.7156088869382271e-38,1.6145146058329379e-35,0.0,0.0,4.3837589683501207e-32,1.5941719719439103e-43,1.13058253279768e-07,5.4359922621798142e-09,2.0672052064101046e-12,4.1271659850983998e-21,2.0953729371684216e-12,5.6629752489380965e-27,1.4975957004986304e-32,5.0284678358486768e-21
3.603953440496586e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756741087164827,0.11866982069214856,0.02282156419909211,0.0,2.1354463994423417e-36,1.0080083148921446e-20,0.0,1.6309029905233429e-25,0.0,8.3078618331637864e-14,6.6655066165284574e-56,3.6646937320949602e-14,7.0406572250971357e-38,3.3680118691496916e-35,0.0,0.0,7.244475459314964e-32,5.0738178253654427e-43,1.453350865197356e-07,6.9879243472175441e-09,2.6471709461987101e-12,5.3056960761212624e-21,2.6936026109418539e-12,1.184565935033655e-26,3.8827116977634259e-32,9.1981293001066294e-21
4.404347519738162e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756737704188999,0.11866978841488933,0.022821563423126252,0.0,3.8610169808115556e-36,1.5054700214595076e-20,0.0,2.932393639437916e-25,0.0,1.1395958425010253e-13,2.2563150244767868e-55,4.4785744860857003e-14,1.5141897935852464e-37,6.0727152109712058e-35,0.0,0.0,1.0820096674751681e-31,1.2855743193038865e-42,1.7761173937599983e-07,8.539856068428643e-09,3.2226661206921765e-12,6.4843180185920316e-21,3.2918399385513904e-12,2.1416567104147913e-26,8.3502032972588019e-32,1.5063262755039343e-20
5.204741598979738e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756734321231674,0.11866975613781047,0.022821562647160572,0.0,6.3418839669569268e-36,2.1023785259061629e-20,0.0,4.7896570688693236e-25,0.0,1.4928250646699244e-13,6.3476875386374179e-55,5.2924541486981539e-14,2.8846031017278357e-37,9.9468915160539781e-35,0.0,0.0,1.5110703246793409e-31,2.8213677267718907e-42,2.0988821184961921e-07,1.0091787425814964e-08,3.7937269818163076e-12,7.6630318144958335e-21,3.8900849199901341e-12,3.5175963231839646e-26,1.5907340048850113e-31,2.2903655454710086e-20
6.005135678221314e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756730938292878,0.11866972386091199,0.022821561871195079,0.0,9.7193815609689478e-36,2.7987367982405383e-20,0.0,7.2990564479797154e-25,0.0,1.8901222052627869e-13,1.5760678481197063e-54,6.1063327199366565e-14,5.0359082061542529e-37,1.5201389331032727e-34,0.0,0.0,2.0116374107036971e-31,5.5937263597329766e-42,2.4216450394163051e-07,1.1643718419378318e-08,4.3603886937491639e-12,8.8418374657220723e-21,4.4883375552513154e-12,5.3907216564136328e-26,2.7770514248913767e-31,3.2990589232331222e-20
6.80552975746289e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756727555372584,0.11866969158419387,0.022821561095229762,0.0,1.4130929708430968e-35,3.5945477258361625e-20,0.0,1.0551650860248229e-24,0.0,2.3311485420214262e-13,3.5475997552403639e-54,6.9202101998054352e-14,8.2222788217858907e-37,2.2038411617566037e-34,0.0,0.0,2.5837185990454168e-31,1.0256991207228063e-41,2.7444061565304188e-07,1.3195649049120475e-08,4.9226851284488552e-12,1.0020734974317489e-20,5.0865978443283531e-12,7.8371861075847033e-26,4.5341175279635108e-31,4.5585269129232108e-20
7.961102306067856e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756722671298867,0.11866964498485526,0.022821559974926672,0.0,2.2601082942564351e-35,4.9189526549987512e-20,0.0,1.6737063571315559e-24,0.0,3.0443483260932488e-13,1.0027690929364856e-53,8.0952475433889983e-14,1.523330909439092e-36,3.5102983526669958e-34,0.0,0.0,3.5358362076749711e-31,2.2114373633685701e-41,3.2103907876858638e-07,1.5436255227851342e-08,5.7268700112846275e-12,1.1722935598423422e-20,5.9503523270751176e-12,1.25340690514531e-25,8.4001404373172637e-31,6.8714064090150717e-20
9.116674854672823e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756717787263707,0.11866959838589261,0.022821558854623961,0.0,3.392392608539276e-35,6.4506740368700913e-20,0.0,2.4914519553042908e-24,0.0,3.8470029758286646e-13,2.4762017297017289e-53,9.2702826121133967e-14,2.5970966134968166e-36,5.2471486588926188e-34,0.0,0.0,4.6370586738385264e-31,4.3098254891735356e-41,3.6763716589904343e-07,1.7676860648232404e-08,6.52212533620514e-12,1.3425327702126452e-20,6.8141227636092937e-12,1.8812342930830529e-25,1.4320954880671739e-30,9.8376725474748072e-20
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053910036,0.11866956276567775,0.022821557998259502,0.0,4.4759893296282727e-35,7.7613403933927437e-20,0.0,3.2665034749197452e-24,0.0,4.5202644589950133e-13,4.5922413337748935e-53,1.0168483466204842e-13,3.737082122493711e-36,6.9013327321683143e-34,0.0,0.0,5.5794030078592765e-31,6.8002899304401024e-41,4.0325671150340026e-07,1.9389589563445617e-08,7.124062179715185e-12,1.4726773442821205e-20,7.4744037469368487e-12,2.4820250373992121e-25,2.0606774513572882e-30,1.2593185419104877e-19
1.027224740327779e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756712903267105,0.11866955178730593,0.022821557734321631,0.0,4.851310367852651e-35,8.1897205602451031e-20,0.0,3.5335022455734978e-24,0.0,4.7381211753610103e-13,5.4894707610160577e-53,1.044531540599132e-13,4.1535475117500612e-36,7.4727408826336261e-34,0.0,0.0,5.8874090863250423e-31,7.7633635832553595e-41,4.1423487704744473e-07,1.9917465310268971e-08,7.3085502340141306e-12,1.5127911291635863e-20,7.677909153911163e-12,2.6901106874334678e-25,2.2903115186323527e-30,1.3533674175675835e-19
1.2583392500487722e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756703135389532,0.11866945859126045,0.022821555493718105,0.0,8.9149798030912787e-35,1.2289823880361002e-19,0.0,6.3869394462514891e-24,0.0,6.7818264496815548e-13,2.1463418085772616e-52,1.2795374169258658e-13,9.2178674824391552e-36,1.3619447955209052e-33,0.0,0.0,8.8355863522184263e-31,2.1130728098845365e-40,5.0742917141023928e-07,2.4398672359329876e-08,8.8553009226144367e-12,1.8533652950761695e-20,9.4055297957389577e-12,4.9428884438548635e-25,5.082632167461112e-30,2.3416737665969749e-19
1.4894537597697654e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756693367666046,0.11866936539671881,0.022821553253116095,0.0,1.4783273594755258e-34,1.7219332362460532e-19,0.0,1.0418405455181065e-23,0.0,9.1677246925624317e-13,6.6046237047024415e-52,1.5145423833292882e-13,1.7846802214673674e-35,2.2399704806104718e-33,0.0,0.0,1.2380553333440168e-30,4.8468430442636501e-40,6.0062196188130364e-07,2.8879876375076596e-08,1.0367896016625819e-11,2.1940160622541357e-20,1.1133214252400525e-11,8.1956048338616361e-25,9.8401443955983576e-30,3.7115899060814493e-19
1.7205682694907586e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756683600096599,0.11866927220368094,0.022821551012515602,0.0,2.278820607424186e-34,2.297831570525432e-19,0.0,1.5798843686193325e-23,0.0,1.1888255836456628e-12,1.7210282749810649e-51,1.749546439819578e-13,3.1357885975023243e-35,3.4247290068899958e-33,0.0,0.0,1.6522495217895435e-30,9.8433568643771188e-40,6.9381324848495042e-07,3.336107735755161e-08,1.1847091516838922e-11,2.534743435049494e-20,1.2860962523738324e-11,1.2631962102972867e-24,1.728903235487748e-29,5.5212029488985726e-19
1.951682779211752e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756673832681089,0.11866917901214685,0.022821548771916632,0.0,3.3261531808126427e-34,2.9566843534045432e-19,0.0,2.2686582744656202e-23,0.0,1.4936036986663556e-12,3.9827703389074306e-51,1.9845495864069016e-13,5.1238712868503556e-35,4.9580917009412676e-33,0.0,0.0,2.1261596987829724e-30,1.82631917297623e-39,7.8700303124546224e-07,3.7842275306797313e-08,1.3293625706902607e-11,2.8755474188020998e-20,1.4588774609595255e-11,1.8435435552041267e-24,2.8249117764594997e-29,7.8271758251188111e-19
2.1827972889327455e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756664065419462,0.11866908582211655,0.022821546531319174,0.0,4.6535152479445936e-34,3.698498548609427e-19,0.0,3.1228408175565559e-23,0.0,1.8303847218497731e-12,8.4132952733826444e-51,2.2195518231014271e-13,7.9132958394440055e-35,6.8805405303488285e-33,0.0,0.0,2.6598043647235408e-30,3.1597086825504043e-39,8.8019131018712417e-07,4.2323470222856127e-08,1.4708220673594857e-11,3.2164280166724874e-20,1.6316650509814443e-11,2.5789499576919809e-24,4.3626132569046403e-29,1.068486636486233e-18
2.413911798653739e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756654298311628,0.11866899263358996,0.022821544290723233,0.0,6.294138295710638e-34,4.5232811266774752e-19,0.0,4.1560276802745713e-23,0.0,2.1984617588118655e-12,1.6506314758470772e-50,2.4545531499133302e-13,1.1683046791459202e-34,9.2312443494656108e-33,0.0,0.0,3.253202037060235e-30,5.1692197131049381e-39,9.733780853342412e-07,4.6804662105770439e-08,1.6091583305731957e-11,3.5573852365101039e-20,1.8044590224239116e-11,3.4877775159664681e-24,6.4406239181946868e-29,1.4148405568722587e-18
2.6450263083747323e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756644531357521,0.11866889944656707,0.022821542050128808,0.0,8.281279620183787e-34,5.4310390617246186e-19,0.0,5.3807677112018695e-23,0.0,2.59714324675817e-12,3.0470097054779509e-50,2.6895535668527895e-13,1.6625764206158257e-34,1.2048065582289175e-32,0.0,0.0,3.9063712416225688e-30,8.077899089052427e-39,1.0665633567111264e-06,5.128585095558268e-08,1.7444405160664512e-11,3.8984190784483875e-20,1.9772593752712693e-11,4.5883943480800013e-24,9.165071417612439e-29,1.8270688233973272e-18
2.8761408180957258e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375663476455707,0.11866880626104788,0.022821539809535898,0.0,1.0648195515189993e-33,6.421779325804298e-19,0.0,6.8085897831505315e-23,0.0,3.0257533705831318e-12,5.3404763631006418e-50,2.9245530739299817e-13,2.2946823565410056e-34,1.5367550573861003e-32,0.0,0.0,4.6193304976324257e-30,1.2149550969539027e-38,1.1597471243420827e-06,5.5767036772335187e-08,1.8767362048181367e-11,4.2395295533404178e-20,2.1500661095078919e-11,5.8991597156564063e-24,1.264908613823529e-28,2.3103341764016709e-18
3.107255327816719e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756624997910217,0.11866871307703233,0.022821537568944505,0.0,1.342813546204344e-33,7.4955088876529341e-19,0.0,8.4500591328858303e-23,0.0,3.4836318202849134e-12,8.9524073904505268e-50,3.1595516711550755e-13,3.086320439178519e-34,1.9224964929608923e-32,0.0,0.0,5.3920983144404166e-30,1.7691434897495396e-38,1.252929388251396e-06,6.0248219556070325e-08,2.0061114273092652e-11,4.5807166483170517e-20,2.322879225118185e-11,7.4384208172440242e-24,1.701217584291259e-28,2.8696746263531492e-18
3.3383698375377126e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756615231416881,0.11866861989452042,0.022821535328354629,0.0,1.6654365632921629e-33,8.6522347176316909e-19,0.0,1.0314861787386161e-22,0.0,3.9701327373697099e-12,1.4445366565363855e-49,3.3945493585382395e-13,4.0602266085921542e-34,2.365437966051387e-32,0.0,0.0,6.2246932046811867e-30,2.5057105808712252e-38,1.346110148463357e-06,6.4729399306830355e-08,2.1326307688817016e-11,4.9219804122546259e-20,2.4956987220865727e-11,9.2245258633003225e-24,2.2379549084313577e-28,3.5100117485395364e-18
3.569484347258706e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756605465077,0.11866852671351213,0.022821533087766268,0.0,2.0360185301854315e-33,9.8919637911827642e-19,0.0,1.2411866717198707e-22,0.0,4.4846239690757565e-12,2.2556080297423707e-49,3.6295461360896513e-13,5.2400827630605419e-34,2.8688733448028781e-32,0.0,0.0,7.1171336933987273e-30,3.46486063719917e-38,1.4392894050022696e-06,6.9210576024657653e-08,2.2563574443151821e-11,5.2633207483507201e-20,2.6685246003974909e-11,1.1275833108836442e-23,2.8881606532809346e-28,4.2361565589398876e-18
3.800598856979699e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756595698890518,0.11866843353400741,0.022821530847179423,0.0,2.4578909938137532e-33,1.1214703085343459e-18,0.0,1.4749144660819345e-22,0.0,5.0264872973755578e-12,3.4226710342360107e-49,3.8645420038194887e-13,6.6504576867982336e-34,3.4359829864385385e-32,0.0,0.0,8.0694383087296849e-30,4.6917867879597956e-38,1.5324671578924383e-06,7.3691749709594505e-08,2.3773532749272728e-11,5.6047379000727028e-20,2.8413568600353966e-11,1.3610701588397659e-23,3.6653614473677829e-28,5.0528078157147699e-18
4.0317133667006925e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756585932857358,0.11866834035600628,0.022821528606594095,0.0,2.9343849243444857e-33,1.2620459573973511e-18,0.0,1.7333987714490832e-22,0.0,5.5951187564334281e-12,5.0637240768329212e-49,4.0995369617379197e-13,8.3167381759103973e-34,4.0698332055463053e-32,0.0,0.0,9.0816255692744204e-30,6.2368145684610066e-38,1.6256434071581546e-06,7.8172920361683157e-08,2.4956786568278512e-11,5.9462313048805493e-20,3.0141955009847769e-11,1.62474785886298e-23,4.5835324229982726e-28,5.9645496580634431e-18
4.3358222274076e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756573082589969,0.1186682177513011,0.022821525658352906,0.0,3.6502073232315461e-33,1.4596704280425516e-18,0.0,2.1123414483639033e-22,0.0,6.383136565567108e-12,8.1952064624374466e-49,4.4087504708330417e-13,1.0943235524699034e-33,5.01053440833118e-32,0.0,0.0,1.0504768531089448e-29,8.8489592890050021e-38,1.7482458070540186e-06,8.4069402738904188e-08,2.6474059958228585e-11,6.3956978364988685e-20,3.2416325810456741e-11,2.0207936421309687e-23,6.0307211207364775e-28,7.3166602088054573e-18
4.639931088114507e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756560232587823,0.11866809514919908,0.022821522710114343,0.0,4.4739670874547883e-33,1.6716715013980061e-18,0.0,2.5366058365877436e-22,0.0,7.2151689590486103e-12,1.2822644053134097e-48,4.7179624046985862e-13,1.4119223298213738e-33,6.0783759751130792e-32,0.0,0.0,1.203166807085617e-29,1.2250148722847166e-37,1.8708456036340633e-06,8.9965879865144944e-08,2.7947428939762039e-11,6.8452991460552331e-20,3.4690807098077402e-11,2.4764683459572996e-23,7.7805520607666986e-28,8.8510750111618446e-18
4.944039948821414e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756547382850766,0.11866797254970027,0.022821519761878406,0.0,5.4132659865467325e-33,1.8980507675706291e-18,0.0,3.007335592793646e-22,0.0,8.0899417337432514e-12,1.9479833364894519e-48,5.0271727633577344e-13,1.7907484350992014e-33,7.2795372746050686e-32,0.0,0.0,1.366236640438769e-29,1.6598682341582737e-37,1.9934427969536486e-06,9.5862351740501618e-08,2.9378167706042598e-11,7.2950306595269073e-20,3.6965398872357646e-11,2.9959527194723411e-23,9.8675691007292338e-28,1.0577418041464003e-17
5.2481488095283215e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375653453337869,0.11866784995280454,0.022821516813645089,0.0,6.4757080441875669e-33,2.13880981657854e-18,0.0,3.5254970791039258e-22,0.0,9.0062183655530387e-12,2.8834180161893856e-48,5.3363815468336564e-13,2.2372298839521496e-33,8.6199057730383874e-32,0.0,0.0,1.5396905741603998e-29,2.207010057055414e-37,2.1160373870681162e-06,1.0175881836507035e-07,3.0767512771501611e-11,7.7448899129896759e-20,3.924010113294603e-11,3.5834262405418438e-23,1.2327133025536112e-27,1.2505010050682269e-17
5.552257670235229e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756521684171453,0.11866772735851185,0.022821513865414401,0.0,7.6689038456380855e-33,2.3939502392187529e-18,0.0,4.0919032765163738e-22,0.0,9.9627972446917521e-12,4.1707536184528164e-48,5.6455887551495419e-13,2.7579099901259731e-33,1.0105101440531039e-31,0.0,0.0,1.7235328309947508e-29,2.8857698743365114e-37,2.238629374032829e-06,1.0765527973894728e-07,3.2116665736539921e-11,8.1948906414672756e-20,4.1514913879491262e-11,4.2430694757031468e-23,1.5195231390306107e-27,1.4642890497844823e-17
5.856366530942136e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756508835228949,0.11866760476682212,0.02282151091718634,0.0,9.0004640152965386e-33,2.6634736254893955e-18,0.0,4.7072086422075223e-22,0.0,1.0958513425590257e-11,5.9097743957994464e-48,5.9547943883285492e-13,3.3594421988392564e-33,1.1740467743630474e-31,0.0,0.0,1.9177676312076288e-29,3.7172617781013903e-37,2.3612187579031041e-06,1.1355173586222835e-07,3.3426791537637371e-11,8.6450334994619778e-20,4.3789837111642998e-11,4.9790598241027497e-23,1.8508449983221341e-27,1.699980411746875e-17
6.160475391649043e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756495986551055,0.11866748217773533,0.022821507968960899,0.0,1.0478003119193931e-32,2.9473815660427424e-18,0.0,5.3719367871521311e-22,0.0,1.1992235008689571e-11,8.2201895197541719e-48,6.2639984463938531e-13,4.0485552411206285e-33,1.3531098941328048e-31,0.0,0.0,2.1223991965254912e-29,4.7244300285173498e-37,2.4838055387342774e-06,1.1944818673500962e-07,3.4699022065529854e-11,9.0952850082727967e-20,4.6064870829051547e-11,5.7955754411370775e-23,2.2303780417295932e-27,1.9584229489544895e-17
6.4645842523559505e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756483138137644,0.11866735959125142,0.022821505020738087,0.0,1.2109138033190063e-32,3.245675652153213e-18,0.0,6.0864890849174002e-22,0.0,1.3062862357699316e-11,1.1244130970104524e-47,6.573200929368628e-13,4.8320389858554898e-33,1.5481847321159002e-31,0.0,0.0,2.3374317499667175e-29,5.9320624145056446e-37,2.6063897165816932e-06,1.2534463235738705e-07,3.5934456947944671e-11,9.5456555634507191e-20,4.8340015031367141e-11,6.696795137411235e-23,2.6618542038003904e-27,2.2404385376836245e-17
6.768693113062858e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756470289988622,0.11866723700737034,0.022821502072517895,0.0,1.3901501240872184e-32,3.5583574756246227e-18,0.0,6.8511550459573789e-22,0.0,1.4169327219888079e-11,1.5148538942167041e-47,6.8824018372760577e-13,5.7167261726943947e-33,1.7597345791502849e-31,0.0,0.0,2.5628695155879548e-29,7.3668094472021012e-37,2.7289712915007081e-06,1.3124107272945657e-07,3.7134164429302975e-11,9.9962239626595108e-20,5.0615269718239593e-11,7.6868981363159684e-23,3.1490281083498145e-27,2.5468237865882585e-17
7.1871410891720085e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756452611613252,0.11866706833854904,0.022821498015827592,0.0,1.6645336988908559e-32,4.0121235578024105e-18,0.0,7.9855485552899824e-22,0.0,1.5748482257609016e-11,2.2323042943878457e-47,7.3078537983008038e-13,7.1121129322343435e-33,2.0785584589164389e-31,0.0,0.0,2.8900842406907505e-29,9.7650146593847718e-37,2.8976369393789374e-06,1.393544533270063e-07,3.872843840992529e-11,1.0616347386258165e-19,5.3746157255246223e-11,9.2022391515820482e-23,3.9173614152787461e-27,3.0096540519448641e-17
7.605589065281159e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756434933737967,0.11866689967465545,0.022821493959142257,0.0,1.972867596137601e-32,4.4931374398735485e-18,0.0,9.2153100041882652e-22,0.0,1.7390923997569237e-11,3.2138356845919481e-47,7.7333027773179806e-13,8.7300656458001147e-33,2.4304762717014688e-31,0.0,0.0,3.2370183962921119e-29,1.2727540218037402e-36,3.0662976593209173e-06,1.4746782398445642e-07,4.0259634130717175e-11,1.1236662090235574e-19,5.6877253973680282e-11,1.0904656842171096e-22,4.8081515924024879e-27,3.5220142839766023e-17
8.02403704139031e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756417256362481,0.11866673101568943,0.02282148990246189,0.0,2.3171545218369996e-32,5.0014032694363477e-18,0.0,1.0540289040654423e-21,0.0,1.9094149372993448e-11,4.5317647042431746e-47,8.1587487743879423e-13,1.0588533326807997e-32,2.8165059181783922e-31,0.0,0.0,3.6036829854952327e-29,1.6341188362283021e-36,3.234953451470773e-06,1.5558118470205688e-07,4.1730254639061555e-11,1.1857420871626394e-19,6.000855987263324e-11,1.2805031158030036e-22,5.8312531149900883e-27,4.0857546319513447e-17
