Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
9.474835419580495e-08,0.09977366400000001,0.80000000000000004,0.0,0.27709633503743741,0.095821694007217212,0.095964929762997073,4.8195887186222101e-30,1.5551787048963672e-11,5.7975746468801502e-07,7.2502723340940619e-19,1.0758006804732981e-10,3.8520404460679577e-10,9.3530151702014005e-06,1.0469700294957029e-16,1.7663167501733427e-10,3.6277453223106507e-12,2.0167298495814639e-15,7.6803166411964725e-17,2.6278879378560619e-22,3.4340151734884826e-10,1.5261650246630731e-14,0.0041689478523418647,0.0080701397293680283,4.5176181165043486e-09,4.784977660826759e-13,8.1984627568376067e-06
9.498127173686698e-08,0.09977366400000001,0.80000000000000004,0.0,0.27707770439985058,0.095821862847381326,0.095955524622654692,4.9378813989080599e-30,1.5691712003197324e-11,5.8515778496939966e-07,7.3629973872279243e-19,1.087107407638626e-10,3.8771856901260362e-10,9.3877204055926361e-06,1.065063701609933e-16,1.7760026813706684e-10,3.6658808440913162e-12,2.0428221419081472e-15,7.7814443906130132e-17,2.6800817376232539e-22,3.4554127552023511e-10,1.5465931632339397e-14,0.0041687442987511309,0.0080889500052560136,4.5209567566249961e-09,4.8104297568758484e-13,8.2223747051880374e-06
9.521418927792901e-08,0.09977366400000001,0.80000000000000004,0.0,0.27705907928778145,0.095822032781295419,0.09594612166840312,5.0587582471048085e-30,1.5832507684684827e-11,5.905878773796809e-07,7.4771779832559746e-19,1.0984979572897142e-10,3.9024215999122955e-10,9.4224314627114812e-06,1.083415007122014e-16,1.7857056937221364e-10,3.704298743727516e-12,2.0691739845699061e-15,7.8836065187196406e-17,2.7331576485534216e-22,3.4768778414336491e-10,1.5672357420885234e-14,0.0041685396455864833,0.0081077559089457046,4.5242711773618071e-09,4.8359161144697433e-13,8.2462329323389415e-06
9.544710681899104e-08,0.09977366400000001,0.80000000000000004,0.0,0.27704045967989116,0.095822203789468888,0.095936720899321051,5.1822684863051958e-30,1.5974176837832645e-11,5.9604773928804927e-07,7.592828817187982e-19,1.1099726529619499e-10,3.9277481730714334e-10,9.4571481190919338e-06,1.1020267782678163e-16,1.7954256583421297e-10,3.7430001040059991e-12,2.0957871105878179e-15,7.9868103208240961e-17,2.7871278470446207e-22,3.4984103582841406e-10,1.5880943466198946e-14,0.0041683339125608062,0.0081265574422796222,4.5275615719558659e-09,4.8614363690051667e-13,8.2700372213615508e-06
9.565673260594687e-08,0.09977366400000001,0.80000000000000004,0.0,0.27702370672149651,0.095822358599476187,0.095928262074707241,5.2957205728755452e-30,1.6102428159769748e-11,6.0098706496701191e-07,7.6981838494359876e-19,1.1203720910062116e-10,3.9506196036742011e-10,9.4883977148962553e-06,1.119002428130251e-16,1.8041880141602127e-10,3.7780745809189455e-12,2.1199637574661953e-15,8.080590423363467e-17,2.8364758082813255e-22,3.5178472151462114e-10,1.6070531078689403e-14,0.0041681478455791376,0.0081434750871458555,4.5305025508780311e-09,4.8844332471609892e-13,8.2914147882284251e-06
9.58663583929027e-08,0.09977366400000001,0.80000000000000004,0.0,0.27700695818938564,0.095822514250372803,0.095919805018666968,5.411383227256632e-30,1.6231391210723298e-11,6.0595049773213547e-07,7.8047526184275032e-19,1.1308401843905915e-10,3.9735644666729305e-10,9.5196515080290731e-06,1.1361934604629561e-16,1.8129639029501405e-10,3.8133803242972227e-12,2.1443547215710447e-15,8.1752255638137096e-17,2.8865671659369308e-22,3.537338575967001e-10,1.6261893032939059e-14,0.0041679609335084555,0.0081603891948514775,4.5334243673350268e-09,4.9074570295429974e-13,8.3127483399777244e-06
9.605502160116294e-08,0.09977366400000001,0.80000000000000004,0.0,0.27699188828266336,0.095822655043955401,0.095912195179809118,5.5174006769032515e-30,1.6348068133303661e-11,6.1043819554161507e-07,7.9017112852015551e-19,1.1403203630263543e-10,3.9942776256500362e-10,9.5477833798156964e-06,1.1518512838161985e-16,1.8208736958946939e-10,3.8453538762012017e-12,2.1664908827804551e-15,8.2611326849781246e-17,2.9322925472586313e-22,3.5549273562166119e-10,1.6435645509507489e-14,0.0041677920014090153,0.0081756088686182268,4.5360377304627629e-09,4.9282012224445366e-13,8.331910779515002e-06
9.624368480942318e-08,0.09977366400000001,0.80000000000000004,0.0,0.27697682193848683,0.095822796497981408,0.09590458677246877,5.625266844854898e-30,1.6465324624406411e-11,6.1494541360868203e-07,7.9996699416958241e-19,1.1498565140534532e-10,4.0150502600888547e-10,9.5759184088782909e-06,1.1676868210922738e-16,1.8287943059484811e-10,3.8775159636906674e-12,2.1888026025985306e-15,8.3477406610058823e-17,2.9786342098577309e-22,3.5725601999539929e-10,1.6610853210673066e-14,0.0041676224057066715,0.0081908256793389624,4.5386357903551608e-09,4.9489667678236969e-13,8.3510373375215957e-06
9.643234801768342e-08,0.09977366400000001,0.80000000000000004,0.0,0.27696175914629556,0.095822938602868515,0.095896979796160686,5.735009837354272e-30,1.6583162135238e-11,6.1947214821667498e-07,8.0986366456748514e-19,1.1594488084731923e-10,4.0358823673384681e-10,9.6040564815987846e-06,1.1837016279610957e-16,1.8367256646277575e-10,3.9098671588532545e-12,2.211290813403956e-15,8.4350534276709849e-17,3.0255989349726578e-22,3.5902370667231237e-10,1.6787524707132777e-14,0.00416745215609725,0.0082060396279843174,4.5412186437678154e-09,4.9697535289376951e-13,8.3701279079529445e-06
9.660214490511764e-08,0.09977366400000001,0.80000000000000004,0.0,0.27694820566165013,0.095823067045940444,0.095890134740615446,5.8354067365837337e-30,1.668971386520547e-11,6.2356289260356245e-07,8.1885752558017088e-19,1.1681300172457344e-10,4.0546821107280009e-10,9.6293832561208385e-06,1.198269522764962e-16,1.8438730209196998e-10,3.9391453938968231e-12,2.231681875160523e-15,8.5142407750260094e-17,3.0684055563712593e-22,3.6061838529048865e-10,1.6947787703533018e-14,0.0041672983802640423,0.0082197297354917181,4.5435302910224914e-09,4.9884795786369243e-13,8.3872785656325949e-06
9.675496210380843e-08,0.09977366400000001,0.80000000000000004,0.0,0.27693600997196516,0.095823183083293184,0.095883975181058928,5.9271008082267087e-30,1.6786014684347527e-11,6.2725807316281293e-07,8.2702286464214212e-19,1.1759822083886825e-10,4.0716430637902104e-10,9.6521793154294619e-06,1.2115068127855783e-16,1.8503129968705171e-10,3.9656275117167538e-12,2.2501572707849335e-15,8.586002606800132e-17,3.1073719043133779e-22,3.6205663958479402e-10,1.7093049299212874e-14,0.0041671595414620836,0.0082320488513723932,4.5456003740737647e-09,5.0053474481424187e-13,8.4026891000291768e-06
9.690777930249922e-08,0.09977366400000001,0.80000000000000004,0.0,0.27692381659439563,0.09582329953107066,0.095877816559542167,6.0200774303569747e-30,1.6882699286451413e-11,6.3096605057242472e-07,8.3525578915126401e-19,1.1838715386916039e-10,4.0886430314504719e-10,9.6749771723372727e-06,1.2248645176041886e-16,1.8567599032634994e-10,3.9922347182549671e-12,2.2687501265502261e-15,8.6582338839693082e-17,3.146759287185183e-22,3.6349777496995551e-10,1.7239286615070023e-14,0.0041670202904360255,0.0082443660911664003,4.5476606600610571e-09,5.0222288881372387e-13,8.418075839794085e-06
9.706059650119002e-08,0.09977366400000001,0.80000000000000004,0.0,0.2769116255235809,0.095823416384431176,0.095871658875808632,6.1143522434990118e-30,1.6979768440176836e-11,6.3468682207235598e-07,8.4355673599151629e-19,1.1917980986988971e-10,4.1056820118341303e-10,9.6977767680291914e-06,1.2383434815661499e-16,1.8632137037273576e-10,4.0189673163568199e-12,2.2874609418205033e-15,8.7309367182499446e-17,3.1865714184232434e-22,3.6494178925698232e-10,1.7386504255749473e-14,0.0041668806320862934,0.0082566814553867562,4.5497111990938294e-09,5.0391237949491316e-13,8.4334387317053883e-06
9.721341369988081e-08,0.09977366400000001,0.80000000000000004,0.0,0.27689943675421547,0.095823533638587505,0.09586550212960214,6.2099410494824179e-30,1.7077222913601131e-11,6.3842038472831285e-07,8.5192614399899655e-19,1.1997619788794704e-10,4.1227600029639155e-10,9.7205780440300681e-06,1.2519445529806572e-16,1.8696743618982453e-10,4.0458256085988896e-12,2.3062902168179728e-15,8.8041132258409908e-17,3.2268120363177112e-22,3.6638868024833924e-10,1.7534706837033574e-14,0.0041667405712584992,0.0082689949445458773,4.5517520454470767e-09,5.056032065794044e-13,8.4487777232337439e-06
9.736623089857161e-08,0.09977366400000001,0.80000000000000004,0.0,0.27688725028104805,0.095823651288806308,0.095859346320666797,6.3068598127836916e-30,1.7175063474216893e-11,6.4216673543234023e-07,8.6036445396605978e-19,1.2077632696264044e-10,4.1398770027605646e-10,9.7433809422078215e-06,1.265668584128163e-16,1.8761418414205159e-10,4.0728098972878293e-12,2.32523845262046e-15,8.8777655274174044e-17,3.2674849041197499e-22,3.678384457380154e-10,1.7683898985832139e-14,0.0041666001127440601,0.0082813065591555695,4.553783253030426e-09,5.0729536121790137e-13,8.4640927625397834e-06
9.75190480972624e-08,0.09977366400000001,0.80000000000000004,0.0,0.27687506609888057,0.095823769330407482,0.095853191448746961,6.405124661876577e-30,1.7273290888929847e-11,6.4592587090342222e-07,8.6887210864544837e-19,1.2158020612566234e-10,4.1570330090434502e-10,9.7661854047775811e-06,1.2795164312677818e-16,1.882616105947473e-10,4.0999204844592474e-12,2.3443061511589459e-15,8.9518957481236069e-17,3.3085938101491387e-22,3.692910835115923e-10,1.7834085340172538e-14,0.004166459261280793,0.0082936162997270177,4.5558048719459365e-09,5.0898883292442153e-13,8.4793837984736536e-06
9.76718652959532e-08,0.09977366400000001,0.80000000000000004,0.0,0.27686288420256816,0.095823887758763562,0.095847037513587405,6.5047518905884068e-30,1.7371905924056521e-11,6.4969778768808893e-07,8.7744955275441972e-19,1.2238784440105712e-10,4.1742280195312134e-10,9.7889913742968453e-06,1.2934889546446754e-16,1.8890971191421249e-10,4.127157671876626e-12,2.3634938152150957e-15,9.0265060175669857e-17,3.3501425679020019e-22,3.7074659134631384e-10,1.7985270549189719e-14,0.0041663180215535181,0.0083059241667708238,4.557816954720947e-09,5.1068361101035492e-13,8.4946507805751709e-06
9.782468249464399e-08,0.09977366400000001,0.80000000000000004,0.0,0.27685070458701805,0.095824006569299208,0.095840884514933083,6.6057579594634355e-30,1.7470909345322069e-11,6.5348248216102652e-07,8.8609723297886693e-19,1.2319925080518936e-10,4.1914620318423913e-10,9.8117987936627524e-06,1.3075870184974264e-16,1.8955848446779361e-10,4.1545217610302565e-12,2.3828019484188053e-15,9.1015984698113871e-17,3.392135016158666e-22,3.7220496701115437e-10,1.813745927311626e-14,0.0041661763981946471,0.0083182301607969932,4.5598195550938447e-09,5.1237968705009988e-13,8.5098936590686609e-06
9.797749969333478e-08,0.09977366400000001,0.80000000000000004,0.0,0.27683852724718921,0.095824125757490483,0.095834732452529256,6.7081594971346701e-30,1.7570301917858048e-11,6.5727995052569157e-07,8.9481559797743654e-19,1.2401443434671219e-10,4.2087350434960517e-10,9.8346076061140628e-06,1.3218114910653806e-16,1.9020792462395709e-10,4.1820130531361697e-12,2.4022310552457296e-15,9.1771752433705735e-17,3.4345750190916655e-22,3.7366620826688693e-10,1.829065618327232e-14,0.0041660343957847807,0.0083305342823149324,4.5618127234874366e-09,5.1407705074313866e-13,8.5251123848591793e-06
9.813031689202558e-08,0.09977366400000001,0.80000000000000004,0.0,0.27682635217809209,0.095824245318864354,0.095828581326121598,6.8119733017047991e-30,1.7670084406200254e-11,6.6109018881492944e-07,9.0360509838563645e-19,1.2483340402653626e-10,4.2260470519124011e-10,9.8574177552283008e-06,1.3361632445959659e-16,1.9085802875236293e-10,4.2096318491350897e-12,2.4217816410148185e-15,9.2532384812017021e-17,3.4774664663739239e-22,3.7513031286615126e-10,1.8444865962055575e-14,0.004165892018853274,0.0083428365318334707,4.5637965112096175e-09,5.1577569095022505e-13,8.5403069095326454e-06
9.828313409071637e-08,0.09977366400000001,0.80000000000000004,0.0,0.27681417937478719,0.09582436524899822,0.095822431135455938,6.9172163421358181e-30,1.7770257574286555e-11,6.6491319289159543e-07,9.1246618681993911e-19,1.2565616883779843e-10,4.2433980544134125e-10,9.8802291849182598e-06,1.3506431553519783e-16,1.9150879322393846e-10,4.2373784496913891e-12,2.441454211885852e-15,9.3297903306987539e-17,3.5208132732870558e-22,3.765972785535208e-10,1.8600093302931139e-14,0.0041657492718788153,0.0083551369098608507,4.5657709710859273e-09,5.1747559974356666e-13,8.5554771853517052e-06
9.843595128940717e-08,0.09977366400000001,0.80000000000000004,0.0,0.27680200883238537,0.09582448554351912,0.095816281880278423,7.023905759646796e-30,1.7870822185454741e-11,6.6874895844918378e-07,9.2139931788187912e-19,1.2648273776583163e-10,4.2607880482234372e-10,9.9030418394338288e-06,1.3652521036188552e-16,1.92160214410951e-10,4.2652531551920722e-12,2.4612492748569732e-15,9.4068329436859931e-17,3.5646193808298524e-22,3.7806710306557015e-10,1.8756342910421372e-14,0.0041656061592899914,0.0083674354169047428,4.5677361536779265e-09,5.1917676714293485e-13,8.5706231652525249e-06
9.858876848809796e-08,0.09977366400000001,0.80000000000000004,0.0,0.27678984054604672,0.09582460619810336,0.095810133560335548,7.1320588691197397e-30,1.7971779002440402e-11,6.7259748101245911e-07,9.3040494816214526e-19,1.273131197881353e-10,4.2782170304698214e-10,9.9258556633614822e-06,1.3799909737119187e-16,1.9281228868708091e-10,4.2932562657457728e-12,2.4811673377622258e-15,9.4843684764114042e-17,3.6088887558268862e-22,3.7953978413094181e-10,1.8913619500095765e-14,0.0041654626854658499,0.0083797320534722535,4.5696921098365283e-09,5.2087918131062423e-13,8.5857448028455865e-06
9.874158568678875e-08,0.09977366400000001,0.80000000000000004,0.0,0.27677767451098051,0.095824727208475943,0.095803986175374001,7.2416931605137528e-30,1.8073128787374822e-11,6.7645875593809269e-07,9.3948353624466366e-19,1.2814732387434563e-10,4.2956849981835215e-10,9.9486706016198347e-06,1.3948606539836035e-16,1.9346501242749391e-10,4.3213880811817688e-12,2.5012089092690932e-15,9.5623990895401462e-17,3.653625391037278e-22,3.8101531947041341e-10,1.9071927798560642e-14,0.0041653188547364521,0.0083920268200699116,4.5716388912304092e-09,5.2258283483904883e-13,8.6008420524104827e-06
9.889440288547955e-08,0.09977366400000001,0.80000000000000004,0.0,0.27676551072244387,0.095824848570409807,0.095797839725140832,7.3528263002877104e-30,1.8174872301782867e-11,6.803327784153034e-07,9.4863554271068057e-19,1.2898535898620651e-10,4.3131919482997111e-10,9.9714865994593158e-06,1.4098620368306505e-16,1.9411838200891277e-10,4.3496489010489974e-12,2.5213744988760359e-15,9.6409269481479736e-17,3.6988333052635871e-22,3.8249370679696365e-10,1.923127254344899e-14,0.0041651746713834131,0.0084043197172036874,4.5735765479486094e-09,5.2428771833101856e-13,8.6159148688919148e-06
9.904722008417034e-08,0.09977366400000001,0.80000000000000004,0.0,0.27675334917574224,0.095824970279725724,0.095791694209383327,7.4654761328315207e-30,1.8277010306580946e-11,6.8421954346650097e-07,9.5786143014283222e-19,1.2982723407754128e-10,4.3307378776583915e-10,9.994303602463185e-06,1.4249960187012868e-16,1.9477239380968884e-10,4.3780390246150985e-12,2.5416646169100251e-15,9.7199542217146739e-17,3.7445165434608785e-22,3.839749438158384e-10,1.9391658483410121e-14,0.0041650301396404582,0.0084166107453789996,4.5755051309557415e-09,5.2599381896852931e-13,8.6309632079019004e-06
9.920003728286114e-08,0.09977366400000001,0.80000000000000004,0.0,0.27674118986622798,0.095825092332291265,0.095785549627849062,7.579660681905876e-30,1.8379543562074916e-11,6.8811904594793561e-07,9.6716166312921649e-19,1.3067295809422385e-10,4.3483227830049959e-10,1.0017121556544011e-05,1.440263500102375e-16,1.9542704420987293e-10,4.406558750865465e-12,2.5620797745240917e-15,9.7994830841174804e-17,3.7906791768459124e-22,3.8545902822461662e-10,1.9553090378099358e-14,0.0041648852636939401,0.0084288999051007098,4.5774246909997083e-09,5.2770112982829e-13,8.6459870257138054e-06
9.935285448155193e-08,0.09977366400000001,0.80000000000000004,0.0,0.27672903278930022,0.095825214724020655,0.095779405980285837,7.6953981520904723e-30,1.8482472827958081e-11,6.9203128055034988e-07,9.765367082674496e-19,1.3152253997415132e-10,4.3659466609909854e-10,1.0039940407941757e-05,1.4556653856065415e-16,1.9608232959128618e-10,4.4352083785023105e-12,2.5826204836948561e-15,9.8795157136244966e-17,3.8373253030064854e-22,3.8694595771327583e-10,1.9715572998167677e-14,0.0041647400476833817,0.0084411871968731265,4.5793352769688162e-09,5.2940964248968872e-13,8.6609862792575493e-06
9.950567168024273e-08,0.09977366400000001,0.80000000000000004,0.0,0.27671687794040456,0.095825337450874001,0.095773263266441852,7.8127069302407562e-30,1.8585798863309136e-11,6.9595624179963528e-07,9.8598703416872585e-19,1.3237598864721656e-10,4.3836095081744637e-10,1.0062760103225114e-05,1.4712025838592816e-16,1.9673824633758998e-10,4.4639882059437419e-12,2.6032872572200765e-15,9.9600542928881137e-17,3.8844590460109076e-22,3.8843572996425748e-10,1.9879111125251323e-14,0.0041645944957019966,0.0084534726212000255,4.5812369401824117e-09,5.31119342815069e-13,8.6759609261238696e-06
9.965848887893352e-08,0.09977366400000001,0.80000000000000004,0.0,0.27670472531503165,0.09582546050885693,0.095767121486065407,7.9316055869532047e-30,1.86895224265902e-11,6.9989392405749315e-07,9.9551311146186436e-19,1.332333130352812e-10,4.4013113210207617e-10,1.0085580589289013e-05,1.4868760075860446e-16,1.9739479083435593e-10,4.4928985313228651e-12,2.6240806087161878e-15,1.0041101008938411e-16,3.9320845565176439e-22,3.8992834265253141e-10,2.0043709551961388e-14,0.0041644486117971991,0.0084657561785846363,4.5831297310064876e-09,5.3283022421465844e-13,8.6909109245571354e-06
9.981130607762431e-08,0.09977366400000001,0.80000000000000004,0.0,0.27669257490871824,0.095825583894020017,0.095760980638905202,8.0521128780392923e-30,1.8793644275644776e-11,7.0384432152209828e-07,1.0051154127973537e-18,1.3409452205214886e-10,4.4190520959030379e-10,1.0108401813351694e-05,1.5026865735992874e-16,1.9805195946913505e-10,4.5219396524868905e-12,2.6450010526158462e-15,1.0122658053176572e-16,3.9802060118850637e-22,3.9142379344566086e-10,2.0209373081873323e-14,0.0041643023999711308,0.0084780378695296539,4.5850136964673949e-09,5.3454227981866075e-13,8.7058362334487286e-06
