Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.6950669695848026e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31038768212527457,0.11268776191114457,0.011958257351266969,0.0,3.3769416567641949e-10,0.00026253927713153712,0.0,2.6041414440892727e-05,0.0,0.000524992845884392,2.0835896456756506e-12,8.2143336685137394e-08,7.4053186409871247e-11,2.3667344721523497e-12,0.0,0.0,1.6181262407539791e-13,2.2603876420887805e-09,0.0054049913636692428,0.021726522273748182,8.3718465134511507e-08,7.0076198137024547e-10,4.4510760376710475e-05,3.7722577040155081e-06,4.8684420827632692e-08
1.7014828004686572e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31033357584223836,0.11268710859138083,0.011930738772241775,0.0,3.4088328999961551e-10,0.00026332607589609554,0.0,2.631936042736994e-05,0.0,0.00052607001236238023,2.128526865936041e-12,8.2244973737115706e-08,7.5005325107980536e-11,2.3905081755615129e-12,0.0,0.0,1.6233608632635956e-13,2.3032397085596732e-09,0.0054040114746318115,0.021781559450741318,8.3793376970282847e-08,7.0326302131398604e-10,4.454900827919044e-05,3.7829274690854184e-06,4.8672092219133925e-08
1.7078986313525118e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31027961284720301,0.11268646162978496,0.011903293068995711,0.0,3.4408634584412618e-10,0.0002641084978098536,0.0,2.659843966366122e-05,0.0,0.00052713572086056934,2.1741323426378509e-12,8.2346035254890924e-08,7.5962451905624956e-11,2.4143874124136124e-12,0.0,0.0,1.6285688741007296e-13,2.3466406831607322e-09,0.0054030344202762775,0.021836450878608169,8.3867029338624269e-08,7.0575808964367316e-10,4.4586949090998395e-05,3.7935320339227584e-06,4.8658543595626808e-08
1.7143144622363664e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31022579266973133,0.11268582098488855,0.01187592000301632,0.0,3.4730330199125053e-10,0.00026488656670053999,0.0,2.687864231487275e-05,0.0,0.00052819004291638832,2.2204104213669982e-12,8.2446526271406375e-08,7.6924516828956182e-11,2.4383717651389869e-12,0.0,0.0,1.6337504256906131e-13,2.3905934197647842e-09,0.0054020601901704568,0.021891197034344181,8.3939434799496327e-08,7.0824720278307693e-10,4.4624586288627318e-05,3.8040717831692537e-06,4.8643789694005332e-08
1.720730293120221e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31017211484140655,0.1126851866149494,0.011848619336795414,0.0,3.5053412725005658e-10,0.0002656603065378264,0.0,2.7159958549341188e-05,0.0,0.00052923305031170992,2.2673654040245334e-12,8.2546451777413693e-08,7.7891469716687652e-11,2.4624608160010125e-12,0.0,0.0,1.6389056711895339e-13,2.435100743452182e-09,0.0054010887739053392,0.021945798392936432,8.4010605833675099e-08,7.1073037734590738e-10,4.4661923312128988e-05,3.8145471030800174e-06,4.8627845170647655e-08
1.7271461240040757e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31011857889582045,0.11268455847796585,0.01182139083382368,0.0,3.5377879046047897e-10,0.00026642974142578008,0.0,2.7442378540271824e-05,0.0,0.0005302648150545729,2.3150015484288102e-12,8.2645816721835911e-08,7.8863260234762189e-11,2.486654147150894e-12,0.0,0.0,1.6440347644331301e-13,2.4801654504072081e-09,0.0054001201610956199,0.022000255427374427,8.4080554842245352e-08,7.1320763012884398e-10,4.469896356542016e-05,3.8249583814155335e-06,4.8610724600110676e-08
1.7335619548879303e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31006518436856179,0.11268393653169112,0.011794234258585352,0.0,3.5703726049633875e-10,0.00026719489559546357,0.0,2.7725892467343439e-05,0.0,0.00053128540936126802,2.3633230679356601e-12,8.2744626012125724e-08,7.9839837890811464e-11,2.5109513406813155e-12,0.0,0.0,1.6491378598858612e-13,2.5257903078228364e-09,0.0053991543413802016,0.022054568608660705,8.4149294146190689e-08,7.1567897810469436e-10,4.4735710416588794e-05,3.8353060073358653e-06,4.8592442473879039e-08
1.739977785771785e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31001193079720557,0.11268332073364712,0.011767149376552924,0.0,3.6030950626828588e-10,0.00026795579339768138,0.0,2.8010490518280129e-05,0.0,0.00053229490563878878,2.4123341310764373e-12,8.2842884514618572e-08,8.0821152048404236e-11,2.5353519786789589e-12,0.0,0.0,1.6542151125916631e-13,2.571978053813762e-09,0.0053981913044226929,0.022108738405821497,8.4216835985928539e-08,7.1814443841570345e-10,4.4772167198198257e-05,3.8455903712970807e-06,4.857301319916802e-08
1.7463936166556396e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30995881772130146,0.11268271104113813,0.011740135954181842,0.0,3.635954967266655e-10,0.00026871245929587021,0.0,2.8296162890390265e-05,0.0,0.00053329337646763517,2.4620388612137661e-12,8.2940597054881205e-08,8.1807151941081913e-11,2.5598556432758996e-12,0.0,0.0,1.6592666781257516e-13,2.6187313973375593e-09,0.0053972310399118947,0.02216276528591727,8.4283192520984511e-08,7.2060402836697852e-10,4.4808337207592255e-05,3.855811864949852e-06,4.8552451097778266e-08
1.7528094475394942e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30990584468236243,0.11268210741126408,0.011713193758905309,0.0,3.6689520086430935e-10,0.00026946491785913204,0.0,2.8582899792072812e-05,0.0,0.0005342808945849771,2.5124413362148478e-12,8.3037768418055293e-08,8.2797786686178955e-11,2.584461916699915e-12,0.0,0.0,1.6642927125475738e-13,2.6660530181238437e-09,0.0053962735375622595,0.022216649714053176,8.4348375829550074e-08,7.2305776542007618e-10,4.4844223707196525e-05,3.8659708810402134e-06,4.8530770405002205e-08
1.7592252784233488e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30985301122385411,0.11268150980093387,0.011686322559129061,0.0,3.7020858771925448e-10,0.00027021319375540923,0.0,2.8870691444291146e-05,0.0,0.00053525753286816282,2.5635455881421545e-12,8.3134403349196481e-08,8.3793005298426355e-11,2.60917038132368e-12,0.0,0.0,1.6692933723548779e-13,2.7139455666113364e-09,0.0053953187871143699,0.022270392153389447,8.4412397908261332e-08,7.2550566718667297e-10,4.4879829924822457e-05,3.8760678133124468e-06,4.8507985268580852e-08
1.7656411093072034e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30980031689118387,0.11268091816687782,0.011659522124226206,0.0,3.7353562637738774e-10,0.00027095731174479773,0.0,2.9159528082014806e-05,0.0,0.00053622336431857645,2.6153556029613395e-12,8.323050655360932e-08,8.4792756703336954e-11,2.633980619712899e-12,0.0,0.0,1.6742688144388918e-13,2.7624116638926761e-09,0.0053943667783353643,0.022323993065151759,8.447527067174425e-08,7.2794775142243204e-10,4.4915159053965676e-05,3.8861030564140848e-06,4.8484109747709186e-08
1.772056940191058e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3097477612316889,0.11268033246566056,0.011632792224532099,0.0,3.7687628597502151e-10,0.00027169729667299899,0.0,2.9449399955629199e-05,0.0,0.00053717846204583944,2.667875320266189e-12,8.3326082697177103e-08,8.5796989750370538e-11,2.658892214673364e-12,0.0,0.0,1.6792191960405954e-13,2.8114539016668701e-09,0.0053934175010193746,0.022377452908641494,8.4537005952541452e-08,7.3038403602090828e-10,4.4950214254109071e-05,3.8960770058029459e-06,4.8459157812091016e-08
1.7784727710749127e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30969534379462704,0.11267975265369311,0.011606132631339234,0.0,3.802305357013974e-10,0.00027243317346490757,0.0,2.9740297332313572e-05,0.0,0.00053812289925234407,2.721108633020428e-12,8.3421136406688066e-08,8.6805653225878391e-11,2.6839047492969734e-12,0.0,0.0,1.6841446747080642e-13,2.8610748421992536e-09,0.0053924709449879489,0.022430772141245909,8.4597615500575158e-08,7.3281453900769505e-10,4.4984998651016958e-05,3.9059900576562559e-06,4.8433143341039264e-08
1.7848886019587673e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30964306413116477,0.11267917868724499,0.011579543116892181,0.0,3.8359834480112233e-10,0.00027316496711833344,0.0,3.0032210497387665e-05,0.0,0.00053905674921813219,2.7750593873161944e-12,8.3515672270157168e-08,8.7818695865824826e-11,2.7090178070066811e-12,0.0,0.0,1.6890454082548701e-13,2.9112770182888357e-09,0.0053915271000904682,0.022483951218448307,8.4657110983317879e-08,7.3523927853452726e-10,4.5019515337038915e-05,3.9158426087817854e-06,4.8406080122624737e-08
1.791304432842622e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30959092179436692,0.11267861052245595,0.011553023454382541,0.0,3.8697968257653667e-10,0.00027389270269785691,0.0,3.0325129755627079e-05,0.0,0.00053998008528608995,2.8297313821489826e-12,8.3609694837143448e-08,8.8836066368286856e-11,2.7342309716004738e-12,0.0,0.0,1.6939215547195303e-13,2.962062933242883e-09,0.0053905859562045277,0.02253699059383809,8.4715503985025413e-08,7.3765827287375124e-10,4.5053767371397034e-05,3.9256350565309536e-06,4.8377981852867114e-08
1.7977202637264765e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30953891633918584,0.11267804811534757,0.011526573417943971,0.0,3.9037451839001592e-10,0.00027461640532881445,0.0,3.0619045432547731e-05,0.0,0.00054089298084748902,2.885128369208859e-12,8.3703208619064067e-08,8.9857713405728296e-11,2.7595438272942528e-12,0.0,0.0,1.6987732723259761e-13,3.0134350608586497e-09,0.0053896475032363294,0.022589890719120764,8.47728060073636e-08,7.4007154041255534e-10,4.5087757780494106e-05,3.9353677987139115e-06,4.8348862134974575e-08
1.8041360946103312e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30948704732245153,0.11267749142183436,0.0115001927826472,0.0,3.9378282166620693e-10,0.00027533610019141435,0.0,3.0913947875659758e-05,0.0,0.0005417955093278211,2.9412540526877503e-12,8.3796218089503538e-08,9.0883585637051774e-11,2.784955958763836e-12,0.0,0.0,1.7036007194450338e-13,3.0653958454120801e-09,0.0053887117311210561,0.022642652044127864,8.4829028468088334e-08,7.4247909964783316e-10,4.5121489558188154e-05,3.9450412335165828e-06,4.8318734478620068e-08
1.8105519254941858e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30943531430286031,0.11267694039773501,0.011473881324495078,0.0,3.9720456189419995e-10,0.00027605181251497981,0.0,3.1209827455691035e-05,0.0,0.00054268774417299583,2.9981120891025797e-12,8.3888727684520167e-08,9.1913631719422532e-11,2.810466951185793e-12,0.0,0.0,1.7084040545568966e-13,3.1179477016533964e-09,0.0053877786298232345,0.02269527501682686,8.4884182702609865e-08,7.4488096918041321e-10,4.5154965666113406e-05,3.954655759419586e-06,4.8287612299269569e-08
1.8169677563780404e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30938371684096544,0.11267639499878296,0.011447638820417702,0.0,4.0063970862963849e-10,0.00027676356757231821,0.0,3.1506674567780581e-05,0.0,0.00054356975883578505,3.0557060871340589e-12,8.3980741802947506e-08,9.2947800319871864e-11,2.8360763902775801e-12,0.0,0.0,1.7131834362145798e-13,3.1710930148094088e-09,0.0053868481893370786,0.022747760083330942,8.4938279961380591e-08,7.4727716771051268e-10,4.5188189033929096e-05,3.9642117751190608e-06,4.8255508917537602e-08
1.823383587261895e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30933225449916574,0.11267585518063705,0.011421465048267526,0.0,4.040882314967653e-10,0.00027747139067421488,0.0,3.1804479632642348e-05,0.0,0.00054444162676268049,3.1140396074808964e-12,8.4072264806693749e-08,9.398604012666824e-11,2.8617838623363016e-12,0.0,0.0,1.7179390230083284e-13,3.2248341405924451e-09,0.0053859203996868468,0.022800107687908768,8.4991331413524667e-08,7.4966771403163146e-10,4.5221162559672889e-05,3.9737096794493364e-06,4.822243755860423e-08
1.8297994181457496e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30928092684169634,0.11267532089889182,0.011395359786814507,0.0,4.0755010019041024e-10,0.00027817530716404883,0.0,3.2103233097699448e-05,0.0,0.00054530342138090404,3.1731161627292287e-12,8.4163301021035233e-08,9.5028299860473599e-11,2.8875889542771478e-12,0.0,0.0,1.7226709735309838e-13,3.2791734052157483e-09,0.0053849952509271489,0.022852318272994155,8.5043348141185021e-08,7.5205262702709244e-10,4.5253889109952934e-05,3.9831498713074494e-06,4.8188411351639742e-08
1.8362152490296043e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30922973343461768,0.11267479210908742,0.011369322815741326,0.0,4.1102528447791401e-10,0.00027887534241253175,0.0,3.2402925438189276e-05,0.0,0.00054615521608595272,3.232939217237005e-12,8.4253854734910224e-08,9.607452828525834e-11,2.9134912536699466e-12,0.0,0.0,1.7273794463442579e-13,3.3341131054152259e-09,0.0053840727331432815,0.022904392279195711,8.5094341147934966e-08,7.544319256628147e-10,4.5286371520382302e-05,3.9925327495794675e-06,4.8153443329316517e-08
1.8426310799134589e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30917867384580605,0.11267426876671986,0.011343353915638586,0.0,4.1451375420100079e-10,0.00027957152181256196,0.0,3.2703547158239861e-05,0.0,0.00054699708422908477,3.2935121870331715e-12,8.4343930201203056e-08,9.7124674219016327e-11,2.939490348776258e-12,0.0,0.0,1.7320645999459602e-13,3.3896555084774212e-09,0.0053831528364515213,0.022956330145306354,8.5144321345815704e-08,7.5680562898616088e-10,4.5318612595637014e-05,4.0018587130685464e-06,4.8117546427283588e-08
1.848405327708928e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30913283427479898,0.11267380237933657,0.01132003992561186,0.0,4.1766471113475353e-10,0.0002801948075232895,0.0,3.2974893501581797e-05,0.0,0.00054774633892730907,3.3486718217548719e-12,8.4424592705362894e-08,9.8073112779447836e-11,2.9629719549897976e-12,0.0,0.0,1.7362614311832546e-13,3.440160832388496e-09,0.0053823271623190082,0.023002958186234962,8.5188446532673092e-08,7.5893719378436367e-10,4.5347425515354944e-05,4.0102037475577351e-06,4.8084455636122119e-08
1.8536021507248502e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30909167078042638,0.11267338634561859,0.011299104194650281,0.0,4.2050973428781723e-10,0.00028075312720975311,0.0,3.3219736610296652e-05,0.0,0.00054841388840093451,3.3988391815642133e-12,8.4496863190748059e-08,9.8929354394548844e-11,2.9841719045796876e-12,0.0,0.0,1.7400226346498417e-13,3.4860359078766264e-09,0.0053815858580948013,0.023044829704193835,8.5227471765005219e-08,7.608517518704282e-10,4.5373193582775536e-05,4.0176753784253096e-06,4.8054047201238855e-08
1.8587989737407725e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30905059432179249,0.11267297380673688,0.011278212737888996,0.0,4.2336342064587028e-10,0.00028130896227075963,0.0,3.3465172701023803e-05,0.0,0.00054907505527303343,3.4495044756969113e-12,8.4568827342880197e-08,9.9788075514245927e-11,3.0054346321975638e-12,0.0,0.0,1.7437688198250665e-13,3.5323103516279269e-09,0.0053808462560986942,0.023086612674920546,8.5265851629844375e-08,7.6276267297517362e-10,4.5398808197693477e-05,4.0251103759617075e-06,4.8023052008126827e-08
1.8639957967566948e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30900960467269367,0.11267256473899639,0.011257365440448303,0.0,4.2622575433223725e-10,0.00028186232622204663,0.0,3.3711196787285431e-05,0.0,0.00054972987838883866,3.5006694263962832e-12,8.4640487353902583e-08,1.0064924908744479e-10,3.026759920509137e-12,0.0,0.0,1.7475000706810391e-13,3.5789853121671469e-09,0.0053801083511388764,0.023128307328161141,8.5303591771792142e-08,7.6466996734699042e-10,4.54242707926348e-05,4.0325089516453086e-06,4.7991476743157388e-08
1.8691926197726171e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30896870160768825,0.1126721591187009,0.011236562187830186,0.0,4.2909671950558419e-10,0.00028241323257950017,0.0,3.3957803896984347e-05,0.0,0.00055037839655226696,3.5523357349813632e-12,8.4711845400976971e-08,1.0151284810591936e-10,3.0481475525431699e-12,0.0,0.0,1.75121647110318e-13,3.6260619254281416e-09,0.0053793721380374264,0.023169913892898363,8.5340697792787749e-08,7.6657364526341471e-10,4.5449582787484956e-05,4.0398713167879708e-06,4.7959328050227252e-08
1.8743894427885394e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30892788490209327,0.11267175692215574,0.011215802865916721,0.0,4.3197630036048304e-10,0.00028296169485758063,0.0,3.4204989072727542e-05,0.0,0.0005510206485222712,3.6045050818377532e-12,8.4782903646379039e-08,1.0237884560764165e-10,3.0695973117020214e-12,0.0,0.0,1.7549181048804624e-13,3.6735413147744095e-09,0.005378637611630396,0.02321143259735485,8.5377175259869626e-08,7.6847371703818631e-10,4.5474745589690253e-05,4.0471976825129554e-06,4.7926612530611328e-08
1.8790665835028694e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30889122351926246,0.11267139785299202,0.011197156942933639,0.0,4.3457527650378613e-10,0.00028345323238734062,0.0,3.4427945892176767e-05,0.0,0.00055159334969484921,3.651888963696551e-12,8.4846601512021187e-08,1.0316027181803153e-10,3.0889550349289903e-12,0.0,0.0,1.7582370189650085e-13,3.7166180570869011e-09,0.0053779779757311217,0.023248724498841727,8.5409472144933318e-08,7.7018070691130261e-10,4.549726570504228e-05,4.0537608064881285e-06,4.7896689347702769e-08
1.8837437242171994e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30885463174344185,0.1126710415206128,0.011178546429032569,0.0,4.3718120710574885e-10,0.0002839428110040484,0.0,3.46513633492118e-05,0.0,0.00055216103479002244,3.6996828462136957e-12,8.4910059833314891e-08,1.039435994169868e-10,3.1083627486448203e-12,0.0,0.0,1.7615441007773626e-13,3.760022749060447e-09,0.0053773196981382497,0.023285945583058607,8.5441268395115403e-08,7.718847917010881e-10,4.5519667112425972e-05,4.0602950953753851e-06,4.7866317099807869e-08
1.8884208649315294e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30881810941240118,0.11267068790776022,0.011159971241804871,0.0,4.3979408072088244e-10,0.00028443044055074298,0.0,3.4875237861676719e-05,0.0,0.00055272373195493262,3.7478879108891071e-12,8.497328015602053e-08,1.0472880885790181e-10,3.1278202957693044e-12,0.0,0.0,1.7648394111618789e-13,3.803756183603284e-09,0.0053766627751166262,0.023323096014813333,8.5472567989616046e-08,7.7358597898233427e-10,4.5541950812015164e-05,4.0668007026087388e-06,4.783550051041611e-08
1.8930980056458594e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30878165636439975,0.11267033699718478,0.011141431299087319,0.0,4.4241388592852638e-10,0.00028491613086577413,0.0,3.5099565857822578e-05,0.0,0.00055328146929814362,3.7965053254888941e-12,8.5036264016359779e-08,1.0551588063236324e-10,3.1473275194939505e-12,0.0,0.0,1.7681230108765536e-13,3.8478191454369733e-09,0.0053760072029404634,0.023360175958422963,8.550337489879447e-08,7.7528427631326643e-10,4.556411779588966e-05,4.0732777814465433e-06,4.7804244274839269e-08
1.8973074322887564e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30874890772491159,0.11267002347386521,0.011124775416986823,0.0,4.4477762770805145e-10,0.00028535160223318215,0.0,3.5301845839370285e-05,0.0,0.00055377921545856452,3.8406145119098732e-12,8.5092748577386459e-08,1.0622582143302771e-10,3.1649263649606113e-12,0.0,0.0,1.7710682881398758e-13,3.887758198909276e-09,0.0053754183398830174,0.023393487775721627,8.5530683123808571e-08,7.7681027925428472e-10,4.5583969102907955e-05,4.0790828871397764e-06,4.7775741623355558e-08
