Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.2622415988309933e-09,0.09977366400000001,0.80000000000000004,0.0,0.28884888277855297,0.099620859078244389,0.099942199401256593,3.4038840019946557e-45,1.5691405856177592e-18,2.9611779880213914e-15,3.9030348180570291e-27,9.4163293526991694e-17,2.4505798009960392e-15,4.1590485757415637e-09,1.7601022778187922e-30,8.4167415665616867e-15,9.8847217814853794e-21,9.4186600432082466e-26,3.9358597706189304e-27,8.7788761069755827e-38,2.446372423583582e-15,5.8509749210767038e-25,0.00037913606047961131,0.00011560119748211774,7.0222464718572416e-10,9.7916700562696757e-18,4.8612615140336612e-09
1.2814146792517758e-09,0.09977366400000001,0.80000000000000004,0.0,0.28884164003412016,0.099615368763082149,0.09994132319021011,3.7909807884876281e-45,1.6558716251222283e-18,3.1353240850761388e-15,4.1190496414216775e-27,9.7345050415957688e-17,2.5474230936747024e-15,4.260024265190521e-09,1.9472810185041601e-30,8.58454252968259e-15,1.0521727196619603e-20,1.015229789691898e-25,4.2298255953950012e-27,9.7979938303652151e-38,2.5429830954725403e-15,6.3211760051068118e-25,0.00038462626748772012,0.00011735361957490412,7.0940297766602769e-10,1.0027951790068601e-17,4.969415120901364e-09
1.3005877596725584e-09,0.09977366400000001,0.80000000000000004,0.0,0.2888344051792256,0.099609886234259731,0.099940447030762117,4.2153389527287228e-45,1.7459971134970304e-18,3.3172499726308519e-15,4.3435386533250266e-27,1.0059238014567483e-16,2.6466003499473806e-15,4.3620231607104226e-09,2.1512328650330859e-30,8.7538673730543133e-15,1.1189816907343941e-20,1.0932025821908914e-25,4.5414077978968703e-27,1.0919085206802085e-37,2.6419186221631595e-15,6.8214522761785843e-25,0.00039010868713421391,0.00011910593847067197,7.1657991915614071e-10,1.0267660896453936e-17,5.0785905302304418e-09
1.3389339205141235e-09,0.09977366400000001,0.80000000000000004,0.0,0.28881995909361574,0.099598944491600117,0.099938694866461161,5.1878758321336013e-45,1.9367556792060554e-18,3.7054277531538386e-15,4.8187530593251381e-27,1.0728645109814138e-16,2.852050729696013e-15,4.5690895394140459e-09,2.6144758365542878e-30,9.0971463044494593e-15,1.2623531861772151e-20,1.2638703541626273e-25,5.2206884208413896e-27,1.3502383226586234e-37,2.846857345333311e-15,7.9181091903135479e-25,0.00040105020837732984,0.00012261026707221939,7.3092981065386379e-10,1.0757497101961976e-17,5.3000058992803683e-09
1.3734454652715322e-09,0.09977366400000001,0.80000000000000004,0.0,0.28880698448746855,0.099589123442174798,0.0999371180945548,6.2223112335529856e-45,2.120866920900437e-18,4.0839075205281907e-15,5.2774849859916225e-27,1.1354213330894969e-16,3.0451738688654814e-15,4.7589461049108406e-09,3.1019396704351395e-30,9.4114534310886135e-15,1.4031104257694762e-20,1.4355398374009474e-25,5.9006970366580458e-27,1.6269338141060722e-37,3.0394866399140751e-15,9.0230998512198772e-25,0.00041087105503535409,0.00012576381088452902,7.438403612625774e-10,1.1210620555139483e-17,5.5027721494303975e-09
1.4079570100289409e-09,0.09977366400000001,0.80000000000000004,0.0,0.28879403527107389,0.099579327449695096,0.099935541489049859,7.4294824045169599e-45,2.3172577380828041e-18,4.4915576293927574e-15,5.7668909752341187e-27,1.2002075889863245e-16,3.2462242633717664e-15,4.9521139891376613e-09,3.6652740144164175e-30,9.7309217195120229e-15,1.5556639129091231e-20,1.625826250434507e-25,6.6512027402592966e-27,1.9520522306851781e-37,3.2400102343699375e-15,1.0249725269243119e-24,0.00042066684144033732,0.00012891702189402813,7.5674696585710782e-10,1.1675463803886883e-17,5.7088457171646244e-09
1.4424685547863495e-09,0.09977366400000001,0.80000000000000004,0.0,0.28878111138009843,0.099569556450408547,0.099933965049656001,8.8329796978452109e-45,2.5264238407808668e-18,4.9299584524781289e-15,6.2882164463632779e-27,1.2672627236615858e-16,3.4553387505738439e-15,5.1485918221081283e-09,4.3141172568751607e-30,1.0055634964996046e-14,1.7207045433439163e-20,1.8362638374111559e-25,7.477776046865269e-27,2.3327140279213076e-37,3.4485636341524576e-15,1.1608057822715172e-24,0.00043043763134603837,0.00013206990068128694,7.6964975845665312e-10,1.2152336824233339e-17,5.9182253634160964e-09
1.4769800995437582e-09,0.09977366400000001,0.80000000000000004,0.0,0.28876821275037329,0.0995598103807252,0.09993238877608375,1.045894469175359e-44,2.7488692749122182e-18,5.4007434670846064e-15,6.8427282209153564e-27,1.3366262425954491e-16,3.6726541052894231e-15,5.3483782651709895e-09,5.0590777143477413e-30,1.0385676893544326e-14,1.8989481574117366e-20,2.0684760255081008e-25,8.3863010758142743e-27,2.7769012831153602e-37,3.6652822596858486e-15,1.3108753465303725e-24,0.00044018348834363389,0.00013522244782536162,7.8254884558105858e-10,1.2641585576216578e-17,6.1309098528474111e-09
1.511491644301167e-09,0.09977366400000001,0.80000000000000004,0.0,0.28875533931789271,0.099550089177217235,0.099930812668044308,1.2336278418198473e-44,2.9851064144007108e-18,5.9056000726957629e-15,7.4317145196441391e-27,1.4083377099783948e-16,3.8983070409780185e-15,5.5514720046530964e-09,5.9118076312524364e-30,1.0721131162026307e-14,2.0911359532605533e-20,2.3241784126431503e-25,9.3829866685720436e-27,3.2935409241776058e-37,3.8903014475689364e-15,1.4763072587638584e-24,0.00044990447586213561,0.00013837466390379734,7.9544431264594498e-10,1.3143128238223684e-17,6.346897953887654e-09
1.5460031890585756e-09,0.09977366400000001,0.80000000000000004,0.0,0.28874249101881477,0.099540392776618664,0.099929236725249657,1.4496861708582165e-44,3.2356559533811104e-18,6.4462704075195969e-15,8.0564849599147894e-27,1.4824367476277821e-16,4.1324342106925536e-15,5.7578717469491286e-09,6.8850812478713407e-30,1.1062081358315944e-14,2.2980348994175182e-20,2.6051819806498102e-25,1.047437769093188e-26,3.8925942086718564e-37,4.123756451545446e-15,1.658290122663357e-24,0.00045960065716880489,0.00014152654949263228,8.0833622886425318e-10,1.3657267723452133e-17,6.5661884387212339e-09
1.5805147338159843e-09,0.09977366400000001,0.80000000000000004,0.0,0.28872966778946019,0.099530721115824755,0.099927660947412525,1.6975787851332767e-44,3.5010468984799111e-18,7.0245521639675788e-15,8.7183705534696258e-27,1.5589630344246253e-16,4.3751722078460998e-15,5.9675762147603819e-09,7.9928769959324016e-30,1.1408611001429928e-14,2.5204381467797645e-20,2.913396632025049e-25,1.1667366515144224e-26,4.585152673896767e-37,4.3657824432892424e-15,1.8580772614246882e-24,0.00046927209536956832,0.00014467810516640125,8.2122465092499474e-10,1.4184493886289417e-17,6.7887800832039941e-09
1.615026278573393e-09,0.09977366400000001,0.80000000000000004,0.0,0.28871686956631215,0.099521074131891721,0.099926085334246392,1.9811608196246405e-44,3.7818165611659702e-18,7.6422994030561565e-15,9.4187237045558692e-27,1.6379563062040621e-16,4.6266575668253008e-15,6.1805841442808326e-09,9.2504640297695416e-30,1.1760803541664852e-14,2.7591654400132065e-20,3.2508343853852897e-25,1.2969204685720124e-26,5.3835409887644843e-37,4.61651451303608e-15,2.076988907280734e-24,0.00047891885340943031,0.0001478293314981415,8.3410962583114706e-10,1.4724657971440831e-17,7.0146716668863461e-09
1.6495378233308016e-09,0.09977366400000001,0.80000000000000004,0.0,0.28870409628601551,0.099511451762036268,0.099924509885465515,2.3046591008921803e-44,4.0785105501577213e-18,8.3014233677639699e-15,1.0158918208385917e-26,1.7194563559580254e-16,4.887026763499487e-15,6.3968942830260457e-09,1.0674493188475773e-29,1.2118742360733485e-14,3.0150635284067486e-20,3.6196126777977916e-25,1.4387514766078036e-26,6.3014269973312203e-37,4.87608767011093e-15,2.3164144251459194e-24,0.00048854099407288508,0.00015098022905939682,8.4699119307983446e-10,1.5278006624109387e-17,7.2438619730196821e-09
1.6840493680882103e-09,0.09977366400000001,0.80000000000000004,0.0,0.2886913478853772,0.099501853943635254,0.09992293460078483,2.6726994021635572e-44,4.3916827638791863e-18,9.0038932953205803e-15,1.0940349249915758e-26,1.8035030342629936e-16,5.1564162156553913e-15,6.6165053881187707e-09,1.2283092532602373e-29,1.2482510771900194e-14,3.2890065761897374e-20,4.0219581998413936e-25,1.5930302365698202e-26,7.3539393176182193e-37,5.1446368433807775e-15,2.5778145703114694e-24,0.00049813857998432898,0.00015413079842021996,8.5986938625544169e-10,1.5845174647213035e-17,7.4763497884335212e-09
1.718560912845619e-09,0.09977366400000001,0.80000000000000004,0.0,0.28867862430136521,0.099492280614225131,0.099921359479920077,3.0903351107933247e-44,4.7218953829616126e-18,9.7517372284404085e-15,1.1764433402934677e-26,1.8901362498865266e-16,5.4349622833736834e-15,6.8394162249374229e-09,1.4095967592409192e-29,1.2852192020116201e-14,3.5818965723311716e-20,4.4602100756391983e-25,1.7605968347080505e-26,8.5577928587763752e-37,5.4222968816491559e-15,2.8627237800557929e-24,0.00050771167360846967,0.00015728104014917752,8.7274423445110432e-10,1.6425925079887099e-17,7.7121339036050793e-09
1.7530724576030277e-09,0.09977366400000001,0.80000000000000004,0.0,0.28866592547110798,0.099482731711501668,0.099919784522587707,3.5630773566862509e-44,5.069718862788051e-18,1.0547042825559476e-14,1.2632608629465852e-26,1.9793959705787641e-16,5.7228012693554158e-15,7.0656255660765579e-09,1.613450648436569e-29,1.3227869282154699e-14,3.894663739825119e-20,4.9368231386615348e-25,1.942332121284439e-26,9.9314226539511665e-37,5.7092025540004904e-15,3.1727524992353213e-24,0.00051726033725073479,0.00016043095481335469,8.8561576336612901e-10,1.7020400473865543e-17,7.9512131127142868e-09
1.7875840023604364e-09,0.09977366400000001,0.80000000000000004,0.0,0.28865325133189479,0.099473207173319561,0.099918209728504917,4.0969266488050576e-44,5.4357319260780171e-18,1.1391958169999915e-14,1.3546334279476086e-26,2.0713222239749203e-16,6.0200694192077716e-15,7.2951321905524237e-09,1.8421890047391365e-29,1.3609625666744942e-14,4.2282669444715839e-20,5.4543722949430906e-25,2.1391589672910794e-26,1.14951264082508e-36,6.0054885501036602e-15,3.5095895398451863e-24,0.0005267846330576821,0.00016358054297835762,8.9848399587757762e-10,1.7629443230287614e-17,8.1935862134190178e-09
1.822095547117845e-09,0.09977366400000001,0.80000000000000004,0.0,0.28864060182117429,0.099463706937691881,0.099916635097389614,4.6984060669235719e-44,5.8205215555107393e-18,1.2288692578062405e-14,1.4507091090892002e-26,2.1659550985779143e-16,6.326902921699573e-15,7.5279348831922495e-09,2.0983207150206529e-29,1.3997544214705707e-14,4.5836941031601034e-20,6.0155557778202313e-25,2.3520435391542749e-26,1.3271216170525913e-36,6.3112894804852238e-15,3.8750044745093861e-24,0.00053628462301740377,0.00016672980520831822,9.1134895274231139e-10,1.825274063122855e-17,8.4392520069466591e-09
1.8566070918752537e-09,0.09977366400000001,0.80000000000000004,0.0,0.28862797687655523,0.099454230942789768,0.099915060628960509,5.374596055587993e-44,6.2246829863841332e-18,1.3239517406192224e-14,1.5516381189920846e-26,2.2633347448655039e-16,6.6434379089951412e-15,7.7640324341572997e-09,2.3845575320268149e-29,1.4391707899078523e-14,4.9619625916665657e-20,6.6231981971701412e-25,2.5819965913844548e-26,1.5284179546201603e-36,6.6267398767809514e-15,4.2708500638250181e-24,0.00054576036895993406,0.00016987874206589968,9.2421065323488723e-10,1.8890253656158149e-17,8.6882092982519642e-09
1.925630181390071e-09,0.09977366400000001,0.80000000000000004,0.0,0.28860280043685005,0.099435351428634744,0.099911912179039178,6.9824409169591316e-44,7.0935434130094526e-18,1.5312838781756547e-14,1.7686676701886143e-26,2.4664952710301917e-16,7.3061565848879496e-15,8.2461072962985481e-09,3.0592854473735694e-29,1.5199102231124108e-14,5.7912427979054233e-20,7.9898197036492194e-25,3.0973820218503408e-26,2.0130618458160154e-36,7.2871268005648271e-15,5.1616750743794769e-24,0.00056463937532569134,0.00017617564190724308,9.4992435491943264e-10,2.0210714733727092e-17,9.1959936106899741e-09
1.983441018737205e-09,0.09977366400000001,0.80000000000000004,0.0,0.28858178877459578,0.099419612809870314,0.099909275668054798,8.633237829627172e-44,7.8863391151429177e-18,1.7237217071337799e-14,1.9667570387056679e-26,2.6454674112654768e-16,7.8922949463757839e-15,8.6600042235855654e-09,3.7452481392085535e-29,1.5895302401359706e-14,6.5657178372171915e-20,9.3049912423608517e-25,3.5914228065232079e-26,2.5181331826923371e-36,7.8711374185781516e-15,6.0195210715710339e-24,0.00058037755866572293,0.00018144866387481329,9.7145119710402099e-10,2.136342584288125e-17,9.6314134565503943e-09
2.041251856084339e-09,0.09977366400000001,0.80000000000000004,0.0,0.28856084523263953,0.099403941405721744,0.099906639609906908,1.0610792124923406e-43,8.7416109695851047e-18,1.9345574657045141e-14,2.1805159946153009e-26,2.8326761729475358e-16,8.507439530825095e-15,9.0831308699539378e-09,4.5600201891733242e-29,1.6610112443546943e-14,7.4187760323059077e-20,1.0792693367562007e-24,4.1484092753229955e-26,3.1315345839047445e-36,8.4839864599134327e-15,6.9904055369293149e-24,0.00059604851816909147,0.00018672078016940041,9.9296911615890157e-10,2.2558515798426311e-17,1.0076053742451287e-08
2.099062693431473e-09,0.09977366400000001,0.80000000000000004,0.0,0.2885399695221843,0.099388336929995408,0.099904004003293648,1.2968085731903376e-43,9.6623893276527756e-18,2.165042175426525e-14,2.4107110559399839e-26,3.0283121500542491e-16,9.1522286336031083e-15,9.5154816727447421e-09,5.5234432120229572e-29,1.7343920461621935e-14,8.3560727350558676e-20,1.2470177808469681e-24,4.7744868264716788e-26,3.8728253507359242e-36,9.126304068712979e-15,8.0856404759679647e-24,0.00061165254003486596,0.00019199199339459615,1.0144781807784987e-09,2.3800756734664476e-17,1.0529908949692499e-08
2.156873530778607e-09,0.09977366400000001,0.80000000000000004,0.0,0.2885191613556653,0.099372799097719039,0.099901368846918956,1.576493493500477e-43,1.0651769102543649e-17,2.4164803524856286e-14,2.6581255906871849e-26,3.2325664956167714e-16,9.8273001151341238e-15,9.9570510997449695e-09,6.6577973359949184e-29,1.8097114033403493e-14,9.3835187331361958e-20,1.4355925876192156e-24,5.4762311357943409e-26,4.7644803802330947e-36,9.7987197797056287e-15,9.3173416613747542e-24,0.00062718990924084473,0.00019726230614264311,1.0359784564934219e-09,2.5089384563840468e-17,1.0992973585791521e-08
2.214684368125741e-09,0.09977366400000001,0.80000000000000004,0.0,0.2884984204467454,0.099357327625136216,0.099898734139492351,1.906865729273427e-43,1.1712909676053333e-17,2.6902310609243425e-14,2.9235598208035013e-26,3.4456309389248712e-16,1.0533291403073318e-14,1.0407833648354078e-08,7.9880290509212804e-29,1.8870080212313084e-14,1.0507285576537102e-19,1.6469696679630837e-24,6.2606672100951212e-26,5.8322359856085268e-36,1.0501862520606126e-14,1.0698464430414693e-23,0.00064266090954879238,0.00020253172099446787,1.0574700079986606e-09,2.6420365087347833e-17,1.1465242185958543e-08
2.272495205472875e-09,0.09977366400000001,0.80000000000000004,0.0,0.28847774651030927,0.099341922229701507,0.099896099879728945,2.2954791254319339e-43,1.2849034806061441e-17,2.9877089633546362e-14,3.2078308269649999e-26,3.6676978028394366e-16,1.1270839494373466e-14,1.0867823844653094e-08,9.5419964108000487e-29,1.9663205529014442e-14,1.1733810892617286e-19,1.8832588310595758e-24,7.1352888938424811e-26,7.1054712938396361e-36,1.1236360614405962e-14,1.2242840337554062e-23,0.00065806582350965207,0.00020780024051975869,1.0789528984138055e-09,2.7801764516354364e-17,1.1946709311384862e-08
2.330306042820009e-09,0.09977366400000001,0.80000000000000004,0.0,0.28845713926245842,0.099326582630074906,0.099893466066349551,2.7507860473145576e-43,1.4063432534581033e-17,3.3103853696325589e-14,3.511772554028353e-26,3.8989600208774495e-16,1.2040580957342311e-14,1.1337016243061604e-08,1.1350728909528999e-28,2.0476875993104001e-14,1.3069803692494908e-19,2.1467097599209399e-24,8.1080787217093303e-26,8.6176212165720096e-36,1.2002841781653675e-14,1.3965214460816174e-23,0.00067340493246873488,0.00021306786727703331,1.1004271886070187e-09,2.9236496522762424e-17,1.2437369548217697e-08
2.388116880167143e-09,0.09977366400000001,0.80000000000000004,0.0,0.2884365984205059,0.099311308546116958,0.09989083269808044,3.2822192540485803e-43,1.535945509648291e-17,3.6597892833191724e-14,3.8362358173002266e-26,4.1396111548483117e-16,1.2843151933628404e-14,1.1815405426085627e-08,1.344870522764575e-28,2.1311477094762584e-14,1.452224966686885e-19,2.4397163627410974e-24,9.1875281991504098e-26,1.0406627765722574e-35,1.2801933142662231e-14,1.5881283515952238e-23,0.00068867851657088651,0.00021833460381363311,1.1218929411604492e-09,3.0712634974334266e-17,1.2937217511271216e-08
2.445927717514277e-09,0.09977366400000001,0.80000000000000004,0.0,0.28841612370297132,0.099296099698883492,0.099888199773653541,3.9002788532701991e-43,1.6740518828831879e-17,4.0375084462461093e-14,4.1820883095285385e-26,4.3898454129174337e-16,1.3679188140224288e-14,1.2302986004114496e-08,1.5874147621081828e-28,2.216739380642024e-14,1.6098416472839756e-19,2.7648234000465301e-24,1.0382658447933756e-25,1.251542856324803e-35,1.3634261219732596e-14,1.8007734660449394e-23,0.00070388685476563417,0.00022360045266580172,1.1433502183964295e-09,3.2239725083194616e-17,1.3446247841787826e-08
2.503738554861411e-09,0.09977366400000001,0.80000000000000004,0.0,0.28839571482957549,0.099280955810620408,0.099885567291806171,4.6166249588345416e-43,1.8210104080881711e-17,4.4451903804336457e-14,4.5502146087045761e-26,4.6498576656617591e-16,1.4549324871421005e-14,1.2799752614730723e-08,1.8669334981897625e-28,2.3045010584338564e-14,1.780585901080985e-19,3.1247349583475643e-24,1.1703041258741577e-25,1.4992487355746844e-35,1.4500451939327284e-14,2.0362285066158528e-23,0.00071903022481230663,0.00022886541635879664,1.1647990761931177e-09,3.3832036672172647e-17,1.3964455200549458e-08
2.561549392208545e-09,0.09977366400000001,0.80000000000000004,0.0,0.2883753715212351,0.099265876604758857,0.099882935251281224,5.4441754704680395e-43,1.977175512455266e-17,4.8845434284345718e-14,4.9415161865615815e-26,4.9198434634000111e-16,1.5454197000751865e-14,1.3305699922296187e-08,2.1880932632395187e-28,2.3944711370211679e-14,1.9652424693000946e-19,3.522316691585656e-24,1.3158820483679437e-25,1.7892363431591979e-35,1.5401130634232131e-14,2.2963722134696319e-23,0.00073410890328513931,0.00023412949740684083,1.1862395746899414e-09,3.5462502297224512e-17,1.4491834278210516e-08
