Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53)
4.507559115862311e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727456250985,0.11866996381727826,0.02282156766089018,0.0,1.7489574951660092e-31,7.7986821931787571e-19,1.7320990358418231e-34,2.3225263893289578e-28,7.8480819368212249e-62,3.9782799888008493e-11,2.1721925208884253e-55,3.9782792543599265e-11,6.5254826277694734e-38,9.1122583147347894e-37,4.6314522905283799e-50,5.3696202291910619e-51,2.1649142973683048e-27,5.0495975838724506e-43,2.1726467300627223e-09,6.4328216808314616e-11,2.5756990574876786e-13,2.3267444385365574e-20,8.7565527148643188e-20,2.5748865337720792e-13,2.8408995742905189e-17,5.3964399319768536e-18,5.9907676998789101e-19,7.2178041891833266e-33,1.4390889526147971e-26,1.2207554445796588e-47,8.1544680243250668e-44,2.1944651868342008e-28,3.1006833245270616e-47
6.010078822808214e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727381667996,0.11866996307971606,0.022821567650168812,0.0,5.3639175920443829e-31,1.3700130170586067e-18,1.4366481236066231e-33,5.5123975286435329e-28,1.4817047041971522e-60,5.3043735187185967e-11,1.4176167646334065e-54,5.3043722285457782e-11,2.0831800100895297e-37,2.9062351424653853e-36,5.7254238870834341e-49,6.6374408263262152e-50,4.9916816264980809e-27,2.1962675267118734e-42,2.896862178293701e-09,8.5770955600301844e-11,3.4344791527110425e-13,4.0661578864784461e-20,1.5381403172201802e-19,3.4330179219466915e-13,4.71800602262077e-17,1.1538366874959426e-17,1.7183048767314444e-18,4.0934740706902069e-32,3.332319939366548e-26,7.3611472367749427e-47,1.0079077531886192e-42,5.0584862274537571e-28,4.2458978407137814e-46
7.512598529754117e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727307085011,0.11866996234215391,0.022821567639447444,0.0,1.2650890376683285e-30,2.1289772080993671e-18,5.9554704772033597e-33,1.0731079987284005e-27,8.8651035893188735e-60,6.6304671502884784e-11,5.1819212749603981e-54,6.6304651454368084e-11,5.0209864631336378e-37,6.9723687728141044e-36,2.87117925855621e-48,3.3284270602810083e-49,9.5592674160768026e-27,6.5044424844649578e-42,3.6210775604404132e-09,1.0721369430662471e-10,4.293386003199414e-13,6.2864614796097891e-20,2.3900255852093773e-19,4.2910654120410428e-13,6.9475791463734519e-17,2.0611448370025887e-17,3.826676938447411e-18,1.3839686060152201e-31,6.4068801208013531e-26,2.656225153900036e-46,5.0540705927443561e-42,9.6848219079419182e-28,2.1034402339407806e-45
1.0517637943645922e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072715791906,0.11866996086702979,0.022821567618004704,0.0,4.9370594991856635e-30,4.153002796115891e-18,6.6815257217897488e-32,2.9822991793456904e-27,2.5971047257877295e-58,9.2826547181111332e-11,4.533551313457267e-53,9.282650807460787e-11,2.015549051964266e-36,2.7364806873016282e-35,5.1459513183816296e-47,5.9648097333226827e-48,2.6015753206075646e-26,3.8565567751883925e-41,5.0695081266266714e-09,1.5009917146283901e-10,6.0116275694987549e-13,1.2131073704146054e-19,4.6613339427203412e-19,6.006908925538884e-13,1.2186293481375846e-16,4.8286950014798179e-17,1.3033144266415779e-17,9.9520485957772216e-31,1.7595826027927613e-25,2.3842633339993785e-45,9.0558417453580795e-41,2.6342510356968962e-27,3.5133672548098871e-44
1.3222173416148547e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072702366972,0.11866995953941831,0.022821567598706238,0.0,1.1887696032587366e-29,6.551586766753783e-18,2.5933652373001057e-31,5.8886988703335728e-27,1.3371816839324075e-57,1.1669623876453428e-10,1.6435664855866938e-52,1.1669617707477018e-10,4.9167217425855226e-36,6.619940974266675e-35,2.3236136732786404e-46,2.6931981265899406e-47,5.0779353878615252e-26,1.1451413727098856e-40,6.3730954103507062e-09,1.8869610061138581e-10,7.5585651328105336e-13,1.8963070937281609e-19,7.3523164997863857e-19,7.550881447253037e-13,1.7627620395057695e-16,8.4056062192009756e-17,2.8628997992701652e-17,3.2591063783880098e-30,3.4585002192678034e-25,8.4695195755568911e-45,4.0886058270131788e-40,5.1394627398382056e-27,1.6526157912373104e-43
1.5926708888651173e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726889420397,0.11866995821180704,0.022821567579407773,0.0,2.4319909259967366e-29,9.496735889820479e-18,7.8892947101340483e-31,1.0234840889444165e-26,5.4305856458974568e-57,1.4056593363735415e-10,4.6678444850249843e-52,1.4056584422006387e-10,1.0159940803404728e-35,1.3596164693018491e-34,8.202790041683273e-46,9.5070399438411413e-47,8.7430573645646032e-26,2.7906393627183453e-40,7.6766824801324133e-09,2.272930294837266e-10,9.1060407073369008e-13,2.7240099533497193e-19,1.065571986040565e-18,9.0945824856985768e-13,2.3549314870250055e-16,1.2973054246514136e-16,5.3606866314604381e-17,8.4548231588403312e-30,5.9958889923424164e-25,2.4142687688647127e-44,1.4431827306052489e-39,8.8451412775675797e-27,5.689734216729812e-43
1.86312443611538e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726755171091,0.11866995688419597,0.022821567560109307,0.0,4.436787138697304e-29,1.2988446128629686e-17,1.9908441865628085e-30,1.6297638796373913e-26,1.7269342423963872e-56,1.6443563179898168e-10,1.1341694861013596e-51,1.6443550951052252e-10,1.8688536031019164e-35,2.4899995855398946e-34,2.3320203663982128e-45,2.7026617137057911e-46,1.3807996043826445e-25,5.8826943567366258e-40,8.980269335975476e-09,2.6588995808023501e-10,1.0654088046197218e-12,3.6924385759820316e-19,1.4571269579147272e-18,1.0638012091444066e-12,2.981685733789174e-16,1.8461246887246753e-16,9.0005421830605995e-17,1.8802046745161849e-29,9.5330365396236988e-25,5.7863052587046762e-44,4.1024156030766543e-39,1.3963258502737901e-26,1.6414249042615207e-42
2.1335779833656425e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726620921802,0.11866995555658515,0.022821567540810841,0.0,7.4601285966257415e-29,1.7026717194464365e-17,4.4195611759484135e-30,2.4365702934879054e-26,4.6852328322041393e-56,1.883053332488354e-10,2.4556737544535202e-51,1.8830517294616266e-10,3.1653177601144809e-35,4.2007879723485623e-34,5.741649796024537e-45,6.653798943192504e-46,2.0487065962925966e-25,1.1210027398560612e-39,1.0283855977881604e-08,3.0448688640129631e-10,1.2202736768547729e-12,4.7977588554808004e-19,1.9098685850916522e-18,1.2181170314478904e-12,3.6328248707192414e-16,2.4776709741151373e-16,1.3977500757115864e-16,3.7363689874441947e-29,1.4238043565339659e-24,1.2320349605114956e-43,1.0099286341120068e-38,2.0708657576162063e-26,4.1382672902308141e-42
2.6744850778661674e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726352423256,0.1186699529013641,0.022821567502213914,0.0,1.7663928219235275e-28,2.6742947954237942e-17,1.6569240912144514e-29,4.7553216939866069e-26,2.5019946582946695e-55,2.3604474601121236e-10,9.0197989512615385e-51,2.3604449425300355e-10,7.5921242428072971e-35,1.0002935585213378e-33,2.5803620542767993e-44,2.9898528928549035e-45,3.9427167943189463e-25,3.272059710791309e-39,1.2891028619884175e-08,3.8168074221838684e-10,1.5301919751122541e-12,7.4058473044897423e-19,2.9988128985191135e-18,1.5266672785412994e-12,4.9855652691377044e-16,3.9524996016237116e-16,2.8532583180723276e-16,1.1561518256891867e-28,2.7754823510615407e-24,4.3378614636452985e-43,4.5374934391019478e-38,3.9820546603147951e-26,1.9839686136421866e-41
3.16130146291664e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726110774627,0.11866995051166593,0.022821567467476676,0.0,3.3496319649332082e-28,3.735680633477686e-17,4.3691459578105779e-29,7.8104382967625104e-26,8.5671108864724905e-55,2.7901022873759902e-10,2.3576294240652965e-50,2.7900987708572988e-10,1.4550915920546489e-34,1.9038699969966235e-33,7.7900369933134902e-44,9.0251852311141741e-45,6.3984063030890599e-25,7.2596587373701149e-39,1.5237483266025753e-08,4.5115521151529411e-10,1.8093445648334588e-12,1.0185696762921256e-18,4.1878513048101429e-18,1.8042697352796701e-12,6.2316054667417184e-16,5.4667257261470935e-16,4.7709586103195604e-16,2.6302767837683006e-28,4.5559109755910716e-24,1.1053850652459973e-42,1.3695436930476084e-37,6.4574145182140723e-26,6.1499809746097308e-41
3.648117847967112e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725869126037,0.1186699481219684,0.022821567432739439,0.0,5.8063317099116055e-28,4.9741538158639879e-17,9.9374880776440966e-29,1.1964519740559354e-25,2.4202213713276812e-54,3.2197572210913325e-10,5.3548779396008066e-50,3.21975253908911e-10,2.5477753309286299e-34,3.30724868690737e-33,1.9854919239538123e-43,2.3000602472740717e-44,9.6871114793417555e-25,1.4411078581533665e-38,1.7583937219016036e-08,5.2062967992529661e-10,2.0887202443835541e-12,1.3353626446412558e-18,5.5747057865481067e-18,2.0817843389856121e-12,7.4874077583260913e-16,7.1031409837733733e-16,7.3363132745772367e-16,5.2674757924642593e-28,6.9764051041829881e-24,2.4661507733218593e-42,3.4899279279138813e-37,9.7690983701878649e-26,1.5848418441432993e-40
4.1349342330175845e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725627477503,0.11866994573227159,0.022821567398002202,0.0,9.4103353127263715e-28,6.3897145457659734e-17,2.0392699730301571e-28,1.7389897209262419e-25,6.0785972565497308e-54,3.6494122612250494e-10,1.1055506123779519e-49,3.6494062472255801e-10,4.1701483803379684e-34,5.3642345471572093e-33,4.529700087989566e-43,5.2468023409013121e-44,1.3916970134821615e-24,2.6394247412663235e-38,1.9930390478854912e-08,5.9010414745032799e-10,2.3683237745476626e-12,1.6890298382571046e-18,7.1592126603097914e-18,2.3592111181717499e-12,8.7484862222487949e-16,8.8223774889769254e-16,1.0592925732013769e-15,9.6056163113368817e-28,1.0137346305162197e-23,5.0189245862797319e-42,7.9602753192947414e-37,1.4024068819983135e-25,3.6387165282461962e-40
4.621750618068057e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725385829007,0.11866994334257547,0.022821567363264971,0.0,1.4468414380165063e-27,7.9823629019103747e-17,3.8655223254920055e-28,2.4256356994982979e-25,1.3996916247543054e-53,4.0790674077445544e-10,2.1225717233223596e-49,4.0790598952668132e-10,6.4751540010862284e-34,8.2458279438200338e-33,9.5045195900535114e-43,1.1007977227475574e-43,1.9188382757193879e-24,4.5424036089276674e-38,2.2276843045542193e-08,6.5957861409218525e-10,2.6481577923161531e-12,2.0777758766153713e-18,8.9412108342679712e-18,2.6365501009085648e-12,1.0014032074052579e-15,1.0598961281966541e-15,1.4566832224684486e-15,1.6276902389115002e-27,1.4137636178974458e-23,9.5246958353058624e-42,1.6699147758928872e-36,1.9321109971872998e-25,7.651079532330711e-40
5.108567003118529e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725144180567,0.11866994095288004,0.022821567328527737,0.0,2.1314848556891045e-27,9.7520989099314227e-17,6.8609548351613402e-28,3.2732872742772527e-25,2.9950639999546211e-53,4.5087226606173804e-10,3.8369592805297609e-49,4.5087134832129385e-10,9.6338183874488923e-34,1.2137358000056247e-32,1.8592603409865932e-42,2.1531209597416716e-43,2.5596422444470304e-24,7.4297045205610206e-38,2.4623294919077969e-08,7.2905307985257062e-10,2.9282241598022258e-12,2.4999006600689197e-18,1.092054002924055e-17,2.9138013151616191e-12,1.1282661048362384e-15,1.2416319774858954e-15,1.9275744021546559e-15,2.5988176458286509e-27,1.9075704958304147e-23,1.7064501530716687e-41,3.2659230617372017e-36,2.575332641531083e-25,1.4922238863843933e-39
5.595383388169001e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072490253216,0.11866993856318531,0.022821567293790503,0.0,3.0309744117043488e-27,1.1698922564281398e-16,1.1518784289166851e-27,4.2988695860743726e-25,6.0108654674398868e-53,4.9383780198109844e-10,6.5896887167258296e-49,4.9383670110641032e-10,1.3835036477233449e-33,1.7237367118925525e-32,3.4236447054278451e-42,3.9643097055535197e-43,3.323206449796335e-24,1.1644670309041684e-37,2.696974609946254e-08,7.9852754473311209e-10,3.208524383091788e-12,2.9537773856579913e-18,1.309703976639425e-17,3.1909647889588973e-12,1.255254970753437e-15,1.4262316571290699e-15,2.4733374821887117e-15,3.9513952433562542e-27,2.505014651713791e-23,2.9113751460440017e-41,6.0124780344871586e-36,3.340940741044043e-25,2.7275489875106741e-39
6.569016158269946e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724419235513,0.11866993378379791,0.022821567224316032,0.0,5.6363239119723104e-27,1.6123832658096081e-16,2.8642679454752144e-27,6.9517272556244192e-25,2.1829868383934576e-52,5.7976890570300564e-10,1.7429762052432791e-48,5.797673886482137e-10,2.6252642351857447e-33,3.1947676167798835e-32,1.0269656009687186e-41,1.1888379390310325e-42,5.252171618303179e-24,2.5965554257126996e-37,3.1662646380779059e-08,9.3747647186066332e-10,3.7698297965565382e-12,3.9507864927763069e-18,1.8040907971997083e-17,3.745028627552325e-12,1.5093098214802615e-15,1.8009345254247545e-15,3.7927694349128612e-15,8.1507635908422116e-27,4.0503703537897175e-23,7.6525209150494454e-41,1.8025064677494137e-35,5.2717390534834704e-25,7.9313152818814941e-39
7.445285651360797e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723984268689,0.11866992948235162,0.022821567161789014,0.0,9.1303180470233387e-27,2.0711891084426613e-16,5.7320160962484369e-27,1.0117995536082848e-24,5.7645486506944821e-52,6.5710693538173622e-10,3.69953133536046e-48,6.5710498688350474e-10,4.3290564158835613e-33,5.1577966876073434e-32,2.3648010960493341e-41,2.7369887540352894e-42,7.4906699762736351e-24,4.8517839015172202e-37,3.5886254263389139e-08,1.0625305032811565e-09,4.2758118138959755e-12,4.9419185856024061e-18,2.3163101921585992e-17,4.2433862914860913e-12,1.7378051009074616e-15,2.1410456971293596e-15,5.2435734426635016e-15,1.4128001904471272e-26,5.8947649662074508e-23,1.6205493080363263e-40,4.1487390084452008e-35,7.5076585900272985e-25,1.7761834903840496e-38
8.321555144451647e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723549302004,0.11866992518090756,0.022821567099261992,0.0,1.3993164104791106e-26,2.5873712765924835e-16,1.0494061361792416e-26,1.4124525163453214e-24,1.3472834536868164e-51,7.3444499945774148e-10,7.2039928663124097e-48,7.3444256564825105e-10,6.7518696752544319e-33,7.8768652841012194e-32,4.8988551948681864e-41,5.6687769036181309e-42,1.0249713406961206e-23,8.4527739834830894e-37,4.0109859900192766e-08,1.1875845318729996e-09,4.7825598440258816e-12,6.0139694390585013e-18,2.892163364225231e-17,4.7414601126171134e-12,1.966144918565456e-15,2.4821152857885267e-15,6.9454632769718707e-15,2.2782848720817362e-26,8.2286045748259031e-23,3.1531097039002153e-40,8.5905550545494259e-35,1.0257959557794753e-24,3.5811890154626191e-38
9.197824637542497e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723114335486,0.11866992087946576,0.02282156703673497,0.0,2.0516619901205739e-26,3.1609297366323411e-16,1.7916453235141603e-26,1.9070196527808937e-24,2.8557376476201666e-51,8.1178309791204933e-10,1.3102609378085753e-47,8.1178012494253576e-10,1.0071331838372953e-32,1.1507149612920846e-31,9.3349796369831267e-41,1.0800102894104019e-41,1.3568523324221652e-23,1.3922304307075934e-36,4.433346329119107e-08,1.3126385576431483e-09,5.2900740574905141e-12,7.1599267619047049e-18,3.5315570257515948e-17,5.2392502543268554e-12,2.1943641238250375e-15,2.8234795538802569e-15,8.8989243490967636e-15,3.4722591048951236e-26,1.1109496825087432e-22,5.7305436711405216e-40,1.6362506327180718e-34,1.3559512615474479e-24,6.6563957361050013e-38
1.0074094130633347e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230722679369112,0.11866991657802618,0.022821566974207955,0.0,2.901230218035112e-26,3.7918644557334283e-16,2.8928235852478784e-26,2.5053884259554279e-24,5.6041699821167337e-51,8.8912123072569788e-10,2.2554757895122248e-47,8.8911766476644149e-10,1.4485307439589271e-32,1.6212774254950221e-31,1.6645411171120736e-40,1.9254444575014579e-41,1.7482833930655727e-23,2.1906777508684421e-36,4.855706443638527e-08,1.4376925805979682e-09,5.7983542166486709e-12,8.3734021323088906e-18,4.2343980301483693e-17,5.7367568798986739e-12,2.4224745722364401e-15,3.1649285706577808e-15,1.1104011343485298e-14,5.0580079720959282e-26,1.4595048082941853e-22,9.8558241572290802e-40,2.9163761209056057e-34,1.7445452187048107e-24,1.1597605297420174e-37
1.1826633116815048e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230721809436819,0.11866990797515378,0.022821566849153922,0.0,5.3277279344791416e-26,5.225862542009027e-16,6.6562152089741576e-26,4.0530770476839687e-24,1.8699105002313887e-50,1.0437975993552401e-09,5.9478807202054994e-47,1.0437926860034468e-09,2.7521089746400118e-32,2.955628611490882e-31,4.6080063416575921e-40,5.328240591780722e-41,2.7221055772079828e-23,4.8956250257255026e-36,5.7004259989366026e-08,1.687800618083486e-09,6.8172109750270865e-12,1.0980902440241556e-17,5.8300504038810212e-17,6.730920235121665e-12,2.8783333412319544e-15,3.8478522743832425e-15,1.6268754531493517e-14,9.668773451562138e-26,2.3610545207619891e-22,2.5980248452632082e-39,8.0658621859324166e-34,2.708179874947484e-24,3.0589397405090775e-37
1.3579172102996748e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230720939505131,0.11866989937229035,0.022821566724099886,0.0,8.9584585923803952e-26,6.889365275653617e-16,1.3418785980269668e-25,6.1346083362345332e-24,5.1275642495372821e-50,1.1984741051948749e-09,1.364524380413251e-46,1.1984676293599286e-09,4.7833111428618277e-32,4.9350343556372274e-31,1.0848037398887013e-39,1.2539190474304426e-40,3.9695186454205987e-23,9.7742708607178858e-36,6.5451446559144512e-08,1.9379086443705615e-09,7.8391273640932182e-12,1.3795214463154945e-17,7.6783780168639255e-17,7.7239514826813067e-12,3.3336901934197991e-15,4.5303077178169447e-15,2.2439157069826393e-14,1.6643814464651193e-25,3.5735930066026348e-22,5.9614273315202304e-39,1.8971383647944901e-33,3.9373176589487816e-24,6.8956944208079489e-37
1.708425007536015e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230719199643582,0.11866988216659038,0.02282156647399183,0.0,2.1072754488593505e-25,1.0904883641027754e-15,4.2128291491850913e-25,1.221551454150615e-23,2.8593652783044451e-49,1.5078275278995236e-09,5.5951196902186415e-46,1.5078172824339648e-09,1.2028109006137963e-31,1.1457452204555076e-30,4.504974466483948e-39,5.2033670019545636e-40,7.3542576489306744e-23,3.1300173112000465e-35,8.2345792749132722e-08,2.438124663474386e-09,9.8921261291706087e-12,1.9920724952973284e-17,1.2130103485519477e-16,9.7066228624392876e-12,4.2428464774797738e-15,5.8932237660826225e-15,3.7793008734811782e-14,3.9893943403012063e-25,7.1159655967986755e-22,2.4632973142134529e-38,7.8621188758977339e-33,7.2498400928529379e-24,2.6058828392545603e-36
2.0589328047723554e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230717459784459,0.11866986496092634,0.022821566223883785,0.0,4.1800813290511995e-25,1.5838417462106132e-15,1.0326668731406952e-24,2.1380697951425046e-23,1.0536978175109524e-48,1.8171814976308811e-09,1.7126957713973893e-45,1.8171666239938322e-09,2.5387124992919722e-31,2.2463384083483063e-30,1.3574809695743644e-38,1.5669620368457627e-39,1.2024662317682426e-22,7.9716743183442941e-35,9.9240103006425933e-08,2.9383406381323287e-09,1.195732415986947e-11,2.6531673132876918e-17,1.7583677462215079e-16,1.1684781424748474e-11,5.1499210005119176e-15,7.2528732124058752e-15,5.7157254387038405e-14,7.9244713191137421e-25,1.2455278432070084e-21,7.5714422255669409e-38,2.3648986888754879e-32,1.1780471627434758e-23,7.3066681916585842e-36
