Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),H2X(49),CH3OO(77),C2H6X(52)
2.5313175881596676e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3273828291755882,0.1129203284316157,0.020594529818230616,0.0,3.5134789786251668e-08,9.3777153600533341e-06,0.0,1.0339596698167026e-08,0.0,3.4975212130454807e-05,3.5599900469371197e-19,2.5426120683171857e-08,2.0591027256606676e-15,9.7620023998180198e-11,0.0,0.0,9.4846622483296922e-11,6.4059435000617002e-15,0.0057145690990227805,0.0044540205950089192,6.6880478632905944e-08,8.6723823004313227e-09,1.5928993651707472e-05,1.8565443684835141e-12,1.3975535372735315e-07,5.5765715691411546e-09,2.6657840237567608e-11
2.5395348490364043e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32736949892281303,0.11292035034927328,0.020587769359350867,0.0,3.558265496549029e-08,9.46081853862291e-06,0.0,1.0498588301049957e-08,0.0,3.5185331313040868e-05,3.6672770863280269e-19,2.5507274629480677e-08,2.1018756712634122e-15,9.8901047138661468e-11,0.0,0.0,9.565245832991208e-11,6.5591162228263717e-15,0.0057143364651689897,0.0044675409503624744,6.7125712866981595e-08,8.7214264117808265e-09,1.5969985000542142e-05,1.8792495808983655e-12,1.4100056867091394e-07,5.6082651143271361e-09,2.7068445840477984e-11
2.547752109913141e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32735617423905183,0.11292037165566694,0.020581011669767283,0.0,3.6034369922341825e-08,9.5442344881724387e-06,0.0,1.0659489409989298e-08,0.0,3.5395991566007466e-05,3.7774459973918984e-19,2.558825026225228e-08,2.1453995588742207e-15,1.0019402164069886e-10,0.0,0.0,9.6461489657399914e-11,6.7154657236505748e-15,0.0057141038974730801,0.0044810557630532329,6.7371076784282205e-08,8.7705455806082845e-09,1.6010878959081301e-05,1.9021420790977693e-12,1.4225045489949383e-07,5.6400238053469374e-09,2.7483984937673054e-11
2.5559693707898777e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32734285512038586,0.11292039235167002,0.020574256747957778,0.0,3.6489952047960914e-08,9.6279623153655461e-06,0.0,1.08223163709256e-08,0.0,3.5607191985831204e-05,3.8905646606669674e-19,2.5669047883641584e-08,2.1896851000913229e-15,1.0149901417816078e-10,0.0,0.0,9.7273711526209041e-11,6.8750476853634258e-15,0.0057138713959333978,0.0044945650361084147,6.7616569594852301e-08,8.8197397528984089e-09,1.6051676435695413e-05,1.9252226740531549e-12,1.4350499817415678e-07,5.6718474261144232e-09,2.7904499663345238e-11
2.5641866316666144e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32732954156291166,0.11292041243815777,0.020567504592401406,0.0,3.6949418760857645e-08,9.7120011324408254e-06,0.0,1.0987085609510941e-08,0.0,3.5818931667876624e-05,4.0067023273158239e-19,2.574966780937536e-08,2.2347431224614948e-15,1.0281609156572196e-10,0.0,0.0,9.8089119013143444e-11,7.037918583723661e-15,0.0057136389605473258,0.0045080687725528971,6.7862190508842844e-08,8.8690088742673221e-09,1.6092378326408404e-05,1.9484921778607306e-12,1.447641843442696e-07,5.703735760615224e-09,2.8330032354826016e-11
2.572403892543351e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32731623356274148,0.11292043191600727,0.0205607552015784,0.0,3.7412787506923795e-08,9.7963500571709663e-06,0.0,1.1153813631126734e-08,0.0,3.6031209706399328e-05,4.1259296420564979e-19,2.5830110368355179e-08,2.2805845702969052e-15,1.0414532075847496e-10,0.0,0.0,9.890770721121841e-11,7.2041356959868661e-15,0.0057134065913113444,0.0045215669754092103,6.8107938736518603e-08,8.918352889901909e-09,1.6132985514984175e-05,1.9719514037382504e-12,1.4602799934691779e-07,5.735688592907253e-09,2.8760625552602268e-11
2.580621153420088e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32730293111600262,0.11292045078609744,0.02055400857397013,0.0,3.7880075759451362e-08,9.8810082128202562e-06,0.0,1.1322517020900023e-08,0.0,3.6244025194549091e-05,4.248318666393638e-19,2.5910375902266754e-08,2.3272205054937034e-15,1.0548676885153141e-10,0.0,0.0,9.9729471229508278e-11,7.3737571095329264e-15,0.0057131742882211073,0.0045350596476975494,6.8353813488285948e-08,8.9677717445020122e-09,1.6173498873016369e-05,1.9956011660214948e-12,1.4729642920629365e-07,5.7677057071212628e-09,2.9196322000328639e-11
2.597055675173561e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32727634286740309,0.11292048670652378,0.020540523602329087,0.0,3.8826480814098414e-08,1.0051248737122471e-05,0.0,1.166591664423839e-08,0.0,3.667126488681962e-05,4.5028773161126821e-19,2.6070377323266596e-08,2.4229206784036913e-15,1.0820659081660218e-10,0.0,0.0,1.0138250724234295e-10,7.7234492929603156e-15,0.0057127098804566614,0.0045620284126394149,6.8845939406583461e-08,9.0668337466395806e-09,1.6254247523541862e-05,2.0434755627148694e-12,1.4984707802362179e-07,5.8319319182057824e-09,3.0083196636124623e-11
2.611846744751686e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3272524323978549,0.11292051696522167,0.020528396562835356,0.0,3.9691825928666134e-08,1.0205514094176544e-05,0.0,1.1981900079566993e-08,0.0,3.7057609567541891e-05,4.7435459156601164e-19,2.6213776852531207e-08,2.5118813902459391e-15,1.1069689517445549e-10,0.0,0.0,1.0288105221626651e-10,8.0504145964116521e-15,0.0057122921396285222,0.0045862814167954508,6.9289277527975176e-08,9.1562449311917994e-09,1.6326608906556557e-05,2.0872223464143589e-12,1.521583063243241e-07,5.8899531882658575e-09,3.0899269887456181e-11
2.6266378143298117e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32722853986187672,0.1129205452685224,0.020516278452592417,0.0,4.0570143241514505e-08,1.0360767970616729e-05,0.0,1.230454528583865e-08,0.0,3.7445681431531521e-05,4.9956464315071285e-19,2.6356608678844288e-08,2.6035937369108064e-15,1.1322783858771193e-10,0.0,0.0,1.0438981150039994e-10,8.3893511633335301e-15,0.0057118746130130236,0.0046105165487747828,6.9733013316510855e-08,9.2458977061595435e-09,1.6398679287518939e-05,2.131599183290693e-12,1.544842733204794e-07,5.9481793779434604e-09,3.1732551704299122e-11
2.641428883907937e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3272046652374147,0.11292057162160818,0.020504169262785248,0.0,4.1461535647382277e-08,1.0517005445785923e-05,0.0,1.2633951872577026e-08,0.0,3.7835475150501341e-05,5.259653529083206e-19,2.6498875208024788e-08,2.6981265915342825e-15,1.157998173615678e-10,0.0,0.0,1.0590875712896139e-10,8.740628211379454e-15,0.0057114573005620072,0.0046347338261070632,7.0177142175223594e-08,9.3357917247760096e-09,1.6470463322399689e-05,2.1766108624186633e-12,1.56824900565598e-07,6.0066092309986497e-09,3.2583298714038341e-11
2.6562199534860626e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32718080850256209,0.11292059602967555,0.020492068984610805,0.0,4.2366106327620516e-08,1.0674221652833383e-05,0.0,1.2970220287212327e-08,0.0,3.8226985384837748e-05,5.5360587075872691e-19,2.6640578951149772e-08,2.7955501274894654e-15,1.1841322923572169e-10,0.0,0.0,1.0743786129032908e-10,9.104624171977915e-15,0.0057110402022226177,0.0046589332662976633,7.0621659510264442e-08,9.4259266314479884e-09,1.6541965547528852e-05,2.2222621842418037e-12,1.591801104710296e-07,6.06524149200366e-09,3.3451769676432676e-11
2.671011023064188e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32715696963555724,0.11292061849793453,0.020479977609278045,0.0,4.3283958749384539e-08,1.0832411777717173e-05,0.0,1.3313451815131607e-08,0.0,3.8620206783674574e-05,5.8253707920999701e-19,2.6781722518244627e-08,2.8959358341277555e-15,1.2106847337518544e-10,0.0,0.0,1.0897709632317671e-10,9.4817268636565448e-15,0.0057106233179380168,0.0046831148868277262,7.1066560731238464e-08,9.5163020610840119e-09,1.6613190381703686e-05,2.2685579604665156e-12,1.6154982629103863e-07,6.1240749063551739e-09,3.4338225483176653e-11
2.6858020926423135e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32713314861478054,0.11292063903160796,0.020467895128007854,0.0,4.4215196664624044e-08,1.0991571058180842e-05,0.0,1.3663748579676943e-08,0.0,3.901513398496948e-05,6.1281164370268502e-19,2.6922308612185112e-08,2.9993565325705543e-15,1.2376595036080013e-10,0.0,0.0,1.1052643471247318e-10,9.872333667487236e-15,0.0057102066476480426,0.0047072787051542306,7.151184125154367e-08,9.6069176385018378e-09,1.6684142128351638e-05,2.31550301394983e-12,1.6393397210741931e-07,6.1831082202869631e-09,3.5242929157326072e-11
2.700593162220439e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32710934541875147,0.11292065763593093,0.020455821532033024,0.0,4.5159924108886487e-08,1.115169478270913e-05,0.0,1.402121354209277e-08,0.0,3.9411761615582781e-05,6.4448406408112714e-19,2.7062340022803791e-08,3.105886391549514e-15,1.2650606217947689e-10,0.0,0.0,1.1208584908537147e-10,1.0276851704611971e-14,0.0057097901912897871,0.0047314247387100529,7.19574964887009e-08,9.697772977888409e-09,1.6754824977738283e-05,2.3631021785801277e-12,1.663324728137288e-07,6.2423401808829418e-09,3.6166145852591524e-11
2.7153842317985644e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32708556002612604,0.11292067431614997,0.02044375681259825,0.0,4.6118245399938787e-08,1.1312778289465383e-05,0.0,1.4385950501421354e-08,0.0,3.9810084291358697e-05,6.7761072723202743e-19,2.7201819621202773e-08,3.2156009432945465e-15,1.2928921221416723e-10,0.0,0.0,1.1365531220699849e-10,1.0695698015902858e-14,0.0057093739487981097,0.0047555530049040329,7.2403521864656527e-08,9.7888676823324942e-09,1.6825243009214957e-05,2.4113602991526856e-12,1.6874525409918278e-07,6.3017695360904701e-09,3.7108142852496716e-11
2.73017530137669e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32706179241569389,0.11292068907752273,0.020431700960960059,0.0,4.7090265136221693e-08,1.1474816965215124e-05,0.0,1.4758064094347257e-08,0.0,4.0210096617208689e-05,7.1224996089215052e-19,2.7340750354266259e-08,3.3285770994670139e-15,1.3211580523358201e-10,0.0,0.0,1.1523479697616816e-10,1.1129299743731032e-14,0.0057089579201061022,0.0047796635211210187,7.2849912806077758e-08,9.8802013434311787e-09,1.6895400193496716e-05,2.4602822312417463e-12,1.7117224243228723e-07,6.3613950347339774e-09,3.806918956940409e-11
2.7449663709548153e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32703804256637542,0.11292070192531728,0.020419653968386822,0.0,4.8076088195147684e-08,1.1637806244239355e-05,0.0,1.5137659794991064e-08,0.0,4.0611793187196955e-05,7.4846208864204048e-19,2.7479135239369278e-08,3.4448931671361447e-15,1.3498624738167323e-10,0.0,0.0,1.1682427642103532e-10,1.1578094315848855e-14,0.0057085421051455091,0.0048037563047219414,7.3296664744647995e-08,9.9717735409323664e-09,1.696530039496332e-05,2.5098728410656324e-12,1.7361336504426407e-07,6.4212154265288999e-09,3.904955754340849e-11
2.759757440532941e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32701431045721913,0.11292071286481184,0.020407615826158704,0.0,4.9075819731251942e-08,1.180174160724073e-05,0.0,1.5524843914652565e-08,0.0,4.1015168584627865e-05,7.8630948610060056e-19,2.7616977359278399e-08,3.5646288647969913e-15,1.3790094616688981e-10,0.0,0.0,1.1842372369470614e-10,1.2042529631385505e-14,0.0057081265038470856,0.0048278313730438583,7.3743773117341882e-08,1.0063583842436809e-08,1.7034947373976617e-05,2.5601370053471866e-12,1.7606854991232303e-07,6.4812294620958768e-09,4.0049520441099433e-11
2.774548510111066e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32699059606739905,0.11292072190129417,0.020395586525567631,0.0,5.008956517420577e-08,1.1966618580245369e-05,0.0,1.5919723601503445e-08,0.0,4.1420217382135309e-05,8.2585663834160376e-19,2.7754279857241568e-08,3.6878653384284524e-15,1.4086031045122051e-10,0.0,0.0,1.2003311207081794e-10,1.2523064248968238e-14,0.0057077111161409405,0.0048518887434000303,7.4191233366681096e-08,1.0155631803171771e-08,1.7104344789208727e-05,2.6110796111747783e-12,1.7853772574282409e-07,6.5414358929751501e-09,4.1069354054192203e-11
2.7893395796891917e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32696689937621193,0.11292072904006137,0.020383566057917298,0.0,5.1117430226700896e-08,1.2132432733502831e-05,0.0,1.6322406840229502e-08,0.0,4.1826934141773763e-05,8.6717019855082387e-19,2.7891045932263559e-08,3.8146851775897765e-15,1.4386475043903464e-10,0.0,0.0,1.2165241493910169e-10,1.3020167576976682e-14,0.005707295941956814,0.0048759284330799615,7.4639040940992443e-08,1.0247916965785247e-08,1.7173496199975741e-05,2.6627055558560178e-12,1.8102082195437225e-07,6.6018334716412526e-09,4.2109336298027832e-11
2.804130649267317e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3269432203630746,0.1129207342864194,0.020371554414523086,0.0,5.2159520862212391e-08,1.2299179680386726e-05,0.0,1.6733002451622528e-08,0.0,4.2235313415111143e-05,9.103190479415827e-19,2.8027278834562981e-08,3.9451724315537615e-15,1.469146776657295e-10,0.0,0.0,1.2328160580093927e-10,1.3534320065935153e-14,0.0057068809812243536,0.0048999504593494649,7.5087191294659542e-08,1.0340438860185884e-08,1.7242405068571735e-05,2.7150197467649376e-12,1.835177686608875e-07,6.6624209515179018e-09,4.3169747209942569e-11
2.8337127884235685e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32689591528920203,0.11292073912317446,0.020347557565823023,0.0,5.4286804115634237e-08,1.2635454617585087e-05,0.0,1.7578370253181833e-08,0.0,4.3057037657293236e-05,1.0024096509266941e-18,2.8298158352352862e-08,4.2174927766643034e-15,1.5315264656269873e-10,0.0,0.0,1.2656954604248301e-10,1.4615750714270954e-14,0.0057060516998337779,0.0049479415906023266,7.5984502189203955e-08,1.0526190899768617e-08,1.7379508557269163e-05,2.8217325461985705e-12,1.8855293738972229e-07,6.7841606334348071e-09,4.535298578630814e-11
2.859309216152462e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32685504067544258,0.11292073724974271,0.020326822304125816,0.0,5.6174389982729378e-08,1.2929392530643189e-05,0.0,1.8336417029026486e-08,0.0,4.3773362998719166e-05,1.0887081705235529e-18,2.8530851604269087e-08,4.4657783068551674e-15,1.5870087002193399e-10,0.0,0.0,1.2944616044270038e-10,1.5611239071149041e-14,0.0057053348389491873,0.004989409844529882,7.6761978936723475e-08,1.0687675363986681e-08,1.7497387434234948e-05,2.9163354122647635e-12,1.9295376340211847e-07,6.890099167466631e-09,4.7310681242968603e-11
2.879425076368786e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32682295486645085,0.11292073185202023,0.020310545224546766,0.0,5.7688745513833025e-08,1.3162313028676543e-05,0.0,1.8949859778951231e-08,0.0,4.4339753509066127e-05,1.1611176364840445e-18,2.8712633963517394e-08,4.6694643268328591e-15,1.6316075263449008e-10,0.0,0.0,1.3172737632655163e-10,1.6434374911021662e-14,0.0057047719163186078,0.0050219621878294209,7.7373663144420292e-08,1.0815076257707164e-08,1.7589548017536018e-05,2.9921766007448329e-12,1.964407576164728e-07,6.9737417673374894e-09,4.8894907067886662e-11
2.8995409365851094e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32679090152746409,0.11292072301419255,0.020294284368954824,0.0,5.9230617076522865e-08,1.3396911016916404e-05,0.0,1.9579196578783779e-08,0.0,4.4909157219834326e-05,1.2377937066891567e-18,2.8893468380968854e-08,4.8809406701707551e-15,1.6770945651797487e-10,0.0,0.0,1.3402658654028885e-10,1.7294921069159498e-14,0.0057042093877134551,0.0050544820544240485,7.7985930416788814e-08,1.0942909198612893e-08,1.7681295361345837e-05,3.0693464387511083e-12,1.9995260848277265e-07,7.0577216056248621e-09,5.052015723093084e-11
2.919656796801433e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32675888060871194,0.11292071074974845,0.020278039715716453,0.0,6.0800276001421371e-08,1.3633176167689602e-05,0.0,2.0224716411103367e-08,0.0,4.54815602413247e-05,1.3189552553077025e-18,2.9073363665072649e-08,5.1004466877019812e-15,1.7234804031478023e-10,0.0,0.0,1.3634372613778237e-10,1.8194303159863383e-14,0.0057036472529685411,0.0050869694873161364,7.8598769446300161e-08,1.1071172768807376e-08,1.7772636575030009e-05,3.1478574428944547e-12,2.0348915165242792e-07,7.1420355651493978e-09,5.2187174808252743e-11
2.9397726570177566e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32672689206076411,0.11292069507220003,0.020261811243237449,0.0,6.2397994468276956e-08,1.3871098270115906e-05,0.0,2.0886711100278428e-08,0.0,4.6056948650832646e-05,1.4048306902695398e-18,2.9252328690819602e-08,5.328227194494363e-15,1.770775668717254e-10,0.0,0.0,1.3867873043053028e-10,1.9133990427113974e-14,0.005703085511922684,0.0051194245294286138,7.9212168951852476e-08,1.1199865507298292e-08,1.7863578501565534e-05,3.2277221596555585e-12,2.0705022467856665e-07,7.2266805324313454e-09,5.389671007076113e-11
2.95988851723408e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32669493583451981,0.11292067599508175,0.020245598929962794,0.0,6.4024045492113817e-08,1.4110667225448549e-05,0.0,2.1565475308429817e-08,0.0,4.6635308493132681e-05,1.4956582906873509e-18,2.943037238551611e-08,5.5645325461149019e-15,1.8189910318135567e-10,0.0,0.0,1.410315349689171e-10,2.0115496733083123e-14,0.0057025241644190613,0.0051518472236051919,7.9826117679463285e-08,1.1328985910740929e-08,1.7954127727524078e-05,3.3089531646370726e-12,2.1063566694316344e-07,7.3116533977656089e-09,5.5649520471005976e-11
2.980004377450404e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32666301188119751,0.11292065353194991,0.020229402754376565,0.0,6.5678702908688124e-08,1.435187304254319e-05,0.0,2.2261306530890941e-08,0.0,4.7216625780974189e-05,1.5916865585713653e-18,2.9607503716086272e-08,5.8096187151123986e-15,1.8681372032201723e-10,0.0,0.0,1.4340207552403867e-10,2.1140381568854657e-14,0.0057019632103053903,0.0051842376126106267,8.0440604402997357e-08,1.1458532434115106e-08,1.8044290592804548e-05,3.3915630617698846e-12,2.1424531958605825e-07,7.3969510552983492e-09,5.7446370628753546e-11
3.0001202376667274e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32663112015232493,0.11292062769638184,0.020213222695001806,0.0,6.7362241359773213e-08,1.4594705833442275e-05,0.0,2.2974505091391712e-08,0.0,4.780088649558077e-05,1.6931745792225777e-18,2.9783731677076098e-08,6.0637473675492423e-15,1.9182249339754766e-10,0.0,0.0,1.457902880700635e-10,2.2210251077733492e-14,0.0057014026494341015,0.0052165957391309492,8.105561792482016e-08,1.1588503491642251e-08,1.8134073200133718e-05,3.4755644825393873e-12,2.17879025435788e-07,7.4825704031037821e-09,5.928803231584471e-11
3.020236097883051e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32659926059973021,0.11292059850197537,0.020197058730400428,0.0,6.9074936278523261e-08,1.4839155809066588e-05,0.0,2.3705374137073191e-08,0.0,4.8388076587149903e-05,1.8003923876809007e-18,2.9959065278989023e-08,6.3271859395314317e-15,1.9692650147698422e-10,0.0,0.0,1.4819610876711248e-10,2.3326759086573168e-14,0.0057008424816625183,0.0052489216457737055,8.1671147076361021e-08,1.1718897457826495e-08,1.8223481424348301e-05,3.5609700852352142e-12,2.215366289420385e-07,7.5685083432604974e-09,6.1175284440624114e-11
3.0403519580993746e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32656743317553177,0.11292056596234819,0.020180910839173078,0.0,7.0817063874716745e-08,1.5085213275025735e-05,0.0,2.4454219633226517e-08,0.0,4.897818197535543e-05,1.9136213441374816e-18,3.0133513537305898e-08,6.6002077138026602e-15,2.0212682753396469e-10,0.0,0.0,1.5061947394469834e-10,2.4491608149748215e-14,0.005700282706852992,0.0052812153750682045,8.2287180718697998e-08,1.1849712668412407e-08,1.8312520921437988e-05,3.6477925541742616e-12,2.2521797610982213e-07,7.6547617819279746e-09,6.310891303166286e-11
