Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
5.698136264143903e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934339403688492,0.099999820729389191,0.099999973854340354,2.3522000225279276e-72,1.6160122279018873e-29,4.7972112997534933e-25,8.2491972730804588e-41,9.2275960394829654e-26,1.1518026833647007e-25,4.8219619964039225e-16,5.2598447140147733e-58,2.9491471284850861e-18,5.7335612747429602e-38,2.2518359211240964e-29,1.9480560773999458e-41,5.6977941612673519e-62,1.5876081318904932e-25,1.6398495404466206e-45,1.792694252687699e-07,5.2291319253305177e-08,1.1850493164446522e-12,2.2589948929955283e-17,1.1855059735474381e-12
7.75286342753206e-13,0.09977366400000001,0.80000000000000004,0.0,0.2893433105379481,0.099999756086914901,0.099999964426322752,2.4666195187546626e-71,4.0241924225159079e-29,9.5252357124642103e-25,2.6484627060323325e-40,2.2745179955640221e-25,2.8329035923626553e-25,8.912004375030439e-16,6.1647537335388765e-57,4.0127171716266759e-18,2.5263824160231683e-37,5.6035325791874861e-29,6.254373447796336e-41,3.4829483663997746e-61,3.6505349645634386e-25,9.1484697353555414e-45,2.4391147182953902e-07,7.1147354453392036e-08,1.6123633426250101e-12,3.0948022978033667e-17,1.6132195823209396e-12
9.807590590920218e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934322704000687,0.099999691445423533,0.099999954998311477,1.282545077947381e-70,8.1025647447882693e-29,1.6280117933575195e-24,6.4963940745643147e-40,4.5505679581058474e-25,5.6602623304820129e-25,1.4248323955590141e-15,3.3374310318745578e-56,5.0763499701748586e-18,7.7788415051104874e-37,1.1274721340970165e-28,1.5341312278549272e-40,1.3818457150651427e-60,6.9789416111795764e-25,3.313598213710007e-44,3.0855253534952299e-07,9.0003376992798029e-08,2.0396718387351444e-12,3.9306894650758584e-17,2.0410522878834562e-12
1e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934321922111733,0.099999685392294937,0.099999954115450998,1.490327919544871e-70,8.5869241060546691e-29,1.7026966239309942e-24,7.0026443758101627e-40,4.8202546159804024e-25,5.9951300871034384e-25,1.4811845018347898e-15,3.8940403251018756e-56,5.1759542222659089e-18,8.5528878423899369e-37,1.1947920128306567e-28,1.6536829267999791e-40,1.5613613300067145e-60,7.3668339201266298e-25,3.7009718476511381e-44,3.1460562387033677e-07,9.1769097954192079e-08,2.0796857125792146e-12,4.0089700102494541e-17,2.0811216314240026e-12
1.1862317754308374e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934314354306123,0.099999626804915073,0.099999945570306531,5.0666006650962569e-70,1.4324831562992289e-28,2.5356216627400404e-24,1.3551324743554793e-39,8.0090055192227558e-25,9.9532405900457141e-25,2.0830903123194065e-15,1.3570328641369951e-55,6.1400455431376366e-18,1.9499704854104265e-36,1.9919223216216438e-28,3.2001632737331461e-40,4.4091900303811935e-60,1.1892201877185232e-24,9.5532420176492639e-44,3.7319261584421019e-07,1.0885938687170064e-07,2.4669748062284578e-12,4.7667137927498371e-17,2.4690040893542013e-12
1.5971772081084687e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934297655215663,0.099999497526846837,0.099999926714315623,6.3521572671331381e-69,3.5057677587839524e-28,5.161943817009804e-24,4.4410279507126868e-39,1.9477182765497756e-24,2.417861909683398e-24,3.7734771700656518e-15,1.9305617484676705e-54,8.2676250862632596e-18,8.9466661293604187e-36,4.8674325713158255e-28,1.0487564105391217e-39,3.6753102091546833e-59,2.771589531792e-24,6.2891519197565245e-43,5.02469827817969e-07,1.4657136864844412e-07,3.3215641610161489e-12,6.4389776006697597e-17,3.3252649807798687e-12
2.0081226407861002e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934280956523412,0.099999368252710025,0.099999907858350071,3.6661715355655723e-68,6.9923134112438558e-28,9.0599804491108041e-24,1.1054841462518068e-38,3.8677836995093127e-24,4.798245203455301e-24,5.9623473746276671e-15,1.1413775825329098e-53,1.0395455948220347e-17,2.8032987647113422e-35,9.6936138998264745e-28,2.6106248729543223e-39,1.7041106544811846e-58,5.3595119485926558e-24,2.4633222636718601e-42,6.3174310787078461e-07,1.8428329978473061e-07,4.176131418236266e-12,8.1116362607924099e-17,4.182002253785266e-12
2.4190680734637315e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934264258229359,0.099999238982504512,0.099999889002409803,1.5008344097585361e-67,1.2262096814156447e-27,1.4457113980872499e-23,2.3172197857870579e-38,6.7596628927780317e-24,8.3822029989452858e-24,8.6496873848675566e-15,4.7117053762263125e-53,1.2523538275268611e-17,7.0354008362612392e-35,1.6974179158889705e-27,5.4721770528297726e-39,5.8755171243105847e-58,9.1987251376561582e-24,7.3250462976713672e-42,7.6101245612184386e-07,2.2199518028163511e-07,5.0306765890575675e-12,9.7846782642926783e-17,5.0392159061127549e-12
3.240958938818994e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934230862835797,0.099998980453887068,0.099999851290605249,1.698787098041206e-66,2.9645890611090041e-27,3.0660379083731631e-23,7.4958839546978038e-38,1.6252641773274484e-23,2.0143242411653754e-23,1.5519722728876786e-14,5.6282616469970519e-52,1.6780457909388025e-17,3.0953488586207486e-34,4.0912972968713929e-27,1.7701843483465104e-38,4.806451050641962e-57,2.1613455320959134e-23,4.4676393998624916e-41,1.0195393576951895e-06,2.9741878936165509e-07,6.7397007161129921e-12,1.3131906017170376e-16,6.7550723393129912e-12
4.8847406695295194e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934164076826546,0.099998463443822794,0.099999775867299953,5.33916362857562e-65,1.0240312929613503e-26,9.111603566807074e-23,3.9356127253440185e-37,5.5638281391655137e-23,6.8923207571173862e-23,3.5240835954181025e-14,1.8873010563951013e-50,2.5297321196229162e-17,2.5400143771785651e-33,1.4043192827477197e-26,9.2942946979124746e-38,9.7693301045661642e-56,7.2273711269694367e-23,6.0753867835491663e-40,1.5365459844663994e-06,4.4826539989697291e-07,1.0157484424161363e-11,1.983095013081885e-16,1.0192501653287027e-11
6.528522400240045e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934097297187117,0.099997946496646367,0.099999700444399708,4.618376591864927e-64,2.4626905131981087e-26,2.012244519889425e-22,1.2480779383779787e-36,1.3281511637644241e-22,1.6449152573864496e-22,6.2935952002216098e-14,1.5846769442297851e-49,3.3818224312539022e-17,1.0559292755374122e-32,3.357308555163021e-26,2.9475122927753679e-37,6.6382198656891097e-55,1.704865071011787e-22,3.2317157434968851e-39,2.0534897157628887e-06,5.9911120032407489e-07,1.3574915998116396e-11,2.6536130339315285e-16,1.3637552770611932e-11
8.17230413095057e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934030523916748,0.099997429612350142,0.099999625021904473,2.489861944639309e-63,4.8629536150055591e-26,3.7577764054248857e-22,3.037730057322622e-36,2.6049301025634458e-22,3.2258417644209289e-22,9.8604207407801794e-14,8.3919116002487511e-49,4.2343176626004544e-17,3.1603021385599329e-32,6.5916226670378849e-26,7.174227049120556e-37,2.9345328371004089e-54,3.319880856508615e-22,1.161161083299062e-38,2.5703705592169387e-06,7.4995619071264304e-07,1.6991996149540166e-11,3.3247467580047901e-16,1.7090225539177442e-11
1e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933956287211376,0.099996854970391652,0.099999541161256325,1.6167451022369225e-62,8.9779930371682443e-26,6.6374345839110316e-22,6.8548624692164261e-36,4.7722040435571834e-22,5.9093579120571937e-22,1.4762330244276499e-13,5.6829068374011875e-48,5.1826706770372229e-17,8.9359001617843463e-32,1.208705691694094e-25,1.6189980438036554e-36,1.417348082402433e-53,6.050276284933386e-22,4.2327230227854812e-38,3.1450086697045251e-06,9.1767748695389026e-07,2.0790983785376312e-11,4.0716955121658849e-16,2.0938148091764081e-11
1.145986759237162e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933896996480118,0.099996396032367887,0.099999474178128947,4.2675983588117906e-62,1.3590164813259557e-25,9.7805726472137429e-22,1.1817814801107975e-35,7.1816739003599681e-22,8.8927788479112093e-22,1.9385669362217881e-13,1.5160167858457859e-47,5.9405266314501116e-17,1.7538428256553833e-31,1.8201121037136929e-25,2.7912625959945841e-36,3.4637480332480324e-53,9.0779320610434683e-22,9.3723778232022392e-38,3.6039436131221236e-06,1.051643741652857e-06,2.3825105019981257e-11,4.6688695270950749e-16,2.4018435421734481e-11
1.474743105379267e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933763494510489,0.099995362703814941,0.099999323335973056,2.8980867827386407e-61,2.9325092686884372e-25,2.0182325934455411e-21,3.2241401560032152e-35,1.530265601750198e-21,1.8948610717731799e-21,3.2099141961502038e-13,1.0115309261331104e-46,7.6483665197475692e-17,6.0804371861789471e-31,3.8829010585914645e-25,7.6159036668228078e-36,1.8885318658631118e-52,1.9255454625576362e-21,4.0611433231315698e-37,4.6372652072233839e-06,1.3533280532749037e-06,3.0656816695681964e-11,6.0154798413792141e-16,3.0977130084534644e-11
1.803499451521372e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933630018001699,0.099994329626630296,0.099999172495436578,1.3341435344494154e-60,5.4278697379081349e-25,3.6181259238335215e-21,7.1652328358404024e-35,2.7983301852545276e-21,3.4651625932234574e-21,4.8000153646592685e-13,4.5878531222268078e-46,9.3578448204172205e-17,1.6319305151987936e-30,7.1077826330048872e-25,1.6927417061921629e-35,7.2590419155413851e-52,3.5110714127175724e-21,1.2935321280289201e-36,5.670335402547207e-06,1.6550091261359305e-06,3.748713681115842e-11,7.364594239376316e-16,3.7966308311530113e-11
2.1322557976634772e-11,0.09977366400000001,0.80000000000000004,0.0,0.2893349656694762,0.099993296800752904,0.099999021656519194,4.8386823158875425e-60,9.0757233349128678e-25,5.9011731149807596e-21,1.3930434503325819e-34,4.6238401032770202e-21,5.7259826701952048e-21,6.7088022223808654e-13,1.6547783700544808e-45,1.1068969025722411e-16,3.718173643489577e-30,1.1755676467283577e-24,3.2914540696890306e-35,2.2531760777204e-51,5.7901669525295162e-21,3.4044228198065357e-36,6.7031542601046731e-06,1.9566869607929388e-06,4.431607097433642e-11,8.7162292590868406e-16,4.4985968887062993e-11
2.4610121438055822e-11,0.09977366400000001,0.80000000000000004,0.0,0.2893336314134205,0.099992264226121841,0.099998870819220612,1.474748979868641e-59,1.4116176500723257e-24,8.9924213681964995e-21,2.4634941109325743e-34,7.1082116888801863e-21,8.8030934310298755e-21,8.9362068167699581e-13,5.0402721455155458e-45,1.2781746627285173e-16,7.5446796420415041e-30,1.8088171729053738e-24,5.8216711189425708e-35,5.9968643802473561e-51,8.8885978707758758e-21,7.8390092641402446e-36,7.7357218408916791e-06,2.2583615578027908e-06,5.1143624766847715e-11,1.007040143736818e-15,5.203611059586038e-11
3.1185248360897927e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933096366451899,0.09999019983035462,0.099998569149478828,9.8265988098948965e-59,2.9379788993649119e-24,1.8107314962162106e-20,6.321171959931317e-34,1.4458915137191178e-20,1.7909145484019087e-20,1.4346598645629347e-12,3.3864535470974162e-44,1.6212291982714078e-16,2.4400352299225636e-29,3.685651408273941e-24,1.4944266286247653e-34,3.1242823947245289e-50,1.8046389529734648e-20,3.1659263162647284e-35,9.8001034160671486e-06,2.8617010411077976e-06,6.4794613444181691e-11,1.2786423412472425e-15,6.6227832553952118e-11
3.776037528374003e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932829693282053,0.099988136438841024,0.099998267486208992,4.4387850255019706e-58,5.332703817694149e-24,3.1995267270229618e-20,1.3556333822344858e-33,2.566055018214165e-20,3.1788947762923581e-20,2.1030652450524905e-12,1.5300371459217644e-43,1.964954080717852e-16,6.317569903229369e-29,6.5519002458322666e-24,3.2065687186655125e-34,1.1755467940646224e-49,3.1989984931515163e-20,9.8218128549766117e-35,1.1863480615742384e-05,3.465027580503035e-06,7.8440146981883998e-11,1.5512792440974814e-15,8.0541464471191499e-11
4.433550220658213e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932563121783306,0.099986074051093582,0.099997965829408883,1.5680907175266876e-57,8.8216685672681202e-24,5.1714662931988215e-20,2.5735733568198436e-33,4.1522259611282658e-20,5.1447693946539692e-20,2.8987833972506308e-12,5.3952897074435875e-43,2.3093553011159653e-16,1.4052032136199486e-28,1.0619284075354154e-23,6.0911031358401499e-34,3.5691407079550695e-49,5.1724455457518111e-20,2.5447328690433776e-34,1.3925853927347356e-05,4.0683411804383509e-06,9.2080269110610269e-11,1.8249640784186439e-15,9.4976996639020186e-11
5.091062912942423e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932296651906492,0.099984012666625127,0.099997664179076282,4.6615224419513035e-57,1.3645657365529389e-23,7.8349765678191243e-20,4.47227671272738e-33,6.2852241048178615e-20,7.7890150464027433e-20,3.8217613009767153e-12,1.6024432158403585e-42,2.6544388495254284e-16,2.7997096973780862e-28,1.6100634745772525e-23,1.0592284266979902e-33,9.305174728593182e-49,7.8254413767929915e-20,5.7890837524502147e-34,1.5987223838075914e-05,4.671641845361381e-06,1.057150231613397e-10,2.0997100688433721e-15,1.0953441935486552e-10
6.406088297510844e-11,0.09977366400000001,0.80000000000000004,0.0,0.28931764016822137,0.0999798929055776,0.099997060897804704,3.0312402358272827e-56,2.8336596979720965e-23,1.5683535149889833e-19,1.1205573565762226e-32,1.2514516984465746e-19,1.5514314887539331e-19,6.0492862807000073e-12,1.0449287177126448e-41,3.3466768856718429e-16,8.8361577379252154e-28,3.2162292501855726e-23,2.6585554983409076e-33,4.7355259430160457e-48,1.5571697579155147e-19,2.3090169851476718e-33,2.0106955404498798e-05,5.8782043879500421e-06,1.3296859838447938e-10,2.6524384090523683e-15,1.3901489765021341e-10
9.036139066647684e-11,0.09977366400000001,0.80000000000000004,0.0,0.28930699963955941,0.099971665401420523,0.099995854412773894,5.2738181041824889e-55,8.5998959640218754e-23,4.4744234372026885e-19,4.4337594052804379e-32,3.5080868776881802e-19,4.3521670867242228e-19,1.2029164497329908e-11,1.8335583810656888e-40,4.7396043467526564e-16,4.9685718632997861e-27,9.0747209645292205e-23,1.0570346162183992e-32,5.6340314210001998e-47,4.3634072898044737e-19,1.8828446298758126e-32,2.8334399137105528e-05,8.2911744484297455e-06,1.8741319500175749e-10,3.7712106805387232e-15,1.9943811456862514e-10
9.999999999999999e-11,0.09977366400000001,0.80000000000000004,0.0,0.28930310415808569,0.099968654193368284,0.099995412286029137,1.1945774200646434e-54,1.1977807472446392e-22,6.1079932944193869e-19,6.6492548929938627e-32,4.7526461389792485e-19,5.8977525862510448e-19,1.4729239222889568e-11,4.1541366234908623e-40,5.2529656004115172e-16,8.2550975274007425e-27,1.232373504091177e-22,1.5886423570299845e-32,1.1530976141040665e-46,5.9114145251590981e-19,3.4707861731410828e-32,3.1345584556881055e-05,9.175427937592981e-06,2.0734557641169637e-10,4.1857956059601631e-15,2.2207010485951965e-10
1.1365099076072122e-10,0.09977366400000001,0.80000000000000004,0.0,0.28929759077799627,0.099964393146540778,0.099994786133503585,3.1108229643703658e-54,1.8253033892180871e-22,9.0628387480170078e-19,1.1091061839848135e-31,6.9725742652271327e-19,8.6558116343289463e-19,1.90196058287321e-11,1.0816349869034665e-39,5.9827296795920729e-16,1.5599073174029797e-26,1.8141965249624293e-22,2.6582771278883938e-32,2.7320906906615802e-46,8.673238710327537e-19,7.3743932937984176e-32,3.5606598882560613e-05,1.0427732988077154e-05,2.3555703627902113e-10,4.7772879994780892e-15,2.5457126699220601e-10
1.369405908549656e-10,0.09977366400000001,0.80000000000000004,0.0,0.289288194601384,0.099957133414849811,0.099993717935083284,1.3369781037045981e-53,3.3933909348658188e-22,1.616161674997638e-18,2.337020421641745e-31,1.2185075472714941e-18,1.5136287037183319e-18,2.7599977241900714e-11,4.6152203419168894e-39,7.2352072081997382e-16,3.9493154299857549e-26,3.1891624094473943e-22,5.6373533227980614e-32,9.9161643042425442e-46,1.5160930993641638e-18,2.2331859477350409e-31,4.2866273911223848e-05,1.2564129827681502e-05,2.8363896052533489e-10,5.7984268905686232e-15,3.1123241653480155e-10
1.6023019094920996e-10,0.09977366400000001,0.80000000000000004,0.0,0.28927881108800824,0.099949886184831707,0.099992649817414764,4.5775533388847871e-53,5.7574805059972976e-22,2.6409106369578544e-18,4.3789789284357039e-31,1.9499749379858403e-18,2.4237790686316202e-18,3.7768140157632056e-11,1.5766828161555722e-38,8.4973025667909671e-16,8.6343480640888667e-26,5.1341210746102717e-22,1.0642264962211934e-31,2.9455310672702551e-45,2.4270433961676326e-18,5.672408759411791e-31,5.0113445739431916e-05,1.470036516363469e-05,3.3166067916441135e-10,6.8352142070420242e-15,3.6942113541507173e-10
1.8351979104345432e-10,0.09977366400000001,0.80000000000000004,0.0,0.28926944021619277,0.099942651435007648,0.099991581780400088,1.3304082955200246e-52,9.1350046213610855e-22,4.0489713637958275e-18,7.5334512638915468e-31,2.9269491084565563e-18,3.6403915716234632e-18,4.9522011822875052e-11,4.5777463197975948e-38,9.7692812341636235e-16,1.6974258570783582e-25,7.7530685377469224e-22,1.8465790647949266e-31,7.5743077489038239e-45,3.6445043800376273e-18,1.2699865793123622e-30,5.7348135846455979e-05,1.6836439191981363e-05,3.7962384873690825e-10,7.8882365686289081e-15,4.2913699678549922e-10
2.068093911376987e-10,0.09977366400000001,0.80000000000000004,0.0,0.28926008196429837,0.099935429143935745,0.099990513823941321,3.4139458332622266e-52,1.3767763614503435e-21,5.9135100221865072e-18,1.214544481399406e-30,4.1845980602572068e-18,5.2077666540675218e-18,6.2859563506581075e-11,1.1740604995067787e-37,1.1051408533953708e-15,3.0783589237821946e-25,1.115235864510136e-21,3.0057962402004862e-31,1.7459684367382062e-44,5.2127418687409405e-18,2.5844290575048958e-30,6.4570365674572789e-05,1.8972352108419621e-05,4.2753007270168331e-10,8.9580803620712132e-15,4.9037957472926418e-10
2.3009899123194305e-10,0.09977366400000001,0.80000000000000004,0.0,0.28925073631072323,0.099928219290211118,0.099989445947940833,7.941262668354713e-52,1.9922102147846732e-21,8.3125398941591101e-18,1.8606443288254221e-30,5.7579729652963322e-18,7.1701473877715609e-18,7.7778818753574945e-11,2.7295810781130961e-37,1.2343949634864948e-15,5.2397802343796625e-25,1.5440817123480972e-21,4.6540634184165993e-31,3.6931055396942559e-44,7.1759593898737387e-18,4.8795040462051901e-30,7.1780156629129609e-05,2.110810410830167e-05,4.7538090317918591e-10,1.0045331741733624e-14,5.5314844425727473e-10
2.766781914204318e-10,0.09977366400000001,0.80000000000000004,0.0,0.28923208271230921,0.099913836809368148,0.099987310436924826,3.4418545538365285e-51,3.7984671162633254e-21,1.5051041419800353e-17,3.8873447083209518e-30,9.99154559883207e-18,1.2456619238413296e-17,1.1235478621652602e-10,1.1819432789770272e-36,1.496133314146315e-15,1.3135223517332806e-24,2.7133536327242029e-21,9.9623026373998992e-31,1.3594059591289976e-43,1.2463845222431809e-17,1.4653460458466513e-29,8.6162507354660311e-05,2.5379126138079882e-05,5.7092234472658717e-10,1.2274400718314912e-14,6.8326336273189007e-10
