Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53)
4.507559116729406e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727456250985,0.11866996381727829,0.02282156766089018,0.0,1.655351767467134e-31,7.7986799555370165e-19,1.7320971353655873e-34,2.3225250863810289e-28,7.8480709569131209e-62,3.9782788465539398e-11,2.1721911903114752e-55,3.9782781121131127e-11,6.525480502926202e-38,1.3891441418937921e-37,4.6314458161966747e-50,5.3696143293516044e-51,3.309606743278395e-28,5.0495974125360823e-43,2.1726467304807913e-09,6.4328216822594171e-11,2.5756990773224887e-13,2.1429864539007302e-20,8.7565491198014264e-20,2.5748865343313011e-13,2.8408991382681017e-17,5.3964382380860844e-18,5.9907658017439337e-19,7.2178019956120735e-33,1.4390885399738e-26,1.2207547831941564e-47,8.1544590647556217e-44,2.0564650342268344e-28,3.1006804670273507e-47
6.010078823964341e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727381667996,0.11866996307971607,0.022821567650168812,0.0,4.9847412034651325e-31,1.3700126239690686e-18,1.4366465650428159e-33,5.5123944361594977e-28,1.4817026506402517e-60,5.3043719957227086e-11,1.4176158962697126e-54,5.3043707055500574e-11,2.08317933175643e-37,4.324897128687951e-37,5.7254159557846194e-49,6.6374336171202235e-50,7.4767558606150709e-28,2.1962674521983569e-42,2.8968621788511818e-09,8.5770955621003771e-11,3.4344791957821835e-13,3.6528343213881086e-20,1.5381396857254356e-19,3.4330179227192784e-13,4.7180053333084102e-17,1.1538363323422482e-17,1.7183043414623884e-18,4.0934728773191078e-32,3.3323189838771867e-26,7.3611432486488441e-47,1.0079066584770976e-42,4.6445263196832194e-28,4.2458940090132263e-46
7.512598531199275e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727307085011,0.11866996234215392,0.022821567639447444,0.0,1.157408145218952e-30,2.1289765972485475e-18,5.9554640600133146e-33,1.0731073967084856e-27,8.8650913555562038e-60,6.6304652465436103e-11,5.1819181007600106e-54,6.6304632416921988e-11,5.0209848281744651e-37,1.0171871737900217e-36,2.8711753001022878e-48,3.3284234670355878e-49,1.4052075836207445e-27,6.5044422638037364e-42,3.6210775611373324e-09,1.0721369433506804e-10,4.2933860824272042e-13,5.5128265249440454e-20,2.3900246039662711e-19,4.2910654130407802e-13,6.9475781795356928e-17,2.0611442142736855e-17,3.8266757642049718e-18,1.3839682139228193e-31,6.4068782837494265e-26,2.6562237148151872e-46,5.0540651366782084e-42,8.7268736130352445e-28,2.1034383566781209e-45
1.0517637945669144e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072715791906,0.11866996086702981,0.022821567618004704,0.0,4.3479781938777322e-30,4.1530016045379376e-18,6.6815186846001287e-32,2.9822975062540754e-27,2.5971012070068071e-58,9.2826520528682845e-11,4.5335485364033868e-53,9.2826481422184489e-11,2.0155483956446417e-36,3.8125714266532606e-36,5.1459443503496891e-47,5.9648034404586065e-48,3.6692505890370785e-27,3.8565566443853896e-41,5.0695081276025518e-09,1.5009917151181309e-10,6.0116277715961219e-13,1.0129844717662119e-19,4.6613320289733925e-19,6.0069089270342442e-13,1.2186291941008902e-16,4.8286935975455902e-17,1.303314040165731e-17,9.9520460188727895e-31,1.7595820982713897e-25,2.3842620422755243e-45,9.0558321918088652e-41,2.2774150324166052e-27,3.5133642603487212e-44
1.3222173418692027e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072702366972,0.11866995953941833,0.022821567598706238,0.0,1.020682846545329e-29,6.5515848870212065e-18,2.5933625339777726e-31,5.8886955667240362e-27,1.337179882380082e-57,1.1669620525862386e-10,1.643565478807359e-52,1.1669614356886777e-10,4.916720141551906e-36,8.9309735060922007e-36,2.3236105480641371e-46,2.6931953097173668e-47,6.9419098279928028e-27,1.1451413338751453e-40,6.3730954115777451e-09,1.8869610068536833e-10,7.5585655105459399e-13,1.5204822367669765e-19,7.3523134812349561e-19,7.5508814492415552e-13,1.7627618341769513e-16,8.4056038469739823e-17,2.8628989700426225e-17,3.2591055763288831e-30,3.4584992276436986e-25,8.4695149870511784e-45,4.0886015508366491e-40,4.3066895386502176e-27,1.652614420845329e-43
1.592670889171491e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726889420397,0.11866995821180709,0.022821567579407773,0.0,2.0371214629227477e-29,9.4967331646123267e-18,7.8892865744739843e-31,1.0234835147601172e-26,5.4305783802637504e-57,1.405658932779617e-10,4.6678416256933724e-52,1.40565803860683e-10,1.0159937494998556e-35,1.7787124470721843e-35,8.2027790925008012e-46,9.5070300967061057e-47,1.1599384683987404e-26,2.7906392680932331e-40,7.6766824816107042e-09,2.2729302958971064e-10,9.1060413323063222e-13,2.1006562635941936e-19,1.0655715485614786e-18,9.0945824882248502e-13,2.354931233265115e-16,1.2973050686068772e-16,5.3606851134509824e-17,8.4548211836320471e-30,5.9958872730959051e-25,2.4142674609033647e-44,1.4431812358702557e-39,7.1928142240962055e-27,5.6897296119972924e-43
1.8631244364737793e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726755171091,0.11866995688419604,0.022821567560109307,0.0,3.6310652945618675e-29,1.2988442401187167e-17,1.9908421538935106e-30,1.6297629653225898e-26,1.7269319461825776e-56,1.6443558458610698e-10,1.1341687913533861e-51,1.6443546229766374e-10,1.868852994538765e-35,3.1618076052504969e-35,2.3320172748230545e-45,2.7026589389066698e-46,1.7803270397347689e-26,5.8826941572913636e-40,8.980269337705109e-09,2.6588995822610939e-10,1.0654088997283372e-12,2.7426418641503455e-19,1.457126359679521e-18,1.0638012094552676e-12,2.9816854355557274e-16,1.8461241951100548e-16,9.0005396865065096e-17,1.8802042573287e-29,9.5330338060022812e-25,5.7863021239203893e-44,4.1024113914021138e-39,1.1034806051448859e-26,1.6414236166835848e-42
2.1335779837760676e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726620921802,0.1186699555565852,0.022821567540810841,0.0,5.9706676482569229e-29,1.7026712308043628e-17,4.4195567065498945e-30,2.4365689265435046e-26,4.6852266389801417e-56,1.8830527918247836e-10,2.4556722501994777e-51,1.8830511887982645e-10,3.1653167293715382e-35,5.1815041845138236e-35,5.7416422337540504e-45,6.6537921689498939e-46,2.5697286077638675e-26,1.1210027018545959e-39,1.0283855979862664e-08,3.0448688659553879e-10,1.2202738130454529e-12,3.4367776822116622e-19,1.9098678009796338e-18,1.2181170318214412e-12,3.6328245322527823e-16,2.4776703276982556e-16,1.3977496954371131e-16,3.7363682004218415e-29,1.423803948238574e-24,1.232034293049599e-43,1.0099276059677685e-38,1.5920352905244011e-26,4.1382641556111629e-42
2.6744850783806442e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726352423256,0.11866995290136419,0.022821567502213914,0.0,1.3555939121165461e-28,2.6742940279969125e-17,1.6569224470694652e-29,4.7553190261853351e-26,2.5019913902660414e-55,2.3604467823789029e-10,9.0197934260372221e-51,2.3604442647971414e-10,7.5921217705046743e-35,1.1669928420666609e-34,2.5803586997176885e-44,2.9898498996639356e-45,4.6962499313299284e-26,3.2720595998969433e-39,1.2891028622368365e-08,3.8168074253642228e-10,1.5301922202569967e-12,4.9541579059593331e-19,2.9988116673320728e-18,1.5266672790535936e-12,4.9855648618001621e-16,3.9524986149623193e-16,2.8532575682429929e-16,1.1561516072012774e-28,2.7754815551402226e-24,4.3378591136151497e-43,4.5374888968984388e-38,2.9068372886585471e-26,1.9839672362505198e-41
3.161301463524763e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726110774627,0.11866995051166601,0.022821567467476676,0.0,2.4803238507812676e-28,3.7356795615426318e-17,4.3691416901328455e-29,7.810433914983357e-26,8.567099803406677e-55,2.7901014862800783e-10,2.3576279798540929e-50,2.7900979697618444e-10,1.4550911182128887e-34,2.1186131731775908e-34,7.790026972961183e-44,9.0251763191873296e-45,7.2914518211949848e-26,7.259658491382605e-39,1.5237483268963071e-08,4.5115521197722361e-10,1.8093449403499115e-12,6.4287168967575466e-19,4.1878495854536178e-18,1.8042697359320569e-12,6.2316050084654356e-16,5.4667244090284847e-16,4.7709573914697382e-16,2.6302763340867299e-28,4.555909669123235e-24,1.1053844664119155e-42,1.3695423408141086e-37,4.5094233835426646e-26,6.1499770230074803e-41
3.6481178486688817e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725869126037,0.11866994812196852,0.022821567432739439,0.0,4.1553773172836778e-28,4.9741523886504558e-17,9.9374785098968319e-29,1.196451302825165e-25,2.4202182660886403e-54,3.2197562966327249e-10,5.354874659352953e-50,3.2197516146311134e-10,2.5477745012522322e-34,3.5188412959979284e-34,1.9854893938716312e-43,2.3000580035804572e-44,1.0579773629078426e-25,1.4411078093324594e-38,1.7583937222406768e-08,5.2062968056294502e-10,2.0887207819157696e-12,7.9744385348990556e-19,5.5747034978070282e-18,2.0817843397925041e-12,7.487407256203954e-16,7.103139325730274e-16,7.3363114484214681e-16,5.2674749801181238e-28,6.9764031036701739e-24,2.4661494373169912e-42,3.4899245238666193e-37,6.5375183691115217e-26,1.5848409025886236e-40
4.1349342338130005e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725627477503,0.11866994573227171,0.022821567398002202,0.0,6.5151362583512757e-28,6.389712712492208e-17,2.0392680376130921e-28,1.7389887453187697e-25,6.0785895213080993e-54,3.6494112134037433e-10,1.1055499351456377e-49,3.6494051994050594e-10,4.170147022325476e-34,5.466437590148687e-34,4.5296943693505398e-43,5.2467972842867678e-44,1.4590065984384776e-25,2.6394246518677741e-38,1.9930390482699356e-08,5.9010414829551095e-10,2.3683245057293263e-12,9.5719373700207153e-19,7.1592097210362699e-18,2.3592111191475488e-12,8.7484856804373891e-16,8.8223754856793629e-16,1.0592923157131923e-15,9.6056149879482318e-28,1.0137343398346984e-23,5.0189218673714727e-42,7.9602676484691409e-37,9.0077161464011394e-26,3.6387145533430268e-40
4.6217506189571194e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725385829007,0.11866994334257561,0.022821567363264971,0.0,9.6975633296186862e-28,7.9823606117580674e-17,3.8655187100823094e-28,2.4256343386641247e-25,1.3996898585915919e-53,4.0790662365605459e-10,2.1225704230824967e-49,4.0790587240837849e-10,6.4751518924236216e-34,8.0612700301335805e-34,9.5045077043408983e-43,1.1007966749166892e-43,1.9340984089124845e-25,4.5424034551063958e-38,2.2276843049840634e-08,6.5957861517605593e-10,2.6481587482333155e-12,1.1208681840729064e-18,8.9412071633802359e-18,2.6365501020676629e-12,1.0014031494981078e-15,1.0598958931377369e-15,1.4566828759225124e-15,1.6276900412735095e-27,1.4137632125252708e-23,9.5246906755361245e-42,1.6699131865398869e-36,1.1930234546310318e-25,7.6510757928614714e-40
5.108567004101238e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725144180567,0.11866994095288019,0.022821567328527737,0.0,1.3842234834864988e-27,9.7520961120649385e-17,6.860948512342001e-28,3.2732854378856846e-25,2.9950602532523901e-53,4.5087213660706646e-10,3.8369569300829563e-49,4.5087121886674201e-10,9.6338152501184608e-34,1.1403157748206482e-33,1.8592580382516863e-42,2.153118935903887e-43,2.4846728726219457e-25,7.4297042690195696e-38,2.4623294923830707e-08,7.2905308120543919e-10,2.9282253708123825e-12,1.2875134635187589e-18,1.0920535545722603e-17,2.9138013165183981e-12,1.1282660433677519e-15,1.2416317075921949e-15,1.9275739523621012e-15,2.5988173720242609e-27,1.9075699488841707e-23,1.7064492286545131e-41,3.2659199923721124e-36,1.5312505175797503e-25,1.4922232392835173e-39
5.595383389245357e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072490253216,0.11866993856318547,0.022821567293790503,0.0,1.9090144398799207e-27,1.1698919207878106e-16,1.151877382965447e-27,4.2988671742983124e-25,6.0108580136803893e-53,4.9383766019015573e-10,6.589684679990153e-49,4.9383655931561124e-10,1.3835031971692116e-33,1.5591233044638468e-33,3.4236405061107604e-42,3.964306026332647e-43,3.1118949792868651e-25,1.1644669914883137e-37,2.6969746104669861e-08,7.9852754638444956e-10,3.2085258787286599e-12,1.4563473169730609e-18,1.3097034389295964e-17,3.1909647905277293e-12,1.2552549058436772e-15,1.4262313523761649e-15,2.4733369149356816e-15,3.9513948886303782e-27,2.5050139334819722e-23,2.9113735689134778e-41,6.0124724553182672e-36,1.9160359124667611e-25,2.7275479554682783e-39
6.569016159533594e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724419235513,0.11866993378379809,0.022821567224316032,0.0,3.3468836644692025e-27,1.6123828032200853e-16,2.8642654253950967e-27,6.9517233554991585e-25,2.1829841916571331e-52,5.7976873923951954e-10,1.7429751375123122e-48,5.7976722218492539e-10,2.6252633802177634e-33,2.6901092935327591e-33,1.0269643693764838e-41,1.1888368678729544e-42,4.5992589418647337e-25,2.5965553378642604e-37,3.166264638689643e-08,9.3747647419353102e-10,3.7698319460300099e-12,1.7985832443065958e-18,1.804090056515162e-17,3.7450286295883396e-12,1.5093097499090312e-15,1.8009341510625735e-15,3.7927685900749905e-15,8.1507631057140156e-27,4.050369192512258e-23,7.6525167696878434e-41,1.8025048440065835e-35,2.8265582400251679e-25,7.9313132430882587e-39
7.445285652793008e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723984268684,0.11866992948235182,0.022821567161789014,0.0,5.1621899879212576e-27,2.0711885142248847e-16,5.7320111825337814e-27,1.0117989859550501e-24,5.7645417788528977e-52,6.5710674671295921e-10,3.6995290690401795e-48,6.571047982149821e-10,4.3290550060133234e-33,4.0963221960834568e-33,2.3647983100518741e-41,2.736986345288317e-42,6.2067743063463598e-25,4.8517837374372554e-37,3.5886254270326544e-08,1.0625305063182518e-09,4.2758146425705897e-12,2.109550102220793e-18,2.3163092411779742e-17,4.2433862939916222e-12,1.7378050234529304e-15,2.1410452603561206e-15,5.2435722994320199e-15,1.4128001412171807e-26,5.8947632761548383e-23,1.6205484302066618e-40,4.1487353581608719e-35,3.8080143150694858e-25,1.7761832066664948e-38
8.321555146052422e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723549302004,0.1186699251809078,0.022821567099261992,0.0,7.558726793609941e-27,2.5873705342867992e-16,1.0494052583586175e-26,1.4124517239073333e-24,1.347281873039937e-51,7.3444478858367234e-10,7.2039884531293178e-48,7.3444235477449996e-10,6.751867476286101e-33,5.9295195468695159e-33,4.8988495188915455e-41,5.6687720239197014e-42,8.0709992076674966e-25,8.4527736977423279e-37,4.0109859907951158e-08,1.1875845356932754e-09,4.7825634312076546e-12,2.4219947372484415e-18,2.8921621768230833e-17,4.7414601156385716e-12,1.9661448352667548e-15,2.4821147867992856e-15,6.9454617894744667e-15,2.2782848442880014e-26,8.2286022156827595e-23,3.1531079959418488e-40,8.590547661911685e-35,4.9432815307481601e-25,3.5811887743141405e-38
9.197824639311836e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723114335486,0.118669920879466,0.02282156703673497,0.0,1.0620922149720755e-26,3.1609288297788281e-16,1.7916438590527246e-26,1.9070185828656185e-24,2.8557343466520841e-51,8.117828648326866e-10,1.3102601351321519e-47,8.117798918635617e-10,1.007132855824487e-32,8.2465448833302718e-33,9.3349689881567808e-41,1.0800093788251941e-41,1.0192906672469351e-24,1.3922303836635319e-36,4.4333463299771408e-08,1.3126385623196342e-09,5.2900784761198987e-12,2.7352684430838559e-18,3.5315555758407699e-17,5.239250257910596e-12,2.1943640347104731e-15,2.8234789928017599e-15,8.8989224715925573e-15,3.4722591350442142e-26,1.1109493640025792e-22,5.7305405671213226e-40,1.6362492536090799e-34,6.2321185106435158e-25,6.6563958757596918e-38
1.007409413257125e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230722679369112,0.11866991657802646,0.022821566974207955,0.0,1.4433024833154597e-26,3.7918633678719527e-16,2.8928212720451626e-26,2.5053870203220176e-24,5.604163594496767e-51,8.8912097544104032e-10,2.2554744077767855e-47,8.8911740948225015e-10,1.4485302721778143e-32,1.1104004965493706e-32,1.6645392459660398e-40,1.9254428656948808e-41,1.2572994587405809e-24,2.1906776768748354e-36,4.855706444578848e-08,1.4376925861977832e-09,5.798359533606013e-12,3.0490419393475719e-18,4.2343962916799438e-17,5.7367568840909974e-12,2.4224744773378963e-15,3.1649279475721128e-15,1.1104009030324565e-14,5.0580081139180589e-26,1.4595043898621475e-22,9.8558188188180249e-40,2.9163737107800801e-34,7.6739901984289463e-25,1.159760652365616e-37
1.1826633119090078e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230721809436819,0.11866990797515409,0.022821566849153922,0.0,2.4641566845212396e-26,5.2258610427510841e-16,6.6562101091007546e-26,4.0530747736996186e-24,1.8699084324640175e-50,1.0437972996599883e-09,5.9478770763787046e-47,1.0437923863088379e-09,2.7521080782504797e-32,1.86657452827008e-32,4.6080013135218328e-40,5.32823635962645e-41,1.8108558871889744e-24,4.8956248605110438e-36,5.7004260000417834e-08,1.68780062570995e-09,6.8172182678244284e-12,3.6775406034653263e-18,5.8300480103031711e-17,6.730920240669819e-12,2.8783332348641532e-15,3.8478515275043905e-15,1.6268751210286797e-14,9.6687740622820592e-26,2.3610538438714741e-22,2.5980234381096192e-39,8.0658557823500934e-34,1.101400961725866e-24,3.0589405806194851e-37
1.3579172105608905e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230720939505131,0.11866989937229069,0.022821566724099886,0.0,3.8850829708771723e-26,6.8893632991584134e-16,1.3418776088041184e-25,6.134604894359909e-24,5.1275587255712371e-50,1.1984737610890245e-09,1.3645235444539462e-46,1.1984672852549254e-09,4.7833095848241556e-32,2.9064873475675148e-32,1.0848025867878621e-39,1.2539180862018902e-40,2.4679188533062454e-24,9.774270531142025e-36,6.5451446571848696e-08,1.9379086542305809e-09,7.8391368384980777e-12,4.3065283224975804e-18,7.6783748644382485e-17,7.7239514897698115e-12,3.3336900757086668e-15,4.530306847401847e-15,2.2439152558631063e-14,1.6643816022839579e-25,3.5735919821037575e-22,5.9614241028150733e-39,1.8971369113251646e-33,1.4957588225117544e-24,6.8956973430488194e-37
1.708425007864656e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230719199643582,0.11866988216659081,0.02282156647399183,0.0,8.1892421683817627e-26,1.0904880512535476e-15,4.2128262594874728e-25,1.2215507687707497e-23,2.8593623693768301e-49,1.5078270949724583e-09,5.5951162622838288e-46,1.5078168495082416e-09,1.2028105087951968e-31,6.0167801300476356e-32,4.5049699217843053e-39,5.2033632884783278e-40,4.0927062626095004e-24,3.1300172058603093e-35,8.2345792765153013e-08,2.4381246782977128e-09,9.892140461331719e-12,5.5651926964037543e-18,1.2130098505395992e-16,9.7066228731603012e-12,4.2428463374261123e-15,5.8932226494199879e-15,3.7793001299343417e-14,3.9893949154707147e-25,7.1159635568003091e-22,2.4632959802413145e-38,7.8621132695094517e-33,2.4630027227664071e-24,2.6058846700631998e-36
2.0589328051684216e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230717459784459,0.11866986496092685,0.022821566223883785,0.0,1.4875410312005745e-25,1.5838412918253897e-15,1.0326662048029607e-24,2.1380685954976644e-23,1.0536967879808977e-48,1.8171809758825798e-09,1.7126947220479051e-45,1.8171661022474812e-09,2.5387116722298605e-31,1.0799053052716558e-31,1.357479652961888e-38,1.5669609778922146e-39,6.1319008729818081e-24,7.9716740505293316e-35,9.9240103025777433e-08,2.9383406584000239e-09,1.1957343833114281e-11,6.8237790584312432e-18,1.7583670243073615e-16,1.168478143983483e-11,5.149920838562199e-15,7.2528718505519497e-15,5.7157243304213307e-14,7.9244727710550448e-25,1.2455274861476858e-21,7.571438125726304e-38,2.3648970923678547e-32,3.6640694376566064e-24,7.306674878261421e-36
