Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
1.1310817952726424e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33419718785078267,0.11551594102307325,0.022713393244147183,0.0,2.7335417237786838e-11,5.0062487499844733e-11,0.0,2.5542957543829499e-14,0.0,1.5610357794678953e-07,1.7278472355115905e-29,1.0587523267485876e-09,3.0662137477717161e-22,5.5332416155697947e-14,0.0,0.0,8.8165575146698093e-11,7.5576279943926089e-23,0.0031538651690635605,0.00021634793662206046,3.7074827984891697e-09,7.923030557878518e-10,1.5774373588345815e-07,1.0270258444029061e-14,2.666125323949888e-11,5.3349536022665951e-17
1.1446072427371809e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33416998060578113,0.11549129169181896,0.022712114276681104,0.0,2.8646636657144082e-11,5.2153704150262762e-11,0.0,2.6420338255882245e-14,0.0,1.5886322920968419e-07,1.8470760943391477e-29,1.0704981973775356e-09,3.191769223775174e-22,5.7886000101456897e-14,0.0,0.0,9.1560068128689069e-11,7.9367717070778615e-23,0.0031785117115703879,0.00021890584370388459,3.7360963577511419e-09,8.144881753774912e-10,1.6048834969456934e-07,1.0626895573518447e-14,2.7139552219210607e-11,5.526335572815657e-17
1.1581326902017194e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33414300555978044,0.11546687399935679,0.022710835588890629,0.0,3.0009127315233505e-11,5.431259733197735e-11,0.0,2.7321792668122048e-14,0.0,1.6164326669581943e-07,1.9733506527523762e-29,1.082226522370252e-09,3.3214623777398194e-22,6.0530923255693359e-14,0.0,0.0,9.5048349868085063e-11,8.3313804069567829e-23,0.0032029265948944016,0.0002214631908904109,3.7647107559589601e-09,8.370651351665668e-10,1.6325264815678768e-07,1.0993641203895529e-14,2.7621390940781874e-11,5.7231808443699032e-17
1.1716581376662579e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33411626053366406,0.1154426857701974,0.02270955717895512,0.0,3.1424487846922692e-11,5.6540754354509644e-11,0.0,2.8247828265714454e-14,0.0,1.6444368174497587e-07,2.1070240533713434e-29,1.0939374288906195e-09,3.455402165780953e-22,6.3269551417820043e-14,0.0,0.0,9.8632040732815668e-11,8.7419620958783673e-23,0.0032271119945333918,0.00022401998181661737,3.7933261597217853e-09,8.6003702576010665e-10,1.6603661156483758e-07,1.1370744974582486e-14,2.8106767246217655e-11,5.9256100377577512e-17
1.1851835851307963e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3340897433688117,0.11541872484931211,0.022708279045071358,0.0,3.2894355307358307e-11,5.883978581685816e-11,0.0,2.9198959734847179e-14,0.0,1.6726446582681877e-07,2.2484642894274808e-29,1.1056310434820874e-09,3.5936997479545335e-22,6.6104289521388232e-14,0.0,0.0,1.0231277308479705e-10,9.1690381127138364e-23,0.0032510700655243759,0.00022657622008257709,3.821942733296173e-09,8.8340693258974639e-10,1.6884022021138303e-07,1.1758462041494616e-14,2.8595679001464533e-11,6.1337455775350618e-17
1.1987090325953348e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33406345192690468,0.1153949891019399,0.022707001185453404,0.0,3.4420405830829665e-11,6.1211325735305866e-11,0.0,3.0175709012808305e-14,0.0,1.701056105390619e-07,2.3980547198954302e-29,1.1173074920720981e-09,3.7364685184208402e-22,6.9037581934512272e-14,0.0,0.0,1.060921912477678e-10,9.6131434022649581e-23,0.0032748029426366045,0.00022913190925379713,3.8505606386167918e-09,9.0717793590172837e-10,1.7166345438368827e-07,1.2157053166359785e-14,2.9088124096071657e-11,6.3477117052290041e-17
1.2122344800598733e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33403738408973593,0.11537147641339632,0.022705723598332381,0.0,3.6004355296043759e-11,6.3657031670480992e-11,0.0,3.1178605338043885e-14,0.0,1.7296710760565517e-07,2.5561945988921292e-29,1.1289668999764598e-09,3.8838241358771923e-22,7.2071912760032696e-14,0.0,0.0,1.0997195147509523e-10,1.0074826787843997e-22,0.0032983127405627325,0.0002316870528615546,3.879180035326734e-09,9.313531107438768e-10,1.7450629436029152e-07,1.2566784806626429e-14,2.9584100442856103e-11,6.5676344925831243e-17
1.2257599275244118e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33401153775901882,0.11534818468888385,0.022704446281956364,0.0,3.764795999781451e-11,6.6178584853664371e-11,0.0,3.2208185300195856e-14,0.0,1.7584894887499694e-07,2.7232996196420077e-29,1.1406093919036654e-09,4.0358845542632653e-22,7.5209806135411937e-14,0.0,0.0,1.1395372191754798e-10,1.05546512475581e-22,0.0033216015541081899,0.00023424165440322927,3.9078010808074275e-09,9.5593552695156756e-10,1.7736872040769278e-07,1.2987929205954752e-14,3.0083605977572757e-11,6.793641854802982e-17
1.2392853749889503e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33398591085620044,0.11532511185330459,0.022703169234590176,0.0,3.935301732516894e-11,6.8777690312335145e-11,0.0,3.3264992890120939e-14,0.0,1.787511263181692e-07,2.8998024733116672e-29,1.1522350919591572e-09,4.1927700537425876e-22,7.8453826532357975e-14,0.0,0.0,1.1803918259103029e-10,1.1053194194331416e-22,0.0033446714583787365,0.00023679571734263244,3.9364239302081785e-09,9.8092824913267022e-10,1.8025071277705379e-07,1.3420764485288357e-14,3.0586638658588595e-11,7.0258635638017973e-17
1.2528108224534888e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33396050132227501,0.11530225585107449,0.022701892454515229,0.0,4.1121366445872325e-11,7.1456076994947783e-11,0.0,3.4349579549891177e-14,0.0,1.8167363202719654e-07,3.0861534230220504e-29,1.16384412364954e-09,4.3546032719638931e-22,8.1806579056170429e-14,0.0,0.0,1.2223002534427385e-10,1.1571047759698606e-22,0.0033675245089662543,0.00023934924511033299,3.9650487364753034e-09,1.0063343366514946e-09,1.8315225170091146e-07,1.3865574734500619e-14,3.1093196466561275e-11,7.2644312614455837e-17
1.2663362699180273e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33393530711759922,0.11527961464593908,0.022700615940029381,0.0,4.2954888997373801e-11,7.4215497894931637e-11,0.0,3.5462504222776849e-14,0.0,1.8461645821332825e-07,3.282820893350745e-29,1.1754366098867441e-09,4.5215092356061051e-22,8.5270709744803053e-14,0.0,0.0,1.2652795382648278e-10,1.2108819081403866e-22,0.0033901627421327723,0.00024190224110397988,3.9936756503808861e-09,1.0321568436117208e-09,1.8607331738990325e-07,1.4322650104614137e-14,3.1603277404121962e-11,7.509478472797403e-17
1.2798617173825658e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33391032622171041,0.11525718622079148,0.022699339689446769,0.0,4.4855509784173237e-11,7.7057730173905558e-11,0.0,3.6604333403212607e-14,0.0,1.875795972053424e-07,3.4902920756418105e-29,1.1870126729921343e-09,4.6936153922107635e-22,8.8848905867636716e-14,0.0,0.0,1.3093468345492745e-10,1.266713059484012e-22,0.0034125881749927415,0.00024445470868862158,4.0223048205511716e-09,1.0583988188383242e-09,1.8901389002950525e-07,1.4792286900585118e-14,3.2116879495562531e-11,7.7611406193603778e-17
1.2933871648471042e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33388555663314484,0.11523496857749167,0.02269806370109765,0.0,4.682519748160988e-11,7.9984575284099048e-11,0.0,3.777564118674703e-14,0.0,1.9056304144787314e-07,3.7090735494452934e-29,1.1985724347005684e-09,4.8710516423058196e-22,9.2543896223956925e-14,0.0,0.0,1.3545194138248292e-10,1.3246620328363442e-22,0.0034348028056935872,0.00024700665119702195,4.0509363934945725e-09,1.0850633058585023e-09,1.9197394977678138e-07,1.527478767465252e-14,3.2634000786526724e-11,8.0195550323191815e-17
1.3069126123116427e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33386099636925926,0.11521295973668766,0.022696787973328209,0.0,4.8865965346072405e-11,8.2997859089971294e-11,0.0,3.8977009319976779e-14,0.0,1.9356678349975988e-07,3.9396919204134411e-29,1.2101160161644065e-09,5.0539503718248043e-22,9.6358451441129226e-14,0.0,0.0,1.4008146646510756e-10,1.3847942202518177e-22,0.0034568086135945524,0.00024955807192997341,4.0795705136293296e-09,1.1121533428815955e-09,1.9495347675714498e-07,1.5770461320244475e-14,3.3154639343705635e-11,8.2848609657797831e-17
1.3204380597761812e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33383664346605324,0.11519115773763845,0.022695512504500488,0.0,5.0979871931629656e-11,8.6099431989019695e-11,0.0,4.0209027250465557e-14,0.0,1.9659081603241766e-07,4.1826944749855799e-29,1.2216435379574712e-09,5.2424464848254253e-22,1.0029538427246561e-13,0.0,0.0,1.4482500922925772e-10,1.4471766333208919e-22,0.0034786075594438332,0.00025210897415660658,4.108207323310787e-09,1.1396719627780109e-09,1.9795245106113123e-07,1.6279623166437385e-14,3.367879325453704e-11,8.5571996100072512e-17
1.3339635072407197e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33381249597799273,0.11516956063803857,0.022694237292992126,0.0,5.3169021813080523e-11,8.9291169031769182e-11,0.0,4.1472292176648717e-14,0.0,1.9963513182823011e-07,4.43864985219855e-29,1.2331551200789522e-09,5.4366774365117677e-22,1.0435754989477573e-13,0.0,0.0,1.4968433183923441e-10,1.5118779338855826e-22,0.0035002015855540507,0.00025465936111469703,4.1368469628583391e-09,1.1676221930571557e-09,2.0097085274118101e-07,1.6802595072966183e-14,3.420646062690886e-11,8.8367141046614566e-17
1.3474889547052582e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33378855197783741,0.11514816651384407,0.022692962337196306,0.0,5.5435566315421032e-11,9.2574970040933081e-11,0.0,4.2767409097723903e-14,0.0,2.0269972377896287e-07,4.7081487329647125e-29,1.2446508819572736e-09,5.6367832665643362e-22,1.0854784620559517e-13,0.0,0.0,1.5466120806445692e-10,1.5789684651570288e-22,0.0035215926159760502,0.00025720923601096896,4.1654895705820066e-09,1.1960070558443687e-09,2.0400866180843543e-07,1.733970552577612e-14,3.473763958886661e-11,9.123549552030592e-17
1.3610144021697967e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3337648095564667,0.11512697345910054,0.022691687635521533,0.0,5.7781704249726015e-11,9.595275972973668e-11,0.0,4.4094990863528542e-14,0.0,2.0578458488419836e-07,4.9918045471645979e-29,1.2561309424539001e-09,5.8429066327822253e-22,1.1286921412008354e-13,0.0,0.0,1.5975742324666062e-10,1.6485202832388604e-22,0.0035427825566710538,0.0002597586020213957,4.1941352828086734e-09,1.2248295678568629e-09,2.0706585822954071e-07,1.7891289733115082e-14,3.5272328288324631e-11,9.4178530302623821e-17
1.3745398496343352e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33374126682271005,0.11510597958577273,0.022690413186391534,0.0,6.0209682655441944e-11,9.9426487819394071e-11,0.0,4.545565822440443e-14,0.0,2.0888970824979096e-07,5.2902541989065393e-29,1.2675954198671034e-09,6.05519284504187e-22,1.1732463786758528e-13,0.0,0.0,1.64974774267013e-10,1.7206071890601643e-22,0.0035637732956811867,0.00026230746229149744,4.2227842339079861e-09,1.2540927403786799e-09,2.1014242192346422e-07,1.8457689722159501e-14,3.5810524892781214e-11,9.7197736065929435e-17
1.3880652970988737e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33371792190317717,0.1150851830235753,0.022689138988245046,0.0,6.2721797549087158e-11,1.0299812915572898e-10,0.0,4.6850039881050185e-14,0.0,2.1201508708634279e-07,5.6041588103108073e-29,1.2790444319356798e-09,6.2737898995768303e-22,1.21917145287845e-13,0.0,0.0,1.7031506951314532e-10,1.7953047607219244e-22,0.0035845667032983804,0.00026485581993663539,4.2514365563179134e-09,1.2837995792346574e-09,2.1323833275831936e-07,1.9039254436169587e-14,3.6352227589037546e-11,1.0029462350573259e-16
1.4015907445634122e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33369477294209049,0.11506458191980573,0.022687865039535751,0.0,6.5320394679354773e-11,1.0666968382492986e-10,0.0,4.8278772534362031e-14,0.0,2.1516071470769986e-07,5.9342044841812139e-29,1.2904780958426162e-09,6.4988485135831603e-22,1.2664980812686964e-13,0.0,0.0,1.7578012884609462e-10,1.8726903862608442e-22,0.0036051646322316838,0.00026740367804230382,4.2800923805699706e-09,1.3139530847634048e-09,2.1635357054820156e-07,1.9636339832167272e-14,3.6897434582920364e-11,1.0347072347293211e-16
1.4151161920279506e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3336718181011194,0.11504417443917862,0.022686591338732097,0.0,6.8007870288613207e-11,1.1044317726842973e-10,0.0,4.9742500935263318e-14,0.0,2.1832658452946774e-07,6.2811030859324594e-29,1.3018965282187171e-09,6.7305221601550578e-22,1.3152574233242883e-13,0.0,0.0,1.8137178356715224e-10,1.9528432968345303e-22,0.0036255689177729844,0.00026995103966441882,4.3087518353141157e-09,1.3445562517893064e-09,2.1948811505003348e-07,2.0249308979133004e-14,3.744614409900835e-11,1.0672758710603229e-16
1.4286416394924891e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33364905555921537,0.11502395876366149,0.022685317884317109,0.0,7.0786671880798388e-11,1.1432066039690051e-10,0.0,5.1241877934523384e-14,0.0,2.2151269006754695e-07,6.6455930451470689e-29,1.3132998451461777e-09,6.9689671035554727e-22,1.3654810834918583e-13,0.0,0.0,1.8709187638461528e-10,2.0358446003320678e-22,0.003645781377961157,0.00027249790782960383,4.3374150473433351e-09,1.3756120695935293e-09,2.2264194596041892e-07,2.0878532156716418e-14,3.7998354380362097e-11,1.1006678596333493e-16
1.4421670869570276e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33362648351244995,0.11500393309231205,0.02268404467478833,0.0,7.3659298995690709e-11,1.1830420970335221e-10,0.0,5.2777564532566144e-14,0.0,2.2471902493668781e-07,7.0284401771413182e-29,1.3246881621621182e-09,7.2143424348265283e-22,1.4172011141344991e-13,0.0,0.0,1.9294226138043565e-10,2.1217773154140716e-22,0.0036658038137446667,0.00027504428553547255,4.3660821416178949e-09,1.4071235218840589e-09,2.2581504291250725e-07,2.1524386954451151e-14,3.8554063688257831e-11,1.1348991215510744e-16
1.4556925344215661e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33360410017385206,0.11498409564111742,0.022682771708657595,0.0,7.6628303989570158e-11,1.2239592737532642e-10,0.0,5.4350229929268888e-14,0.0,2.2794558284906457e-07,7.4304385249251543e-29,1.3360615942620658e-09,7.4668101077446516e-22,1.4704500184754125e-13,0.0,0.0,1.989248039767637e-10,2.2107264059863716e-22,0.0036856380091426235,0.00027759017575090962,4.3947532412892775e-09,1.4390935867647598e-09,2.2900738547286575e-07,2.2187258371475016e-14,3.9113270301924409e-11,1.169985784757275e-16
1.4692179818861046e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33358190377324981,0.11496444464283433,0.022681498984450994,0.0,7.969629282224105e-11,1.2659794140617396e-10,0.0,5.5960551573751875e-14,0.0,2.3119235761286801e-07,7.8524112219469308e-29,1.3474202559034e-09,7.7265349751253612e-22,1.5252607535375975e-13,0.0,0.0,2.0504138090238156e-10,2.3027788161115217e-22,0.0037052857314043147,0.00028013558141634762,4.4234284677238255e-09,1.4715252367034515e-09,2.3221895313836141e-07,2.2867538916742916e-14,3.9675972518284101e-11,1.2059441853580417e-16
1.4827434293506431e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33355989255711055,0.11494497834683126,0.022680226500708611,0.0,8.28659258504179e-11,1.3091240570540614e-10,0.0,5.7609215214158838e-14,0.0,2.3445934313091704e-07,8.2952113760194756e-29,1.3587642610087446e-09,7.9936848254828256e-22,1.5816667330794821e-13,0.0,0.0,2.1129388015902301e-10,2.398023505362421e-22,0.003724748731167227,0.00028268050544404133,4.4521079405260602e-09,1.5044214384990114e-09,2.3544972533305086e-07,2.3565628709730384e-14,4.0242168651696759e-11,1.2427908689427639e-16
1.4962688768151816e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3335380647883856,0.11492569501893193,0.022678954255984499,0.0,8.6139918627463118e-11,1.3534150020810885e-10,0.0,5.9296914947429126e-14,0.0,2.3774653339928844e-07,8.7597229748300523e-29,1.3700937229693242e-09,8.2684304200493396e-22,1.6397018305264111e-13,0.0,0.0,2.1768420098757418e-10,2.4965514846223613e-22,0.0037440287426135717,0.00028522495071834009,4.4807917775616997e-09,1.5377851532475115e-09,2.3869968140507894e-07,2.4281935581621475e-14,4.0811857033707234e-11,1.2805425919048884e-16
1.50979432427972e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33351641874635374,0.11490659294126014,0.022677682248846479,0.0,8.952104270946627e-11,1.3988743098340876e-10,0.0,6.1024353269061806e-14,0.0,2.410539225059649e-07,9.2468618134425952e-29,1.3814087546482692e-09,8.5509455301599122e-22,1.6994003818978795e-13,0.0,0.0,2.2421425383415285e-10,2.5984558523359057e-22,0.0037631274836253327,0.00028776892009595688,4.5094800949804009e-09,1.571619336307377e-09,2.4196880062358547e-07,2.5016875176973622e-14,4.1385036012796364e-11,1.3192163227624634e-16
1.5233197717442582e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33349495272646817,0.11488767041208627,0.022676410477876031,0.0,9.3012126467654014e-11,1.4455243034198066e-10,0.0,6.2792241122871924e-14,0.0,2.4438150462950083e-07,9.7575764442068222e-29,1.3927094683838867e-09,8.8414069750073533e-22,1.7607971887304325e-13,0.0,0.0,2.3088596031606104e-10,2.7038318312150459e-22,0.0037820466559378334,0.00029031241640623424,4.5381730072381691e-09,1.6059269372635764e-09,2.4525706217562005e-07,2.5770871055852559e-14,4.1961703954135218e-11,1.3588292434784683e-16
1.5368452192087965e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33347366504020359,0.1148689257456751,0.022675138941668151,0.0,9.6616055907119259e-11,1.4933875694258469e-10,0.0,6.4601297950739654e-14,0.0,2.4772927403770617e-07,1.0292849149494855e-28,1.4039959759928778e-09,9.1399946597732341e-22,1.8239275209961132e-13,0.0,0.0,2.3770125318760713e-10,2.8127768054051611e-22,0.0038007879452918707,0.00029285544245140886,4.5668706271195123e-09,1.6407108998908435e-09,2.4856444516306419e-07,2.6544354796434237e-14,4.2541859239342568e-11,1.3993987507809357e-16
1.550370666673335e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33345255401490564,0.11485035727213525,0.022673867638831235,0.0,1.0033577549185685e-10,1.542486958976226e-10,0.0,6.6452251742352294e-14,0.0,2.5109722508634681e-07,1.0853696937692312e-28,1.4152683887735233e-09,9.4468916141402362e-22,1.8888271200163706e-13,0.0,0.0,2.4466207630579378e-10,2.9253903581153823e-22,0.0038193530215843868,0.00029539800100687193,4.595573065759291e-09,1.6759741621159349e-09,2.5189092859956189e-07,2.733776609806361e-14,4.3125500266245688e-11,1.4409424574828783e-16
1.5638961141378732e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33343161799364135,0.1148319633372698,0.022672596567986935,0.0,1.041742889760932e-10,1.5928455887770077e-10,0.0,6.8345839084939965e-14,0.0,2.5448535221786357e-07,1.1441172562877134e-28,1.4265268175088188e-09,9.7622840311914385e-22,1.9555322013713135e-13,0.0,0.0,2.5177038459586676e-10,3.0417743097179972e-22,0.0038377435390177343,0.00029794009482142806,4.6242804326642902e-09,1.7117196559789192e-09,2.5523649140745739e-07,2.8151552884763953e-14,4.371262544864423e-11,1.4834781938020171e-16
1.5774215616024115e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33341085533505044,0.11481374230242852,0.022671325727770027,0.0,1.0813466024189492e-10,1.6444868421518949e-10,0.0,7.0282805213004799e-14,0.0,2.578936499601067e-07,1.2056365568625848e-28,1.4377713724695752e-09,1.0086361306702267e-21,2.0240794578042113e-13,0.0,0.0,2.5902814401672202e-10,3.1620327563216245e-22,0.003855961136247513,0.00030048172661755146,4.6529928357345033e-09,1.7479503075935065e-09,2.5860111241473979e-07,2.8986171409193523e-14,4.4303233216077422e-11,1.5270240086803257e-16
1.5909470090669498e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33339026441319985,0.11479569254436142,0.022670055116828312,0.0,1.12220014143043e-10,1.6974343700676604e-10,0.0,7.2263904058044414e-14,0.0,2.613221129250882e-07,1.2700403356393477e-28,1.4490021634174714e-09,1.0419316078830836e-21,2.0945060621211254e-13,0.0,0.0,2.6643733152616571e-10,3.2862721088229674e-22,0.0038740074365290222,0.00030302289909163931,4.6817103812841673e-09,1.7846690371064121e-09,2.6198477035199557e-07,2.9842086357037725e-14,4.489732201359419e-11,1.571598171103393e-16
