Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(85),C2H6X(60)
1.0997924086907406e-06,0.09977366400000001,0.80000000000000004,0.0,0.22378920763386778,0.095816460829531602,0.068697233518737133,7.5400642712171736e-19,0.00040675329151632365,1.6821356797900741e-08,7.2759824373754391e-12,9.8791295272956764e-06,3.0586695925583498e-07,0.00078813881367514708,8.8140550153056485e-09,9.3422015931328438e-08,2.9272676701781366e-07,4.8979672090926513e-06,6.1464859501537953e-11,2.2326277486060405e-13,3.6869009569899168e-07,1.5594023389184387e-08,0.0033646639667654129,0.062186965392296824,2.1698092193368354e-06,3.8910422868174299e-07,1.9156523099581754e-07,1.6485104297173104e-08,2.9180480755041242e-06,2.1643288410009713e-08
1.1022118924287293e-06,0.09977366400000001,0.80000000000000004,0.0,0.22370303311814146,0.095815115283664931,0.068652783324883032,7.6720141641399367e-19,0.00040809136183432121,1.6856549043066849e-08,7.3724972500244147e-12,9.9659509805271616e-06,3.0744518591108105e-07,0.0007906186979261845,8.9416990943282707e-09,9.4110414700095237e-08,2.9526089271141235e-07,4.9218886058911772e-06,6.2114400177630961e-11,2.2691330646643774e-13,3.6933047584132581e-07,1.5770301880950302e-08,0.0033633126890694792,0.062274486770607949,2.1741309146853913e-06,3.8924441106844108e-07,1.912912704073996e-07,1.6530251276348559e-08,2.9253545737348496e-06,2.1825335467735163e-08
1.104631376166718e-06,0.09977366400000001,0.80000000000000004,0.0,0.22361699308881205,0.09581376609293675,0.068608400912271786,7.8059440740906325e-19,0.00040943026043368635,1.6892247684958546e-08,7.4700509127772584e-12,1.0053310141060145e-05,3.0902735299328884e-07,0.00079309911116416773,9.0708511668636272e-09,9.4801905147818608e-08,2.9780990771064209e-07,4.945866255969162e-06,6.2769077646154718e-11,2.3061395541633313e-13,3.6997013915473058e-07,1.5948120799021849e-08,0.0033619633631030753,0.062361871713308148,2.1784486852426005e-06,3.8938400003384343e-07,1.9101826754037188e-07,1.6575396299175605e-08,2.9326540499931186e-06,2.2008429407836973e-08
1.1070508599047067e-06,0.09977366400000001,0.80000000000000004,0.0,0.22353108722849954,0.095812413269675489,0.068564086122054516,7.9418786591046965e-19,0.00041076998337842379,1.6928453610363693e-08,7.5686519014697674e-12,1.0141208775073415e-05,3.1061345671301073e-07,0.00079558004181527048,9.2015247665596514e-09,9.5496489986537723e-08,3.0037385029642635e-07,4.9699001139956613e-06,6.3428917540512068e-11,2.3436527242701905e-13,3.7060908624548188e-07,1.6127489370705713e-08,0.0033606159845187941,0.062449120542129526,2.1827625256474444e-06,3.8952299864575418e-07,1.9074621729281556e-07,1.6620539266693524e-08,2.9399464778874342e-06,2.2192573065189361e-08
1.1094703436426954e-06,0.09977366400000001,0.80000000000000004,0.0,0.22344531522087413,0.095811056826161159,0.068519838795905383,8.0798428187197886e-19,0.00041211052675004423,1.6965167706678281e-08,7.6683087371254335e-12,1.0229648647221737e-05,3.122034932665353e-07,0.00079806147834351982,9.3337335051241825e-09,9.6194171889849026e-08,3.0295275860776964e-07,4.993990134506075e-06,6.4093945527066553e-11,2.3816781263526355e-13,3.7124731771355723e-07,1.63084168487355e-08,0.0033592705489827591,0.062536233577740394,2.1870724305752009e-06,3.8966140995364648e-07,1.9047511460076757e-07,1.6665680080651859e-08,2.9472318312267845e-06,2.2377769268645187e-08
1.111889827380684e-06,0.09977366400000001,0.80000000000000004,0.0,0.22335967675065155,0.095809696774625558,0.068475658776019147,8.2198616956450212e-19,0.00041345188664748542,1.7002390861883179e-08,7.7690299860392254e-12,1.0318631520613571e-05,3.1379745883599442e-07,0.00080054340925068306,9.4674910724375056e-09,9.689495349292194e-08,3.0554667064099131e-07,5.0181362719032364e-06,6.47641873047665e-11,2.4202213561797481e-13,3.7188483415270541e-07,1.6490912511193797e-08,0.0033579270521745704,0.062623211139750043,2.1913783947384658e-06,3.8979923698880291e-07,1.9020495443790205e-07,1.6710818643506377e-08,2.9545100840195614e-06,2.2564020841003756e-08
1.1143093111186728e-06,0.09977366400000001,0.80000000000000004,0.0,0.22327417150358861,0.095808333127252551,0.06843154590510922,8.3619606774366458e-19,0.00041479405918703143,1.7040123964520614e-08,7.8708242598607072e-12,1.0408159156788857e-05,3.153953495894696e-07,0.00080302582307615624,9.6028112366626989e-09,9.7598837392515535e-08,3.0815562424896451e-07,5.0423384804584843e-06,6.5439668604768675e-11,2.4592880541228304e-13,3.7252163615051543e-07,1.6674985661433504e-08,0.003356585489787249,0.062710053546713024,2.1956804128869287e-06,3.8993648276451273e-07,1.8993573181514993e-07,1.6755954858414866e-08,2.9617812104724775e-06,2.2751330598978987e-08
1.1167287948566615e-06,0.09977366400000001,0.80000000000000004,0.0,0.22318879916647905,0.09580696589617814,0.068387500026405271,8.5061653981795031e-19,0.00041613704050223499,1.7078367903670573e-08,7.9737002156766199e-12,1.04982333156969e-05,3.1699716168109789e-07,0.00080550870839685498,9.7397078443541319e-09,9.8305826146995829e-08,3.1077965714036088e-07,5.0665967143127301e-06,6.6120415190061368e-11,2.4988839053560233e-13,3.7315772428848554e-07,1.6860645627998771e-08,0.0033552458575271805,0.062796761116133734,2.1999784798065635e-06,3.9007315027616084e-07,1.8966744178038017e-07,1.6801088629232729e-08,2.969045184989505e-06,2.293970135316771e-08
1.1215677623326389e-06,0.09977366400000001,0.80000000000000004,0.0,0.2230184519744518,0.095804220731231654,0.068299608621102653,8.8009958356421162e-19,0.00041882541407969426,1.7156391850374605e-08,8.1827320293145811e-12,1.068002823342336e-05,3.2021253442627273e-07,0.00081047584801852482,1.0018286168942906e-08,9.9729128262227008e-08,3.1607311088261935e-07,5.115281073836026e-06,6.7497807425365914e-11,2.5796860336053848e-13,3.7442776128085212e-07,1.7236763449759495e-08,0.0033525723662808597,0.062969773007142099,2.2085627392851172e-06,3.9034476240016394e-07,1.8913363984866438e-07,1.6891348457480967e-08,2.9835515768117106e-06,2.3319637061799921e-08
1.1264067298086163e-06,0.09977366400000001,0.80000000000000004,0.0,0.22284863268948688,0.095801461375926891,0.068211983316192618,9.104563075533236e-19,0.000421516976790669,1.7236469824489324e-08,8.3961955954916807e-12,1.0864030320739605e-05,3.2344354602972375e-07,0.00081544473747722373,1.0303338390467179e-08,1.0116487953838987e-07,3.2142733062473316e-07,5.1641889810318588e-06,6.8896570736878959e-11,2.6626741259887348e-13,3.7569494966255786e-07,1.7619341105616164e-08,0.0033499065443519872,0.063142249331976347,2.2171311321869882e-06,3.9061409697108919e-07,1.8860350975060053e-07,1.6981597372886313e-08,2.9980290586229162e-06,2.3703850328145338e-08
1.1312456972845937e-06,0.09977366400000001,0.80000000000000004,0.0,0.2226793388428093,0.095798687925653325,0.068124622875878588,9.4170812383457457e-19,0.00042421169831726515,1.7318608955591762e-08,8.6141618149314e-12,1.1050253597740678e-05,3.2669016523323982e-07,0.00082041528672779581,1.0594978114082591e-08,1.0261309906220093e-07,3.2684261276894454e-07,5.2133200644392946e-06,7.0316912335932907e-11,2.7478952972188405e-13,3.7695929387322319e-07,1.8008454122623508e-08,0.0033472483578673808,0.063314192593318511,2.2256836181023654e-06,3.9088117732126419e-07,1.8807701316247454e-07,1.7071834630976355e-08,3.0124774326487068e-06,2.4092363413586963e-08
1.136084664760571e-06,0.09977366400000001,0.80000000000000004,0.0,0.22251056798181448,0.095795900475056039,0.068037526072417726,9.738768552368925e-19,0.00042690954861042922,1.7402816379575053e-08,8.8367023230822745e-12,1.1238712056977564e-05,3.2995236056548671e-07,0.0008253874063149652,1.0893320208970674e-08,1.04073805308002e-07,3.323192513395153e-07,5.2626739506108024e-06,7.1759039906875329e-11,2.8353973980428964e-13,3.7822079826145106e-07,1.8404178423130241e-08,0.0033445977731626038,0.063485605277470672,2.2342201571920837e-06,3.9114602650916002e-07,1.8755411231833875e-07,1.7162059498038833e-08,3.0268965041705007e-06,2.4485198478672292e-08
1.1409236322365485e-06,0.09977366400000001,0.80000000000000004,0.0,0.22234231766993207,0.095793099118041833,0.067950691686053166,1.0069847408860038e-18,0.00042961049788751673,1.7489099237877537e-08,9.0638894926197073e-12,1.1429419662770433e-05,3.3323010034526526e-07,0.00083036100736993566,1.1198480811345472e-08,1.0554701613849016e-07,3.378575379598113e-07,5.3122502641449408e-06,7.3223161594930026e-11,2.9252290216096099e-13,3.7947946708690895e-07,1.8806590322126202e-08,0.0033419547567802919,0.063656489854493098,2.2427407101828573e-06,3.9140866732340006e-07,1.8703476999951234e-07,1.7252271250991104e-08,3.0412860814929455e-06,2.4882377582154331e-08
1.1457625997125259e-06,0.09977366400000001,0.80000000000000004,0.0,0.22217458548649052,0.095790283947785965,0.067864118504946891,1.0410544417563339e-18,0.00043231451662988156,1.757746467670888e-08,9.2957964359110555e-12,1.1622390350527397e-05,3.3652335268473549e-07,0.00083533600160702885,1.1510577327338606e-08,1.0703274880549136e-07,3.4345776182971431e-07,5.3620486277186583e-06,7.4709485994040054e-11,3.0174395098205624e-13,3.8073530452238377e-07,1.9215766524558709e-08,0.0033393192754685021,0.063826848778340731,2.2512452383638372e-06,3.9166912228663717e-07,1.8651894952437666e-07,1.7342469177250655e-08,3.0556459759117167e-06,2.5283922680046415e-08
1.1506015671885033e-06,0.09977366400000001,0.80000000000000004,0.0,0.22200736902658402,0.09578745505673826,0.067777805325113433,1.0761090462574727e-18,0.00043502157558049029,1.7667919846273523e-08,9.5324970074437486e-12,1.181763802606871e-05,3.3983208549260798e-07,0.00084031230132035676,1.1829728435762007e-08,1.0853101995077758e-07,3.4912020970336198e-07,5.4120686621192668e-06,7.621822213469467e-11,3.1120789596650148e-13,3.8198831465580511e-07,1.9631784122618899e-08,0.0033366912961790662,0.063996684486998537,2.2597337035818821e-06,3.9192741365941624e-07,1.8600661473835291e-07,1.7432652574607845e-08,3.0699760016817251e-06,2.5689855624690859e-08
1.1554405346644807e-06,0.09977366400000001,0.80000000000000004,0.0,0.22184066590094004,0.095784612536629649,0.067691750950353943,1.112172075856054e-18,0.00043773164574155968,1.7760471899991799e-08,9.774065806215172e-12,1.2015176564956648e-05,3.4315626647730081e-07,0.00084528981938052821,1.2156054090744205e-08,1.1004184560692835e-07,3.5484516586722411e-07,5.4623099862760563e-06,7.7749579471739668e-11,3.2091982295369543e-13,3.8323850149223901e-07,2.005472059299701e-08,0.0033340707860659716,0.064165999402615206,2.268206068236687e-06,3.9218356344394835e-07,1.8549773000416395e-07,1.7522820751099921e-08,3.0842759759857088e-06,2.6100198163841675e-08
1.160279502140458e-06,0.09977366400000001,0.80000000000000004,0.0,0.2216744737357885,0.095781756478478225,0.067605954192191425,1.1492674907332456e-18,0.00044044469837221744,1.785512799371902e-08,1.002057817808364e-11,1.2215019811831098e-05,3.464958631500636e-07,0.00085026846923139468,1.2489675524238082e-08,1.115652411982367e-07,3.6063291211852309e-07,5.5127722172915389e-06,7.9303767872173238e-11,3.3088489455333702e-13,3.8448586895585123e-07,2.0484653794106901e-08,0.0033314577124837516,0.064334795931635741,2.2766622952766819e-06,3.924375933878244e-07,1.8499226019226439e-07,1.7612973024886743e-08,3.0985457189032222e-06,2.6514971939761499e-08
1.1651184696164355e-06,0.09977366400000001,0.80000000000000004,0.0,0.22150879017273234,0.095778886972595498,0.067520413869806062,1.1874196954772269e-18,0.00044316070498618738,1.7951895284962957e-08,1.0272110218080686e-11,1.2417181579750884e-05,3.4985084282806773e-07,0.00085524816488682519,1.2830715248400833e-08,1.1310122154165886e-07,3.6648372774399245e-07,5.5634549704723412e-06,8.088099760292843e-11,3.411083507733021e-13,3.8573042089183971e-07,2.0921661963280306e-08,0.0033288520429858928,0.064503076464932432,2.2851023481948464e-06,3.9268952498763716e-07,1.8449017067152985e-07,1.7703108724127978e-08,3.1127850533800124e-06,2.6934198488332542e-08
1.1699574370924129e-06,0.09977366400000001,0.80000000000000004,0.0,0.22134361286861959,0.095776004108592494,0.067435128809971739,1.2266535448100042e-18,0.0004458796373494962,1.8050780932100099e-08,1.0528738772684823e-11,1.262167564954068e-05,3.5322117263746492e-07,0.00086022882092751996,1.3179297057846893e-08,1.1464980084780647e-07,3.7239788949897318e-07,5.6143578593597634e-06,8.248147931864383e-11,3.5159550964549742e-13,3.8697216106834019e-07,2.1365823713931673e-08,0.0033262537453232579,0.064670843377934675,2.2935261910243073e-06,3.92939379492573e-07,1.8399142730011307e-07,1.7793227186861962e-08,3.1269938051977658e-06,2.735789923818133e-08
1.1747964045683903e-06,0.09977366400000001,0.80000000000000004,0.0,0.22117893949541584,0.095773107975385824,0.067350097846992807,1.2669943493483137e-18,0.0004486014674782039,1.8151792093591254e-08,1.0790541442056601e-11,1.282851576914362e-05,3.5660681951641393e-07,0.00086521035249785441,1.3535546031773379e-08,1.1621099272198083e-07,3.7837567158684475e-07,5.6654804957599701e-06,8.4105424049424057e-11,3.6235176784960787e-13,3.882110931783007e-07,2.1817218032693866e-08,0.0033236627874425285,0.06483809903075749,2.301933788334122e-06,3.9318717790790811e-07,1.8349599641655162e-07,1.7883327760885885e-08,3.1411718029442339e-06,2.7786095509817159e-08
1.1796353720443677e-06,0.09977366400000001,0.80000000000000004,0.0,0.2210147677400793,0.095770198661203607,0.067265319822641723,1.3084678813985445e-18,0.00045132616763615539,1.8254935927196582e-08,1.1057596582234602e-11,1.3037715652979569e-05,3.6000775021807445e-07,0.00087019267530275631,1.3899588535956891e-08,1.1778481016524936e-07,3.8441734563879667e-07,5.7168224897738821e-06,8.575304318859075e-11,3.733826013346483e-13,3.8944722084132771e-07,2.2275924276525006e-08,0.003321079137484655,0.065004845768328448,2.3103251052252164e-06,3.9343294099846885e-07,1.8300384483102297e-07,1.7973409803637712e-08,3.1553188779837194e-06,2.8218808514784417e-08
1.184474339520345e-06,0.09977366400000001,0.80000000000000004,0.0,0.2208510953044362,0.095767276253591591,0.067180793586097187,1.3511003807854834e-18,0.00045405371033275523,1.8360219589190563e-08,1.1329983307292128e-11,1.3249288981309093e-05,3.6342393131357189e-07,0.00087517570560461527,1.4271552224621071e-08,1.1937126557556344e-07,3.9052318069393971e-07,5.7683834498267051e-06,8.7424548480425694e-11,3.8469356593823315e-13,3.9068054760550434e-07,2.2742022169786639e-08,0.0033185027637833249,0.065171085920513766,2.3187001073262648e-06,3.9367668929200261e-07,1.8251493981684727e-07,1.8063472682079289e-08,3.1694348644279265e-06,2.8656059354828545e-08
1.1893133069963225e-06,0.09977366400000001,0.80000000000000004,0.0,0.22068791990505784,0.095764340839418746,0.067096517993883054,1.3949185607145321e-18,0.00045678406832076355,1.8467650233577102e-08,1.1607781491454492e-11,1.3463249399603178e-05,3.6685532919492911e-07,0.00088015936022022478,1.4651566042174695e-08,1.209703707489177e-07,3.9669344317975467e-07,5.8201629826971322e-06,8.9120152007907571e-11,3.9629029800348139e-13,3.9191107694917883e-07,2.32155918012938e-08,0.0033159336348634531,0.065336821802242678,2.3270587607896283e-06,3.9391844308252175e-07,1.8202924910211713e-07,1.8153515772581235e-08,3.1835195991071685e-06,2.909786902107566e-08
1.1941522744722999e-06,0.09977366400000001,0.80000000000000004,0.0,0.22052523927313869,0.095761392504883372,0.067012491909807709,1.4399496136670422e-18,0.00045951721459411445,1.8577235011305184e-08,1.189107177117674e-11,1.3679610517918585e-05,3.7030191007796877e-07,0.00088514355651775334,1.503976022482018e-08,1.2258213688054938e-07,4.0292839689288229e-07,5.8721606935462413e-06,9.084006618044302e-11,4.0817851499347955e-13,3.9313881228272638e-07,2.3696713621337384e-08,0.0033133717194396752,0.065502055713630991,2.3354010322873716e-06,3.9415822243355094e-07,1.8154674086158409e-07,1.8243538460808915e-08,3.1975729215419215e-06,2.9544258393225751e-08
1.1989912419482773e-06,0.09977366400000001,0.80000000000000004,0.0,0.22036305115437577,0.095758431335518632,0.066928714204904094,1.4862212173285037e-18,0.00046225312238575402,1.8688981069485296e-08,1.2179935547181797e-11,1.3898385910278966e-05,3.7376364000518601e-07,0.00089012821241374947,1.5436266302032188e-08,1.2420657456617838e-07,4.0922830298024979e-07,5.9243761859460451e-06,9.2584503721593903e-11,4.2036401610321792e-13,3.9436375695028252e-07,2.4185468438679086e-08,0.0033108169864148602,0.065666789940102888,2.3437268890073278e-06,3.9439604718136107e-07,1.8106738370863351e-07,1.8333540141610121e-08,3.2115946739147239e-06,2.9995248238759296e-08
1.2038302094242547e-06,0.09977366400000001,0.80000000000000004,0.0,0.22020135330884946,0.095755457416198439,0.066845183757370474,1.5337615405493081e-18,0.00046499176516550202,1.880289555060698e-08,1.2474454986458675e-11,1.4119589114061653e-05,3.7724048484858976e-07,0.00089511324637017351,1.5841217097905715e-08,1.2584369380328671e-07,4.1559341992053883e-07,5.9768090619077413e-06,9.4353677656801878e-11,4.3285268286891767e-13,3.9558591423144875e-07,2.468193741751942e-08,0.0033082694048786449,0.065831026752511984,2.3520362986491968e-06,3.9463193693809403e-07,1.8059114668754782e-07,1.8423520218903955e-08,3.2255847010424189e-06,3.0450859212157425e-08
1.208669176900232e-06,0.09977366400000001,0.80000000000000004,0.0,0.22004014351090523,0.095752470831142966,0.066761899452511653,1.5825992493378202e-18,0.00046773311663793153,1.8918985591757709e-08,1.2774713024220717e-11,1.4343233629390217e-05,3.8073241031251699e-07,0.00090009857739146082,1.6254746732373602e-08,1.2749350399243705e-07,4.220240035059911e-07,6.0294589219096482e-06,9.6147801301110961e-11,4.4565047977466819e-13,3.9680528734297107e-07,2.5186202074439081e-08,0.0033057289441059665,0.065994768407260859,2.3603292294206943e-06,3.9486591109489837e-07,1.8011799926579028e-07,1.8513478105571234e-08,3.2395428503487318e-06,3.0911111854135415e-08
