Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
1.3587347761905142e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750581346368,0.11866991123640676,0.022821566396558499,0.0,1.8077928511898088e-44,1.4327018253735102e-21,0.0,1.3569537498553734e-33,0.0,1.3816386087299984e-14,1.1614455795638464e-65,1.3816383221896329e-14,2.074537782281753e-46,3.4116305633449797e-56,0.0,0.0,1.7540009494956405e-37,5.0512868836569362e-52,5.4793544759565097e-08,2.5929915703611664e-09
1.4505769155626943e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750194056956,0.11866990753271693,0.022821566311955876,0.0,2.3483903968874111e-44,1.6329300477185686e-21,0.0,1.651137501750313e-33,0.0,1.4750288940608621e-14,1.7194973467997488e-65,1.4750285674748521e-14,2.6949149214177187e-46,4.7313714193473426e-56,0.0,0.0,2.1342581062303281e-37,7.0052944353916323e-52,5.8497233646017367e-08,2.76219680921395e-09
1.5424190549348744e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749806883019,0.11866990382902948,0.022821566227929451,0.0,3.002027601737088e-44,1.8462499966717433e-21,0.0,1.9850346302413835e-33,0.0,1.568419177786188e-14,2.4851517348834445e-65,1.5684188085361884e-14,3.4450153096907676e-46,6.4311838604269274e-56,0.0,0.0,2.5658477930633913e-37,9.5220390110735438e-52,6.2200920157487873e-08,2.9302496612577331e-09
1.6342611943070545e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749419830706,0.11866990012534442,0.022821566144509992,0.0,3.7834617462424423e-44,2.0726616707800786e-21,0.0,2.3611595555228772e-33,0.0,1.6618094599059777e-14,3.5160863578854434e-65,1.6618090453736434e-14,4.3417743384316659e-46,8.5878242054656897e-56,0.0,0.0,3.0520200828129574e-37,1.2715169608068011e-51,6.5904604293991107e-08,3.0970885925623543e-09
1.7261033336792346e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749032905986,0.11866989642166173,0.022821566061727274,0.0,4.7083553287756745e-44,2.3121650697915296e-21,0.0,2.7820266976641958e-33,0.0,1.7551997404202333e-14,4.88119131819386e-65,1.7551992779872185e-14,5.4031662173293814e-46,1.1287750897536937e-55,0.0,0.0,3.5960250497226037e-37,1.6712697977844008e-51,6.960828605554203e-08,3.2626540197598656e-09
1.8179454730514147e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756748646114615,0.11866989271798141,0.022821565979610093,0.0,5.7932762460876204e-44,2.564760194064563e-21,0.0,3.2501504766074461e-33,0.0,1.8485900193289556e-14,6.6620063564360687e-65,1.848589506376917e-14,6.6482041786787284e-46,1.4627700423859978e-55,0.0,0.0,4.2011127705700415e-37,2.1657850011647284e-51,7.3311965442156182e-08,3.4268883773398564e-09
1.9097876124235948e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756748259462133,0.11866988901430346,0.022821565898186194,0.0,7.0556986651738483e-44,2.830447042072363e-21,0.0,3.7680453121573553e-33,0.0,1.9419802966321466e-14,8.9541993633229049e-65,1.9419797305427381e-14,8.0969414805224304e-46,1.8715260979717334e-55,0.0,0.0,4.8705333203068648e-37,2.7709920699977297e-51,7.7015642453849932e-08,3.5897361811658883e-09
2.0016297517957749e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756747872953885,0.11866988531062789,0.022821565817482237,0.0,8.5140026187999811e-44,3.1092256117772192e-21,0.0,4.3382256239869196e-33,0.0,2.0353705723298081e-14,1.1869081599592407e-64,2.0353699504846862e-14,9.7704709442797258e-46,2.3669454387112706e-55,0.0,0.0,5.6075367714206475e-37,3.5045136330231664e-51,8.0719317090640527e-08,3.7511440902977881e-09
2.093471891167955e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756747486594968,0.11866988160695469,0.022821565737523804,0.0,1.0187474025959124e-43,3.4010959005412174e-21,0.0,4.9632058316370272e-33,0.0,2.1287608464219426e-14,1.553518118038205e-64,2.1287601662027621e-14,1.1690924976426634e-45,2.9621313265653792e-55,0.0,0.0,6.4153731943130039e-37,4.3857508590071575e-51,8.4422989352545728e-08,3.9110609630155858e-09
2.185314030540135e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756747100390283,0.11866987790328386,0.022821565658335333,0.0,1.2096304236242252e-43,3.7060579064004714e-21,0.0,5.6455003545215909e-33,0.0,2.2221511189085508e-14,2.009996566697921e-64,2.2221503776969695e-14,1.3881475042422099e-45,3.6714460392053885e-55,0.0,0.0,7.2972926600258872e-37,5.4359688894445681e-51,8.8126659239583824e-08,4.0694379005563184e-09
2.277156169912315e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756746714344493,0.11866987419961543,0.02282156557994015,0.0,1.4261589863069894e-43,4.0241116285551945e-21,0.0,6.3876236119295409e-33,0.0,2.3155413897896352e-14,2.5731659429401425e-64,2.3155405849673088e-14,1.6366331474327948e-45,4.5105687245818107e-55,0.0,0.0,8.2565452412256929e-37,6.6783823726076068e-51,9.1830326751773386e-08,4.2262282827535895e-09
2.368998309284495e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756746328462028,0.11866987049594936,0.022821565502360395,0.0,1.6705333342511742e-43,4.3552570657645272e-21,0.0,7.1920900230183351e-33,0.0,2.4089316590651968e-14,3.2621102262837363e-64,2.408930788013783e-14,1.9170744115109359e-45,5.4965529086573068e-55,0.0,0.0,9.2963810089842399e-37,8.1382410263408164e-51,9.553399188913351e-08,4.381387799810469e-09
2.4608404486566753e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375674594274708,0.11866986679228567,0.022821565425617044,0.0,1.9450442533597823e-43,4.6994942174792018e-21,0.0,8.0614140068185176e-33,0.0,2.5023219267352377e-14,4.0983634692405207e-64,2.5023209868363942e-14,2.2321001854614426e-45,6.6478844200875335e-55,0.0,0.0,1.042005003592264e-36,9.8429149937856939e-51,9.9237654651683731e-08,4.5348744825982717e-09
2.5526825880288554e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756745557203621,0.11866986308862434,0.022821565349729931,0.0,2.2520731300881312e-43,5.0568230821612859e-21,0.0,8.9981099822269506e-33,0.0,2.5957121927997599e-14,5.1061102463846429e-64,2.5957111814351425e-14,2.5844433302409376e-45,7.9845388822534804e-55,0.0,0.0,1.1630802392240625e-36,1.1821980480440222e-50,1.0294131503944414e-07,4.6866487224218072e-09
2.6445247274010355e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756745171835362,0.1186698593849654,0.022821565274717646,0.0,2.5940919448019369e-43,5.4272436574712544e-21,0.0,1.0004692368007554e-32,0.0,2.689102457258764e-14,6.3124002365201133e-64,2.6891013718100325e-14,2.9769406712428387e-45,9.5280395076677492e-55,0.0,0.0,1.2931888145445065e-36,1.410730536135522e-50,1.0664497305243549e-07,4.8366732797871542e-09
2.7363668667732156e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744786645793,0.11866985568130882,0.022821565200597652,0.0,2.9736632064051582e-43,5.8107559421587607e-21,0.0,1.1083675582798953e-32,0.0,2.7824927201122534e-14,7.7473696715058964e-64,2.782491557961065e-14,3.4125329224724728e-45,1.1301515167020667e-54,0.0,0.0,1.4326557365349806e-36,1.6733134509345955e-50,1.1034862869067861e-07,4.9849132885290664e-09
2.8282090061453957e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744401638172,0.11866985197765462,0.022821565127386159,0.0,3.3934400137203929e-43,6.2073599342840034e-21,0.0,1.2237574045107285e-32,0.0,2.8758829813602295e-14,9.4444582120256553e-64,2.8758817398882418e-14,3.8942647578805691e-45,1.3329757869269343e-54,0.0,0.0,1.5818060118699395e-36,1.9736175598588808e-50,1.1405228195419487e-07,5.1313362628996858e-09
2.920051145517576e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744016815499,0.11866984827400279,0.022821565055098247,0.0,3.8561660011052202e-43,6.6170556327984591e-21,0.0,1.346890217331261e-32,0.0,2.9692732410026919e-14,1.1440644212810073e-63,2.9692719175915648e-14,4.4252847479334675e-45,1.5639280778739276e-54,0.0,0.0,1.7409646474411741e-36,2.3155684323298919e-50,1.1775593284300588e-07,5.2759120913834503e-09
3.011893284889756e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756743632180547,0.11866984457035336,0.022821564983747784,0.0,4.3646753493427121e-43,7.039843037236276e-21,0.0,1.4780174385667621e-32,0.0,3.0626634990396462e-14,1.3776690576926007e-63,3.0626620910710374e-14,5.0088453718734683e-45,1.8258375927453612e-54,0.0,0.0,1.910456650352039e-36,2.7033549852406088e-50,1.2145958135713338e-07,5.4186130224260901e-09
3.103735424261936e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756743247735871,0.11866984086670629,0.022821564913347459,0.0,4.9218928461819304e-43,7.4757221459458436e-21,0.0,1.6173905100290558e-32,0.0,3.15605375547109e-14,1.6497394785260323e-63,3.1560522603266604e-14,5.6483030884964364e-45,2.1217171694995015e-54,0.0,0.0,2.0906070272690756e-36,3.1414380777055135e-50,1.2516322749659969e-07,5.5594136475722645e-09
3.195577563634116e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375674286348378,0.11866983716306159,0.022821564843908841,0.0,5.5308338244370048e-43,7.9246929579014898e-21,0.0,1.7652608735172464e-32,0.0,3.2494440102970271e-14,1.965184123612153e-63,3.2494424253584356e-14,6.3471182634491029e-45,2.4547690859811156e-54,0.0,0.0,2.2817407851208216e-36,3.6345590153639621e-50,1.2886687126142718e-07,5.6982908839599762e-09
3.287419703006296e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756742479426322,0.11866983345941927,0.022821564775442321,0.0,6.1946042095409938e-43,8.3867554713014621e-21,0.0,1.9218799708171567e-32,0.0,3.3428342635174611e-14,2.3293665675644284e-63,3.3428325861663655e-14,7.108855225333714e-45,2.8283908140285115e-54,0.0,0.0,2.4841829304648257e-36,4.1877481521599651e-50,1.3257051265163871e-07,5.8352239484584332e-09
3.3792618423784763e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756742095565384,0.11866982975577932,0.022821564707957133,0.0,6.9164005086544867e-43,8.8619096838753764e-21,0.0,2.0874992437014501e-32,0.0,3.4362245151323885e-14,2.7481333493639596e-63,3.436222742750452e-14,7.9371822533050646e-45,3.2461808007708852e-54,0.0,0.0,2.698258469526053e-36,4.8063334452112625e-50,1.3627415166725734e-07,5.9701943235447934e-09
3.4711039817506564e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756741711902588,0.11866982605214174,0.022821564641461425,0.0,7.6995097576563553e-43,9.3501555944543829e-21,0.0,2.2623701339302658e-32,0.0,3.5296147651418166e-14,3.2278424800685964e-63,3.5296128951106977e-14,8.8358715140555769e-45,3.7119442695953149e-54,0.0,0.0,2.9242924089641252e-36,5.4959489440681975e-50,1.3997778830830626e-07,6.1031857201651692e-09
3.5629461211228365e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756741328439333,0.11866982234850654,0.02282156457596227,0.0,8.5473095767105007e-43,9.8514932013191481e-21,0.0,2.4467440832505517e-32,0.0,3.623005013545745e-14,3.775391522884071e-63,3.6230030432471025e-14,9.80879912793842e-45,4.2296989706488047e-54,0.0,0.0,3.1626097550526306e-36,6.2625434112404315e-50,1.4368142257480884e-07,6.2341840430833396e-09
3.6547882604950166e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756740945176805,0.11866981864487371,0.022821564511465615,0.0,9.463268129480692e-43,1.0365922503424536e-20,0.0,2.6408725333965575e-32,0.0,3.7163952603441735e-14,4.3982474898519434e-63,3.7163931871596714e-14,1.0859945119798011e-44,4.8036809760047324e-54,0.0,0.0,3.4135355143927897e-36,7.1123888100108129e-50,1.4738505446678837e-07,6.3631773470396661e-09
3.7466303998671967e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756740562116005,0.11866981494124325,0.022821564447976395,0.0,1.0450944132904518e-42,1.0893443500121081e-20,0.0,2.8450069260897243e-32,0.0,3.8097855055371066e-14,5.1044778103093478e-63,3.8097833268484065e-14,1.1993393430047069e-44,5.4383504514600098e-54,0.0,0.0,3.6773946938457821e-36,8.0520888588655794e-50,1.5108868398426846e-07,6.4901557878851894e-09
3.838472539239377e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756740179257716,0.11866981123761516,0.0228215643854985,0.0,1.1513986902524025e-42,1.143405618978225e-20,0.0,3.059398703038129e-32,0.0,3.9031757491245437e-14,5.9027817214725572e-63,3.9031734623133051e-14,1.3213331969599788e-44,6.1383974119119012e-54,0.0,0.0,3.9545122996816233e-36,9.0885876629421062e-50,1.5479231112727267e-07,6.6151115726860015e-09
3.930314678611557e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756739796602503,0.11866980753398948,0.022821564324034833,0.0,1.2656136304467402e-42,1.198776057126105e-20,0.0,3.2842993059370723e-32,0.0,3.996565991106488e-14,6.8025218728839877e-63,3.9965635935543736e-14,1.4524052561407451e-44,6.9087475196395475e-54,0.0,0.0,4.245213338486668e-36,1.022917818181328e-49,1.5849593589582466e-07,6.7380389092128983e-09
4.022156817983737e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756739414150755,0.11866980383036616,0.022821564263587318,0.0,1.3881222789948047e-42,1.2554556642825305e-20,0.0,3.5199601764686498e-32,0.0,4.0899562314829431e-14,7.8137571530827702e-63,4.0899537205716126e-14,1.592995098304628e-44,7.7545678448721777e-54,0.0,0.0,4.549822816398545e-36,1.1481510857107813e-49,1.6219955828994845e-07,6.8589339511898183e-09
4.113998957355917e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756739031902677,0.1186698001267452,0.022821564204156923,0.0,1.5193167386698437e-42,1.3134444402402867e-20,0.0,3.76663275630185e-32,0.0,4.1833464702539054e-14,8.9472768960406713e-63,4.1833438433650234e-14,1.7435526956803771e-44,8.6812726459737783e-54,0.0,0.0,4.8686657391974977e-36,1.2853602158737704e-49,1.6590317830966795e-07,6.9777947389316753e-09
4.205841096728097e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375673864985827,0.11866979642312663,0.022821564145743718,0.0,1.6595981660594541e-42,1.3727423848775493e-20,0.0,4.0245684870930356e-32,0.0,4.2767367074193811e-14,1.0214635763688934e-62,4.2767339619346116e-14,1.9045384101743857e-44,9.6945291630509204e-54,0.0,0.0,5.2020671132091164e-36,1.4353843046788066e-49,1.6960679595500698e-07,7.0946211386212613e-09
4.2976832361002773e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756738268017372,0.11866979271951042,0.022821564088346895,0.0,1.8093767756332671e-42,1.4333494980308446e-20,0.0,4.2940188104854349e-32,0.0,4.3701269429793716e-14,1.1628188209996547e-62,4.3701240762803754e-14,2.0764229984537825e-44,1.0800263376039111e-53,0.0,0.0,5.5503519443433967e-36,1.5991007620056435e-49,1.7331041122598936e-07,7.2094147835754175e-09
4.3895253754724574e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756737886379667,0.11866978901589659,0.022821564031964781,0.0,1.9690718368431567e-42,1.4952657795874648e-20,0.0,4.5752351681095094e-32,0.0,4.4635171769338761e-14,1.3201124754650743e-62,4.4635141864023178e-14,2.2596876082339491e-44,1.2004665793762552e-53,0.0,0.0,5.9138452388865148e-36,1.7774261586000218e-49,1.7701402412263889e-07,7.322179010917876e-09
4.4813675148446375e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756737504944639,0.11866978531228513,0.022821563976594884,0.0,2.1391116760201113e-42,1.5584912294270374e-20,0.0,4.8684690015827231e-32,0.0,4.5569074092828984e-14,1.4947509680279489e-62,4.5569042923004409e-14,2.4548237806118671e-44,1.3314197221773613e-53,0.0,0.0,6.2928720030818709e-36,1.9713170854210982e-49,1.8071763464497926e-07,7.4329187961679494e-09
4.573209654216818e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756737123711633,0.11866978160867604,0.022821563922233942,0.0,2.3199336752177731e-42,1.6230258474566883e-20,0.0,5.1739717525096783e-32,0.0,4.6502976400264412e-14,1.6882317502554936e-62,4.6502943939747464e-14,2.6623334486483208e-44,1.4735594543725126e-53,0.0,0.0,6.6877572433688818e-36,2.181771006566473e-49,1.8442124279303405e-07,7.5416406906812912e-09
4.665051793588998e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756736742679849,0.11866977790506933,0.022821563868877914,0.0,2.5119842748454552e-42,1.6888696335279922e-20,0.0,5.4919948624817857e-32,0.0,4.743687869164503e-14,1.9021472216364549e-62,4.743684491425237e-14,2.8827289406877969e-44,1.6275876486190781e-53,0.0,0.0,7.0988259657063516e-36,2.409827121432678e-49,1.8812484856682704e-07,7.6483527544412857e-09
4.756893932961178e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756736361848338,0.11866977420146499,0.022821563816522044,0.0,2.7157189723353384e-42,1.7560225874777147e-20,0.0,5.8227897730774279e-32,0.0,4.8370780966970884e-14,2.1381887233301062e-62,4.8370745846519126e-14,3.1165329787169812e-44,1.7942349400748598e-53,0.0,0.0,7.5264031758565019e-36,2.6565672171739017e-49,1.9182845196638167e-07,7.7530644894214311e-09
4.848736072333358e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756735981216007,0.11866977049786302,0.022821563765160906,0.0,2.9316023225905523e-42,1.8244847091142439e-20,0.0,6.166607925861903e-32,0.0,4.9304683226241967e-14,2.3981504285508012e-62,4.9304646736547788e-14,3.3642786789001479e-44,1.9742613038319335e-53,0.0,0.0,7.9708138792992636e-36,2.9231165247307318e-49,1.9553205299172148e-07,7.8557867743803694e-09
4.940578211705538e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375673560078164,0.11866976679426346,0.022821563714788391,0.0,3.1601079347301232e-42,1.8942559983196261e-20,0.0,6.5237007623878347e-32,0.0,5.0238585469458317e-14,2.6839335441201683e-62,5.0238547584338346e-14,3.6265095474810849e-44,2.1684566339316163e-53,0.0,0.0,8.4323830820433969e-36,3.2106445658002026e-49,1.9923565164286977e-07,7.9565317979459031e-09
5.032420351077718e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756735220543888,0.11866976309066625,0.022821563665397792,0.0,3.4017184762526218e-42,1.9653364549192251e-20,0.0,6.8943197241946516e-32,0.0,5.1172487696619947e-14,2.9975502655122694e-62,5.1172448389890847e-14,3.9037794859984338e-44,2.3776413192369853e-53,0.0,0.0,8.9114357896076546e-36,3.5203660183728564e-49,2.0293924791984963e-07,8.0553129939258859e-09
5.124262490449898e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756734840501307,0.11866975938707142,0.022821563616981802,0.0,3.6569256672723857e-42,2.0377260788637113e-20,0.0,7.2787162528093198e-32,0.0,5.2106389907726869e-14,3.3411283880235507e-62,5.2106349153205294e-14,4.1966527839833131e-44,2.6026668234445212e-53,0.0,0.0,9.408297008506965e-36,3.8535415567082385e-49,2.0664284182268399e-07,8.1521449726330395e-09
5.216104629822078e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375673446065231,0.11866975568347896,0.022821563569532556,0.0,3.926230286965754e-42,2.1114248700256027e-20,0.0,7.677141789745519e-32,0.0,5.3040292102779108e-14,3.716915304480199e-62,5.3040249874281686e-14,4.5057041271051882e-44,2.8444162600595499e-53,0.0,0.0,9.9232917445963107e-36,4.2114787235293418e-49,2.1034643335139557e-07,8.2470434575645625e-09
5.307946769194258e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375673408099521,0.11866975197988887,0.022821563523041679,0.0,4.2101421725770259e-42,2.1864328282289169e-20,0.0,8.0898477765037622e-32,0.0,5.3974194281776658e-14,4.1272825304056792e-62,5.3974150553120092e-14,4.8315185959747374e-44,3.1038049704312595e-53,0.0,0.0,1.0456745003256237e-35,4.5955327835111753e-49,2.1405002250600715e-07,8.3400252209121254e-09
5.399788908566438e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756733701528258,0.11866974827630115,0.022821563477500282,0.0,4.5091802194437989e-42,2.2627499532497217e-20,0.0,8.5170856545714068e-32,0.0,5.4908096444719564e-14,4.5747300696716635e-62,5.4908051189720493e-14,5.1746916661133355e-44,3.3817811013623414e-53,0.0,0.0,1.1008981789442373e-35,5.0071075778577686e-49,2.1775360928654136e-07,8.431108018878921e-09
5.516130357334998e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756733221106805,0.11866974358476795,0.022821563421159045,0.0,4.9105311473877962e-42,2.3613046040737526e-20,0.0,9.0795478747309697e-32,0.0,5.6091121244344785e-14,5.1989041249759191e-62,5.6091074018252708e-14,5.6352779252278216e-44,3.7621328242346384e-53,0.0,0.0,1.1736006074525814e-35,5.5702608604551618e-49,2.224451413174061e-07,8.543790492727029e-09
