Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(33),OX(20)
1.70984722135308e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.073710837945140967,0.099986334145655831,0.040414376699742453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3665854344096162e-05,0.1191712466005153
1.71879387382094e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.073542788383827468,0.099986365297699956,0.040330336343063648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3634702299977971e-05,0.11933932731387291
1.7277405262887997e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.073375849620063008,0.099986396243848738,0.040246851488107041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3603756151199038e-05,0.11950629702378612
1.7366871787566595e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.073210009474769355,0.099986426986359525,0.040163916044204807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357301364042115e-05,0.11967216791159059
1.7456338312245192e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.073045255954990229,0.099986457527455136,0.040081524013767446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3542472544800983e-05,0.11983695197246531
1.754580483692379e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.07288157725025049,0.099986487869324625,0.039999669490462832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3512130675315417e-05,0.12000066101907454
1.7635271361602388e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.072718961729001566,0.099986518014123851,0.039918346657438784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3481985876102758e-05,0.12016330668512264
1.7724737886280986e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.072557397935151563,0.099986547963976102,0.03983754978558763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3452036023819659e-05,0.12032490042882495
1.7814204410959583e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.072396874584676779,0.099986577720972913,0.039757273231851839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3422279027013191e-05,0.12048545353629653
1.790367093563818e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.072237380562313436,0.099986607287174428,0.03967751143756941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3392712825507679e-05,0.12064497712486139
1.799313746031678e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.072078904918326206,0.099986636664610121,0.039598258926857956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3363335389805865e-05,0.12080348214628429
1.8082603984995377e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.071921436865352587,0.099986665855279433,0.039519510305036483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3334144720504055e-05,0.12096097938992724
1.8172070509673974e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.071764965775320128,0.09998669486115222,0.039441260257083867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3305138847720822e-05,0.12111747948583246
1.8261537034352572e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.071609481176435008,0.099986723684169401,0.03936350354613271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3276315830538896e-05,0.12127299290773479
1.835100355903117e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.071454972750240056,0.099986752326243475,0.039286235011998197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3247673756459927e-05,0.12142752997600381
1.8440470083709768e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.071301430328739826,0.099986780789259044,0.039209449569740283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3219210740871687e-05,0.12158110086051964
1.8529936608388366e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.071148843891591679,0.099986809075073402,0.039133142208259052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3190924926527528e-05,0.1217337155834821
1.8619403133066963e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.07099720356336045,0.099986837185516902,0.039057307988921687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3162814483037527e-05,0.12188538402215683
1.870886965774556e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.070846499610835209,0.099986865122393548,0.038981942044220716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134877606371262e-05,0.12203611591155877
1.879833618242416e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.070696722440406715,0.099986892887481568,0.038907039576462465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3107112518371775e-05,0.12218592084707527
1.8887802707102757e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.070547862595503524,0.099986920482533645,0.038832595856484839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3079517466280379e-05,0.12233480828703053
1.8977269231781354e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.070399910754085609,0.09998694790927766,0.038758606222403881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3052090722272186e-05,0.12248278755519244
1.9066735756459952e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.070252857726193496,0.099986975169416917,0.038685066078388189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3024830583001874e-05,0.12262986784322383
1.915620228113855e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.070106694451552057,0.099987002264630767,0.038611970893460558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2997735369159596e-05,0.12277605821307909
1.9245668805817148e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.069961411997227066,0.099987029196574873,0.038539316200325989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2970803425036665e-05,0.12292136759934823
1.9335135330495745e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.069817001555333297,0.099987055966881802,0.038467097594225654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2944033118100842e-05,0.1230658048115489
1.9424601855174343e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.069673454440792912,0.099987082577161324,0.038395310731815693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2917422838580844e-05,0.12320937853636883
1.951406837985294e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.069530762089142689,0.099987109029000848,0.03832395133007082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2890970999059966e-05,0.12335209733985857
1.960353490453154e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.069388916054388905,0.099987135323965831,0.038253015165211436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2864676034078565e-05,0.12349396966957733
1.9693001429210136e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.069247908006908845,0.099987161463600177,0.038182498071654233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2838536399745103e-05,0.12363500385669174
1.9782467953888734e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.069107729731397297,0.099987187449426557,0.038112395940985276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2812550573355601e-05,0.12377520811802965
1.9871934478567332e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.068968373124857291,0.099987213282946893,0.038042704720955112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2786717053021219e-05,0.12391459055808998
1.996140100324593e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.068829830194633998,0.099987238965642614,0.037973420414495612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761034357303944e-05,0.12405315917100898
2.0050867527924527e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0686920930564901,0.099987264498975062,0.037904539078757439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2735501024859819e-05,0.12419092184248533
2.0140334052603125e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.068555153932722573,0.099987289884385849,0.037836056824168289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2710115614089986e-05,0.12432788635166363
2.0229800577281723e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.068419005150318818,0.09998731512329713,0.037767969813510764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2684876702798926e-05,0.12446406037297868
2.031926710196032e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.068283639139151905,0.099987340217112086,0.037700274261019844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659782887859999e-05,0.12459945147796052
2.040873362663892e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.068149048430213785,0.099987365167215056,0.037632966431499298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263483278488798e-05,0.12473406713700161
2.0498200151317516e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.068015225653885056,0.09998738997497203,0.037566042639456454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2610025027918422e-05,0.1248679147210873
2.0587666675996114e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.06788216353824128,0.099987414641730873,0.037499499248255151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2585358269093724e-05,0.12500100150348992
2.067713320067471e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.06774985490739395,0.099987439168821607,0.037433332669286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2560831178355701e-05,0.12513333466142795
2.076659972535331e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.067618292679866188,0.099987463557556805,0.037367539361154646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2536442443144511e-05,0.12526492127769095
2.0856066250031907e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.067487469867001632,0.099987487809231862,0.037302115828884833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2512190768103805e-05,0.1253957683422306
2.0945532774710505e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.067357379571405945,0.099987511925125158,0.037237058623140321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2488074874791844e-05,0.12552588275371965
2.1034999299389103e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.067228014985420428,0.099987535906498545,0.037172364339460882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2464093501398652e-05,0.12565527132107845
2.11244658240677e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.067099369389626615,0.099987559754597471,0.037108029617514506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440245402468855e-05,0.12578394076497121
2.1213932348746298e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.066971436151381,0.099987583470651328,0.037044051140364777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2416529348630089e-05,0.12591189771927069
2.1303398873424896e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.066844208723379692,0.099987607055873631,0.036980425633752978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2392944126327041e-05,0.12603914873249428
2.1392865398103494e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.066717680642251906,0.09998763051146238,0.036917149865394683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23694885375607e-05,0.1261657002692109
2.148233192278209e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.066591845527181406,0.09998765383860031,0.036854220644290482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2346161399632947e-05,0.12629155871141931
2.157179844746069e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.066466697078556111,0.099987677038455042,0.036791634820050476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2322961544896214e-05,0.12641673035989928
2.1661264972139287e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.066342229076643944,0.099987700112179417,0.036729389282232197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22998878205081e-05,0.12654122143553587
2.1750731496817885e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.066218435380295412,0.099987723060911762,0.036667480959691766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2276939088190934e-05,0.12666503808061672
2.1840198021496482e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.066095309925671641,0.099987745885775955,0.036605906819947784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2254114223995991e-05,0.12678818636010467
2.192966454617508e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.065972846724997619,0.099987768587881859,0.036544663868557814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2231412118072468e-05,0.12691067226288461
2.2019131070853678e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.065851039865339897,0.099987791168325485,0.036483749148507133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2208831674440932e-05,0.12703250170298597
2.2108597595532276e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.065729883507407952,0.099987813628189148,0.036423159739609336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2186371810771163e-05,0.12715368052078155
2.2198064120210873e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.065609371884379472,0.099987835968541744,0.036362892757918784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2164031458164455e-05,0.12727421448416265
2.228753064488947e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.065489499300747891,0.099987858190438983,0.036302945355154395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2141809560940011e-05,0.12739410928969144
2.237699716956807e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.065370260131192667,0.099987880294923503,0.036243314718134509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2119705076425569e-05,0.12751337056373122
2.2466463694246667e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.065251648819470959,0.09998790228302519,0.036183998068222825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2097716974751999e-05,0.12763200386355456
2.2555930218925265e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.065133659877331176,0.099987924155761271,0.036124992660784873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2075844238651935e-05,0.1277500146784305
2.2645396743603862e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.065016287883446683,0.099987945914136664,0.03606629578465493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2054085863262147e-05,0.12786740843069039
2.273486326828246e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.064899527482370406,0.099987967559143992,0.036007904761613127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2032440855929827e-05,0.12798419047677398
2.2824329792961058e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.064783373383509049,0.099987989091763901,0.035949816945872501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2010908236022416e-05,0.12810036610825526
2.2913796317639656e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.064667820360116854,0.0999880105129652,0.035892029723575768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1989487034741172e-05,0.12821594055284871
2.3003262842318253e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.06455286324830832,0.099988031823704984,0.035834540512301602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1968176294938139e-05,0.12833091897539706
2.309272936699685e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.064438496946089649,0.099988053024928983,0.035777346760580267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1946975070936684e-05,0.12844530647883973
2.318219589167545e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.064324716412408139,0.09998807411757156,0.03572044594741821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925882428355279e-05,0.12855910810516386
2.3271662416354047e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.064211516666219576,0.099988095102555977,0.035663835581831713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904897443934681e-05,0.12867232883633681
2.3361128941032644e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.064098892785573,0.099988115980794545,0.035607513202389127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188401920536829e-05,0.12878497359522198
2.3450595465711242e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.063986839906712237,0.099988136753188794,0.035551476376761648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1863246811135626e-05,0.12889704724647696
2.354006199038984e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.063875353223194445,0.099988157420629581,0.035495722701282345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1842579370338971e-05,0.12900855459743557
2.3629528515068438e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.063764427985024505,0.099988177983997395,0.035440249800513496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1822016002542966e-05,0.1291195003989733
2.3718995039747035e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.063654059497805782,0.099988198444162318,0.035385055326821652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1801555837617147e-05,0.12922988934635699
2.3808461564425633e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.063544243121905986,0.09998821880198433,0.035330136959960748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1781198015581418e-05,0.12933972608007879
2.389792808910423e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.063434974271638675,0.099988239058313486,0.035275492406662515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1760941686454323e-05,0.12944901518667523
2.398739461378283e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.063326248414459427,0.099988259213989836,0.035221119400234716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1740786010104042e-05,0.12955776119953083
2.4076861138461426e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.063218061070176676,0.099988279269843827,0.035167015700166344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1720730156102195e-05,0.12966596859966759
2.4166327663140024e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.063110407810176822,0.099988299226696373,0.035113179091740172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1700773303580148e-05,0.12977364181651999
2.4255794187818622e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.063003284256663364,0.099988319085358837,0.03505960738565219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1680914641088049e-05,0.12988078522869589
2.434526071249722e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.062896686081909542,0.099988338846633468,0.035006298417637971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16611533664563e-05,0.12998740316472435
2.4434727237175817e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.062790609007524575,0.099988358511313255,0.034953250048105573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1641488686659548e-05,0.1300934999037891
2.4524193761854415e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.062685048803732824,0.099988378080182252,0.034900460161775199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1621919817683123e-05,0.13019907967644986
2.4613660286533013e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.062580001288665935,0.099988397554015535,0.034847926667325134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1602445984391783e-05,0.13030414666535006
2.470312681121161e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.062475462327667493,0.099988416933579516,0.034795647497043905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1583066420400901e-05,0.13040870500591248
2.479259333589021e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.062371427832609801,0.099988436219631979,0.034743620606488834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1563780367949813e-05,0.13051275878702265
2.4882059860568806e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.062267893761222978,0.099988455412922145,0.034691843974150344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1544587077777464e-05,0.1306163120516996
2.4971526385247404e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.062164856116435706,0.09998847451419092,0.03464031560112231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1525485809000235e-05,0.13071936879775564
2.5060992909926e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.062062310945727478,0.099988493524170927,0.034589033510778189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150647582899189e-05,0.13082193297844386
2.51504594346046e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.061960254340492252,0.099988512443586655,0.034537995748452704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148755641326563e-05,0.13092400850309482
2.5239925959283197e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.061858682435413093,0.099988531273154574,0.034487200381129179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1468726845358192e-05,0.13102559923774193
2.5329392483961795e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.061757591407847777,0.099988550013583199,0.034436645497132198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1449986416715975e-05,0.13112670900573584
2.5418859008640393e-05,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.061656977477224893,0.099988568665573332,0.034386329205825697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1431334426583116e-05,0.13122734158834889
