Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053877113,0.11866956276567771,0.022821557998259506,0.0,7.9928622067211291e-33,7.7613420224345253e-20,0.0,3.5115192844248218e-24,0.0,1.2258525699508513e-13,1.4732059789447923e-53,1.0168480124760061e-13,4.0322731075450516e-36,7.3794485870488758e-33,0.0,0.0,9.915290196419259e-29,7.5295081719854008e-41,4.0325671150991421e-07,1.9389589563254597e-08,7.4535034180419114e-12,1.963332645032547e-19,7.4744035654208311e-12,2.4935395230559988e-25,4.3184891888829673e-20
1.0073050738556825e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756713745130357,0.11866955981990589,0.022821557927438417,0.0,8.1681090652531598e-33,7.8751573246049318e-20,0.0,3.588396635660393e-24,0.0,1.2363426283142542e-13,1.5328852943471922e-53,1.0242760996287396e-13,4.1466851181868397e-36,7.5411401301318424e-33,0.0,0.0,1.0060729586893878e-28,7.7846127204490123e-41,4.0620242797612684e-07,1.953123173809945e-08,7.5078026897067421e-12,1.9776842439496258e-19,7.5290090311661544e-12,2.548198754968556e-25,4.3855639717632101e-20
1.3720722078714894e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756698328548607,0.11866941272943059,0.022821554391103054,0.0,2.0563548884907014e-32,1.4612010473152623e-19,0.0,9.0178128127754285e-24,0.0,1.788389911038529e-13,1.1430070906712203e-52,1.3951845491020645e-13,1.4237267042006083e-35,1.8969870585282216e-32,0.0,0.0,1.8670169514910121e-28,3.7215885664430362e-40,5.5329013945730131e-07,2.6603902465723781e-08,1.0216406303561521e-11,2.6944380665116471e-19,1.0255726362946351e-11,6.4135953266556022e-25,8.4858348396651558e-20
1.7368393418872962e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756682912342739,0.11866926564270135,0.022821550854771468,0.0,4.1681689612116801e-32,2.3415012979118918e-19,0.0,1.8247619260522791e-23,0.0,2.3957394979793631e-13,4.841255532891099e-52,1.7660907319529139e-13,3.6379648086948339e-35,3.8421381579473844e-32,0.0,0.0,2.9921660401622269e-28,1.1956151807581793e-39,7.003741047473777e-07,3.3676565637345158e-08,1.2919638449776746e-11,3.4114463553100476e-19,1.2982602658565757e-11,1.2997334085905144e-24,1.4159728243244899e-19
2.46637360991891e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652081058675,0.11866897148048054,0.022821543782119633,0.0,1.1935012111006991e-31,4.7220559424417417e-19,0.0,5.206604657778965e-23,0.0,3.7759081042151229e-13,4.7562358573568513e-51,2.5078962979468262e-13,1.4908240680323034e-34,1.0983629582906238e-31,0.0,0.0,6.0354522161521326e-28,7.1749228513273978e-39,9.9453079713540497e-07,4.7821869313232153e-08,1.8310032079091151e-11,4.8462264216362548e-19,1.8436832138962284e-11,3.7200648655617675e-24,3.0818140205886733e-19
3.1959078779505236e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756621251278057,0.11866867733324273,0.022821536709482903,0.0,2.5974982719293976e-31,7.9293988359015727e-19,0.0,1.1293812424262068e-22,0.0,5.3759730577704879e-13,2.3237814901705693e-50,3.2496927979304269e-13,4.1719505891480576e-34,2.386758954871177e-31,0.0,0.0,1.0136678539059497e-27,2.5651071951797982e-38,1.2886725059041322e-06,6.1967142767069292e-08,2.367907110012037e-11,6.2820246229658822e-19,2.3891697467626566e-11,8.0931535386485017e-24,5.5539471401587485e-19
3.925442145982138e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756590423000826,0.11866838320098713,0.022821529636861286,0.0,4.8147638694695284e-31,1.1963749192734721e-18,0.0,2.0866411434919156e-22,0.0,7.1950626436265766e-13,8.1855798405782073e-50,3.9914802322235967e-13,9.4099757488069147e-34,4.4174608761482069e-31,0.0,0.0,1.5296592053893364e-27,6.9871110145576912e-38,1.5827992318173103e-06,7.6112386000165156e-08,2.9026842667997667e-11,7.718841139333934e-19,2.934719863983062e-11,1.4996129775115024e-23,8.9493930161188036e-19
5.384510682045365e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756528770956112,0.11866779498141955,0.022821515491663381,0.0,1.2434654541366643e-30,2.2514349927595308e-18,0.0,5.352442184745328e-22,0.0,1.1486852556602228e-12,6.7201746266694564e-49,5.4750279050183666e-13,3.3309593061505191e-33,1.1372525766961803e-30,0.0,0.0,2.8795470358347621e-27,3.4497713671338083e-37,2.1710077381323925e-06,1.0440278180936783e-07,3.9658929694948383e-11,1.0595529837314101e-18,4.0260108495945083e-11,3.8700019170872598e-23,1.8972682336399974e-18
6.69767236450227e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756473289256539,0.11866726563504026,0.022821502761036935,0.0,2.3944780809800746e-30,3.4840457599249785e-18,0.0,1.0246394513985086e-21,0.0,1.6089857107306319e-12,2.6443495384465115e-48,6.8101898090819152e-13,7.9046760493375647e-33,2.183952257909037e-30,0.0,0.0,4.4572669817401315e-27,1.0050990888919793e-36,2.7003441601127637e-06,1.2986403469584378e-07,4.9155940228322629e-11,1.3188034108992879e-18,5.0083901903921848e-11,7.447448619909675e-23,3.2307714098801626e-18
8.010834046959174e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756417812426565,0.11866673633719146,0.022821490030459437,0.0,4.0993361318850254e-30,4.984948354631078e-18,0.0,1.7439662590335541e-21,0.0,2.1389107511495301e-12,8.2211656463576478e-48,8.1453223452839984e-13,1.6042384715566235e-32,3.7287611309594181e-30,0.0,0.0,6.3791642792076787e-27,2.4151016640146142e-36,3.2296320495200944e-06,1.5532518968747025e-07,5.8585383358292396e-11,1.578384052119887e-18,5.9909755371439933e-11,1.2741854711333711e-22,5.0415742017732197e-18
9.323995729416078e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756362340465706,0.11866620708786876,0.022821477299930882,0.0,6.4673483463335876e-30,6.754270970492224e-18,0.0,2.7354432724608521e-21,0.0,2.7379645409054331e-12,2.1721679789267139e-47,9.4804255154903396e-13,2.9218259674454323e-32,5.8668018064625802e-30,0.0,0.0,8.6456752042294958e-27,5.0760988109995528e-36,3.7588714108085044e-06,1.8078624679187832e-07,6.7947754828366755e-11,1.8382950123812942e-18,6.9737668870932968e-11,2.0089521421684446e-22,7.3949779546890278e-18
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333785878584,0.11866593465381622,0.022821470746384027,0.0,7.9807513822939387e-30,7.7698020353319111e-18,0.0,3.3654507552406134e-21,0.0,3.0731447490857298e-12,3.4279275892786094e-47,1.0167713624881669e-12,3.8529408438570239e-32,7.2295609857760779e-30,0.0,0.0,9.9469631605500708e-27,7.1592698806480102e-36,4.0313003344927991e-06,1.9389334049622085e-07,7.2741432172734891e-11,1.9722237515160075e-18,7.4797796892851874e-11,2.4782484308851534e-22,8.8391123784043548e-18
1.0637157411872983e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756306873373437,0.11866567788706765,0.022821464569451267,0.0,9.6080685675497488e-30,8.7921418927821156e-18,0.0,4.0403510681684344e-21,0.0,3.4056549450018554e-12,5.0850564273932431e-47,1.0815499321566557e-12,4.9157726729409213e-32,8.6923493265984823e-30,0.0,0.0,1.1257236171711131e-26,9.6781813620757219e-36,4.2880622484317004e-06,2.0624720601669824e-07,7.7243546681906269e-11,2.0985363966694423e-18,7.9567642374839116e-11,2.9826637493443703e-22,1.0355424117469381e-17
1.1950319094329887e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756251411149285,0.11866514873478369,0.022821451839020589,0.0,1.3631294160528143e-29,1.1098689497447484e-17,0.0,5.6990535727033099e-21,0.0,4.1414934832348366e-12,1.0840005518986792e-46,1.2150543765378136e-12,7.7830389099444925e-32,1.2298843232448536e-29,0.0,0.0,1.4214283733003313e-26,1.712957230092613e-35,4.8172045668429613e-06,2.3170806736955947e-07,8.6473247308332433e-11,2.3591083099679864e-18,8.9399675855601139e-11,4.2289278690318651e-22,1.3986507300432946e-17
1.4576642459243697e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756140501303339,0.11866409057574943,0.022821426378306017,0.0,2.4765585379553675e-29,1.651832868028786e-17,0.0,1.0235148518106803e-20,0.0,5.8156778469350996e-12,4.0004766217929015e-46,1.4820544573668807e-12,1.7035154412041654e-31,2.2224597546417538e-29,0.0,0.0,2.1166585479710673e-26,4.5426032943023604e-35,5.8753436638408233e-06,2.8262949648991989e-07,1.0473631163580042e-10,2.8812441435184885e-18,1.0906992263748505e-10,7.6734917685210416e-22,2.3511083130761348e-17
1.7202965824157505e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756029610923921,0.11866303261073037,0.02282140091778714,0.0,4.075337573021309e-29,2.3014217305328538e-17,0.0,1.6649267903355482e-20,0.0,7.7566803371128724e-12,1.1886680632510714e-45,1.7490427955284015e-12,3.2712600714642212e-31,3.6375507047903699e-29,0.0,0.0,2.9506075538461415e-26,1.0249950346893504e-34,6.9332887374200727e-06,3.3355053421397926e-07,1.22740784395807e-10,3.4047033528545113e-18,1.2874840899621578e-10,1.2611285161374806e-21,3.6461186739385967e-17
1.9829289189071313e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755918740007057,0.1186619748396909,0.022821375457463929,0.0,6.2481860556913964e-29,3.0587385664402595e-17,0.0,2.52327111956806e-20,0.0,9.9607224593250306e-12,3.032120961973516e-45,2.0160193925143509e-12,5.7221605661004043e-31,5.5469646954335637e-29,0.0,0.0,3.9236251277615119e-26,2.0616046097605622e-34,7.991039823191794e-06,3.8447118060274372e-07,1.4049044338654949e-10,3.9294867777580151e-18,1.4843513471149868e-10,1.9310765223744399e-21,5.3315794170046291e-17
2.2455612553985122e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755807888548839,0.11866091726259537,0.02282134999733635,0.0,9.08421210671772e-29,3.923886549577384e-17,0.0,3.6263730669675562e-20,0.0,1.2424081006150061e-11,6.9228336264393386e-45,2.2829842498165235e-12,9.3303331109228616e-31,8.0212571772319978e-29,0.0,0.0,5.036061225234314e-26,3.8040411810354881e-34,9.0485969567605081e-06,4.3539143571720673e-07,1.5798901113191586e-10,4.4555952579796678e-18,1.6813009956310988e-10,2.8040213747162074e-21,7.4541268068530729e-17
2.508193591889893e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755697056545314,0.11865985987940821,0.022821324537404371,0.0,1.2672898145892033e-28,4.8969689928971245e-17,0.0,5.0008580441660535e-20,0.0,1.5143084956526094e-11,1.4496449951274104e-44,2.5499373689265431e-12,1.4400255942045695e-30,1.1129807123917416e-28,0.0,0.0,6.2882660120122829e-26,6.5610680868975369e-34,1.0105960173724433e-05,4.8631129961834974e-07,1.7524015798136014e-10,4.9830296332168383e-18,1.8783330333089304e-10,3.9067744647607138e-21,1.0059213987144414e-16
2.7708259283812738e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755586243992575,0.11865880269009385,0.022821299077667969,0.0,1.710410519571669e-28,5.978089349876504e-17,0.0,6.6721729512653112e-20,0.0,1.8114115435118745e-11,2.8278352563691386e-44,2.8168787513358532e-12,2.1266032733625121e-30,1.4940822295945173e-28,0.0,0.0,7.6805898659193246e-26,1.0716144630950837e-33,1.116312950967538e-05,5.372307723671415e-07,1.9224750215047974e-10,5.5117907431685521e-18,2.075447457947601e-10,5.2661302412837527e-21,1.3191116439305899e-16
3.0987592186057826e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755447906286207,0.11865748291314711,0.022821267287892404,0.0,2.395713218891516e-28,7.4798485091634974e-17,0.0,9.212486640423034e-20,0.0,2.2172262440465546e-11,6.0113828542763984e-44,3.1501760149191999e-12,3.2916709704107641e-30,2.0787307596693423e-28,0.0,0.0,9.6163435291845448e-26,1.8584512149266303e-33,1.2482881499038121e-05,6.0081032339947948e-07,2.1314670087798888e-10,6.1738869564443772e-18,2.3216881076872635e-10,7.3644184711919862e-21,1.790665276688719e-16
3.426692508830291e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755309598891842,0.11865616343834312,0.022821235498421653,0.0,3.2441059718588047e-28,9.1504133704175085e-17,0.0,1.2297966255168082e-19,0.0,2.6610966234202611e-11,1.1854439341325715e-43,3.4834549850129689e-12,4.8708110952158434e-30,2.7961221328499878e-28,0.0,0.0,1.1771786807888421e-25,3.0470119716712232e-33,1.3802331332804793e-05,6.6438926479895246e-07,2.3367816239443728e-10,6.8380546283669776e-18,2.5680571994169191e-10,9.9566125092458324e-21,2.359183409966235e-16
3.7546257990547995e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755171321801897,0.11865484426561265,0.022821203709255642,0.0,4.273341380056135e-28,1.098998629129778e-16,0.0,1.5970592791121742e-19,0.0,3.1423527951283502e-11,2.1934586549353325e-43,3.8167156645194385e-12,6.9476210156814072e-30,3.6587615680178131e-28,0.0,0.0,1.4147603248849364e-25,4.7709028135080942e-33,1.5121479080220346e-05,7.2796759668416761e-07,2.5384858435863069e-10,7.5042953934384681e-18,2.8145547288566109e-10,1.309475991403563e-20,3.0325106536844641e-16
4.082559089279308e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755033075008772,0.11865352539488647,0.022821171920394314,0.0,5.5012664839701085e-28,1.2998769978557455e-16,0.0,2.0269809876356391e-19,0.0,3.6603370433244417e-11,3.8452205995493981e-43,4.1499580563404605e-12,9.6117083036734128e-30,4.6788843680807852e-28,0.0,0.0,1.6744476925296266e-25,7.1887472703856305e-33,1.6440324810513916e-05,7.9154531917370203e-07,2.736645427499247e-10,8.1726108859385431e-18,3.0611806917280451e-10,1.6830866914543822e-20,3.8182225207210725e-16
4.4104923795038164e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754894858504864,0.1186522068260954,0.022821140131837617,0.0,6.9458231688450013e-28,1.517696748853903e-16,0.0,2.5232739588408705e-19,0.0,4.2144034090341608e-11,6.4546056808853008e-43,4.4831821633774439e-12,1.2957996303712871e-29,5.8684676599976861e-28,0.0,0.0,1.9563092436946885e-25,1.0487463889602628e-32,1.77588685928988e-05,8.5512243238610168e-07,2.9313249600483579e-10,8.8430027399633147e-18,3.3079350837545794e-10,2.1216898716017764e-20,4.7236378988829094e-16
4.738425669728325e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754756672282638,0.11865088855917016,0.02282110834358549,0.0,8.6250487292640018e-28,1.7524782229475837e-16,0.0,3.0894098483040669e-19,0.0,4.8039178796200857e-11,1.0428720935407432e-42,4.8163879885313612e-12,1.7086943619654321e-29,7.2392252219457855e-28,0.0,0.0,2.2604134913555387e-25,1.4881580087538063e-32,1.9077110496572304e-05,9.1869893643988278e-07,3.1225878312289742e-10,9.5154725896747051e-18,3.554817900661239e-10,2.6304779120589696e-20,5.7558140219435764e-16
5.066358959952833e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754618516334522,0.11864957059404167,0.022821076555637861,0.0,1.0557075991541476e-27,2.0042417960979594e-16,0.0,3.7286418279398711e-19,0.0,5.4282579406162717e-11,1.6303112697944422e-42,5.1495755347027472e-12,2.2103861510565885e-29,8.802620024657092e-28,0.0,0.0,2.586829001360526e-25,2.061621754673004e-32,2.0395050590715811e-05,9.8227483145353e-07,3.3104962814699493e-10,1.019002206927991e-17,3.8018291381746971e-10,3.2146390985522037e-20,6.9215596100440061e-16
5.394292250177342e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375448039065298,0.1186482529306407,0.022821044767994684,0.0,1.2760133770546911e-27,2.273007879504642e-16,0.0,4.4440172079513403e-19,0.0,6.0868123099352587e-11,2.4781395528767423e-42,5.4827448047916978e-12,2.8118498001452337e-29,1.0569871571197827e-27,0.0,0.0,2.935624392549203e-25,2.796897036069024e-32,2.1712688944494723e-05,1.0458501175454979e-06,3.4951114282048962e-10,1.0866652812626341e-17,4.0489687920232696e-10,3.8793576405465287e-20,8.2274428954606286e-16
5.72222554040185e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754342295230499,0.1186469355688981,0.022821012980655895,0.0,1.5252546662458839e-27,2.5587969195433864e-16,0.0,5.2383746194100816e-19,0.0,6.778980970870898e-11,3.6732257948011503e-42,5.8158958016978721e-12,3.5245100902071373e-29,1.2551954617548204e-27,0.0,0.0,3.3068683366683418e-25,3.7249553404543159e-32,2.3030025627058541e-05,1.1094247948342108e-06,3.6764932625730229e-10,1.1545366453279875e-17,4.2962368579369168e-10,4.629813673634439e-20,9.6797905057333343e-16
6.050158830626359e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754204230059548,0.11864561850874479,0.022820981193621435,0.0,1.8052735260881691e-27,2.8616293977771079e-16,0.0,6.1143570212962423e-19,0.0,7.5041748747788045e-11,5.3233210982522236e-42,6.1490285283204896e-12,4.3601989450181002e-29,1.4759607155172938e-27,0.0,0.0,3.7006295583554229e-25,4.8801578451655375e-32,2.4347060707540827e-05,1.1729988634380624e-06,3.8547006791423463e-10,1.2226164625368886e-17,4.5436333316472227e-10,5.4711832887653575e-20,1.1284696171950337e-15
6.378092120850868e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754066195132637,0.11864430175011159,0.022820949406891236,0.0,2.1179216425925735e-27,3.1815258309821199e-16,0.0,7.0744252837977579e-19,0.0,8.2618156409217367e-11,7.5616005926586695e-42,6.4821429875583346e-12,5.3311123721685134e-29,1.7203338649609809e-27,0.0,0.0,4.116976835139965e-25,6.3004342691186516e-32,2.5663794255059239e-05,1.2365723234754167e-06,4.029791505916299e-10,1.2909048962446616e-17,4.7911582088873969e-10,6.4086385601404474e-20,1.3048029543995184e-15
6.791203111656385e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375389234992035,0.11864264340441524,0.022820909364278889,0.0,2.5610995915481025e-27,3.6088321321732386e-16,0.0,8.4070640041152882e-19,0.0,9.2615525547662397e-11,1.1471707117895448e-41,6.9017549127878376e-12,6.7661062917879179e-29,2.0633713962921059e-27,0.0,0.0,4.6737207291898829e-25,8.531593684122846e-32,2.7322108331724434e-05,1.3166575476725104e-06,4.2460123160461671e-10,1.3772278175054264e-17,5.1031581858621334e-10,7.7343447201275315e-20,1.5503587013916592e-15
7.204314102461903e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753718552676915,0.11864098553696766,0.02282086932214919,0.0,3.062755900305405e-27,4.0632918131353292e-16,0.0,9.8809469678494674e-19,0.0,1.0310768603639396e-10,1.6970913819955547e-41,7.3213378590343426e-12,8.4614028018968236e-29,2.4475105895457457e-27,0.0,0.0,5.2665544564746642e-25,1.1341272551967692e-31,2.8979944139255039e-05,1.3967418065309672e-06,4.4574884601313284e-10,1.4638823879816231e-17,5.4153619171716497e-10,9.2310576129172901e-20,1.8230322915778993e-15
7.61742509326742e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375354480338742,0.11863932814763081,0.022820829280502011,0.0,3.6266578111221381e-27,4.5449461286355668e-16,0.0,1.1499862533022656e-18,0.0,1.1408377339052326e-10,2.4548804286740164e-41,7.7408918320899645e-12,1.0443524973686468e-28,2.8747042547977021e-27,0.0,0.0,5.8956158714349709e-25,1.4830715546444664e-31,3.0637301815719266e-05,1.4768251002872079e-06,4.6643285643490784e-10,1.5508689342001301e-17,5.7277693942969151e-10,1.0909089975926419e-19,2.1238524758207095e-15
8.030536084072938e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753371102036966,0.11863767123626665,0.022820789239337239,0.0,4.2565969836789677e-27,5.0538364222636908e-16,0.0,1.3267217261285785e-18,0.0,1.2553317246093489e-10,3.4802455901520573e-41,8.1604168377457238e-12,1.2739662667143137e-28,3.346852781592856e-27,0.0,0.0,6.5610429616712475e-25,1.9111076622428118e-31,3.2294181499145275e-05,1.5569074291775758e-06,4.8666387620324075e-10,1.6381877824856688e-17,6.0403806087229138e-10,1.2778744626098567e-19,2.4537971561966179e-15
8.443647074878456e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753197448610711,0.11863601480273715,0.022820749198654743,0.0,4.9563895637307376e-27,5.5900041265002324e-16,0.0,1.5186064934787799e-18,0.0,1.3744551067909707e-10,4.8451916504548172e-41,8.5799128817915341e-12,1.5377591648466621e-28,3.8658060351562949e-27,0.0,0.0,7.262973847946726e-25,2.4303708331317003e-31,3.3950583327521234e-05,1.6369887934383403e-06,5.0645227612024124e-10,1.725839259427374e-17,6.3531955519386179e-10,1.4850314528050486e-19,2.8137953272123621e-15
