Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),CH3X(21),CH2X(27),CHX(28),CX(26),CH3OO(77),H2X(49),HOX(22),C2H4(47),H2OX(23),OCX(25),COX(50),CHOX(53),HOCOX(217),C2H4X(209)
5.883606883629893e-21,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679999699,0.11866996602996244,0.022821567693054243,0.0,2.2966134816464668e-54,1.7249144133058137e-30,4.7940214014119543e-72,8.4189808403682462e-46,3.5971986539766498e-110,5.1927511457214474e-17,9.6555618811129421e-90,5.192751145720735e-17,6.0527060824396929e-61,9.3192739601859957e-59,5.062084241946819e-93,5.869473373574964e-94,1.4309824907391613e-41,1.3695632497597423e-71,2.8359031405621155e-15,8.3966051654837409e-17,3.3614426120607972e-19,3.3614426008369604e-19,5.5928110278492984e-28,1.7406945534771211e-33,5.1586049293325697e-38,1.9373579540286519e-31,6.6491503324982067e-44,5.2321002615112262e-32,1.078554293942168e-81,1.0280422341148587e-45,2.9285751648770841e-63,8.91480409637376e-87,1.0966295240540123e-89,6.9528070626782859e-100,9.8306612975862676e-96
1.1772325502171713e-20,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679999405,0.11866996602995955,0.022821567693054202,0.0,3.677574207855083e-53,6.9041531145997585e-30,3.098736001483935e-70,6.7420127660216726e-45,9.3002303657129376e-108,1.0390013804167494e-16,6.1891106355369681e-88,1.0390013804164643e-16,9.6948487409040945e-60,1.4928190880607451e-57,6.5438560012809838e-91,7.5875838324750959e-92,1.1456560909054675e-40,4.3875213647110149e-70,5.6742701413666342e-15,1.6800505383239667e-16,6.7258056894331432e-19,6.7258056445084738e-19,2.2385749675690535e-27,1.3936096406024928e-32,4.1667950560908028e-37,7.7544807122853138e-31,5.3233633813429898e-43,2.0942036286932707e-31,6.910619942760303e-80,8.230588791444834e-45,9.4652439018228243e-62,1.1524342830528775e-84,1.418322650275987e-87,1.7992094056315089e-97,1.2597711294716515e-93
2.3549762739255357e-20,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679998822,0.11866996602995376,0.022821567693054119,0.0,5.8865140200001189e-52,2.762560717226198e-29,2.018648528552785e-68,5.3963427848938533e-44,2.4232074266401028e-105,2.078453912106035e-16,3.9640898930140446e-86,2.0784539121048942e-16,1.5520177990194837e-58,2.3898996485136307e-56,8.5253780951275426e-89,9.8851534880035684e-90,9.1687306051564844e-40,1.4047943518012352e-68,1.1351004142971616e-14,3.3608305818750985e-16,1.3454531877976237e-18,1.3454531698218487e-18,8.957159954011444e-27,1.115304185894625e-31,3.3935633672115166e-36,3.1028023493052322e-30,4.2603088196272244e-42,8.3795423365932595e-31,4.4253175404924546e-78,6.5869724477104133e-44,3.0834082424769545e-60,1.5013988656998246e-82,1.8484290730387449e-85,4.6891964464946927e-95,1.6134333886134759e-91
4.710463721342264e-20,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679997651,0.1186699660299422,0.022821567693053952,0.0,9.4203390851874697e-51,1.1052043050981515e-28,1.3361469808080315e-66,4.3181675233706217e-43,6.4145315231597752e-103,4.1573589754849116e-16,2.5379968799804463e-84,4.157358975480347e-16,2.4839022704088685e-57,3.8249510688989811e-55,1.1284551247836202e-86,1.3084407494856703e-87,7.33637752714626e-39,4.4966023329426061e-67,2.2704472146165352e-14,6.7223906689771517e-16,2.6911984390258961e-18,2.6911983671106462e-18,3.5834025941923681e-26,8.9240148364796697e-31,2.8095599641289233e-35,1.2413229792796474e-29,3.4088947228264198e-41,3.352362573882296e-30,2.8330101276246281e-76,5.2705787025313767e-43,1.0207080318558745e-58,1.9873150729513003e-80,2.4475268432700176e-83,1.2410490315441946e-92,2.0657877858731494e-89
9.421438616175722e-20,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679995314,0.11866996602991908,0.022821567693053615,0.0,1.5074075875137957e-49,4.42117806886287e-28,9.1134780352283775e-65,3.4549713897191983e-42,1.7494799811543524e-100,8.3151691022438844e-16,1.6246314648311099e-82,8.3151691022256243e-16,3.9747827418658634e-56,6.1208111003324335e-54,1.5390289250967776e-84,1.7844999885091518e-85,5.8696592891796883e-38,1.439114441377944e-65,4.5411408152487915e-14,1.3445510843180415e-15,5.3826889955633991e-18,5.3826887078754197e-18,1.433441979802661e-25,7.1397086364686166e-30,2.3985800200746348e-34,4.9656960082221223e-29,2.7273753255493735e-40,1.3410541629033725e-29,1.8133847290480926e-74,4.2168632460609001e-42,3.4825584295222765e-57,2.7103739390870224e-78,3.3397189997174539e-81,3.3824718578542935e-90,2.644587974985854e-87
1.8843388405842636e-19,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679990634,0.11866996602987283,0.022821567693052942,0.0,2.4119747588182557e-48,1.7685440288962954e-27,6.550907673092937e-63,2.7641520699756383e-41,5.0273771966172567e-98,1.6630789355766715e-15,1.0398644559157794e-80,1.6630789355693667e-15,6.360083701368449e-55,9.7940091369562605e-53,2.2117224321843689e-82,2.5644863319948334e-83,4.6959503353929148e-37,4.6054889417815974e-64,9.0825280164873388e-14,2.6891751191583562e-15,1.0765670324980951e-17,1.0765669174153689e-17,5.7337155196071844e-25,5.7117482960381739e-29,2.1600986104468367e-33,1.9863592109556711e-28,2.1820048092734236e-39,5.3644349079227418e-29,1.1606488698290076e-72,3.3736506286531447e-41,1.2526101843543102e-55,3.8950500986757308e-76,4.8032455450164335e-79,9.7073584530799641e-88,3.3853155701693409e-85
3.7687287985176463e-19,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679981281,0.11866996602978033,0.022821567693051596,0.0,3.8592575331423129e-47,7.074326752789435e-27,5.1114630968250467e-61,2.2113916399756578e-40,1.5677868950506978e-95,3.3262029862831913e-15,6.655453547208327e-79,3.3262029862539707e-15,1.0176478974138165e-53,1.5670983123018771e-51,3.4495722656492898e-80,3.9997699279649703e-81,3.7568494085680731e-36,1.4738080955658112e-62,1.8165302418860574e-13,5.3784231888376337e-15,2.1531633849336213e-17,2.1531629245705178e-17,2.2933043229126053e-24,4.5690435143813457e-28,2.1139018391651789e-32,7.9455983545806316e-28,1.7456468268944158e-38,2.1458176006773135e-28,7.4284172045176306e-71,2.6989843727735564e-40,4.892287623975422e-54,6.0750192998541886e-74,7.4999169954197941e-77,3.0212796197926082e-85,4.333359413717048e-83
7.537508714384412e-19,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679962573,0.11866996602959533,0.022821567693048907,0.0,6.1748898164789053e-46,2.8297648530544337e-26,4.4470400550649753e-59,1.769141303732444e-39,5.4505490967950761e-93,6.6524510877040433e-15,4.2595929926570069e-77,6.6524510875871617e-15,1.628264236719396e-52,2.5074025823471121e-50,5.998357634998331e-78,6.9550797458403717e-79,3.0055151454370465e-35,4.7162684934672377e-61,3.6330851223191613e-13,1.0756919328190783e-14,4.3063564361325161e-17,4.3063545944788575e-17,9.1714827219834888e-24,3.6545366514209638e-27,2.308218178014604e-31,3.1782715583088274e-27,1.3965365070801136e-37,8.5833575622571548e-28,4.7542715926898986e-69,2.1592128151713523e-39,2.1310273005553925e-52,1.0563668127999648e-71,1.3058904063079378e-74,1.0478448570533192e-82,5.5467995148379767e-81
1.5075068546117944e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679925159,0.11866996602922532,0.02282156769304353,0.0,9.8798840840240373e-45,1.1319159889335413e-25,4.3500908480772145e-57,1.4153242361348639e-38,2.1306454299670312e-90,1.3304947290577001e-14,2.726172374349966e-75,1.3304947290109472e-14,2.6052448475053059e-51,4.0118797228065478e-49,1.1727673288882261e-75,1.3598205701292209e-76,2.4044263030862304e-34,1.5092191137358893e-59,7.2661948830191959e-13,2.1513911606875469e-14,8.6127439247997658e-17,8.6127365566881314e-17,3.6671502476891409e-23,2.922460842829046e-26,2.8333326367133868e-30,1.2713149978773964e-26,1.1172397877513762e-36,3.4333603638944387e-27,3.0427608346851748e-67,1.7273800088589868e-38,1.0436249292702999e-50,2.0653526152082989e-69,2.5564942442657909e-72,4.0864951178943783e-80,7.0999669186019735e-79
3.015018820958501e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767985033,0.1186699660284853,0.022821567693032774,0.0,1.5807856969285793e-43,4.5277097560964234e-25,4.7069065757661467e-55,1.1322638603648689e-37,9.2148206682150852e-88,2.6609939696447934e-14,1.7447608184318444e-73,2.66099396945778e-14,4.1684093722804892e-50,6.419033996038619e-48,2.5366739332277777e-73,2.9412664752244282e-74,1.9235466199178994e-33,4.8295221600993811e-58,1.4532414403754573e-12,4.3027896164158352e-14,1.7225524454870602e-16,1.7225494970680565e-16,1.4656959287310038e-22,2.3360803433137111e-25,3.8436149640071453e-29,5.0852721904844033e-26,8.9380079918357142e-36,1.3733475389688172e-26,1.9473755137766956e-65,1.3819073175874886e-37,5.6517364559770743e-49,4.467318432665263e-67,5.5351113862791882e-70,1.7641361561791543e-77,9.0879980172166998e-77
6.0300427536519135e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679700666,0.11866996602700527,0.02282156769301126,0.0,2.5292586323003491e-42,1.8111135730326402e-24,5.4679418835178694e-53,9.0581286756664951e-37,4.2798382946704927e-85,5.321992450868983e-14,1.1166502628033852e-71,5.3219924501209327e-14,6.6694689645058242e-49,1.0270469038383163e-46,5.8917507521897803e-71,6.831468194799545e-72,1.5388393712984082e-32,1.5454503755647802e-56,2.9064853442566566e-12,8.6055865278378191e-14,3.4451107787015489e-16,3.4450989756989334e-16,5.8534687428297728e-22,1.8658411943348045e-24,5.5920769712188994e-28,2.0341108758624558e-25,7.1505178571501251e-35,5.4933963475617046e-26,1.2463229906014388e-63,1.1055262307541519e-36,3.2848680464910337e-47,1.0375916265167334e-64,1.2864083682139647e-67,8.1835995987420665e-75,1.1632662514784257e-74
1.206009061903874e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679401345,0.11866996602404523,0.022821567692968232,0.0,4.046809017279358e-41,7.244676867485215e-24,6.6279776696354158e-51,7.2465099086563687e-36,2.0745647014263946e-82,1.0643989413517385e-13,7.1465721026407293e-70,1.064398941052518e-13,1.0671161120893945e-47,1.6432741355194326e-45,1.4280820587241911e-68,1.6558567548135941e-69,1.2310720782126114e-31,4.9454459763744148e-55,5.8129731509555465e-12,1.7211180350543416e-13,6.8902364025785313e-16,6.8901891163128458e-16,2.3339641384190881e-21,1.4878536468810125e-23,8.4822725959178472e-27,8.1364439817602359e-25,5.7205792052434055e-34,2.1973593012845598e-25,7.9764745863709584e-62,8.8441961926597972e-36,1.991599702828491e-45,2.514982177673742e-62,3.1191276709893189e-65,3.9638455990244492e-72,1.4889822059441289e-72
2.412018634981239e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727678802696,0.11866996601812513,0.022821567692882176,0.0,6.4748713665884974e-40,2.8980445038396317e-23,8.2094419928082339e-49,5.7972104758051283e-35,1.0276895231256391e-79,2.1287983339614267e-13,4.5738091422159308e-68,2.1287983327645439e-13,1.7073865143864391e-46,2.6292312255255334e-44,3.5373443951697868e-66,4.1015383633533524e-67,9.8485749675734324e-31,1.5825431689334782e-53,1.1625948760099297e-11,3.4422367995401031e-13,1.3780523864816874e-15,1.378033413113039e-15,9.2769850302775283e-21,1.182637079931263e-22,1.3139763752246305e-25,3.25457487154784e-24,4.5767199464894181e-33,8.7894349217648467e-25,5.104944747033272e-60,7.0753272372887897e-35,1.2336211467603207e-43,6.2295748189272172e-60,7.7269924195522421e-63,1.9625997665723268e-69,1.9058976119280819e-70
4.824037781135969e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727677605403,0.11866996600628492,0.022821567692710064,0.0,1.0359714218654344e-38,1.1593538390492192e-22,1.0239769224169554e-46,4.6377690188092567e-34,5.1272004284099876e-77,4.257597119500833e-13,2.927238377141369e-66,4.2575971147133036e-13,2.7318186041065928e-45,4.2067427277105703e-43,8.8241281221577364e-64,1.0231537570727495e-64,7.8788529395750671e-30,5.0641369033843987e-52,2.3251899961370683e-11,6.8844743282901538e-13,2.7561246669535334e-15,2.7560483096568378e-15,3.6645173532436212e-20,9.3408411112894448e-22,2.049040639920864e-24,1.3018271509415523e-23,3.6617775574060804e-32,3.5157704663335089e-24,3.2671632068188416e-58,5.6602110957628897e-34,7.6940149980449741e-42,1.5540017097696337e-57,1.9274407863539645e-60,9.7869755490899441e-67,2.4395478854948199e-68
9.648076073445429e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727675210819,0.1186699659826045,0.022821567692365839,0.0,1.6575281955401023e-37,4.6384653977872302e-22,1.2706850694301355e-44,3.71021486011509e-33,2.5450850103516737e-74,8.5151946918597132e-13,1.8734321760275584e-64,8.5151946727096551e-13,4.3709086092359406e-44,6.7306741392630498e-42,2.1900757499934607e-61,2.5393792368865448e-62,6.3030693499235234e-29,1.6205223518816943e-50,4.6503802295849003e-11,1.3768949384904e-12,5.5123307008583738e-15,5.5120216782234076e-15,1.430050248240839e-19,7.2866748318899507e-21,3.1780371984177837e-23,5.2072849809761325e-23,2.9300425661018279e-31,1.4063050510069631e-23,2.0909817479117401e-56,4.5280865132825616e-33,4.7736737182152258e-40,3.8568795380549147e-55,4.7825834103928417e-58,7.5458631207772113e-64,3.1226172723585134e-66
1.929615265806435e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727670421644,0.11866996593524366,0.022821567691677393,0.0,2.6519612750866293e-36,1.8561709249294358e-21,1.5466876542052285e-42,2.9681707698612635e-32,1.2393100174882102e-71,1.7030389841697563e-12,1.1989957604159302e-62,1.7030389765097676e-12,6.9934486819894696e-43,1.0768747197834958e-40,5.3319897178027179e-59,6.1823899089166571e-60,5.0424339943818459e-28,5.1856611354305037e-49,9.3007606692547815e-11,2.7537899494583769e-12,1.1025005860401299e-14,1.1023742726527813e-14,5.4528887559735282e-19,5.5507677155584114e-20,4.8332251904674731e-22,2.0828948461018643e-22,2.3449635840530795e-30,5.6251944719878363e-23,1.3382245778287805e-54,3.6223369449810091e-32,2.9048162003506051e-38,9.3898951922579598e-53,1.1636926751331234e-55,3.6708206991682618e-61,3.9969389743408362e-64
3.859230582730219e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727660843301,0.11866996584052199,0.022821567690300498,0.0,4.242869525765851e-35,7.4302011128139934e-21,1.8087064807221182e-40,2.374534606780473e-31,5.7985386573881574e-69,3.4060780161851817e-12,7.6735611302115728e-61,3.4060779855455043e-12,1.1189500483705635e-41,1.7228937059983483e-39,1.2472700860707818e-56,1.4461885513150384e-57,4.0339125890068223e-27,1.6594047432013793e-47,1.8601521439691412e-10,5.5075799699728383e-12,2.2051527417458891e-14,2.2046282141864957e-14,1.9931910975919101e-18,4.0475776171949727e-19,7.0581471306674656e-21,8.3314257214647931e-22,1.877283596240618e-29,2.2500571003206278e-22,8.5645885231162569e-53,2.8976577858350076e-31,1.6978802651314277e-36,2.1964481571543881e-50,2.7188825405402601e-53,1.7116711739040856e-58,5.1160528461485949e-62
5.788845899654004e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727651264957,0.11866996574580031,0.022821567688923603,0.0,1.5616266603968381e-34,1.5796474564831211e-20,1.1521312893499715e-39,7.0493961619117723e-31,4.8284496614982388e-68,5.1091170502484626e-12,4.3568185176496041e-60,5.1091169851393714e-12,4.2332121653298372e-41,6.56839602278079e-39,9.1583299914853544e-56,1.0618910450847888e-56,1.1534412357739131e-26,7.741073893451195e-47,2.7902282101224907e-10,8.2613699890627045e-12,3.3079323229206999e-14,3.306791894997077e-14,3.986913978890744e-18,1.0986634528556869e-18,2.4897209142513521e-20,1.7704053830729556e-21,5.3698197082908619e-29,4.7813412155762935e-22,4.7893836585552266e-52,8.2851426889123228e-31,9.1961178683260001e-36,1.6127749421670639e-49,2.006039561550761e-52,1.1326420500476162e-57,3.3501901220004875e-61
7.718461216577788e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727641686613,0.11866996565107864,0.022821567687546708,0.0,3.960587756556625e-34,2.6957419264167693e-20,4.7093668735468109e-39,1.5360255168263457e-30,2.4078272886807066e-67,6.8121560863592393e-12,1.6755430705333023e-59,6.8121559752913784e-12,1.1019019284359882e-40,1.7672095804426592e-38,4.1495104066059149e-55,4.8112651852932789e-56,2.4329308708644014e-26,2.3571595360548845e-46,3.7203042653855272e-10,1.1015160006724879e-11,4.4108482643143525e-14,4.4088653224873378e-14,6.4437148785796984e-18,2.2130713917466289e-18,6.0822655003565281e-20,3.0200678231675194e-21,1.1329994946382419e-28,8.1563585362110657e-22,1.6765145570717669e-51,1.7475100885837607e-30,3.368072003579104e-35,7.307203564861241e-49,1.0035005494778722e-51,7.6553914660284107e-57,1.3286601848348326e-60
1.1577691850425356e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727622529926,0.1186699654616353,0.022821567684792918,0.0,1.3850425053568061e-33,5.584436579229198e-20,3.7428503718941274e-38,4.4586033752939997e-30,2.5361025544660803e-66,1.0218234163385318e-11,1.2752181934482792e-58,1.0218233933435932e-11,4.0438190497532441e-40,7.1471387644517685e-38,3.8092140720365612e-54,4.4166432870845703e-55,6.6450402349070751e-26,1.0739262387803428e-45,5.580456350352703e-10,1.6522740038686365e-11,6.6170235278998379e-14,6.6128003814127569e-14,1.2235023252701731e-17,5.6126917358872191e-18,2.0008988407922846e-19,6.2525441950667454e-21,3.0960192048499652e-28,1.6886543297290063e-21,9.3305909840170861e-51,4.7726900157090528e-30,2.2977078618600766e-34,6.7078165680816093e-48,1.4463001220651945e-50,2.1247668267618218e-55,8.9040465698938899e-60
1.5436922484272924e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727603373239,0.11866996527219197,0.022821567682039128,0.0,3.4608203431002722e-33,9.5023574687250062e-20,1.519748550289374e-37,9.7504537261486585e-30,1.2604433047365232e-65,1.362431224793927e-11,4.8152160468764524e-58,1.3624311856859419e-11,1.0485913719101356e-39,1.9358417839174176e-37,1.7245781721396108e-53,1.9995719641605141e-54,1.3903557341775939e-25,3.2257086828173064e-45,7.4406083952723167e-10,2.2030320065366912e-11,8.8237591173582957e-14,8.816403608179539e-14,1.9209063016414219e-17,1.1008311987148492e-17,4.7576235406160451e-19,1.0633741573939053e-20,6.4803724026023224e-28,2.8719328068882655e-21,3.1893676973731044e-50,9.9855038313352332e-30,8.1674534960460043e-34,3.0368515600430869e-47,7.0901353114398782e-50,1.2446166543444345e-54,3.4149636188631593e-59
1.929615311812049e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727584216551,0.11866996508274863,0.022821567679285337,0.0,7.3423979872830119e-33,1.452396134021802e-19,4.8706696135070052e-37,1.8293160863204223e-29,4.9167694863292059e-65,1.7030390340557603e-11,1.4728757463422203e-57,1.7030389743081786e-11,2.2927180458111558e-39,4.3485217684976564e-37,6.1301410706862808e-53,7.1075767282633031e-54,2.5310729496466709e-25,8.0486405002945716e-45,9.3007603972838263e-10,2.7537900086368043e-11,1.1031133379282841e-13,1.1019651349960677e-13,2.7129566768515202e-17,1.8799267545410761e-17,9.6107410067592962e-19,1.6245643996205551e-20,1.1801434416070189e-27,4.387623920871894e-21,8.9441525566161212e-50,1.8177191444608066e-29,2.3408692277863922e-33,1.0794574699393757e-46,2.7332141397343959e-49,5.8295299209565951e-54,1.0637706135669498e-58
2.7014614385815627e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727545903165,0.118669964703862,0.022821567673777757,0.0,2.6897538684645821e-32,2.7951430579073981e-19,5.2922039667745763e-36,5.0053300917830732e-29,1.3631970512802216e-63,2.3842546550485755e-11,1.3034094586547901e-56,2.3842545401586585e-11,8.818782433938627e-39,1.6860010774860602e-36,1.0495652762228538e-51,1.2168691529711814e-52,6.6826600372724935e-25,4.4158647182128764e-44,1.30210642698873e-09,3.8553060110834526e-11,1.5448018210717474e-13,1.5425058384235312e-13,4.4543071879825271e-17,4.2558500192203692e-17,3.0559318133234252e-18,3.1238412551752681e-20,3.1183092723901217e-27,8.4370645827010648e-21,7.1441372975967395e-49,4.7985674757802271e-29,1.6528891206274166e-32,1.8480345955726701e-45,5.2666195146706263e-48,1.7226634438122447e-52,1.2679898021943386e-57
3.4733075653510763e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727507589785,0.11866996432497537,0.022821567668270176,0.0,6.983730377629899e-32,4.5868515108411922e-19,2.4063927490282819e-35,1.0551822242431114e-28,8.9590417380629965e-63,3.065470279314949e-11,5.3869146456692039e-56,3.0654700908998318e-11,2.3424882479288465e-38,4.4856312206004951e-36,5.7856083358527493e-51,6.707748386093486e-52,1.3854604665930631e-24,1.4593657302392848e-43,1.6741367968218242e-09,4.95682201119205e-11,1.9867843419328716e-13,1.9829022352072877e-13,6.3418730774692591e-17,7.732397885214509e-17,7.099218214377794e-18,5.1228708314129852e-20,6.468720898999926e-27,1.383647627334862e-20,2.8999056936552834e-48,9.9472322693888401e-29,6.0963597990799677e-32,1.0186712502581042e-44,2.8873478574330473e-47,1.1221845877346534e-51,6.2384577740670181e-57
4.24515369212059e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727469276405,0.11866996394608878,0.022821567662762596,0.0,1.4948798312902471e-31,6.8276820102711242e-19,7.8071179179190932e-35,1.9104662926517231e-28,3.8290059664746516e-62,3.7466859068534431e-11,1.6469853792171933e-55,3.746685626533317e-11,5.0800108355664132e-38,9.750122229818925e-36,2.1661059295260998e-50,2.5113124714325157e-51,2.4856647356533647e-24,3.7447813179367564e-43,2.046167149229502e-09,6.0583380089438579e-11,2.4290747221249648e-13,2.4231543858270421e-13,8.3044184386306473e-17,1.2312011086714743e-16,1.3772850116053682e-17,7.6215386920686783e-20,1.1611049149734525e-26,2.0585636181664184e-20,8.7018712296080079e-48,1.7844271111626232e-28,1.6954051004221861e-31,3.8137322687772575e-44,1.0996819804862343e-46,5.0512844322725302e-51,2.1648476138155214e-56
5.0169998188901036e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727430963014,0.11866996356720219,0.022821567657255015,0.0,2.8254595145645712e-31,9.5177362834229579e-19,2.0812442119777075e-34,3.1319035612014085e-28,1.2856912538154316e-61,4.4279015376628097e-11,4.2187795037228163e-55,4.427901147059673e-11,9.68209771318773e-38,1.8636398613554732e-35,6.506641536691276e-50,7.5434589219308393e-51,4.0523274444311171e-24,8.2157905568964738e-43,2.4181974842123765e-09,7.1598540043194041e-11,2.8716838238137013e-13,2.8632623419832207e-13,1.0301460895848277e-16,1.7965482872138643e-16,2.3768561182476415e-17,1.0619763647369491e-19,1.8936707830727448e-26,2.8684413876933307e-20,2.1766674313323585e-47,2.9087722600773347e-28,3.9784607036132652e-31,1.1455459938444531e-43,3.417725715979782e-46,1.8410100098394781e-50,6.1187097916692929e-56
6.560692072429131e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727354336236,0.11866996280942907,0.022821567646239854,0.0,7.8773607278216013e-31,1.6245664210504628e-18,1.0268499840381613e-33,6.9158482559884666e-28,9.5518563011679629e-61,5.7903328090899159e-11,1.9813375917463774e-54,5.7903321427914101e-11,2.7256232298775097e-37,5.2826791939499108e-35,3.9585010262139922e-49,4.5890721105277385e-50,8.8940363916657712e-24,2.9160628456738286e-42,3.1622581019040701e-09,9.362885987869349e-11,3.7578875806523452e-13,3.7430458464125017e-13,1.4343788223694428e-16,3.230535448946708e-16,5.6147680342762291e-17,1.8114639153463397e-19,4.1587875238267933e-26,4.8930487963028371e-20,9.6444446775957663e-47,6.3826886221953971e-28,1.5747934946435948e-30,6.9686918481449737e-43,2.298094000039541e-45,1.6744735393755926e-49,3.3523759370802691e-55
8.104384325968158e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727277709454,0.11866996205165602,0.022821567635224693,0.0,1.7732893162833227e-30,2.4770869018091591e-18,3.4818797896871592e-33,1.2931809537601874e-27,4.2405508215125093e-60,7.1527640935870573e-11,6.4981151118108996e-54,7.1527630780959853e-11,6.1681059431238811e-37,1.2030611787461678e-34,1.5472049379826302e-48,1.7936075293258269e-49,1.6578981555135044e-23,7.8684530096819437e-42,3.9063186498977326e-09,1.1565917961685367e-10,4.6454544090209729e-13,4.6222531285293537e-13,1.8378313756975466e-16,5.0333751959448049e-16,1.0928668937629384e-16,2.7606964310179727e-19,7.7558539050507716e-26,7.4573970301328487e-20,3.0549810762202573e-46,1.1895003393079684e-27,4.5501606512863516e-30,2.723592192129268e-42,9.3907269588455752e-45,8.1648125226063566e-49,1.2280032206701556e-54
9.648076579507185e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727201082666,0.11866996129388303,0.022821567624209532,0.0,3.4867427419316839e-30,3.5093364769701975e-18,9.5716872547592766e-33,2.1732201875208948e-27,1.4745026206458902e-59,8.515195391144644e-11,1.7436562424944011e-53,8.5151939529739737e-11,1.2167693554036448e-36,2.384139271572388e-34,4.8120243107825223e-48,5.5781887978897357e-49,2.7810670136820214e-23,1.798885190965445e-41,4.6503791281937327e-09,1.376894992560264e-10,5.5344326423091721e-13,5.5008845840308131e-13,2.2393069195630483e-16,7.157943682639999e-16,1.8797818704033975e-16,3.9096192377099667e-19,1.3015042875144979e-25,1.0561413262340106e-19,7.9910891006788876e-46,1.9948948086703623e-27,1.0898639451854829e-29,8.4702516215219756e-42,3.0106138390024124e-44,3.0577990826597616e-48,3.6323760894427613e-54
1.1191768833046213e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727124455872,0.11866996053611012,0.022821567613194371,0.0,6.2382855809556227e-30,4.7213079635800542e-18,2.2992443401179866e-32,3.3864698044536915e-27,4.4298677404979852e-59,9.8776267017532562e-11,4.1144531206457421e-53,9.8776247674255408e-11,2.1817653162846986e-36,4.2871017116619773e-34,1.299239086992844e-47,1.5060492698728223e-48,4.3286484312240052e-23,3.6794480497480589e-41,5.3944395367919742e-09,1.597198187945769e-10,6.4248600194968241e-13,6.3789406010439896e-13,2.6409505452554517e-16,9.5610504878931542e-16,2.9628799319521917e-16,5.258179488686552e-19,2.02637104056155e-25,1.4205028943949524e-19,1.8475170439961592e-45,3.1042802262353876e-27,2.3010970231511859e-29,2.2868092487814965e-41,8.3398901210745222e-44,9.7601234281274162e-48,9.4097267114687884e-54
1.273546108658524e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727047829072,0.11866995977833728,0.02282156760217921,0.0,1.0395837608293576e-29,6.1129986287837789e-18,4.9917174055668634e-32,4.9862716012890773e-27,1.1940527537765541e-58,1.1240058025403756e-10,8.8147956759023748e-53,1.1240055521450746e-10,3.6415385796191592e-36,7.1667535936854524e-34,3.1569420338826727e-47,3.6593187574139527e-48,6.368556640778561e-23,6.9260451340590835e-41,6.138499875692223e-09,1.8175013823091288e-10,7.3167682234815584e-13,7.2564215561631165e-13,3.0435203024243439e-16,1.2208369791456211e-15,4.3753532228634729e-16,6.8063261200921736e-19,2.9820692016229154e-25,1.8388178407333142e-19,3.8978256441620291e-45,4.5661233452240208e-27,4.4177625903117162e-29,5.5561976205462626e-41,2.0650860606512013e-43,2.7416436536104982e-47,2.2105149879678482e-53
