Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.6312795635697097e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3109333288585453,0.11269447713729147,0.012235875015449019,0.0,5.4517772386464538e-08,0.00025448678827834343,0.0,2.3340722323042193e-05,0.0,0.00051352951421110998,1.6711022077052691e-12,8.1101829095017624e-08,6.4852031023081807e-11,3.7820434449816402e-10,0.0,0.0,1.776216021936904e-11,1.8628706134939826e-09,0.0054148804471339162,0.021171223980656718,3.445215605769367e-07,9.0078961448757827e-09,4.4113648402584936e-05,3.6627358043442439e-06,4.8726459406540166e-08
1.6376901158369575e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31087781794856939,0.11269375816195652,0.012207641932354485,0.0,5.5059209970352058e-08,0.00025531757366583903,0.0,2.3606663389391733e-05,0.0,0.00051472400833224346,1.7095905202821638e-12,8.1209353457477233e-08,6.5751115771754752e-11,3.82219337569367e-10,0.0,0.0,1.7841682352787818e-11,1.9003859322998762e-09,0.0054138725981253012,0.02122768956579886,3.4488799320937128e-07,9.0420152944193176e-09,4.4155094060268817e-05,3.6740634372993261e-06,4.8727157245965938e-08
1.6441006681042053e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31082245487961424,0.11269304592881026,0.012179484028348104,0.0,5.5603174803031049e-08,0.00025614375935441172,0.0,2.3873833861770791e-05,0.0,0.00051590637262589672,1.74870045059726e-12,8.1316250577639709e-08,6.6655666058978299e-11,3.8625372577361315e-10,0.0,0.0,1.7921042069751419e-11,1.9384193628215834e-09,0.0054128676840056334,0.021284004793036729,3.4524866370224962e-07,9.0760528757623507e-09,4.4196196396592079e-05,3.6853222297409427e-06,4.8726486607682485e-08
1.6505112203714531e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31076723916167698,0.11269234040006437,0.012151401055244877,0.0,5.6149661330063756e-08,0.00025696536726179878,0.0,2.4142223996951711e-05,0.0,0.00051707667489540637,1.7884367437870765e-12,8.1422525916740858e-08,6.7565634767834377e-11,3.9030743677107312e-10,0.0,0.0,1.8000239484697477e-11,1.9769740317390476e-09,0.0054118656941696073,0.02134017015871496,3.4560362724442401e-07,9.110009076743127e-09,4.4236959258734777e-05,3.6965125430042195e-06,4.8724462901776199e-08
1.656921772638701e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31071217030688614,0.11269164153749744,0.012123392765916024,0.0,5.6698663995611306e-08,0.00025778241953063128,0.0,2.4411824036778558e-05,0.0,0.0005182349833904059,1.828804106443468e-12,8.1528184890069228e-08,6.8480974437961334e-11,3.9438039808353518e-10,0.0,0.0,1.8079274726540415e-11,2.0160530385605889e-09,0.0054108666180290605,0.021396186157065854,3.4595293872428471e-07,9.1438840887554955e-09,4.4277386454480582e-05,3.707634741233671e-06,4.87211014743559e-08
1.6633323249059487e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31065724782949034,0.11269094930247232,0.012095458914283229,0.0,5.7250177243133462e-08,0.00025859493851936505,0.0,2.4682624210136205e-05,0.0,0.00051938136678480345,1.8698072060325423e-12,8.1633232867383425e-08,6.940163728204934e-11,3.9847253710607974e-10,0.0,0.0,1.8158147938282099e-11,2.0556594554302597e-09,0.0054098704450136368,0.021452053280220901,3.4629665272632721e-07,9.177678106636453e-09,4.4317481752527637e-05,3.7186891912519702e-06,4.871641760565029e-08
1.6697428771731965e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31060247124584595,0.11269026365595321,0.01206759925531301,0.0,5.780419551607206e-08,0.00025940294679337378,0.0,2.495461473488497e-05,0.0,0.00052051589415516033,1.9114506703324342e-12,8.1737675173323693e-08,7.0327575202164034e-11,4.0258378111853534e-10,0.0,0.0,1.8236859276629523e-11,2.0957963269446253e-09,0.005408877164571421,0.021507772018222088,3.4663482352792488e-07,9.2113913285556987e-09,4.4357248882798982e-05,3.7296762624312136e-06,4.8710426508170853e-08
1.6761534294404443e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31054784007440439,0.11268958455852242,0.01203981354501104,0.0,5.8360713258518605e-08,0.00026020646711620327,0.0,2.5227785819761154e-05,0.0,0.0005216386349594631,1.9537390868898679e-12,8.1841517087816942e-08,7.1258739805893569e-11,4.0671405729671578e-10,0.0,0.0,1.8315408911619484e-11,2.136466669978885e-09,0.0054078867661695937,0.021563342859033198,3.4696750509619361e-07,9.2450239559074142e-09,4.4396691536752686e-05,3.7405963265666289e-06,4.8703143324939155e-08
1.682563981707692e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31049335383570087,0.11268891197039707,0.012012101540416565,0.0,5.8919724915866086e-08,0.00026100552244098476,0.0,2.5502127666243341e-05,0.0,0.00052274965901628629,1.9966770024954704e-12,8.1944763846476232e-08,7.2195082422315457e-11,4.1086329272344092e-10,0.0,0.0,1.8393797026250162e-11,2.1776734735222053e-09,0.005406899239295028,0.021618766288551021,3.4729475108509358e-07,9.2785761932039557e-09,4.4435813367691603e-05,3.7514497577527338e-06,4.8694583127777226e-08
1.6889745339749399e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31043901205234176,0.112688245851445,0.01198446299959683,0.0,5.9481224935445366e-08,0.00026180013590200663,0.0,2.5777630470384667e-05,0.0,0.0005238490364843436,2.0402689226777429e-12,8.2047420640994375e-08,7.3136554117777873e-11,4.1503141439934498e-10,0.0,0.0,1.8472023816119482e-11,2.2194196985221898e-09,0.0054059145734548994,0.021674042790616486,3.4761661483256222e-07,9.3120482479717537e-09,4.447461799107238e-05,3.7622369322618915e-06,4.8684760915659754e-08
1.6953850862421877e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3103848142489935,0.11268758616120092,0.011956897681641555,0.0,6.0045207767146255e-08,0.00026259033080644218,0.0,2.6054284424611106e-05,0.0,0.00052493683784242471,2.0845193112156261e-12,8.2149492619531824e-08,7.4083105711492677e-11,4.1921834925347076e-10,0.0,0.0,1.8550089489070294e-11,2.2617082777383511e-09,0.0054049327581772843,0.021729172847025736,3.4793314935795555e-07,9.3454403306490319e-09,4.4513108984814526e-05,3.7729582284252578e-06,4.8673691613127433e-08
1.7017956385094355e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31033075995237064,0.11268693285888175,0.011929405346657426,0.0,6.061166786402371e-08,0.00026337613062623184,0.0,2.633207971948592e-05,0.0,0.00052601313386971184,2.1294325896695502e-12,8.2250984887099083e-08,7.5034687790936126e-11,4.2342402415365595e-10,0.0,0.0,1.8627994264842107e-11,2.3045421156044995e-09,0.0054039537830117201,0.021784156937541082,3.4824440735940259e-07,9.3787526544857266e-09,4.4551289889607911e-05,3.783614026516084e-06,4.8661390068759785e-08
1.7082061907766833e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31027684869122329,0.11268628590340203,0.011901985755762654,0.0,6.1180599682889011e-08,0.00026415755899012003,0.0,2.6611006545440354e-05,0.0,0.0005270779956264742,2.1750131369308903e-12,8.2351902505933557e-08,7.5991250727053422e-11,4.2764836591671115e-10,0.0,0.0,1.870573837472943e-11,2.3479240880999125e-09,0.0054029776375297779,0.02183899553990196,3.4855044121161947e-07,9.4119854354450735e-09,4.4589164209221107e-05,3.7942047086353367e-06,4.8647871053706821e-08
1.714616743043931e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31022307999632692,0.11268564525338894,0.011874638671081563,0.0,6.1751997684886673e-08,0.00026493463967584157,0.0,2.6891055094470795e-05,0.0,0.00052813149443513827,2.221265288789701e-12,8.2452250495871268e-08,7.6952744689264761e-11,4.318913013183923e-10,0.0,0.0,1.8783322061246624e-11,2.3918570426292036e-09,0.0054020043113256026,0.021893689129835761,3.4885130296340295e-07,9.4451388921075347e-09,4.4626735410806758e-05,3.8047306585996411e-06,4.8633149260277846e-08
1.7210272953111789e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31016945340046986,0.11268501086719693,0.011847363855739165,0.0,6.232585633605682e-08,0.00026570739660246073,0.0,2.7172215561802471e-05,0.0,0.00052917370186172669,2.2681933375206171e-12,8.2552033834713248e-08,7.7919119660268777e-11,4.3615275710316922e-10,0.0,0.0,1.8860745577799145e-11,2.436343797910731e-09,0.0054010337940164537,0.021948238181068596,3.4914704433591315e-07,9.4782132455759236e-09,4.4664006925209495e-05,3.8151922618314976e-06,4.8617239300587142e-08
1.7274378475784267e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31011596843844236,0.11268438270292219,0.011820161073855853,0.0,6.290217010788354e-08,0.00026647585382285651,0.0,2.7454478147519969e-05,0.0,0.00053020468969766481,2.315801531486798e-12,8.2651257458586784e-08,7.8890325450641935e-11,4.4043265999379579e-10,0.0,0.0,1.893800918836109e-11,2.4813871438734795e-09,0.0054000660752432138,0.022002643165335997,3.4943771672012953e-07,9.5112087193835668e-09,4.470098214726843e-05,3.8255899052517386e-06,4.8600155705254407e-08
1.7338483998456745e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.310062624647025,0.11268376071841671,0.011793030090542068,0.0,6.3480933477829357e-08,0.00026724003551635626,0.0,2.7737833058164534e-05,0.0,0.00053122452994195236,2.3640940747617746e-12,8.2749926262301771e-08,7.9866311713230009e-11,4.4473093670067626e-10,0.0,0.0,1.9015113167158961e-11,2.5269898415622579e-09,0.0053991011446709158,0.022056904552393571,3.4972337117583645e-07,9.5441255394024354e-09,4.4737664436125547e-05,3.8359239771742178e-06,4.8581912922160259e-08
1.7402589521129223e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31000942156497779,0.11268314487130224,0.011765970671893011,0.0,6.4062140929856027e-08,0.00026799996598151396,0.0,2.8022270508298653e-05,0.0,0.00053223329478368955,2.4130751267690615e-12,8.2848045099702163e-08,8.0847027957330458e-11,4.4904751393104169e-10,0.0,0.0,1.909205779836167e-11,2.5731546230511043e-09,0.0053981389919892115,0.022111022810027529,3.5000405842865403e-07,9.5769639337559392e-09,4.4774057115523142e-05,3.8461948672027016e-06,4.8562525315253308e-08
1.74666950438017e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30995635873302824,0.11268253511898378,0.011738982584983409,0.0,6.4645786954931802e-08,0.00026875566962903232,0.0,2.8307780722037832e-05,0.0,0.00053323105658496925,2.4627488019393818e-12,8.2945618784012754e-08,8.1832423562661991e-11,4.5338231839792231e-10,0.0,0.0,1.9168843375776531e-11,2.6198841913647977e-09,0.0053971796069128752,0.022164998404065221,3.5027982887029363e-07,9.6097241327292963e-09,4.4810163474115476e-05,3.8564029661299145e-06,4.8542007163412128e-08
1.7530800566474178e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30990343569386131,0.11268193141866288,0.011712065597862302,0.0,6.5231866051525863e-08,0.00026950717097482723,0.0,2.8594353934549994e-05,0.0,0.00053421788786410344,2.5131191693853456e-12,8.3042652088180887e-08,8.2822447793121931e-11,4.5773527682894277e-10,0.0,0.0,1.9245470202551258e-11,2.6671812204083141e-09,0.0053962229791822587,0.022218831798385522,3.5055073255425096e-07,9.6424063686878655e-09,4.4845986765756428e-05,3.8665486658387549e-06,4.8520372659353872e-08
1.7594906089146656e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3098506519921076,0.1126813337273507,0.011685219479547862,0.0,6.5820372726089072e-08,0.00027025449463323193,0.0,2.8881980393522523e-05,0.0,0.00053519386127922621,2.5641902525934252e-12,8.3139149745214331e-08,8.3817049810325629e-11,4.6210631597490374e-10,0.0,0.0,1.9321938590881893e-11,2.7150483549041412e-09,0.0053952690985637495,0.022272523454929222,3.508168191987347e-07,9.6750108759878773e-09,4.488153020982161e-05,3.8766323592056067e-06,4.8497635908599519e-08
1.7659011611819134e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30979800717433259,0.11268074200188077,0.011658444000022241,0.0,6.6411301493522693e-08,0.00027099766531034,0.0,2.9170650360597398e-05,0.0,0.00053615904961219762,2.6159660291330527e-12,8.3235116448513568e-08,8.4816178686931934e-11,4.6649536261821286e-10,0.0,0.0,1.9398248861726579e-11,2.7634882103373094e-09,0.005394317954850218,0.022326073833709281,3.5107813817877362e-07,9.7075378909032499e-09,4.4916796991474331e-05,3.8866544400057415e-06,4.8473810928477945e-08
1.7723117134491612e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30974550078902618,0.11268015619892145,0.011631738930226485,0.0,6.7004646877633915e-08,0.00027173670779748616,0.0,2.9460354112774469e-05,0.0,0.00053711352575291612,2.6684504303826515e-12,8.3330556852201394e-08,8.5819783419745246e-11,4.7090234358107206e-10,0.0,0.0,1.9474401344524944e-11,2.8125033729080096e-09,0.0053933695378614475,0.02237948339282108,3.5133473853536526e-07,9.7399876515316044e-09,4.4951790262016684e-05,3.8966153028207892e-06,4.8448911647193901e-08
1.778722265716409e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30969313238659107,0.11267957627498813,0.011605104042055432,0.0,6.7600403411579373e-08,0.00027247164696486166,0.0,2.9751081943783258e-05,0.0,0.00053805736268385841,2.7216473412724548e-12,8.3425475571445825e-08,8.682781294260523e-11,4.753271857335744e-10,0.0,0.0,1.9550396376923453e-11,2.8620963994916904e-09,0.0053924238374445472,0.022432752588452551,3.5158666895828789e-07,9.7723603977373571e-09,4.4986513139103589e-05,3.906515342948254e-06,4.8422951902917657e-08
1.7844917627569321e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3096461184296963,0.11267905933396175,0.011581192460226312,0.0,6.813864131476776e-08,0.00027312960449090692,0.0,3.0013604571401532e-05,0.0,0.00053889777978010701,2.7701369300898083e-12,8.3510460161864475e-08,8.7738780461758499e-11,4.793247545908641e-10,0.0,0.0,1.9618657571455053e-11,2.9072262867485395e-09,0.0053915750213692657,0.02248057522925544,3.5180945352324454e-07,9.8014302215711939e-09,4.5017535092015496e-05,3.9153737028853183e-06,4.8398692801244758e-08
1.789684310093403e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30960390084977069,0.1126785981019882,0.011559720347198424,0.0,6.862471820775818e-08,0.00027371895684951596,0.0,3.0250571625740422e-05,0.0,0.00053964688163476201,2.814275953666964e-12,8.3586590906600606e-08,8.856164939681682e-11,4.8293484172763853e-10,0.0,0.0,1.9679984056027202e-11,2.9482466422133827e-09,0.0053908129551659932,0.022523518984552807,3.5200678790435281e-07,9.8275400403653247e-09,4.50452715650779e-05,3.9233046171256492e-06,4.8376142939598926e-08
1.7948768574298738e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30956177300722981,0.11267814064948588,0.011538293877858699,0.0,6.9112367368776425e-08,0.00027430566146695431,0.0,3.0488193381796389e-05,0.0,0.00054038913309658958,2.8588892088270355e-12,8.3662387453967162e-08,8.9387330497119933e-11,4.865565177603349e-10,0.0,0.0,1.9741207863287402e-11,2.9896505841411515e-09,0.0053900526533450519,0.022566371452283136,3.5220114380124744e-07,9.8535997618412053e-09,4.5072836067708214e-05,3.9311963303517632e-06,4.8352921613424524e-08
1.8000694047663447e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30951973466676835,0.11267768695310337,0.011516912932792982,0.0,6.9601585912336561e-08,0.00027488973168469271,0.0,3.0726464719194276e-05,0.0,0.00054112457306421027,2.9039786699475464e-12,8.3737852183215064e-08,9.02157965580558e-11,4.901897439506564e-10,0.0,0.0,1.9802329187274469e-11,3.0314394149063499e-09,0.0053892941105650304,0.022609132871263156,3.5239254643717612e-07,9.8796095164759665e-09,4.5100230193494026e-05,3.9390490536335517e-06,4.8329036000358183e-08
1.8052619521028156e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.309477785593884,0.11267723698944593,0.011495577392987989,0.0,7.0092370957775764e-08,0.00027547118086642243,0.0,3.0965380527264422e-05,0.0,0.00054185324044793101,2.9495462909983402e-12,8.3812987457434045e-08,9.1047020371794328e-11,4.9383448159559329e-10,0.0,0.0,1.9863348225054038e-11,3.0736144242208511e-09,0.0053885373214970448,0.022651803479507935,3.5258102088092575e-07,9.9055694353775863e-09,4.5127455522153055e-05,3.9468629981835039e-06,4.8304493237800531e-08
1.8104544994392864e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30943592555487381,0.11267679073507909,0.011474287139829618,0.0,7.058471962938842e-08,0.00027605002239607405,0.0,3.1204935705464101e-05,0.0,0.00054257517416500956,2.9955940054818463e-12,8.3887795623658885e-08,9.188097473136698e-11,4.9749069202987359e-10,0.0,0.0,1.992426517663314e-11,3.1161768891330803e-09,0.0053877822808248398,0.022694383514234306,3.5276659205266208e-07,9.9314796503003571e-09,4.5154513619666209e-05,3.9546383753287252e-06,4.8279300422661045e-08
1.8156470467757573e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30939415431683071,0.11267634816653264,0.011453042055101212,0.0,7.1078629056553943e-08,0.00027662626967588869,0.0,3.1445125163786617e-05,0.0,0.00054329041313493337,3.0421237263797487e-12,8.3962279012976572e-08,9.2717632434652671e-11,5.0115833662842506e-10,0.0,0.0,1.9985080244876675e-11,3.1591280740299734e-09,0.0053870289832449302,0.022736873211864208,3.529492847298138e-07,9.957340293481923e-09,4.5181406038290535e-05,3.9623753964838554e-06,4.8253464611130874e-08
1.8208395941122281e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30935247164763996,0.1126759092603041,0.01143184202098191,0.0,7.1574096373862589e-08,0.0002771999361245055,0.0,3.168594382316601e-05,0.0,0.00054399899627486964,3.0891373461018855e-12,8.4036439940632023e-08,9.3556966288328231e-11,5.0483737680873544e-10,0.0,0.0,2.0045793635424077e-11,3.2024692306398719e-09,0.0053862774234667045,0.022779272808028123,3.5312912353615458e-07,9.9831514976474333e-09,4.5208134316687694e-05,3.9700742731242678e-06,4.8226992818526262e-08
1.826032141448699e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30931087731597551,0.11267547399286232,0.011410686920044929,0.0,7.2071118721239954e-08,0.0002777710351750841,0.0,3.1927386615871581e-05,0.0,0.00054470096249520372,3.1366367364404878e-12,8.4110280706125959e-08,9.4398949111759609e-11,5.0852777403316081e-10,0.0,0.0,2.0106405556608656e-11,3.2462015980376798e-09,0.0053855275962125465,0.022821582537568427,3.5330613294426294e-07,1.0008913396227558e-08,4.5234699980058407e-05,3.9777352167597647e-06,4.8199892019059849e-08
1.8312246887851698e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30926937109129649,0.11267504234065104,0.011389576635255918,0.0,7.2569693244068195e-08,0.00027833958027345684,0.0,3.2169448485896339e-05,0.0,0.00054539635069504665,3.1846237485274597e-12,8.4183803593316888e-08,9.5243553740823514e-11,5.122294898112591e-10,0.0,0.0,2.0166916219377349e-11,3.2903264026513271e-09,0.0053847794962179479,0.022863802634542713,3.5348033728338257e-07,1.0034626123083698e-08,4.5261104540183075e-05,3.985358438908604e-06,4.8172169145605732e-08
1.8364172361216407e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30922795274384368,0.11267461428009247,0.011368511049971268,0.0,7.3069817093299253e-08,0.00027890558487632394,0.0,3.2412124389335164e-05,0.0,0.00054608519975796318,3.2331002127969935e-12,8.4257010870522277e-08,9.609075303165278e-11,5.1594248570199725e-10,0.0,0.0,2.0227325837211387e-11,3.3348448582704896e-09,0.0053840331182316153,0.022905933332227187,3.5365176073231475e-07,1.0060289812237543e-08,4.528734949556039e-05,3.9929441510722512e-06,4.8143831089625661e-08
1.8416097834581115e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30918662204463598,0.11267418978759039,0.011347490047936479,0.0,7.3571487425571293e-08,0.00027946906244947855,0.0,3.2655409294756133e-05,0.0,0.00054676754854776632,3.2820679389516357e-12,8.4329904790617639e-08,9.6940519864338495e-11,5.1966672331592409e-10,0.0,0.0,2.0287634626049678e-11,3.3797581660567513e-09,0.0053832884570155729,0.022947974863119874,3.5382042731641756e-07,1.0085904598529066e-08,4.5313436331538003e-05,4.0004925647106231e-06,4.8114884700994469e-08
1.8468023307945824e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30914537876546727,0.11267376883953373,0.011326513513284491,0.0,7.4074701403325042e-08,0.00028003002646606942,0.0,3.2899298183562671e-05,0.0,0.00054744343590428575,3.3315287159330876e-12,8.440248759113631e-08,9.7792827146551514e-11,5.2340216431736372e-10,0.0,0.0,2.0347842804214264e-11,3.42506751455576e-09,0.0053825455073452681,0.022989927458944032,3.539863609134706e-07,1.0111470617502023e-08,4.5339366520333724e-05,4.008003891217858e-06,4.8085336787709722e-08
1.8519948781310532e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30910422267890236,0.11267335141229981,0.011305581330534061,0.0,7.4579456194905599e-08,0.00028058849040489249,0.0,3.314378605034888e-05,0.0,0.00054811290063932518,3.3814843118963717e-12,8.4474761494368649e-08,9.8647647817106207e-11,5.2714877042649545e-10,0.0,0.0,2.0407950592334123e-11,3.4707740797107891e-09,0.0053818042640096757,0.023031791350651341,3.5414958525738129e-07,1.0136988004191964e-08,4.536514152117451e-05,4.0154783418984191e-06,4.8055194115875938e-08
1.857187425467524e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30906315355827391,0.11267293748225735,0.011284693384588124,0.0,7.5085748974664177e-08,0.0002811444677487135,0.0,3.3388867903246327e-05,0.0,0.00054877598153271355,3.4319364741884118e-12,8.454672870745575e-08,9.9504954849473682e-11,5.3090650342138776e-10,0.0,0.0,2.0467958213271249e-11,3.5168790248781121e-09,0.0053810647218113863,0.023073566768425223,3.5431012393077605e-07,1.0162456894247647e-08,4.5390762780432348e-05,4.0229161279437724e-06,4.802446340967882e-08
1.862379972803995e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30902217117767911,0.11267252702576987,0.011263849560732175,0.0,7.5593576923077202e-08,0.00028169797198262104,0.0,3.3634538764263702e-05,0.0,0.00054943271732830557,3.4828869293300988e-12,8.4618391422486388e-08,1.0036472125522055e-10,5.3467532514007892e-10,0.0,0.0,2.0527865892052237e-11,3.5633835008438392e-09,0.0053803268755667089,0.023115253941684028,3.5446800035561934e-07,1.0187877425187536e-08,4.5416231731633374e-05,4.0303174604095468e-06,4.7993151350989843e-08
1.8675725201404658e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30898127531197622,0.11267212001919863,0.011243049744632652,0.0,7.6102937226841802e-08,0.00028224901659241542,0.0,3.3880793669618268e-05,0.0,0.0005500831467301772,3.5343373830025687e-12,8.4689751816593134e-08,1.0122692008737828e-10,5.3845519748251576e-10,0.0,0.0,2.0587673855796439e-11,3.6102886458424859e-09,0.0053795907201057572,0.023156853099084322,3.5462323781661565e-07,1.0213249733232407e-08,4.5441549795608123e-05,4.0376825501930946e-06,4.7961264579296784e-08
1.8722458127432894e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30894454281760697,0.11267175664342606,0.01122436744258384,0.0,7.6562669343936099e-08,0.00028274286490794583,0.0,3.410291835148607e-05,0.0,0.00055066317317914231,3.5810716829950298e-12,8.4753719474319914e-08,1.020049565252804e-10,5.4186649943571665e-10,0.0,0.0,2.0641415956152063e-11,3.6528467790162775e-09,0.0053789296215492758,0.02319421727555886,3.5476071435469799e-07,1.0236043691666998e-08,4.5464208208805012e-05,4.044280317666681e-06,4.7932080558790621e-08
1.876919105346113e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30890788005548575,0.11267139602570922,0.011205720611699005,0.0,7.7023638353238546e-08,0.00028323474167965578,0.0,3.4325508502454846e-05,0.0,0.00055123815091586022,3.6282135605757477e-12,8.4817445569788738e-08,1.0278492185867634e-10,5.4528669390100882e-10,0.0,0.0,2.0695077641302574e-11,3.69573117805921e-09,0.0053782698846020459,0.023231510509409397,3.5489608883221371e-07,1.0258798800954045e-08,4.5486746562162796e-05,4.0508490527249135e-06,4.7902441145125781e-08
1.880371164595098e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30888084275735866,0.11267113140629231,0.011191969334516196,0.0,7.7364939189833234e-08,0.0002835968200259438,0.0,3.4490227791679132e-05,0.0,0.00055165964881535683,3.663298671473908e-12,8.4864364436389014e-08,1.0336229243121261e-10,5.4781881113266229e-10,0.0,0.0,2.07346648167612e-11,3.7276189346504847e-09,0.0053777834234989214,0.023259012747485937,3.5499474691341422e-07,1.0275582614603012e-08,4.5503318646304087e-05,4.0556826803297167e-06,4.788025750781375e-08
1.883823223844083e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30885384335425542,0.11267086827545605,0.011178237333764916,0.0,7.7706912999370229e-08,0.00028395783192958711,0.0,3.4655197661563881e-05,0.0,0.00055207841857197331,3.6986073092638063e-12,8.4911152969068723e-08,1.039406969658381e-10,5.5035575431702061e-10,0.0,0.0,2.0774208275368683e-11,3.7596854765759359e-09,0.0053772977018067677,0.023286476432530737,3.5509227379640047e-07,1.0292345325114757e-08,4.5519826175650993e-05,4.0605006119418152e-06,4.78578298863311e-08
1.887275283093068e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30882688178097284,0.1126706066262617,0.011164524576326437,0.0,7.8049558963384714e-08,0.00028431778134884383,0.0,3.482041667260043e-05,0.0,0.00055249447149562905,3.7341399487892144e-12,8.4957811788955341e-08,1.0452012760794008e-10,5.5289751234366282e-10,0.0,0.0,2.0813708086273977e-11,3.7919311225047957e-09,0.0053768127180242511,0.02331390163077824,3.551886761320211e-07,1.0309086973121414e-08,4.5536269551972369e-05,4.0653029092576599e-06,4.7835160177875624e-08
1.8907273423420531e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30879995797245297,0.112670346451773,0.011150831029154862,0.0,7.8392876264717178e-08,0.00028467667224058826,0.0,3.4985883388365291e-05,0.0,0.00055290781888486492,3.7698970608204165e-12,8.5004341514347646e-08,1.0510057651420542e-10,5.5544407411611146e-10,0.0,0.0,2.0853164318967318e-11,3.8243561886775975e-09,0.0053763284706528133,0.02334128840831726,3.5528396054429872e-07,1.0325807599194236e-08,4.5552649174656312e-05,4.070089633921722e-06,4.78122502712784e-08
1.8941794015910381e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3087730718637825,0.11267008774505655,0.011137156659276903,0.0,7.8736864087526213e-08,0.00028503450856012596,0.0,3.5151596375557061e-05,0.0,0.00055331847202640095,3.8058791120553806e-12,8.505074276072769e-08,1.0568203585300913e-10,5.579954285520635e-10,0.0,0.0,2.0892577043272483e-11,3.8569609889097896e-09,0.0053758449581966846,0.023368636831091392,3.5537813362917539e-07,1.0342507243949867e-08,4.5568965440714198e-05,4.0748608475239497e-06,4.7789102047044168e-08
1.8976314608400231e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30874622339019309,0.11266983049918206,0.011123501433791694,0.0,7.9081521617300078e-08,0.00028539129426101098,0.0,3.5317554204033055e-05,0.0,0.00055372644219470527,3.8420865651211555e-12,8.5097016140772352e-08,1.0626449780479912e-10,5.6055156458360859e-10,0.0,0.0,2.0931946329338841e-11,3.8897458345954316e-09,0.0053753621791628996,0.023395946964899415,3.5547120195290159e-07,1.0359185948049054e-08,4.5585218744793463e-05,4.0796166115972549e-06,4.7765717377312399e-08
