Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(33),OX(20)
4.5039187660196767e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284702872444853,0.099965658922761186,0.099992809700843621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4341077238707592e-05,1.4380598312616595e-05
4.524987190260308e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284694037089073,0.099965637824847173,0.099992776073021747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4362175152713087e-05,1.4447853956362252e-05
4.546055614500939e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284685233461582,0.099965617044131816,0.099992742445241936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4382955868078365e-05,1.45151095159738e-05
4.56712403874157e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284676461085726,0.099965596575848942,0.099992708817504078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4403424150942859e-05,1.458236499167099e-05
4.5881924629822013e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284667719492035,0.099965576415304055,0.099992675189808089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4423584695831295e-05,1.4649620383670252e-05
4.6092608872228325e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284659008218097,0.099965556557873161,0.099992641562153831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4443442126729774e-05,1.4716875692184773e-05
4.6303293114634637e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284650326808431,0.099965536999001764,0.099992607934541206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4463000998145677e-05,1.4784130917424534e-05
4.651397735704095e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284641674814409,0.099965517734203757,0.099992574306970103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482265796151567e-05,1.4851386059596372e-05
4.672466159944727e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284633051794153,0.099965498759060481,0.099992540679440467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4501240939413556e-05,1.4918641118904004e-05
4.693534584185358e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928462445731241,0.099965480069219709,0.099992507051952145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4519930780204084e-05,1.4985896095548104e-05
4.714603008425989e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284615890940476,0.099965461660394522,0.099992473424505054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4538339605399548e-05,1.505315098972632e-05
4.73567143266662e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284607352256078,0.099965443528362438,0.099992439797099097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4556471637462902e-05,1.5120405801633329e-05
4.756739856907251e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284598840843306,0.099965425668964464,0.099992406169734177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4574331035411578e-05,1.51876605314609e-05
4.777808281147882e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284590356292472,0.099965408078104126,0.099992372542410196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4591921895770709e-05,1.5254915179397905e-05
4.798876705388513e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284581898200079,0.099965390751746375,0.099992338915127085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4609248253512223e-05,1.5322169745630397e-05
4.819945129629145e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284573466168656,0.099965373685916917,0.099992305287884747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4626314082979619e-05,1.5389424230341616e-05
4.841013553869776e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284565059806738,0.099965356876701092,0.099992271660683057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4643123298799054e-05,1.545667863371206e-05
4.862081978110407e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928455667872872,0.099965340320243096,0.099992238033521946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4659679756776557e-05,1.5523932955919527e-05
4.883150402351038e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284548322554798,0.099965324012745091,0.099992204406401358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4675987254781889e-05,1.5591187197139131e-05
4.904218826591669e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284539990910871,0.099965307950466278,0.099992170779321141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4692049533619095e-05,1.5658441357543352e-05
4.9252872508323e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284531683428469,0.099965292129721994,0.099992137152281266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4707870277883888e-05,1.5725695437302101e-05
4.946355675072932e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284523399744649,0.099965276546883058,0.099992103525281636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4723453116808288e-05,1.5792949436582709e-05
4.967424099313563e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284515139501929,0.099965261198374775,0.099992069898322142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4738801625092449e-05,1.5860203355550017e-05
4.988492523554194e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284506902348181,0.099965246080676154,0.09999203627140274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4753919323724105e-05,1.5927457194366386e-05
5.009560947794825e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284498687936588,0.099965231190319082,0.099992002644523334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.476880968078557e-05,1.5994710953191748e-05
5.030629372035456e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284490495925541,0.099965216523887637,0.09999196901768384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4783476112248709e-05,1.60619646321836e-05
5.051697796276087e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284482325978564,0.099965202078017137,0.099991935390884176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4797921982757981e-05,1.6129218231497117e-05
5.072766220516719e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284474177764219,0.099965187849393497,0.0999919017641243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4812150606401555e-05,1.6196471751285116e-05
5.09383464475735e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284466050956073,0.09996517383475241,0.099991868137404086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4826165247471077e-05,1.6263725191698111e-05
5.114903068997981e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928445794523258,0.099965160030878658,0.099991834510723521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4839969121209819e-05,1.6330978552884402e-05
5.135971493238612e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284449860277034,0.099965146434605329,0.099991800884082452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4853565394549707e-05,1.6398231834990016e-05
5.157039917479243e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284441795777491,0.099965133042813042,0.099991767257480865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4866957186837239e-05,1.6465485038158803e-05
5.178108341719874e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284433751426683,0.099965119852429341,0.099991733630918678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.488014757054841e-05,1.6532738162532455e-05
5.199176765960506e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284425726921967,0.099965106860427866,0.09999170000439582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4893139571993129e-05,1.6599991208250547e-05
5.220245190201137e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284417721965244,0.099965094063827864,0.099991666377912222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4905936172008748e-05,1.6667244175450534e-05
5.241313614441768e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284409736262895,0.099965081459693239,0.099991632751467815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.491854030664338e-05,1.6734497064267828e-05
5.262382038682399e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284401769525725,0.099965069045132027,0.09999159912506253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4930954867828909e-05,1.6801749874835794e-05
5.28345046292303e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284393821468859,0.099965056817295839,0.099991565498696297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4943182704043837e-05,1.6869002607285814e-05
5.304518887163661e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284385891811723,0.099965044773378892,0.099991531872369074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4955226620966215e-05,1.6936255261747281e-05
5.325587311404293e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284377980277942,0.099965032910617771,0.099991498246080765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4967089382116752e-05,1.7003507838347644e-05
5.346655735644924e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928437008659532,0.09996502122629039,0.099991464619831341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4978773709492256e-05,1.7070760337212449e-05
5.367724159885555e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284362210495723,0.099965009717715672,0.099991430993620706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4990282284189563e-05,1.7138012758465353e-05
5.388792584126186e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284354351715069,0.099964998382252868,0.099991397367448845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5001617747020074e-05,1.7205265102228156e-05
5.409861008366817e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284346509993217,0.099964987217300766,0.099991363741315661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5012782699115125e-05,1.7272517368620821e-05
5.430929432607448e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928433868507396,0.099964976220297333,0.099991330115221086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5023779702522138e-05,1.7339769557761534e-05
5.45199785684808e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284330876704933,0.099964965388719074,0.099991296489165063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5034611280791898e-05,1.7407021669766687e-05
5.473066281088711e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284323084637561,0.09996495472008031,0.099991262863147565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5045279919557071e-05,1.747427370475093e-05
5.494134705329342e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284315308626998,0.099964944211932763,0.099991229237168522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5055788067101833e-05,1.7541525662827188e-05
5.515203129569973e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284307548432086,0.099964933861864946,0.099991195611227879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5066138134923157e-05,1.7608777544106698e-05
5.536271553810604e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284299803815294,0.099964923667501607,0.09999116198532558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5076332498283512e-05,1.7676029348699027e-05
5.557339978051235e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284292074542644,0.09996491362650313,0.09999112835946157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5086373496755316e-05,1.7743281076712086e-05
5.578408402291867e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284284360383686,0.099964903736565122,0.099991094733635794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5096263434757268e-05,1.7810532728252175e-05
5.620545250773129e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928426897650232,0.09996488440082546,0.09999102748209876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5115599174398714e-05,1.794503580233072e-05
5.658468414406265e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284255180456147,0.099964867492869897,0.099990966955845667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5132507129944553e-05,1.8066088308497948e-05
5.696391578039401e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284241429949528,0.099964851040063696,0.099990906429715712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5148959936166109e-05,1.8187140568474447e-05
5.734314741672537e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284227723758801,0.099964835030170743,0.099990845903708533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5164969829123359e-05,1.8308192582824696e-05
5.772237905305673e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284214060693194,0.099964819451283951,0.099990785377823896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5180548715918133e-05,1.842924435209804e-05
5.810161068938809e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284200439593957,0.099964804291816325,0.099990724852061522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5195708183542839e-05,1.855029587682906e-05
5.848084232571945e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284186859333494,0.099964789540492358,0.099990664326421189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5210459507487748e-05,1.8671347157537991e-05
5.886007396205081e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928417331881451,0.099964775186339769,0.099990603800902564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5224813660118814e-05,1.8792398194731093e-05
5.923930559838218e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284159816969224,0.099964761218681045,0.099990543275505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5238781318826054e-05,1.8913448988901041e-05
5.961853723471354e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284146352758544,0.099964747627125913,0.099990482750229662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5252372873952791e-05,1.9034499540527268e-05
5.99977688710449e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284132925171335,0.099964734401563352,0.099990422225074885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5265598436511996e-05,1.9155549850076357e-05
6.037700050737626e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284119533223623,0.099964721532154174,0.099990361700040914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5278467845696073e-05,1.9276599918002353e-05
6.075623214370762e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284106175957896,0.099964709009323693,0.099990301175127555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5290990676184793e-05,1.9397649744747122e-05
6.113546378003898e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284092852442394,0.099964696823754598,0.099990240650334544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5303176245256478e-05,1.9518699330740661e-05
6.151469541637034e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284079561770379,0.099964684966380168,0.099990180125661729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5315033619707688e-05,1.9639748676401432e-05
6.18939270527017e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284066303059522,0.099964673428377254,0.099990119601108859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5326571622586925e-05,1.9760797782136645e-05
6.227315868903306e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284053075451182,0.099964662201160126,0.099990059076675741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5337798839747475e-05,1.9881846648342622e-05
6.265239032536442e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284039878109829,0.099964651276373662,0.099989998552362222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5348723626224115e-05,2.0002895275404995e-05
6.303162196169579e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284026710222377,0.09996464064588742,0.099989938028168066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5359354112438318e-05,2.01239436636991e-05
6.341085359802715e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928401357099761,0.099964630301789634,0.099989877504093133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5369698210236778e-05,2.0244991813590164e-05
6.379008523435851e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19284000459665571,0.099964620236381099,0.099989816980137203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5379763618767389e-05,2.0366039725433637e-05
6.416931687068987e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283987375477019,0.099964610442169671,0.09998975645630015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5389557830197341e-05,2.048708739957542e-05
6.454854850702123e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283974317702832,0.099964600911864598,0.099989695932581765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5399088135277489e-05,2.0608134836352119e-05
6.492778014335259e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283961285633505,0.099964591638371111,0.099989635408981897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5408361628757251e-05,2.0729182036091348e-05
6.530701177968395e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283948278578616,0.099964582614785205,0.099989574885500379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.541738521465371e-05,2.0850228999111888e-05
6.568624341601531e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283935295866281,0.09996457383438849,0.0999895143621371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.542616561137922e-05,2.0971275725724001e-05
6.606547505234667e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283922336842699,0.09996456529064314,0.099989453838891837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5434709356731178e-05,2.1092322216229607e-05
6.644470668867803e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283909400871629,0.099964556977187133,0.099989393315764494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.544302281274754e-05,2.1213368470922541e-05
6.682393832500939e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283896487333943,0.099964548887829421,0.099989332792754904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5451112170431889e-05,2.1334414490088749e-05
6.720316996134076e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283883595627155,0.099964541016545519,0.099989272269862969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5458983454351421e-05,2.1455460274006507e-05
6.758240159767212e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283870725164987,0.099964533357472768,0.099989211747088483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5466642527111441e-05,2.1576505822946647e-05
6.796163323400348e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283857875376906,0.099964525904906176,0.099989151224431361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5474095093709355e-05,2.1697551137172693e-05
6.834086487033484e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283845045707718,0.099964518653294102,0.099989090701891492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5481346705771807e-05,2.1818596216941164e-05
6.87200965066662e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283832235617171,0.099964511597234199,0.09998903017946871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5488402765677855e-05,2.1939641062501654e-05
6.909932814299756e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283819444579522,0.099964504731469311,0.099988969657162904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5495268530571231e-05,2.2060685674097083e-05
6.947855977932892e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928380667208317,0.099964498050883629,0.099988909134973977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5501949116264813e-05,2.2181730051963869e-05
6.985779141566028e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283793917630257,0.099964491550498857,0.099988848612901804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5508449501040074e-05,2.2302774196332064e-05
7.023702305199164e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283781180736317,0.099964485225470537,0.09998878809094626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5514774529344468e-05,2.2423818107425583e-05
7.0616254688323e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283768460929909,0.099964479071084494,0.099988727569107247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5520928915389337e-05,2.2544861785462317e-05
7.099548632465436e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283755757752261,0.099964473082753247,0.099988667047384655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5526917246651129e-05,2.2665905230654342e-05
7.137471796098573e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19283743070756942,0.099964467256012601,0.099988606525778373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5532743987278493e-05,2.2786948443208033e-05
