Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
4.3646163852901044e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756737872117681,0.11866979001711096,0.022821563461644788,0.0,1.1789257538839749e-31,1.4784298549892089e-20,0.0,2.8542581695978185e-25,0.0,1.123219957223619e-13,2.1236382282394443e-55,4.4381724476298294e-14,1.4600165011662837e-37,1.8546619756298534e-30,0.0,0.0,3.3261966685441323e-27,1.2276065371606644e-42,1.7600954782953586e-07,8.4628190144269907e-09,3.1942033267136058e-12,1.1369188403875431e-18,3.2621424461976461e-12,2.0839803631980041e-26,1.4724525093377765e-20
5.160307519882247e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756734509036923,0.11866975792967589,0.022821562690238509,0.0,1.9414338277031735e-31,2.0666328561052016e-20,0.0,4.6691202955376147e-25,0.0,1.4720608077435935e-13,5.988464748092694e-55,5.2472697183531231e-14,2.7868364208297209e-37,3.045726274120335e-30,0.0,0.0,4.6565702216599607e-27,2.7003173361850152e-42,2.0809638007364696e-07,1.0005631573451468e-08,3.7621396412766504e-12,1.3452459142212156e-18,3.85687166069887e-12,3.4279475078263937e-26,2.2408733634433197e-20
5.95599865447439e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756731145974478,0.11866972584241908,0.02282156191883241,0.0,2.9810747573174541e-31,2.7531201768051708e-20,0.0,7.1234242982754703e-25,0.0,1.8644718726796508e-13,1.489749367380412e-54,6.0563659104902875e-14,4.8723940035569025e-37,4.6635874886396855e-30,0.0,0.0,6.2102679831853242e-27,5.363140696876901e-42,2.4018303404969518e-07,1.1548443772915798e-08,4.3257264875146396e-12,1.5535891762764142e-18,4.4516084393265882e-12,5.2590994854975973e-26,3.2298780219998438e-20
6.751689789066533e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756727782930318,0.11866969375534053,0.022821561147426492,0.0,4.3405335601881744e-31,3.5378946545860012e-20,0.0,1.0306778501983065e-24,0.0,2.3001201362547126e-13,3.3592161632697484e-54,6.8654610240454705e-14,7.9646859284607037e-37,6.7711017214133662e-30,0.0,0.0,7.9873071205519304e-27,9.8487053412864055e-42,2.7226950975867127e-07,1.3091255612821718e-08,4.8849971667420922e-12,1.7619484894999074e-18,5.046352782074468e-12,7.6522744743066325e-26,4.4651474316899007e-20
7.90231322315408e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756722919772358,0.11866964735556046,0.022821560031921442,0.0,6.9582381647562847e-31,4.8465672943726874e-20,0.0,1.637554263897356e-24,0.0,3.0058993864286846e-13,9.5352598712184455e-54,8.0354656147212439e-14,1.4789498607618506e-36,1.0809963029989981e-29,0.0,0.0,1.0952060455352382e-26,2.1298070355659934e-41,3.1866841807619544e-07,1.5322265704830675e-08,5.6861736924350665e-12,2.0632787868632359e-18,5.9064068821075566e-12,1.2258075393800694e-25,6.7383593015732796e-20
9.052936657241626e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756718056652629,0.11866960095615314,0.022821558916416771,0.0,1.0462117146173544e-30,6.3607838834668731e-20,0.0,2.4406405195106019e-24,0.0,3.8004192479152369e-13,2.3616840983480816e-53,9.2054679499819057e-14,2.5257215548383318e-36,1.6186438446106441e-29,0.0,0.0,1.4383933114748947e-26,4.1601473837104205e-41,3.6506695362226549e-07,1.7553275044971381e-08,6.4784919495405918e-12,2.364643002941668e-18,6.7664767995334045e-12,1.842018542678201e-25,9.6554942265291652e-20
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053910042,0.11866956276567769,0.022821557998259513,0.0,1.4102090951222254e-30,7.7613375966445544e-20,0.0,3.2664115833582769e-24,0.0,4.520267151906219e-13,4.5899890363459603e-53,1.0168480124751108e-13,3.7364190308782916e-36,2.1744055575657838e-29,0.0,0.0,1.7559170147963431e-26,6.7966011161391335e-41,4.0325671150856314e-07,1.9389589560848276e-08,7.1240618769950644e-12,2.6127172006862187e-18,7.474401148929884e-12,2.4819436990107965e-25,1.2592929893266106e-19
1.0203560091329173e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756713193571131,0.11866955455711858,0.022821557800912478,0.0,1.49812134697269e-30,8.0805529976763579e-20,0.0,3.4647558969231939e-24,0.0,4.6827007278308439e-13,5.2473976730919188e-53,1.0375468029839975e-13,4.0447095102680228e-36,2.3082734907222242e-29,0.0,0.0,1.8282976977621519e-26,7.5069313621627289e-41,4.1146511639987365e-07,1.9784283633249059e-08,7.2620498365738005e-12,2.666040744783348e-18,7.6265625343329472e-12,2.636472560916251e-25,1.329195397181234e-19
1.2504806959504266e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375670346752277,0.1186694617601677,0.022821555569905016,0.0,2.7582886627929729e-30,1.2136783208635374e-19,0.0,6.2714850648761151e-24,0.0,6.7066738115279437e-13,2.0581011338828728e-52,1.2715461423398615e-13,8.9932927837923804e-36,4.2151182895034085e-29,0.0,0.0,2.7482786390814598e-26,2.0483138151728225e-40,5.0426032366170981e-07,2.4246298554236352e-08,8.8032719705059268e-12,3.2689373891216025e-18,9.3467814559744884e-12,4.8508236744224434e-25,2.3021090395972856e-19
1.4806053827679358e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756693741627192,0.11866936896470778,0.022821553338899056,0.0,4.5799773924718939e-30,1.7015326787218017e-19,0.0,1.024021930198022e-23,0.0,9.0701720190704986e-13,6.3456733911129977e-52,1.5055445795497744e-13,1.7434664258253254e-35,6.941905332829259e-29,0.0,0.0,3.8551905144173647e-26,4.7060055078825897e-40,5.9705403988572827e-07,2.8708310467834516e-08,1.0310604750040672e-11,3.8719685908725722e-18,1.1067063646876319e-11,8.0503879757701173e-25,3.6513950187301156e-19
1.7107300695854451e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756684015884325,0.11866927617073882,0.022821551107894605,0.0,7.0667786644128522e-30,2.2716252535906311e-19,0.0,1.5540148975160129e-23,0.0,1.1765726547622878e-12,1.6559270212665594e-51,1.7395421146237837e-13,3.0663225602859025e-35,1.0624156773645815e-28,0.0,0.0,5.1490749230543256e-26,9.568756945169705e-40,6.8984626509592897e-07,3.3170319374085541e-08,1.1784795049569397e-11,4.4751370437978762e-18,1.2787409106880243e-11,1.2416506740701374e-24,5.4344414287993124e-19
1.9408547564029544e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756674290294092,0.1186691833782608,0.022821548876891654,0.0,1.0322202188216923e-29,2.9239629183233024e-19,0.0,2.2328031644959789e-23,0.0,1.4786043107432857e-12,3.8364663603655618e-51,1.9735387475719258e-13,5.0141012831574196e-35,1.5392706754226201e-28,0.0,0.0,6.6299734423084931e-26,1.7770091639765807e-39,7.8263699931628199e-07,3.763232527303128e-08,1.3226572292315786e-11,5.0784365255660819e-18,1.4507817835837389e-11,1.8130293428863268e-24,7.7072336253216011e-19
2.170979443220464e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756664564856415,0.11866909058727367,0.022821546645890211,0.0,1.4449806852672636e-29,3.6585525476029336e-19,0.0,3.074928391691835e-23,0.0,1.8123985876906528e-12,8.1118017701760128e-51,2.2075344784042374e-13,7.7483891400868889e-35,2.1374076325850065e-28,0.0,0.0,8.297927605510649e-26,3.0766624022571826e-39,8.7542624257076195e-07,4.2094328164713741e-08,1.4636650054815607e-11,5.6818792503828058e-18,1.6228289833580719e-11,2.5372877900832267e-24,1.0524479812290876e-18
2.401104130037973e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756654839571237,0.11866899779777741,0.022821544414890267,0.0,1.9553303718265819e-29,4.4754010232856224e-19,0.0,4.0938672841615894e-23,0.0,2.1772567968243843e-12,1.592721655574532e-50,2.4415293071307653e-13,1.1445190815713208e-34,2.8690736767041695e-28,0.0,0.0,1.0152979095537332e-25,5.036386141724168e-39,9.682139948833652e-07,4.6556328049174387e-08,1.6015727020345611e-11,6.2854392506192614e-18,1.7948825099981253e-11,3.4325546727638345e-24,1.3939685757289943e-18
2.631228816855482e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756645114438472,0.11866890500977201,0.022821542183891826,0.0,2.5736463993511978e-29,5.3745152304250264e-19,0.0,5.302063036279987e-23,0.0,2.5724953835913535e-12,2.9420741056559667e-50,2.6755232337615594e-13,1.6293997223383766e-34,3.7461063593199622e-28,0.0,0.0,1.2195169439017198e-25,7.8742737256492963e-39,1.0610002562780938e-06,5.1018324926455162e-08,1.7364486738078e-11,6.8891512174327363e-18,1.9669423634849745e-11,4.5169637196324034e-24,1.8005137068995417e-18
2.861353503672991e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756635389458051,0.11866881222325745,0.022821539952894893,0.0,3.3103096106879039e-29,6.3559020515213314e-19,0.0,6.7109506756195688e-23,0.0,2.9974463628115961e-12,5.1595125760062507e-50,2.9095162583066646e-13,2.24968818627063e-34,4.7799386821183703e-28,0.0,0.0,1.4424540373537564e-25,1.184834562232023e-38,1.1537850267789387e-06,5.54803187965968e-08,1.8683597187937428e-11,7.4929694041765085e-18,2.1390085438077292e-11,5.8086385635401581e-24,2.2771866515755521e-18
3.0914781904905e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756625664629925,0.11866871943823369,0.02282153772189946,0.0,4.1756815309037733e-29,7.4195683658470524e-19,0.0,8.3310151353682762e-23,0.0,3.4514570026618888e-12,8.6532998337878701e-50,3.1435083807761188e-13,3.0267378404871545e-34,5.9815819109713642e-28,0.0,0.0,1.6841133131124459e-25,1.7259194462566712e-38,1.2465683064098751e-06,5.9942309659644144e-08,1.9973711096614757e-11,8.0970176991022225e-18,2.3110810509387147e-11,7.325691066607161e-24,2.8289679800838224e-18
3.321602877308009e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375661593995401,0.11866862665470071,0.022821535490905528,0.0,5.1801628946283614e-29,8.5655210547498771e-19,0.0,1.0171876371940499e-22,0.0,3.9338887313296834e-12,1.3968682127262247e-49,3.3774996011799608e-13,3.9829273585459566e-34,7.3617210414856192e-28,0.0,0.0,1.9444990173828217e-25,2.4452777752727421e-38,1.3393500951948836e-06,6.440429751563503e-08,2.1235467030904459e-11,8.7009918028807245e-18,2.4831598848928362e-11,9.0862353493619983e-24,3.460724156424627e-18
3.5517275641255182e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756606215430235,0.11866853387265851,0.022821533259913106,0.0,6.3340860857788582e-29,9.793767004699515e-19,0.0,1.2242348657137264e-22,0.0,4.4441164564020567e-12,2.1819987815700197e-49,3.6114899195282411e-13,5.1415712896498267e-34,8.9305854892031014e-28,0.0,0.0,2.2236151229808818e-25,3.3822584692753709e-38,1.4321303931579571e-06,6.8866282364621604e-08,2.2469490078310327e-11,9.3055567913431215e-18,2.6552450455885984e-11,1.1108395742462619e-23,4.1772129055836374e-18
3.781852250943027e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756596491058549,0.11866844109210702,0.022821531028922183,0.0,7.6480002147833268e-29,1.1104313103286971e-18,0.0,1.4550456163588461e-22,0.0,4.9815288684588793e-12,3.3121037808739553e-49,3.8454793358310026e-13,6.5268628749089289e-34,1.0698326131196968e-27,0.0,0.0,2.5214662209773408e-25,4.5811021147610421e-38,1.5249092003230903e-06,7.332826420661918e-08,2.3676391543454628e-11,9.9092094976162599e-18,2.8273365331600083e-11,1.3410296162199902e-23,4.9830809348265655e-18
4.011976937760536e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756586766838897,0.11866834831304626,0.022821528797932762,0.0,9.1319381480594563e-29,1.2497166234671623e-18,0.0,1.7103452870344858e-22,0.0,5.5455287304436588e-12,4.901659015088728e-49,4.0794678500982871e-13,8.1638056102864652e-34,1.2674076304037859e-27,0.0,0.0,2.8380554949158516e-25,6.0910817700079525e-38,1.617686516714262e-06,7.7790243041725761e-08,2.4856768658709526e-11,1.0515377817173528e-17,2.9994343472510243e-11,1.6010048161773654e-23,5.8828617898865364e-18
4.312297592424592e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756574076625345,0.11866822723541355,0.022821525886416876,0.0,1.1341748579076297e-28,1.4438694958545673e-18,0.0,2.0814314054138831e-22,0.0,6.3205912414393004e-12,7.905628452836188e-49,4.3848295761584933e-13,1.0721256482327306e-33,1.5581005323731412e-27,0.0,0.0,3.279407456710548e-25,8.6206310469470785e-38,1.7387618728496403e-06,8.3613274819135411e-08,2.6358273176535628e-11,1.1304874287016483e-17,3.2240374473830445e-11,1.9880814345194915e-23,7.2056828438978397e-18
4.612618247088647e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756561386670486,0.11866810616031961,0.022821522974903547,0.0,1.3881595597976894e-28,1.6520429058976369e-18,0.0,2.4966241866443913e-22,0.0,7.1386762015757426e-12,1.2332913880454468e-48,4.6901897659879297e-13,1.380991783369981e-33,1.8877286851684691e-27,0.0,0.0,3.7526935991397829e-25,1.1908414341682053e-37,1.8598346901196023e-06,8.9436301475862436e-08,2.7816862694146814e-11,1.2082586373429682e-17,3.4486513238585428e-11,2.4329951819944888e-23,8.7055567342562716e-18
4.912938901752703e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756548696974176,0.11866798508776437,0.022821520063392779,0.0,1.6776136420453031e-28,1.8742383850981314e-18,0.0,2.9570400774027021e-22,0.0,7.9985532759263752e-12,1.8687625133902122e-48,4.9955484196089264e-13,1.7490128703276968e-33,2.2583781835978335e-27,0.0,0.0,4.2579156833966653e-25,1.6105509391877166e-37,1.9809049685774662e-06,9.5259323011515823e-08,2.9233767536839955e-11,1.287482083363288e-17,3.6732759739987461e-11,2.9397728044572305e-23,1.0391777637120055e-17
5.213259556416758e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756536007536281,0.11866786401774777,0.02282151715188457,0.0,2.0049358776825873e-28,2.1104574646974175e-18,0.0,3.4636247932070405e-22,0.0,8.8990283050275595e-12,2.7599306015129216e-48,5.3009055370437967e-13,2.1823675662942526e-33,2.6718865946017858e-27,0.0,0.0,4.7950785332337119e-25,2.1379362313032111e-37,2.10197270827653e-06,1.0108233942610721e-07,3.0610181854740183e-11,1.3697122638283272e-17,3.897911396216261e-11,3.5124393720183287e-23,1.2273348670447277e-17
5.513580211080814e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756523318356702,0.11866774295026977,0.022821514240378923,0.0,2.3724448982925995e-28,2.3607016768694252e-18,0.0,4.0171780591278258e-22,0.0,9.8389401773283436e-12,3.9842232578811256e-48,5.6062611183148719e-13,2.6873460936895843e-33,3.1300479235026544e-27,0.0,0.0,5.3642137758465692e-25,2.7914268766667668e-37,2.2230379092701183e-06,1.0690535071958149e-07,3.1947266750329519e-11,1.447095757667986e-17,4.1225575983210626e-11,4.1550214993826406e-23,1.435900661724329e-17
5.813900865744869e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756510629435299,0.11866762188533034,0.022821511328875829,0.0,2.7822285330777557e-28,2.6249725533659817e-18,0.0,4.6183524554693131e-22,0.0,1.081716210828063e-11,5.6355532037284843e-48,5.9116151634444695e-13,3.2703411738784816e-33,3.6342646782248654e-27,0.0,0.0,5.9653186309368691e-25,3.5911533994349026e-37,2.3441005716115237e-06,1.1272835689239443e-07,3.324614899936569e-11,1.5238558693076469e-17,4.3472145760666189e-11,4.8715437093743624e-23,1.6657212191827533e-17
6.114221520408925e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756497940771979,0.11866750082292937,0.022821508417375298,0.0,3.2379781206152237e-28,2.9032716260277975e-18,0.0,5.267667859951051e-22,0.0,1.1832599858885252e-11,7.8265756970881464e-48,6.2169676724549026e-13,3.9378261583829658e-33,4.1873959194535981e-27,0.0,0.0,6.5983705151631169e-25,4.5589738725072342e-37,2.4651606953540377e-06,1.1855135794342568e-07,3.4507922832307622e-11,1.6111733475996687e-17,4.5718823182117484e-11,5.6660298002395047e-23,1.9176164199530083e-17
6.4145421750729804e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756485252366608,0.11866737976306688,0.022821505505877328,0.0,3.7411961906982004e-28,3.1956004267549135e-18,0.0,5.9655220197229056e-22,0.0,1.2884190835896358e-11,1.0690830932915735e-47,6.5223186453684855e-13,4.6963370171253413e-33,4.7900931019694823e-27,0.0,0.0,7.2634463877712454e-25,5.7184973353745437e-37,2.5862182805509396e-06,1.2437435387392059e-07,3.5733650834130347e-11,1.685276674565872e-17,4.7965608485210003e-11,6.5425027617219223e-23,2.1923806814734089e-17
6.714862829737036e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756472564219098,0.11866725870574273,0.022821502594381919,0.0,4.2871286577507925e-28,3.5019604881604931e-18,0.0,6.7122056399538982e-22,0.0,1.3970902157724284e-11,1.4385166317350129e-47,6.8276680822075367e-13,5.5524531082129284e-33,5.4370953715774416e-27,0.0,0.0,7.9605780737071127e-25,7.0951005583297082e-37,2.7072733272555255e-06,1.301973446886526e-07,3.6924365878425317e-11,1.7382176523004651e-17,5.0212501750272613e-11,7.5049865235373473e-23,2.4907844910835416e-17
7.0151834844010914e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756459876329331,0.11866713765095692,0.02282149968288907,0.0,4.8861624273555448e-28,3.8223533430082136e-18,0.0,7.5079066804548642e-22,0.0,1.5091730642695713e-11,1.9092061671734649e-47,7.1330159829943694e-13,6.5127850488459661e-33,6.1372851678157338e-27,0.0,0.0,8.6895802453139959e-25,8.7159384323754263e-37,2.8283258355210865e-06,1.3602033038214315e-07,3.8081071139028605e-11,1.8383332076966262e-17,5.2459502292343015e-11,8.557504475252871e-23,2.8135744395894708e-17
7.315504139065147e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756447188697197,0.11866701659870939,0.022821496771398782,0.0,5.5547174865617483e-28,4.1567805248230395e-18,0.0,8.3527231307257225e-22,0.0,1.6245701087862044e-11,2.5022328586579663e-47,7.4383623477513149e-13,7.5839611048318786e-33,6.9048446258700153e-27,0.0,0.0,9.4504872162380351e-25,1.0609946231232798e-36,2.9493758054009332e-06,1.4184331094773878e-07,3.920474181126012e-11,1.976878262741436e-17,5.4706610196734148e-11,9.7040810927092251e-23,3.1614745844169576e-17
7.585792728262796e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756435770048493,0.1186669076538568,0.022821494151059711,0.0,6.2073375858240745e-28,4.4697656053754941e-18,0.0,9.1550603269043362e-22,0.0,1.7311827847905902e-11,3.1604508745146405e-47,7.7131727627454541e-13,8.6482763146673671e-33,7.6448273220534817e-27,0.0,0.0,1.0162991221214376e-24,1.257346676011753e-36,3.0583186080170564e-06,1.4708398907894433e-07,4.0188583853755317e-11,1.993450988270747e-17,5.6729100516239793e-11,1.0819745370704814e-22,3.4966338822588975e-17
7.856081317460446e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756424351608322,0.11866679871106016,0.022821491530722715,0.0,6.8974661471063925e-28,4.7941208505647779e-18,0.0,9.9971374146735814e-22,0.0,1.8403361544834903e-11,3.9571961366997208e-47,7.9879819335897254e-13,9.8125873934865447e-33,8.4208278803312109e-27,0.0,0.0,1.0901294387745022e-24,1.4806745750711931e-36,3.1672593546227571e-06,1.5232466306681412e-07,4.1147105919487284e-11,2.0614229644233059e-17,5.875167759867866e-11,1.2017787825984579e-22,3.8531962835045723e-17
8.09934104773833e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756414075190411,0.11866670066430095,0.022821489172421185,0.0,7.5540466137534212e-28,5.0957629860156107e-18,0.0,1.0788903739727116e-21,0.0,1.9406924171618935e-11,4.8110613101970846e-47,8.2353091236148768e-13,1.0949953856665743e-32,9.1525342844842538e-27,0.0,0.0,1.1587938112382501e-24,1.7067813369603429e-36,3.2653042687110805e-06,1.5704126611290263e-07,4.198866782581006e-11,2.1289840844109097e-17,6.0572071530356095e-11,1.3168882650972038e-22,4.1928006031964694e-17
8.342600778016216e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756403798941326,0.11866660261920697,0.022821486814121338,0.0,8.2448786177063874e-28,5.4066166756902381e-18,0.0,1.1612678694294717e-21,0.0,2.0430071609875706e-11,5.8131105775805067e-47,8.4826353059036747e-13,1.2175735626057887e-32,9.9168557852687254e-27,0.0,0.0,1.229569187875276e-24,1.9586346258401729e-36,3.3633475174907454e-06,1.6175786579588608e-07,4.2810715350749438e-11,2.1671539813226626e-17,6.2392536449478229e-11,1.4391216413211381e-22,4.5504739140483668e-17
