Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
9.767428585827476e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31748068514169986,0.11280584877685496,0.015565325124415583,0.0,1.3436227183346412e-08,0.00014374536734625828,0.0,4.1113761441452856e-06,0.0,0.00032063080252335324,5.1152509115550854e-14,6.5540981552373996e-08,7.0202994015906549e-12,8.1311480990283223e-11,0.0,0.0,8.8897039877425241e-12,9.5997709302386013e-11,0.0055351606947744245,0.01451238913042009,6.4022477579070275e-08,5.0933374662878246e-09,3.7149808845956724e-05,2.1093084448644031e-06,3.8693545722926195e-08
9.777571269146383e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31746901935168326,0.11280562573621308,0.015559394207513016,0.0,1.3477141702529612e-08,0.00014395332685265095,0.0,4.1277591839527236e-06,0.0,0.00032103668205352197,5.1562215225100079e-14,6.5574550380021476e-08,7.0574075413694985e-12,8.1588399088699404e-11,0.0,0.0,8.9041589768325949e-12,9.6637460479269335e-11,0.005534945005793406,0.014524250847894151,6.4070618043322131e-08,5.0999810535783361e-09,3.716653273069051e-05,2.112291299656473e-06,3.8727786518613431e-08
9.78771395246529e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31745735888091275,0.11280540278049542,0.015553465986051337,0.0,1.3518127712230565e-08,0.00014416120868591386,0.0,4.1441836808077977e-06,0.0,0.00032144229586333168,5.1974606053282217e-14,6.5608080244514205e-08,7.0946538031017638e-12,8.186588701935796e-11,0.0,0.0,8.9186143574821425e-12,9.7280590756121911e-11,0.0055347294148168392,0.014536107174540876,6.4118691141764964e-08,5.1066234596616496e-09,3.7183231584978285e-05,2.1152728302088997e-06,3.876196465453818e-08
9.797856635784199e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3174457037262331,0.11280517991034389,0.0155475404584572,0.0,1.3559185222297206e-08,0.00014436901252308905,0.0,4.1606496598345725e-06,0.0,0.00032184764328393361,5.2389694795423871e-14,6.5641571202206159e-08,7.1320384246989873e-12,8.2143944969136983e-11,0.0,0.0,8.9330701100505095e-12,9.7927112698608044e-11,0.0055345139218213966,0.014547958113507006,6.4166696889466814e-08,5.1132646791466899e-09,3.7199905445149407e-05,2.1182530320009775e-06,3.8796080108118208e-08
9.807999319103106e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3174340538844917,0.11280495712639803,0.015541617623158454,0.0,1.36003142424542e-08,0.00014457673804244383,0.0,4.1771571459855833e-06,0.0,0.00032225272364927362,5.2807494684961545e-14,6.5675023309359423e-08,7.1695616434796044e-12,8.2422573123405037e-11,0.0,0.0,8.9475262149555181e-12,9.8577038893993781e-11,0.0055342985267836783,0.014559803667936862,6.4214635302958535e-08,5.1199047065829142e-09,3.7216554347499976e-05,2.1212319005305363e-06,3.8830132857182751e-08
9.818142002422014e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31742240935253818,0.11280473442929499,0.015535697478584173,0.0,1.3641514782303304e-08,0.00014478438492346847,0.0,4.1937061640418639e-06,0.0,0.00032265753629608871,5.3228018993421898e-14,6.5708436622144338e-08,7.2072236961662846e-12,8.270177166602443e-11,0.0,0.0,8.9619826526733892e-12,9.9230381951092872e-11,0.0055340832296802006,0.014571643840972351,6.4262506398524865e-08,5.1265435370633852e-09,3.723317832829091e-05,2.1242094313139154e-06,3.8864122879968568e-08
9.828284685740921e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31741077012722491,0.11280451181966956,0.015529780023164635,0.0,1.3682786851323686e-08,0.00014499195284687518,0.0,4.2102967386129452e-06,0.0,0.00032306208056390423,5.3651281030401557e-14,6.5741811196639728e-08,7.2450248188832834e-12,8.2981540779353176e-11,0.0,0.0,8.976439403738697e-12,9.9887154500212597e-11,0.0055338680304874033,0.014583478635752959,6.4310310191751475e-08,5.1331811653076053e-09,3.7249777423748629e-05,2.1271856198859314e-06,3.8898050155119272e-08
9.838427369059829e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31739913620540666,0.11280428929815421,0.015523865255331315,0.0,1.3724130458872108e-08,0.00014519944149459619,0.0,4.2269288941368756e-06,0.0,0.00032346635579503011,5.4077294143546333e-14,6.5775147088833185e-08,7.282965247153811e-12,8.3261880644246213e-11,0.0,0.0,8.9908964487442477e-12,1.0054736919309908e-10,0.0055336529291816518,0.014595308055415762,6.4358046699970711e-08,5.139817585804003e-09,3.7266351670066533e-05,2.1301604617998532e-06,3.8931914661686124e-08
9.848570052378736e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31738750758394085,0.11280406686537896,0.015517953173516901,0.0,1.3765545614183356e-08,0.00014540685054978192,0.0,4.2436026548802358e-06,0.0,0.00032387036133455611,5.4506071718529923e-14,6.5808444354621036e-08,7.3210452158974172e-12,8.354279144005876e-11,0.0,0.0,9.0053537683410139e-12,1.0121103870288266e-10,0.0055334379257392296,0.014607132103095423,6.4405715940454421e-08,5.146452793785712e-09,3.7282901103402094e-05,2.1331339526273777e-06,3.8965716379125881e-08
9.858712735697644e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31737588425968716,0.11280384452197156,0.015512043776155286,0.0,1.3807032326370549e-08,0.00014561417969679956,0.0,4.2603180449381579e-06,0.0,0.00032427409653035055,5.4937627179032079e-14,6.5841703049808776e-08,7.359264959427358e-12,8.3824273344648646e-11,0.0,0.0,9.0198113432380757e-12,1.0187817572402296e-10,0.0055332230201363434,0.014618950781924194,6.4453317929305429e-08,5.1530867840958673e-09,3.7299425759877783e-05,2.1361060879585935e-06,3.8999455287298495e-08
9.868855419016551e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31736426622950792,0.11280362226855734,0.015506137061681559,0.0,1.3848590604425243e-08,0.00014582142862123131,0.0,4.277075088234349e-06,0.0,0.00032467756073305596,5.5371973986716207e-14,6.5874923230111175e-08,7.3976247114480121e-12,8.4106326534376208e-11,0.0,0.0,9.0342691542024902e-12,1.0254879297225346e-10,0.0055330082123491268,0.014630764095031929,6.450085268468538e-08,5.1597195511074314e-09,3.7315925675584319e-05,2.1390768634019578e-06,3.9033131366467218e-08
9.878998102335459e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31735265349026809,0.1128034001057593,0.015500233028532021,0.0,1.389022045721786e-08,0.00014602859700987259,0.0,4.2938738085210984e-06,0.0,0.00032508075329608469,5.5809125641206305e-14,6.5908104951152398e-08,7.4361247050523007e-12,8.438895118410864e-11,0.0,0.0,9.0487271820592465e-12,1.0322290318452635e-10,0.0055327935023536268,0.01464257204554607,6.4548320224890357e-08,5.1663510901988403e-09,3.7332400886576167e-05,2.1420462745842625e-06,3.9066744597297849e-08
9.889140785654366e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31734104603883478,0.11280317803419812,0.015494331675144161,0.0,1.3931921893498139e-08,0.00014623568455073059,0.0,4.3107142293793284e-06,0.0,0.00032548367357561667,5.6249095680063398e-14,6.5941248268466319e-08,7.4747651727191025e-12,8.4672147467222922e-11,0.0,0.0,9.0631854076911989e-12,1.039005191189565e-10,0.0055325788901258209,0.014654374636591666,6.4595720566425538e-08,5.1729813964015824e-09,3.7348851428871663e-05,2.145014317150616e-06,3.910029496085654e-08
9.899283468973274e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31732944387207784,0.1128029560544921,0.01548843299995668,0.0,1.3973694921895076e-08,0.00014644269093302238,0.0,4.3275963742185968e-06,0.0,0.00032588632093059601,5.6691897678761503e-14,6.5974353237496659e-08,7.5135463463106973e-12,8.4955915555604212e-11,0.0,0.0,9.0776438120389266e-12,1.0458165355476584e-10,0.005532364375641606,0.014666171871291354,6.4643053728310188e-08,5.1796104639140289e-09,3.7365277338458763e-05,2.1479809867644026e-06,3.9133782438608749e-08
9.909426152292181e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31731784698686971,0.11280273416725725,0.015482537001409464,0.0,1.4015539550917381e-08,0.00014664961584717328,0.0,4.344520266277134e-06,0.0,0.00032628869472272639,5.7137545250662815e-14,6.6007419913597165e-08,7.5524684570702301e-12,8.5240255619651007e-11,0.0,0.0,9.0921023761007017e-12,1.0526631929222694e-10,0.0055321499588768036,0.01467796375276538,6.4690319729955482e-08,5.1862382882434664e-09,3.7381678651289056e-05,2.1509462791072647e-06,3.9167207012418852e-08
9.91956883561109e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31730625538008489,0.11280251237310714,0.015476643677943609,0.0,1.4057455788954096e-08,0.00014685645898481506,0.0,4.3614859286218749e-06,0.0,0.0003266907943164674,5.7586052046992559e-14,6.6040448352031815e-08,7.5915317356191567e-12,8.5525167828279156e-11,0.0,0.0,9.106561080932403e-12,1.0595452915260688e-10,0.0055319356398071586,0.014689750284131607,6.4737518588081627e-08,5.192864864698435e-09,3.7398055403276107e-05,2.1539101898790642e-06,3.9200568664548642e-08
9.929711518929996e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31729466904860087,0.1128022906726531,0.015470753028001391,0.0,1.4099443644274331e-08,0.00014706322003878459,0.0,4.3784933841484944e-06,0.0,0.00032709261907903323,5.8037431756813147e-14,6.607343860797501e-08,7.6307364119547509e-12,8.5810652348918444e-11,0.0,0.0,9.1210199076474081e-12,1.0664629597811041e-10,0.0055317214184083374,0.01470153146850549,6.4784650322611525e-08,5.1994901872328749e-09,3.7414407630305091e-05,2.1568727147978597e-06,3.92338673776558e-08
9.939854202248904e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31728308798929722,0.11280206906650414,0.0154648650500263,0.0,1.414150312502769e-08,0.00014726989870312163,0.0,4.3955426555814262e-06,0.0,0.00032749416838038717,5.8491698106997757e-14,6.6106390736511779e-08,7.6700827154475595e-12,8.6096709347517871e-11,0.0,0.0,9.1354788374165064e-12,1.0734163263182323e-10,0.0055315072946559279,0.014713307309000098,6.4831714954263959e-08,5.2061142514397207e-09,3.7430735368225134e-05,2.1598338495998784e-06,3.9267103134793144e-08
9.949996885567812e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3172715121990563,0.11280184755526683,0.015458979742463004,0.0,1.4183634239245211e-08,0.00014747649467306738,0.0,4.4126337654739161e-06,0.0,0.00032789544159323667,5.8948864862203557e-14,6.6139304792637906e-08,7.7095708748389425e-12,8.6383338988552206e-11,0.0,0.0,9.1499378514678821e-12,1.0804055199765486e-10,0.0055312932685254498,0.014725077808726119,6.4878712499669469e-08,5.2127370530324059e-09,3.7447038652844416e-05,2.1627935900394846e-06,3.930027591940765e-08
9.96013956888672e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31725994167476262,0.11280162613954554,0.015453097103757368,0.0,1.4225836994838787e-08,0.00014768300764506282,0.0,4.4297667362080541e-06,0.0,0.00032829643809303397,5.9408945824843947e-14,6.617218083126025e-08,7.7492011182385618e-12,8.6670541435015685e-11,0.0,0.0,9.1643969310869586e-12,1.0874306698028136e-10,0.005531079339992335,0.01473684297079185,6.4925642979675786e-08,5.2193585856468965e-09,3.7463317519945155e-05,2.1657519318891515e-06,3.933338571533899e-08
9.970282252205627e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31724837641330367,0.11280140481994221,0.015447217132356448,0.0,1.4268111399601519e-08,0.00014788943731674687,0.0,4.4469415899948086e-06,0.0,0.00032869715725797029,5.9871954835060806e-14,6.6205018907196694e-08,7.7889736731219423e-12,8.6958316848427225e-11,0.0,0.0,9.1788560576162829e-12,1.0944919050508791e-10,0.0055308655090319488,0.014748602798303206,6.4972506416680564e-08,5.2259788448745902e-09,3.747957200527466e-05,2.1687088709394289e-06,3.9366432506818348e-08
9.980424935524534e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31723681641156876,0.11280118359705658,0.015441339826708495,0.0,1.4310457461209103e-08,0.00014809578338695475,0.0,4.4641583488740758e-06,0.0,0.00032909759846896843,6.0337905770695676e-14,6.6237819075176655e-08,7.8288887663279833e-12,8.724666538884082e-11,0.0,0.0,9.1933152124556052e-12,1.1015893551811082e-10,0.0055306517756195757,0.014760357294363721,6.5019302826777853e-08,5.2325978270098206e-09,3.7495802144534958e-05,2.1716644029989235e-06,3.9399416278467595e-08
9.990567618843442e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31722526166645021,0.11280096247148599,0.015435465185262936,0.0,1.4352875187218947e-08,0.0001483020455557161,0.0,4.4814170347147211e-06,0.0,0.00032949776110968558,6.080681254726063e-14,6.6270581389840945e-08,7.8689466240565306e-12,8.753558721483533e-11,0.0,0.0,9.2077743770616428e-12,1.1087231498597977e-10,0.0055304381397304264,0.014772106462074558,6.5066032231665356e-08,5.2392155253039461e-09,3.751200797340483e-05,2.1746185238942595e-06,3.9432337015298021e-08
9.99969603383046e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3172148668876838,0.11280076354216866,0.015430180284574397,0.0,1.4391112419842866e-08,0.00014848760952490021,0.0,4.4969857174601109e-06,0.0,0.0003298576688015323,6.1231367421668035e-14,6.6300035153543475e-08,7.9051209461162492e-12,8.7796107147283507e-11,0.0,0.0,9.2207876182774222e-12,1.1151747469942353e-10,0.0055302459507919977,0.014782676159836527,6.5108031426626682e-08,5.2451703526555878e-09,3.7526572463464497e-05,2.1772760227199127e-06,3.9461911771599827e-08
1.0008824448817478e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31720447636199894,0.11280056469259073,0.01542489753950612,0.0,1.4429407712002666e-08,0.00014867310507490355,0.0,4.5125883943210592e-06,0.0,0.00033021734990894757,6.1658338026697043e-14,6.6329458339956877e-08,7.9414112541359314e-12,8.8057091681854115e-11,0.0,0.0,9.2338008389923588e-12,1.1216559832245976e-10,0.0055300538408090596,0.014793241546402665,6.5149976379033867e-08,5.2511241342060608e-09,3.7541117316931545e-05,2.1799323721196758e-06,3.9491435447491102e-08
1.0017952863804496e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31719409008713523,0.1128003659231829,0.015419616948930199,0.0,1.4467761068963708e-08,0.00014885853198952259,0.0,4.5282250808848145e-06,0.0,0.00033057680398828232,6.2087734584902567e-14,6.6358850988731253e-08,7.9778177116778951e-12,8.8318540931105357e-11,0.0,0.0,9.2468140258064904e-12,1.1281669535031484e-10,0.0055298618097633836,0.014803802624028787,6.5191867103074552e-08,5.2570768643563168e-09,3.7555642559746461e-05,2.1825875690884846e-06,3.9520908032850013e-08
1.0027081278791515e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3171837080608339,0.11280016723437433,0.015414338511719515,0.0,1.4506172495914399e-08,0.00014904389005333322,0.0,4.5438957926265272e-06,0.0,0.00033093603059766659,6.2519567343478902e-14,6.6388213139459267e-08,8.0143404818791561e-12,8.8580455006634755e-11,0.0,0.0,9.2598271653569967e-12,1.1347077529158067e-10,0.0055296698576366892,0.014814359394969152,6.5233703620227628e-08,5.2630285397964754e-09,3.7570148217828013e-05,2.1852416106330273e-06,3.9550329517806741e-08
1.0036209693778533e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31717333028083722,0.11279996862659267,0.015409062226747731,0.0,1.4544641997967533e-08,0.00014922917905168983,0.0,4.5596005449092914e-06,0.0,0.000331295029297011,6.2953846574241477e-14,6.6417544831675995e-08,8.0509797274500378e-12,8.8842834019090496e-11,0.0,0.0,9.2728402443183214e-12,1.1412784766817965e-10,0.005529477984410649,0.014824911861476458,6.5275485940620261e-08,5.2689791602698467e-09,3.7584634317057204e-05,2.187894493771728e-06,3.9579699892743955e-08
1.0044425267266848e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31716399390756667,0.11279978994921944,0.015404315409507081,0.0,1.4579314208192443e-08,0.0001493958799224692,0.0,4.5737639392336937e-06,0.0,0.00033161793290103082,6.3346798125127613e-14,6.6443917345273525e-08,8.0840547690399698e-12,8.9079372742053663e-11,0.0,0.0,9.2845519525961128e-12,1.1472177921991216e-10,0.0055293053659520872,0.014834405402903383,6.5313043704017715e-08,5.2743338110040485e-09,3.7597655104921854e-05,2.1902810957047295e-06,3.9606089523373859e-08
1.0052640840755163e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31715466097033274,0.11279961133813285,0.015399570333848216,0.0,1.4614033466949683e-08,0.00014956252452161454,0.0,4.5879549297916034e-06,0.0,0.00033194065122455922,6.3741747181379376e-14,6.647026524819416e-08,8.1172244051396695e-12,8.9316288232091045e-11,0.0,0.0,9.2962635913708691e-12,1.1531814932797828e-10,0.0055291328113747365,0.014843895461203006,6.5350557596195305e-08,5.2796875994525351e-09,3.7610660089910114e-05,2.1926667547663337e-06,3.963243774064249e-08
1.0060856414243477e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31714533146749302,0.11279943279364155,0.015394826998951637,0.0,1.4648799777808056e-08,0.00014972911269426191,0.0,4.6021735275500225e-06,0.0,0.00033226318395046317,6.4138701282225394e-14,6.6496588569139957e-08,8.1504887534727611e-12,8.9553580567879616e-11,0.0,0.0,9.3079751510051881e-12,1.1591696496141368e-10,0.0055289603206651397,0.014853382038014328,6.5388027626890773e-08,5.2850405242132461e-09,3.7623649290846805e-05,2.1950514688072788e-06,3.9658744538059544e-08
1.0069071987731792e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3171360053974065,0.11279925431605321,0.015390085403998362,0.0,1.4683613144286603e-08,0.00014989564428605562,0.0,4.6164197434025055e-06,0.0,0.00033258553076277644,6.4537667983001725e-14,6.6522887336775542e-08,8.1838479314796306e-12,8.9791249827469555e-11,0.0,0.0,9.3196866218859097e-12,1.1651823309791687e-10,0.0055287878938097982,0.014862865134975331,6.5425453805604825e-08,5.2903925819231737e-09,3.7636622726546473e-05,2.1974352356859577e-06,3.9685009909298896e-08
1.0077287561220107e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31712668275843314,0.11279907590567448,0.01538534554816991,0.0,1.4718473569854467e-08,0.00015006211914314727,0.0,4.6306935881691936e-06,0.0,0.00033290769134669101,6.4938654855137441e-14,6.6549161579728246e-08,8.2173020563163981e-12,9.0029296088285225e-11,0.0,0.0,9.3313979944240588e-12,1.1712196072382357e-10,0.0055286155307951827,0.014872344753722986,6.5462836148007105e-08,5.2957437694894747e-09,3.7649580415811176e-05,2.1998180532684102e-06,3.9711233848197176e-08
1.0085503134708421e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31711736354893372,0.11279889756281106,0.015380607430648304,0.0,1.475338105793177e-08,0.00015022853711219565,0.0,4.6449950725968257e-06,0.0,0.00033322966538855441,6.5341669486142776e-14,6.6575411326588013e-08,8.2508512448541523e-12,9.0267719427133421e-11,0.0,0.0,9.3431092590549201e-12,1.1772815483408648e-10,0.0055284432316077383,0.014881820895893252,6.5500174666579903e-08,5.3010940858757008e-09,3.7662522377417838e-05,2.2021999194283099e-06,3.9737416348753521e-08
1.0093718708196736e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31710804776727025,0.1127987192877677,0.015375871050616084,0.0,1.4788335611889473e-08,0.00015039489804036542,0.0,4.6593242073587683e-06,0.0,0.00033355145257587632,6.5746719479596256e-14,6.6601636605907555e-08,8.2844956136780776e-12,9.0506519920199793e-11,0.0,0.0,9.3548204062379461e-12,1.1833682243225289e-10,0.0055282709962338698,0.014891293563121072,6.5537469369058906e-08,5.3064435285110542e-09,3.7675448630128409e-05,2.2045808320469565e-06,3.9763557405129571e-08
