Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
2.6245522777315534e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30468269595720893,0.11175210455237689,0.0086106083067740615,0.0,0.000805871055367812,1.5727701431215323e-05,0.0,0.00020553651231621517,0.0,0.0012403321592752853,1.3165131734722867e-10,2.8968028809508323e-08,1.3906796614552745e-09,3.1233413935247551e-06,0.0,0.0,1.7380600916927614e-07,6.1853489762281059e-08,0.0052612664304307914,0.027612083993773757,8.5164832407003172e-07,4.6687165003430208e-07,9.6616525778182393e-06,3.4061605345104219e-08,8.2821380352914027e-08,5.0258442956760452e-07
2.633595869245908e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30463393150350376,0.11174560914125357,0.0085837062410212064,0.0,0.00080972998836270952,1.5687350794610049e-05,0.0,0.00020771927094068358,0.0,0.0012435761553440184,1.3446252879131507e-10,2.9044944516886207e-08,1.4091430958486989e-09,3.1470520507384486e-06,0.0,0.0,1.739402105064284e-07,6.2988441840574552e-08,0.0052601140200109007,0.027662004921884319,8.534544283846252e-07,4.6722693628854493e-07,9.6500119044397879e-06,3.4217414489790622e-08,8.2778603501150159e-08,5.0784391766761209e-07
2.6426394607602624e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30458535103469025,0.11173910646850509,0.0085568967851752768,0.0,0.00081359067370752834,1.5647341508616885e-05,0.0,0.00020991339744917757,0.0,0.0012468015863249056,1.3731836161709814e-10,2.9122784083516667e-08,1.4277407514460582e-09,3.1708312044351262e-06,0.0,0.0,1.7407400943039598e-07,6.4138418998431003e-08,0.0052589645614633408,0.027711738814327248,8.5524947852230307e-07,4.6758097411707175e-07,9.6384559640024014e-06,3.4373262812643373e-08,8.2734136171649779e-08,5.1312983995035184e-07
2.651683052274617e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30453695380376222,0.11173259656643433,0.00853017956291067,0.0,0.00081745310471385,1.5607670625357294e-05,0.0,0.00021211885572759815,0.0,0.0012500085042023324,1.402192369590345e-10,2.9201545164406183e-08,1.4464723907490006e-09,3.1946785582681668e-06,0.0,0.0,1.742074130600944e-07,6.5303529991400262e-08,0.0052578180429338692,0.027761286430681677,8.5703351558864093e-07,4.6793377666913969e-07,9.6269840766436618e-06,3.4529150235420803e-08,8.2687996685387288e-08,5.1844210326739404e-07
2.6607266437889714e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30448873906758495,0.1117260794670325,0.0085035541998126577,0.0,0.0008213172748008493,1.5568335215473954e-05,0.0,0.00021433560934141257,0.0,0.0012531969618608772,1.4316557599433114e-10,2.928122537522222e-08,1.4653377681982536e-09,3.2185938166176649e-06,0.0,0.0,1.7434042835544504e-07,6.6483883379293519e-08,0.0052566744526215334,0.027810648526597228,8.5880658102896713e-07,4.6828535685742314e-07,9.6155955681257242e-06,3.4685076683168521e-08,8.2640203281560646e-08,5.2378061379419392e-07
2.6688658761518902e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30444550122693437,0.11172020795004656,0.0084796696046883155,0.0,0.00082479650943849219,1.5533217770302996e-05,0.0,0.0002163403147405576,0.0,0.0012560508346840665,1.4585650069223953e-10,2.9353721419231708e-08,1.4824307446639487e-09,3.2401753637582398e-06,0.0,0.0,1.7445981572208763e-07,6.7559323237871081e-08,0.0052556477152553779,0.027854916414345437,8.6039299369868989e-07,4.6860074438249964e-07,9.6054166466083704e-06,3.4825443793023991e-08,8.2595790125693535e-08,5.2860763655705415e-07
2.677005108514809e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30440241007185892,0.11171433065178069,0.0084558588434694073,0.0,0.00082827714283408341,1.5498367591998994e-05,0.0,0.00021835411260048748,0.0,0.0012588898380556876,1.4858489916315872e-10,2.9426958203666802e-08,1.499631653578683e-09,3.2618114602415606e-06,0.0,0.0,1.7457889890527445e-07,6.8647276057069508e-08,0.0052546233317010927,0.027899035184842536,8.6197058384950732e-07,4.6891516113077237e-07,9.5953042367008842e-06,3.4965842404648305e-08,8.2550065180015166e-08,5.3345577371876032e-07
2.685144340877728e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30435946506854855,0.11170844759493039,0.0084321216471292433,0.0,0.00083175917040240719,1.5463782584371025e-05,0.0,0.00022037697572630557,0.0,0.00126171401231451,1.5135107838833277e-10,2.950093391133041e-08,1.5169402996708014e-09,3.283501892113292e-06,0.0,0.0,1.7469768266065079e-07,6.9747820544708934e-08,0.0052536012934656989,0.027943005380901175,8.6353938235724461e-07,4.6922861602894225e-07,9.5852578584431945e-06,3.5106272469856592e-08,8.2503041565172752e-08,5.383249555527396e-07
2.693283573240647e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30431666568566679,0.111702558802,0.0084084577478646689,0.0,0.00083524258762186256,1.5429460663869979e-05,0.0,0.00022240887673255982,0.0,0.0012645233983375297,1.5415534528640313e-10,2.9575646700915425e-08,1.5343564826862787e-09,3.3052464459220703e-06,0.0,0.0,1.7481617164709255e-07,7.0861035264341191e-08,0.0052525815920906839,0.02798682754282323,8.6509942028465294e-07,4.6954111785012158e-07,9.5752770354893134e-06,3.5246733942159382e-08,8.2454732344326993e-08,5.4321511193623019e-07
2.7014228056035657e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3042740113943348,0.11169666429530578,0.0083848668790890493,0.0,0.00083872739003290067,1.5395399759680332e-05,0.0,0.00022444978804780417,0.0,0.0012673180375278694,1.5699800669244134e-10,2.9651094707405726e-08,1.5518799974615058e-09,3.3270449087252787e-06,0.0,0.0,1.7493437042841245e-07,7.1986998631650098e-08,0.0052515642191518844,0.028030502208415277,8.6665072889327723e-07,4.6985267522157276e-07,9.5653612950882471e-06,3.5387226777059122e-08,8.2405150523010662e-08,5.4812617236123876e-07
2.708748114730193e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30423574615026067,0.11169135437230819,0.0083636973189000138,0.0,0.00084186489290461136,1.5364966413656512e-05,0.0,0.000226294289111612,0.0,0.0012698206388914134,1.5958948277757858e-10,2.9719624963476019e-08,1.5677427559472574e-09,3.3467094418558314e-06,0.0,0.0,1.7504050490294028e-07,7.3011330444584218e-08,0.0052506505673849419,0.028069683740584571,8.6803946905860591e-07,4.7013227636822199e-07,9.5564923864440308e-06,3.5513697108126167e-08,8.2359449512684152e-08,5.5256394112255706e-07
2.7160734238568204e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30419759762180593,0.11168603985509809,0.0083425865058094229,0.0,0.000845003511051551,1.5334741332354339e-05,0.0,0.0002281460456935394,0.0,0.0012723113601729467,1.6221253038840827e-10,2.9788747823521756e-08,1.5836921267271308e-09,3.3664173146983105e-06,0.0,0.0,1.7514641112891289e-07,7.4046109005637651e-08,0.0052497387887624142,0.028108746622918835,8.6942118698649975e-07,4.7041112547356309e-07,9.5476754749687023e-06,3.5640192778191663e-08,8.2312737581876883e-08,5.5701853282209917e-07
2.7233987329834477e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30415956542846323,0.11168072075956531,0.0083215342479754841,0.0,0.00084814324134556559,1.5304723032933568e-05,0.0,0.00023000503732554874,0.0,0.0012747902326009474,1.6486737295155182e-10,2.9858461880280479e-08,1.5997279503264069e-09,3.386168373097013e-06,0.0,0.0,1.7525209224248118e-07,7.5091391158571525e-08,0.0052488288772139773,0.028147691242356127,8.7079590583967833e-07,4.7068922853077868e-07,9.5389102233861121e-06,3.576671375836801e-08,8.2265024089031074e-08,5.6148989530229793e-07
2.730724042110075e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30412164919129986,0.11167539710148372,0.0083005403543373706,0.0,0.00085128408069547277,1.5274910041098722e-05,0.0,0.00023187124342875155,0.0,0.0012772572877195677,1.6755423378752318e-10,2.9928765711929436e-08,1.6158500642306498e-09,3.4059624632438375e-06,0.0,0.0,1.753575513215216e-07,7.6147233641441559e-08,0.0052479208266915508,0.028186517984235514,8.7216364889440278e-07,4.7096659144779822e-07,9.5301962967045586e-06,3.5893260020923904e-08,8.2216318353515542e-08,5.6597797617963897e-07
2.7380493512367024e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30408384853294895,0.11167006889651293,0.0082796046346111807,0.0,0.0008544260260462147,1.5245300891139638e-05,0.0,0.00023374464331601258,0.0,0.0012797125573818014,1.7027333609881002e-10,2.9999657882324559e-08,1.6320583029286534e-09,3.4257994316813826e-06,0.0,0.0,1.7546279138657406e-07,7.7213693084603918e-08,0.005247014631169231,0.02822522723230593,8.7352443952007771e-07,4.71243220046301e-07,9.521533362192788e-06,3.6019831538906141e-08,8.2166629655152749e-08,5.7048272285089371e-07
2.7453746603633297e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30404616307760052,0.11166473616019984,0.0082587268992859817,0.0,0.00085756907437802292,1.5215894125960004e-05,0.0,0.00023562521619452083,0.0,0.0012821560737427493,1.7302490295812758e-10,3.0071136941232145e-08,1.6483524979553493e-09,3.4456791253058029e-06,0.0,0.0,1.7556781540175561e-07,7.8290826008768935e-08,0.0052461102846432127,0.028263819368734972,8.7487830120032651e-07,4.7151912004671647e-07,9.5129210894341321e-06,3.6146428286370407e-08,8.211596723269687e-08,5.7500408249925857e-07
2.751967438577294e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30401234435699553,0.11165993283598059,0.0082399863581451294,0.0,0.00086039875845742443,1.5189599878958866e-05,0.0,0.0002373238474242948,0.0,0.0012843452162093491,1.7552925457590096e-10,3.0135968674140687e-08,1.6630906245575168e-09,3.4636072533494876e-06,0.0,0.0,1.7566215469787378e-07,7.9269418091267907e-08,0.0052452979487172466,0.028298452475661821,8.7609087196244403e-07,4.7176681176659464e-07,9.5052130884704134e-06,3.626038690991699e-08,8.2069546122284744e-08,5.7908746645783639e-07
2.7579009389698617e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3039819868084408,0.11165560672593286,0.0082231597842008595,0.0,0.0008629462341507607,1.5166073347140395e-05,0.0,0.00023885755606930988,0.0,0.0012863073468645648,1.7780594298254263e-10,3.0194721779833073e-08,1.6764142440380363e-09,3.4797719602956023e-06,0.0,0.0,1.7574691417592848e-07,8.0157615876396034e-08,0.0052445681191714997,0.028329541658268089,8.7717741760377024e-07,4.7198923699360285e-07,9.4983105495975286e-06,3.6362967112171659e-08,8.2027104661696173e-08,5.8277394855719585e-07
2.7638344393624295e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30395170418143735,0.11165127767015356,0.0082063709193804946,0.0,0.00086549442825235303,1.5142677037607904e-05,0.0,0.000240395933610073,0.0,0.0012882618243081818,1.8010432752440203e-10,3.0253857319511705e-08,1.6897939504613381e-09,3.4959644281880508e-06,0.0,0.0,1.7583153699353144e-07,8.1052916658634414e-08,0.005243839492149409,0.028360554678290746,8.7825945924611837e-07,4.722111940968812e-07,9.4914406697269977e-06,3.6465563824729637e-08,8.1984040635601163e-08,5.864712358515818e-07
2.7697679397549973e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30392149627921822,0.11164694567669586,0.0081896196644377812,0.0,0.00086804333922162517,1.5119410192669245e-05,0.0,0.00024193896880461357,0.0,0.0012902086661797821,1.8242452645106378e-10,3.0313374496426239e-08,1.7032296488120382e-09,3.5121845763532784e-06,0.0,0.0,1.7591602462148123e-07,8.1955350256364296e-08,0.0052431120645024653,0.028391491735829562,8.7933700955628866e-07,4.7243268596163179e-07,9.4846032775556499e-06,3.6568177035638429e-08,8.1940358875789219e-08,5.9017929988840114e-07
2.7751080901083087e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30389437289481042,0.11164304437748825,0.0081745756096697035,0.0,0.00087033797075355523,1.5098580101245865e-05,0.0,0.00024333167344947506,0.0,0.001291954310123753,1.845314544543735e-10,3.0367265592449266e-08,1.7153695709374895e-09,3.5268063097855881e-06,0.0,0.0,1.7599194909690725e-07,8.2773663655487543e-08,0.0052424584024912827,0.028419270304538172,8.8030297524536285e-07,4.726316332159337e-07,9.4784772607688824e-06,3.6660543021960001e-08,8.1900521108778892e-08,5.9352574805556338e-07
2.78044824046162e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30386730973610199,0.11163914071105462,0.0081595618668830038,0.0,0.00087263318060748095,1.5077853718391617e-05,0.0,0.00024472813340301757,0.0,0.0012936937966603209,1.8665623391941306e-10,3.0421464576038666e-08,1.7275546976682998e-09,3.5414503404327701e-06,0.0,0.0,1.7606776628239383e-07,8.3597800412410318e-08,0.0052418057071492103,0.028446987650117175,8.8126532253359722e-07,4.7283020798620474e-07,9.4723772974805983e-06,3.6752922354351661e-08,8.1860190373900256e-08,5.9688088141885816e-07
2.7857883908149313e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30384030666100253,0.11163523468317259,0.0081445783644000964,0.0,0.00087492896768818617,1.5057230499562217e-05,0.0,0.00024612834038716293,0.0,0.0012954271388880049,1.8879895088019548e-10,3.0475970854860178e-08,1.739784957297404e-09,3.5561166098132361e-06,0.0,0.0,1.761434772038236e-07,8.4427782157882862e-08,0.0052411539762004227,0.028474643917065424,8.8222406073389934e-07,4.7302841230299978e-07,9.4663032647662543e-06,3.6845315024843577e-08,8.1819370156227887e-08,6.0024467907353301e-07
2.7911285411682427e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3038133635278446,0.11163132629959098,0.0081296250307542339,0.0,0.00087722533090892995,1.503670990268645e-05,0.0,0.0002475322860987788,0.0,0.0012971543499781372,1.9095969131228605e-10,3.0530783833045347e-08,1.7520602773652292e-09,3.5708050595505418e-06,0.0,0.0,1.7621908287280414e-07,8.52636304881474e-08,0.0052405032073752095,0.02850223924945159,8.8317919918137009e-07,4.7322624817327923e-07,9.4602550403234254e-06,3.6937721025686496e-08,8.1778063929016469e-08,6.0361712006592932e-07
2.796468691521554e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3037864801953834,0.11162741556603017,0.008114701794688749,0.0,0.00087952226919129739,1.5016291388168558e-05,0.0,0.00024893996221017606,0.0,0.0012988754431735683,1.93138541130546e-10,3.058590291123941e-08,1.7643805846684047e-09,3.5855156313739005e-06,0.0,0.0,1.7629458428683855e-07,8.6105366964579316e-08,0.0052398533984099526,0.028529773790915768,8.8413074723507099e-07,4.7342371758165186e-07,9.4542325024646632e-06,3.7030140349349375e-08,8.1736275153478482e-08,6.0699818339466573e-07
2.8018088418748654e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30375965652279385,0.1116235024881823,0.0080998085851562793,0.0,0.00088181978146505407,1.4995974418890101e-05,0.0,0.00025035136036960504,0.0,0.0013005904317873781,1.9533558618689437e-10,3.0641327486648841e-08,1.7767458052684556e-09,3.6002482671186949e-06,0.0,0.0,1.7636998242949449e-07,8.6953013113333477e-08,0.0052392045470471176,0.028557247684671265,8.850787142769141e-07,4.7362082249333766e-07,9.4482355301063725e-06,3.7122572988518026e-08,8.1694007278851309e-08,6.1038784801181397e-07
2.8071489922281767e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3037328923696696,0.11161958707171182,0.0080849453313179657,0.0,0.0008841178666680003,1.497575846021136e-05,0.0,0.000251766472201747,0.0,0.0013022993292016048,1.9755091226808579e-10,3.0697056953088128e-08,1.7891558645004788e-09,3.6150029087269771e-06,0.0,0.0,1.7644527827056804e-07,8.7806590424994104e-08,0.0052385566510352371,0.028584661073506268,8.8602310970886466e-07,4.7381756485012525e-07,9.4422640027713843e-06,3.721501893608056e-08,8.1651263742436537e-08,6.1378609282406343e-07
2.812489142581488e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30370618759602075,0.11161566932225557,0.0080701119625427118,0.0,0.00088641652374582417,1.4955642979972274e-05,0.0,0.00025318528930820343,0.0,0.0013040021488659754,1.9978460509350439e-10,3.075309070102647e-08,1.8016106869817978e-09,3.6297794982479438e-06,0.0,0.0,1.7652047276624518e-07,8.8666120354228881e-08,0.0052379097081288895,0.028612014099785515,8.8696394295494209e-07,4.7401394657135513e-07,9.4363178005903997e-06,3.7307478185124865e-08,8.1608047969345944e-08,6.1719289669388299e-07
2.8178292929347994e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30367954206227299,0.11161174924542316,0.0080553084084064013,0.0,0.00088871575165196093,1.4935627448493209e-05,0.0,0.0002546078032679829,0.0,0.0013056989042966463,2.0203675031297374e-10,3.0809428117634558e-08,1.8141101966206058e-09,3.6445779778384265e-06,0.0,0.0,1.7659556685926332e-07,8.9531624319446733e-08,0.0052372637160887003,0.028639306905451981,8.8790122346068078e-07,4.7420996955884285e-07,9.4303968042931024e-06,3.739995072894252e-08,8.1564363372525323e-08,6.2060823844067139e-07
2.8231694432881108e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30365295562926531,0.11160782684679724,0.0080405345986911386,0.0,0.00089101554934745218,1.4915711338575431e-05,0.0,0.00025603400563798268,0.0,0.001307389609074958,2.0430743350458421e-10,3.086606858683133e-08,1.8266543166245821e-09,3.659398289763361e-06,0.0,0.0,1.7667056147907183e-07,9.0403123702460082e-08,0.0052366186726813119,0.028666539632028545,8.8883496068954521e-07,4.7440563569165986e-07,9.4245008952082402e-06,3.7492436561010947e-08,8.1520213352874875e-08,6.2403209684189965e-07
2.828509593641422e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30362642815824858,0.11160390213193384,0.0080257904633844798,0.0,0.00089331591580080704,1.48958941255012e-05,0.0,0.00025746388795346991,0.0,0.0013090742768461941,2.0659674017253775e-10,3.0923011489330608e-08,1.8392429695094914e-09,3.6742403763962423e-06,0.0,0.0,1.7674545754198994e-07,9.1280639848151265e-08,0.0052359745756793774,0.028693712420619671,8.8976516412511522e-07,4.7460094682591008e-07,9.4186299552640213e-06,3.7584935674988364e-08,8.1475601298989597e-08,6.2746445063424602e-07
2.8338497439947335e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30359995951088392,0.11159997510636263,0.0080110759326786941,0.0,0.00089561684998786667,1.4876175287033474e-05,0.0,0.00025889744172855685,0.0,0.0013107529213183507,2.0890475574500987e-10,3.0980256202687248e-08,1.8518760771077565e-09,3.6891041802195826e-06,0.0,0.0,1.768202559513627e-07,9.2164194064142979e-08,0.0052353314228615506,0.028720825411913013,8.9069184327128692e-07,4.7479590480203724e-07,9.4127838669769369e-06,3.7677448064724611e-08,8.1430530587113051e-08,6.309052785147227e-07
2.839189894348045e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30357354954924126,0.1115960457755872,0.0079963909369699868,0.0,0.00089791835089166679,1.4856554303415298e-05,0.0,0.00026033465845667518,0.0,0.0013124255562609161,2.1123156557202874e-10,3.1037802101343422e-08,1.8645535605770163e-09,3.7039896438253564e-06,0.0,0.0,1.7689495759771497e-07,9.3053807620473017e-08,0.0052346892120124586,0.028747878746181087,8.9161500764782941e-07,4.7499051143864014e-07,9.4069625134539687e-06,3.7769973724240468e-08,8.1385004581333692e-08,6.3435455914179303e-07
2.844530044701356e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30354719813579706,0.11159211414508528,0.0079817354068577664,0.0,0.00090022041750230657,1.4837030657368991e-05,0.0,0.00026177552961104535,0.0,0.0013140921955036625,2.1357725492337081e-10,3.1095648556674529e-08,1.8772753404086507e-09,3.7188967099154227e-06,0.0,0.0,1.7696956335890417e-07,9.3949501749272832e-08,0.0052340479409227021,0.028774872563282917,8.925346667926475e-07,4.7518476853038512e-07,9.4011657783972373e-06,3.7862512647717197e-08,8.1339026633350767e-08,6.3781227113648168e-07
