Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(28),OX(20)
49.92543822128005,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.7202556674864169e-07,0.099999999911316043,0.0048135839969229563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8684022177214961e-11,0.19037283200615401
50.00810788534903,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.7124559038039411e-07,0.099999999911462564,0.0048135836068615018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8537480450768254e-11,0.1903728327862769
50.09575089442064,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.704215013054216e-07,0.099999999911617413,0.0048135831947395489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8382650842194355e-11,0.19037283361052079
50.18339390349225,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.6960028951476279e-07,0.099999999911771678,0.0048135827840565092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8228361816934952e-11,0.19037283443188688
50.271036912563865,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.6878193996549044e-07,0.099999999911925444,0.0048135823748048602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8074610548729567e-11,0.1903728352503902
50.35867992163548,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.6796643771936419e-07,0.099999999912078655,0.0048135819669771294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7921394230985891e-11,0.19037283606604566
50.44632293070709,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.6715376794191901e-07,0.099999999912231324,0.0048135815605658966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7768710076609193e-11,0.19037283687886811
50.62160894885031,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.6553686696870281e-07,0.099999999912535123,0.0048135807519635197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7464927206051901e-11,0.19037283849607284
50.79689496699353,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.639311204116148e-07,0.099999999912836812,0.0048135799489393977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7163240023853972e-11,0.1903728401021211
50.972180985136745,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.6233641324014031e-07,0.099999999913136434,0.0048135791514360045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.686362691811684e-11,0.1903728416971279
51.147467003279964,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.6075263200003395e-07,0.099999999913433987,0.0048135783593966051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6566066573090886e-11,0.19037284328120668
51.32275302142318,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.591796647864377e-07,0.099999999913729501,0.004813577572765234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6270537964124986e-11,0.19037284485446945
51.4980390395664,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.5761740121752001e-07,0.09999999991402303,0.0048135767914866904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5977020352713634e-11,0.19037284641702654
51.67332505770962,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.5606573240863692e-07,0.099999999914314533,0.0048135760155065214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5685493281642649e-11,0.19037284796898687
51.84861107585284,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.5452455094702821e-07,0.099999999914604107,0.0048135752447710121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5395936570234821e-11,0.19037284951045791
52.023897093996055,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.5299375086703328e-07,0.09999999991489171,0.0048135744792271694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5108330309693587e-11,0.19037285104154558
52.19918311213927,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.5147322762580855e-07,0.099999999915177371,0.0048135737188227112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4822654858540882e-11,0.19037285256235448
52.37446913028249,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.4996287807952596e-07,0.099999999915461144,0.0048135729635060565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4538890838145181e-11,0.19037285407298779
52.54975514842571,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.4846260046004587e-07,0.099999999915743001,0.0048135722132263102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4257019128338927e-11,0.1903728555735473
52.72504116656893,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.4697229435205664e-07,0.099999999916023014,0.0048135714679332581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39770208631235e-11,0.19037285706413334
52.90032718471215,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.4549186067067049e-07,0.099999999916301152,0.0048135707275773461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.369887742645989e-11,0.1903728585448452
53.075613202855365,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.4402120163946354e-07,0.099999999916577445,0.0048135699921096776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3422570448142847e-11,0.19037286001578058
53.25089922099858,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.4256022076894711e-07,0.099999999916851948,0.004813569261481996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.314808179975623e-11,0.19037286147703592
53.4261852391418,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.4110882283546361e-07,0.099999999917124632,0.0048135685356466857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2875393590707782e-11,0.19037286292870656
53.60147125728502,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.3966691386049637e-07,0.099999999917395527,0.0048135678145567453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2604488164341889e-11,0.19037286437088638
53.77675727542824,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.3823440109038398e-07,0.099999999917664686,0.0048135670981657901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2335348094128578e-11,0.19037286580366833
53.95204329357146,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.3681119297643029e-07,0.099999999917932084,0.0048135663864280363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2067956179926172e-11,0.19037286722714383
54.127329311714675,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.3539719915540005e-07,0.099999999918197746,0.004813565679298297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1802295444317175e-11,0.19037286864140332
54.30261532985789,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.3399233043039271e-07,0.099999999918461688,0.0048135649767319603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1538349129014592e-11,0.190372870046536
54.47790134800111,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.3259649875208521e-07,0.099999999918723922,0.0048135642786849963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1276100691338066e-11,0.19037287144262993
54.65318736614433,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.3120961720033525e-07,0.099999999918984506,0.0048135635851139372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1015533800757331e-11,0.19037287282977208
54.82847338428755,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.2983159996613812e-07,0.09999999991924341,0.0048135628959758703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0756632335502255e-11,0.19037287420804819
55.00375940243077,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.2846236233392744e-07,0.099999999919500662,0.0048135622112284284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0499380379237648e-11,0.19037287557754307
55.179045420573985,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.2710182066421395e-07,0.099999999919756277,0.0048135615308297847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.024376221780132e-11,0.19037287693834037
55.3543314387172,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.2574989237655352e-07,0.099999999920010268,0.0048135608547386407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9989762336004194e-11,0.19037287829052263
55.52961745686042,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.2440649593283783e-07,0.099999999920262678,0.0048135601829142208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9737365414490988e-11,0.19037287963417149
55.880189493146865,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.2174497753924772e-07,0.099999999920762708,0.0048135588519050013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9237320135794176e-11,0.19037288229618993
56.19570432580466,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.1937799266946033e-07,0.099999999921207436,0.0048135576681902102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.879261172733625e-11,0.19037288466361948
56.51121915846246,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.1703742883339293e-07,0.099999999921647181,0.0048135564976884218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8352867294777108e-11,0.1903728870046231
56.82673399112026,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.1472284609959111e-07,0.099999999922082042,0.0048135553401796229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7918004183926736e-11,0.19037288931964066
57.142248823778054,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.124338142501101e-07,0.099999999922512101,0.0048135541954486662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7487941565566884e-11,0.19037289160910259
57.45776365643585,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.1016991251369496e-07,0.099999999922937441,0.0048135530632851279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7062600385320341e-11,0.19037289387342968
57.77327848909365,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.0793072930783679e-07,0.099999999923358146,0.0048135519434831754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6641903315188461e-11,0.19037289611303362
58.088793321751446,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.0571586198915992e-07,0.099999999923774258,0.0048135508358414514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6225774706654692e-11,0.19037289832831703
58.40430815440924,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.0352491661207198e-07,0.099999999924185887,0.0048135497401629451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.581414054533935e-11,0.19037290051967404
58.71982298706704,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,4.0135750769519816e-07,0.099999999924593089,0.0048135486562548811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5406928407117035e-11,0.19037290268749019
59.03533781972484,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.9921325799529335e-07,0.099999999924995961,0.0048135475839285995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5004067415639997e-11,0.1903729048321427
59.350852652382635,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.9709179828832231e-07,0.099999999925394531,0.0048135465229994573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4605488201207413e-11,0.19037290695400103
59.66636748504043,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.9499276715748153e-07,0.09999999992578891,0.00481354547328671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4211122860938263e-11,0.19037290905342649
59.98188231769823,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.9291581078792232e-07,0.099999999926179126,0.004813544434613415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3820904920204816e-11,0.19037291113077312
60.297397150356026,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.908605827679299e-07,0.099999999926565261,0.0048135434068063369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3434769295278358e-11,0.19037291318638724
60.612911983013824,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.8882674389630847e-07,0.099999999926947386,0.0048135423896958421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3052652257139538e-11,0.19037291522060823
60.92842681567162,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.8681396199574491e-07,0.099999999927325528,0.0048135413831158118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2674491396414037e-11,0.19037291723376829
61.24394164832942,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.8482191173193432e-07,0.099999999927699784,0.0048135403869035464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2300225589390982e-11,0.19037291922619282
61.559456480987215,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.8285027443826878e-07,0.099999999928070224,0.0048135394008996845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1929794965083125e-11,0.19037292119820057
61.87497131364501,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.8089873794588895e-07,0.099999999928436875,0.0048135384249481123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1563140873298284e-11,0.19037292315010368
62.19048614630281,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.7896699641890953e-07,0.099999999928799807,0.004813537458895881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1200205853682916e-11,0.19037292508220813
62.50600097896061,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.7705475019463274e-07,0.099999999929159075,0.0048135365025931322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0840933605698842e-11,0.19037292699481362
62.821515811618404,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.751617056285738e-07,0.099999999929514735,0.0048135355558930181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0485268959507515e-11,0.19037292888821389
63.1370306442762,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.7328757494413306e-07,0.099999999929866842,0.0048135346186516216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0133157847728749e-11,0.19037293076269668
63.452545476934,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.7143207608675041e-07,0.099999999930215452,0.0048135336907278855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9784547278036263e-11,0.19037293261854413
63.768060309591796,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.695949325823898e-07,0.099999999930560621,0.0048135327719835514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9439385306569648e-11,0.19037293445603282
64.0835751422496,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.6777587340020241e-07,0.099999999930902403,0.0048135318622830794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9097621012135763e-11,0.19037293627543372
64.3990899749074,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.6597463281922534e-07,0.099999999931240813,0.0048135309614935808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8759204471159863e-11,0.19037293807701272
64.7146048075652,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.6419095029897969e-07,0.09999999993157592,0.0048135300694847625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8424086733372904e-11,0.19037293986103038
65.03011964022299,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.6242457035383292e-07,0.099999999931907793,0.0048135291861288549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8092219798212659e-11,0.19037294162774215
65.34563447288079,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.6067524243100162e-07,0.099999999932236461,0.0048135283113005627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7763556591897777e-11,0.19037294337739877
65.66114930553859,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.5894272079206991e-07,0.099999999932561964,0.00481352744487699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7438050945165636e-11,0.19037294511024588
65.97666413819638,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.5722676439790568e-07,0.099999999932884345,0.0048135265867375963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7115657571658308e-11,0.19037294682652467
66.29217897085418,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.5552713679686371e-07,0.099999999933203687,0.0048135257367641331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6796332046912935e-11,0.1903729485264716
66.60769380351198,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.5384360601616467e-07,0.09999999993351999,0.0048135248948405927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6480030787949469e-11,0.19037295021031872
66.92320863616978,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.521759444563457e-07,0.099999999933833308,0.004813524060853152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6166711033451065e-11,0.19037295187829359
67.23872346882757,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.5052392878868175e-07,0.099999999934143685,0.0048135232346901285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5856330824486466e-11,0.19037295353061962
67.55423830148537,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.4888733985548166e-07,0.099999999934451161,0.00481352241624192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5548848985769156e-11,0.19037295516751604
67.86975313414317,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.4726596257316303e-07,0.099999999934755779,0.0048135216054009675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5244225107462047e-11,0.19037295678919797
68.18526796680096,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.45659585838019e-07,0.099999999935057579,0.0048135208020616957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4942419527468317e-11,0.19037295839587648
68.50078279945876,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.4406800243458686e-07,0.099999999935356604,0.0048135200061204825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4643393314202342e-11,0.19037295998775891
68.81629763211656,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.4249100894653793e-07,0.099999999935652895,0.0048135192174755944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4347108249866345e-11,0.19037296156504868
69.13181246477436,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.4092840567000667e-07,0.099999999935946479,0.0048135184360271659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4053526814164959e-11,0.19037296312794552
69.44732729743215,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.3937999652928119e-07,0.099999999936237399,0.0048135176616771374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3762612168443923e-11,0.19037296467664561
69.76284213008995,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.3784558899478176e-07,0.099999999936525696,0.0048135168943292291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.347432814030293e-11,0.19037296621134142
70.07835696274775,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.3632499400325324e-07,0.099999999936811371,0.004813516133888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3188639208605011e-11,0.19037296773222209
70.39387179540554,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.348180258801052e-07,0.099999999937094505,0.0048135153802632636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2905510488853789e-11,0.19037296923947333
70.70938662806334,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.3332450226382831e-07,0.099999999937375128,0.0048135146333611531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2624907719020319e-11,0.19037297073327755
71.02490146072114,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.3184424403242625e-07,0.099999999937653225,0.0048135138930929817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2346797245732848e-11,0.19037297221381394
71.34041629337894,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.3037707523179914e-07,0.099999999937928866,0.0048135131593707572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207114601077682e-11,0.19037297368125833
71.65593112603673,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.2892282300601794e-07,0.099999999938202105,0.0048135124321080315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1797921538024202e-11,0.1903729751357838
71.97144595869453,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.2748131752943316e-07,0.09999999993847293,0.0048135117112198785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1527091920704109e-11,0.19037297657756008
72.28696079135233,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.2605239194056024e-07,0.099999999938741382,0.0048135109966228511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125862580891952e-11,0.19037297800675415
72.60247562401013,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.2463588227768908e-07,0.099999999939007531,0.0048135102882349533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0992492397578653e-11,0.19037297942352996
72.91799045666792,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.2323162741616443e-07,0.099999999939271361,0.004813509585975608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0728661414657927e-11,0.19037298082804865
73.23350528932572,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,3.218394690072874e-07,0.099999999939532916,0.0048135088897656242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0467103109641485e-11,0.19037298222046861
