Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77)
7.492115300745456e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33507094000529181,0.11631722479652384,0.022749626409542707,0.0,2.4554150316291812e-20,1.3018717983167819e-11,0.0,2.6198027559503671e-15,0.0,8.9367551601846749e-08,3.173953611495174e-31,7.1935418949206587e-10,1.7717831272661301e-23,9.4516524552632206e-22,0.0,0.0,2.4895349043645664e-20,2.2261050842211567e-24,0.0023526516808227691,0.00014388253681257425,1.6996150652942848e-10,1.0004057443485691e-14,8.8806985442993157e-08,1.1579183796271067e-13,4.4825280292849427e-18,1.5100299312043672e-11
7.648300210932222e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33503083475288187,0.11628009340686168,0.022748139470723811,0.0,2.6876157217336234e-20,1.3876597002396728e-11,0.0,2.8216886720321749e-15,0.0,9.1917566547660974e-08,3.6439311390029092e-31,7.335528489638108e-10,1.9407815462085403e-23,1.0161226885435549e-21,0.0,0.0,2.6490541660414311e-20,2.4857264034852347e-24,0.0023897805181118574,0.00014685641356689937,1.7187775707823691e-10,1.046146045555122e-14,9.1343426695890251e-08,1.2428179247308386e-13,4.861622089014327e-18,1.5541806144517e-11
7.804485121118989e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3349911330093221,0.11624336462337553,0.022746652983208208,0.0,2.9372002186944148e-20,1.4777200567284663e-11,0.0,3.0351244526628058e-15,0.0,9.4495153794177985e-08,4.1728370906666533e-31,7.4772304551049844e-10,2.1223076999257517e-23,1.0911283357493349e-21,0.0,0.0,2.8157714172946497e-20,2.7698657123211169e-24,0.0024265067216481281,0.00014982938770499092,1.7379363030381185e-10,1.0931771537186233e-14,9.3907386770853126e-08,1.3324048977300225e-13,5.2645985791672344e-18,1.5988125076125885e-11
7.960670031305755e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33495183040222676,0.11620703408103358,0.022745166943317331,0.0,3.2051516748070043e-20,1.5722059710387665e-11,0.0,3.2605609694081004e-15,0.0,9.7100293123067131e-08,4.7667958351266786e-31,7.6186500659122104e-10,2.3170406212887578e-23,1.1703462350022561e-21,0.0,0.0,2.9898863957251718e-20,3.080323340618477e-24,0.0024628346564836597,0.00015280146658401309,1.7570914760398623e-10,1.1415152349791904e-14,9.6498842140454519e-08,1.4268649153949771e-13,5.6924832448555773e-18,1.6439251517759042e-11
8.116854941492522e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33491292260670624,0.11617109746221847,0.022743681347413395,0.0,3.4924922607979037e-20,1.6712740643587156e-11,0.0,3.4984594764187752e-15,0.0,9.9732964648159602e-08,5.4324446124572386e-31,7.7597895832782995e-10,2.525683697772349e-23,1.2539446096230239e-21,0.0,0.0,3.1716012605669551e-20,3.4189963389355409e-24,0.0024987686402556607,0.00015577265747952589,1.7762433003262143e-10,1.1911764340352803e-14,9.9117769539181705e-08,1.5263884151422149e-13,6.1463275069239599e-18,1.6895180941649947e-11
8.273039851679288e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33487440534484919,0.11613555049621038,0.022742196191898972,0.0,3.8002841141124536e-20,1.7750845084963133e-11,0.0,3.7492917131226889e-15,0.0,1.0239314881006989e-07,6.1769668230620603e-31,7.900651255178789e-10,2.7489651504969766e-23,1.3420959074616446e-21,0.0,0.0,3.3611205885106841e-20,3.7878819201024374e-24,0.0025343129437034864,0.00015874296758641186,1.7953919830529207e-10,1.242176874327361e-14,1.0176414595738561e-07,1.6311707091315706e-13,6.6272087328060282e-18,1.7355908880386503e-11
8.429224761866055e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33483627438521057,0.11610038895867572,0.022740711473216494,0.0,4.1296302970246205e-20,1.8838010584884071e-11,0.0,4.0135400068351225e-15,0.0,1.0508082637090055e-07,7.0081268996143276e-31,8.041237316474011e-10,2.9876385165036532e-23,1.4349768499540104e-21,0.0,0.0,3.5586513695791799e-20,4.1890809680867726e-24,0.0025694717911799668,0.00016171240401979163,1.8145377280389053e-10,1.294532658274746e-14,1.0443794863531355e-07,1.7414120379460737e-13,7.1362305073639645e-18,1.7821430925929581e-11
8.585409672052822e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33479852554230433,0.11606560867116136,0.022739227187847846,0.0,4.4816757646063336e-20,1.9975910851315125e-11,0.0,4.29169737529013e-15,0.0,1.0779597840902702e-07,7.934306812521635e-31,8.1815499890352625e-10,3.2424831342605546e-23,1.532768481177344e-21,0.0,0.0,3.7644030030536794e-20,4.6248016145737267e-24,0.0026042493611571189,0.00016468097381592856,1.8336807358154657e-10,1.3482598675197073e-14,1.0713915505722435e-07,1.857317623882727e-13,7.6745229036909163e-18,1.8291742728644166e-11
8.741594582239588e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33476115467610335,0.11603120550059454,0.022737743332313879,0.0,4.857608342459818e-20,2.1166256074345985e-11,0.0,4.584267629095942e-15,0.0,1.1053858631396154e-07,8.9645442603153506e-31,8.3215914818693527e-10,3.5143046324006349e-23,1.635656216897956e-21,0.0,0.0,3.978587293449721e-20,5.0973628837128691e-24,0.0026386497867263142,0.00016764868393312352,1.852821203682122e-10,1.4033745630774831e-14,1.0986774294558512e-07,1.9790977238797624e-13,8.2432427538597498e-18,1.876683999634777e-11
8.897779492426355e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33472415769154279,0.11599717535878815,0.022736259903173978,0.0,5.2586597141755782e-20,2.2410793249939801e-11,0.0,4.891765474117268e-15,0.0,1.1330863178129607e-07,1.0108572597290072e-30,8.4613639912415803e-10,3.8039354216901635e-23,1.7438298936093659e-21,0.0,0.0,4.2014184465415554e-20,5.6091984054837658e-24,0.0026726771560929416,0.00017061554125259826,1.8719593257519797e-10,1.4598927855498784e-14,1.1262369025534748e-07,2.1069676821036394e-13,8.8435739196047801e-18,1.9246718493376103e-11
9.053964402613121e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3346875305380308,0.11596351420195149,0.02273477689702565,0.0,5.6861064186023569e-20,2.3711306502904011e-11,0.0,5.2147166137873325e-15,0.0,1.1610609680772249e-07,1.1376862551651437e-30,8.600869700797149e-10,4.1122351902287321e-23,1.8574838175754732e-21,0.0,0.0,4.4331130654345317e-20,6.1628601981325782e-24,0.0027063355130656492,0.00017358155257936894,1.8910952929960085e-10,1.517830555378731e-14,1.1540697516830314e-07,2.2411479822169006e-13,9.4767275629258623e-18,1.973137403966292e-11
9.210149312799888e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33465126920896349,0.11593021803020656,0.022733294310504047,0.0,6.1412708568101873e-20,2.5069617409084381e-11,0.0,5.5536578513522646e-15,0.0,1.1893096368612772e-07,1.278066578837027e-30,8.7401107816810288e-10,4.4400914018818338e-23,1.9768168138694932e-21,0.0,0.0,4.6738901466841145e-20,6.7610225201318963e-24,0.002739628857540212,0.00017654672464310914,1.9102292932969515e-10,1.5772038729607263e-14,1.1821757608751668e-07,2.3818642993460918e-13,1.0143942416606524e-17,2.0220802509832525e-11
9.366334222986654e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33461536974124556,0.11589728288710924,0.022731812140281603,0.0,6.6255223086657178e-20,2.6487585316782738e-11,0.0,5.9091371920505241e-15,0.0,1.2178321500076401e-07,1.4332060371887119e-30,8.8790893926563238e-10,4.7884197979477562e-23,2.1020322754016157e-21,0.0,0.0,4.9239710764603697e-20,7.4064857921163181e-24,0.0027725611459780875,0.00017951106409900311,1.929361511495003e-10,1.6380287188281046e-14,1.21055471631835e-07,2.529347551767188e-13,1.0846485054639819e-17,2.071499983230549e-11
9.522519133173421e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3345798282148163,0.11586470485917619,0.022730330383067536,0.0,7.1402779591808023e-20,2.7967107667399137e-11,0.0,6.2817139452298434e-15,0.0,1.2466283362249379e-07,1.6043998184764594e-30,9.0178076802211167e-10,5.1581649020610223e-23,2.2333382119586011e-21,0.0,0.0,5.1835796267576568e-20,8.1021805892465223e-24,0.0028051362918797207,0.00018247457752858863,1.9484921294276961e-10,1.7003210539252914e-14,1.2392064063047193e-07,2.6838339523243772e-13,1.1585650162557164e-17,2.1213961988418654e-11
9.678704043360187e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33454464075218016,0.11583248007541676,0.022728849035607495,0.0,7.6870039345005362e-20,2.9510120315298898e-11,0.0,6.6719588264041502e-15,0.0,1.2756980270410553e-07,1.7930354359344796e-30,9.1562677787238507e-10,5.5503005283352307e-23,2.370947299243776e-21,0.0,0.0,5.4529419516481755e-20,8.8511717044549115e-24,0.0028373581662526604,0.0001854372714405901,1.9676213259807409e-10,1.7640968196898657e-14,1.2681306211766733e-07,2.8455650595966052e-13,1.236276080765699e-17,2.1717685011559366e-11
9.834888953546954e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33450980351794352,0.11580060470686981,0.02272736809468311,0.0,8.2672163473633125e-20,3.1118597846904575e-11,0.0,7.080454059252825e-15,0.0,1.3050410567570126e-07,2.0005978780436193e-30,9.2944718104772235e-10,5.9658302927486657e-23,2.5150769279002905e-21,0.0,0.0,5.7322865835779491e-20,9.6566622830264037e-24,0.0028692305980745321,0.00018839915227174207,1.9867492771346288e-10,1.8293719381833479e-14,1.2973271532741851e-07,3.014787828824942e-13,1.3179168709131042e-17,2.2226164986312923e-11
9.99107386373372e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3344753127183559,0.11576907496614607,0.022725887557111614,0.0,8.882482352301133e-20,3.2794553899013018e-11,0.0,7.5077934775645977e-15,0.0,1.3346572624015544e-07,2.2286749718028606e-30,9.4324218858706796e-10,6.4057881277765493e-23,2.6659492525536735e-21,0.0,0.0,6.0218444297053821e-20,1.0521998028968414e-23,0.0029007573747509403,0.00019136022638760298,2.0058761560011284e-10,1.8961623124081891e-14,1.3267957968828442e-07,3.1917546626126422e-13,1.4036254508087437e-17,2.2739398047622809e-11
9.999999999999999e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33447335191931105,0.11576728337057025,0.022725802954910092,0.0,8.9187376757341452e-20,3.2892417366962615e-11,0.0,7.5327981305548374e-15,0.0,1.3363581094800956e-07,2.2423641352205195e-30,9.440298253484933e-10,6.4316920365792702e-23,2.674780134546382e-21,0.0,0.0,6.0387063215196387e-20,1.0573332360571137e-23,0.0029025488001032068,0.00019152943073165758,2.0069692489303848e-10,1.9000255573884055e-14,1.3284881775791955e-07,3.2021077613968474e-13,1.4086495772650982e-17,2.2768873376380728e-11
1.0147258773920487e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33444116460085577,0.11573788710697507,0.022724407419745414,0.0,9.5344212104571799e-20,3.4540041476337218e-11,0.0,7.9545826271282926e-15,0.0,1.3645464836864193e-07,2.4789629650015732e-30,9.5701201034814507e-10,6.8712388002744059e-23,2.8237912408626471e-21,0.0,0.0,6.3218487682811253e-20,1.1450671483624656e-23,0.0029319422425683433,0.00019432050008335962,2.0250021328699562e-10,1.9644838263624417e-14,1.3565363481826011e-07,3.3767234614086666e-13,1.493542803747016e-17,2.3257380379963549e-11
1.0303443684107254e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3344073554536226,0.11570703742375733,0.022722927679471705,0.0,1.0224705363696326e-19,3.6357153268272737e-11,0.0,8.4214388675725457e-15,0.0,1.3947085629622891e-07,2.7532723335893022e-30,9.7075685501841926e-10,7.3632784326173789e-23,2.9888347225423293e-21,0.0,0.0,6.6325352450673357e-20,1.2446326376988043e-23,0.0029627889071419653,0.00019727997958462156,2.0441273752563801e-10,2.0343523450930016e-14,1.3865486051972148e-07,3.5699576737844203e-13,1.5878128591875605e-17,2.3780108216526499e-11
1.045962859429402e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33437388160513265,0.11567652225112136,0.022721448333212081,0.0,1.0955061518418287e-19,3.8248021964887798e-11,0.0,8.9089914741566045e-15,0.0,1.42514334517542e-07,3.053533820339402e-30,9.8447693012592571e-10,7.8830350271010183e-23,3.1613164384134864e-21,0.0,0.0,6.9541418697969867e-20,1.3512762052168726e-23,0.0029933010338587971,0.0002002386710482072,2.0632520479356898e-10,2.1057837150722985e-14,1.4168323677443822e-07,3.7717263465125667e-13,1.6865825197267227e-17,2.4307577838418212e-11
1.0615813504480787e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33434073942371989,0.11564633796348552,0.022719969377922155,0.0,1.172727173902299e-19,4.0214820572136453e-11,0.0,9.4178817395141914e-15,0.0,1.4558506778249284e-07,3.3818047111031051e-30,9.9817244204995683e-10,8.4316689936093736e-23,3.34147808947445e-21,0.0,0.0,7.2869090126722026e-20,1.4653937963474046e-23,0.0030234822483157383,0.00020319658056292006,2.0823763129848547e-10,2.1787937642459589e-14,1.4473874373865498e-07,3.9823041744559242e-13,1.7900016880589889e-17,2.4839785573871165e-11
1.0771998414667553e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33430792531714215,0.11561648097462458,0.02271849081059114,0.0,1.2543174550438048e-19,4.2259762726293887e-11,0.0,9.9487630753523343e-15,0.0,1.4868304109207198e-07,3.7402753550515384e-30,1.0118435960316182e-09,9.01037368055679e-23,3.5295663859274919e-21,0.0,0.0,7.6310794008989712e-20,1.5873978248558084e-23,0.0030533361367529347,0.00020615371415031608,2.1015003298306188e-10,2.2533983019664045e-14,1.4782136173823916e-07,4.2019715502737136e-13,1.8982232939285883e-17,2.5376727797466487e-11
1.092818332485432e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33427543573215207,0.11558694773724136,0.022717012628241506,0.0,1.3404666050283537e-19,4.4385103007612283e-11,0.0,1.050230111410711e-14,0.0,1.5180823969420705e-07,4.1312759354049836e-30,1.0254905961842486e-09,9.620375909110234e-23,3.7258330962346286e-21,0.0,0.0,7.9868981152592978e-20,1.717717637509938e-23,0.0030828662464823828,0.00020911007776546235,2.1206242552834811e-10,2.3296131194472822e-14,1.5093107126389416e-07,4.4310146139517123e-13,2.0114033210714932e-17,2.5918400929368573e-11
1.1084368235041086e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3342432671540716,0.11555773474254261,0.02271553482792861,0.0,1.4313701030820342e-19,4.6593137253196159e-11,0.0,1.1079173810558044e-14,0.0,1.5496064907968391e-07,4.5572834972510747e-30,1.0391136455037074e-09,1.0262936510699494e-22,3.9305350962220079e-21,0.0,0.0,8.3546125867206382e-20,1.8567999862466434e-23,0.0031120760863118093,0.00021206567729768671,2.1397482435739538e-10,2.4074539898436094e-14,1.5406785296643782e-07,4.6697253021622379e-13,2.1297008341480709e-17,2.6464801434571485e-11
1.1240553145227853e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33421141610637295,0.11552883851981982,0.022714057406740269,0.0,1.5272294109669787e-19,4.8886202869095228e-11,0.0,1.1680071543402919e-14,0.0,1.5814025497812867e-07,5.0209292391568298e-30,1.05271294587854e-09,1.0939350867822923e-22,4.1439344181128604e-21,0.0,0.0,8.7344725930784768e-20,2.0051095078831544e-23,0.0031409691269639333,0.00021502051857131817,2.1588724464001102e-10,2.4869366680054832e-14,1.5723168765214437e-07,4.9184013974593252e-13,2.253278005666649e-17,2.7015925822156952e-11
1.139673805541462e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33417987915026293,0.11550025563603471,0.022712580361796471,0.0,1.6282520870030763e-19,5.1266679141613221e-11,0.0,1.2305697216794729e-14,0.0,1.6134704335405201e-07,5.5250060753833381e-30,1.0662886981000026e-09,1.1650949458156935e-22,4.3662982995840485e-21,0.0,0.0,9.1267302556337771e-20,2.1631292114194807e-23,0.0031695488014911186,0.00021797460734642013,2.1779970129625098e-10,2.5680768910193561e-14,1.6042255627814935e-07,5.1773465773139063e-13,2.3823001428983098e-17,2.7571770644563789e-11
1.1552922965601386e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33414865288427154,0.11547198269540891,0.022711103690248945,0.0,1.7346519010964933e-19,5.3736987547830326e-11,0.0,1.2956766361842318e-14,0.0,1.6458100040295423e-07,6.0724764756166383e-30,1.0798411018719726e-09,1.2399098401977858e-22,4.5978992329157925e-21,0.0,0.0,9.5316400359063605e-20,2.3313609729781181e-23,0.0031978185056854938,0.0002209279493195134,2.1971220899952953e-10,2.6508903783927423e-14,1.6364043994791643e-07,5.4468704629933337e-13,2.5169357147831716e-17,2.813233249686843e-11
1.1709107875788153e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3341177339438462,0.11544401633901848,0.022709627389280861,0.0,1.8466489506108967e-19,5.629959206533707e-11,0.0,1.3634007238076362e-14,0.0,1.6784211254748801e-07,6.6664805892337167e-30,1.0933703558207271e-09,1.3185200012905124e-22,4.8390150140369353e-21,0.0,0.0,9.949458732378299e-20,2.5103260384274676e-23,0.0032257815984845727,0.00022388055012429207,2.2162478218117537e-10,2.7353928315475477e-14,1.6688531990676531e-07,5.727288668289143e-13,2.6573563788284999e-17,2.8697608016076631e-11
1.186529278597492e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33408711900094995,0.11541635324439267,0.022708151456106423,0.0,1.9644697771584745e-19,5.8956999481177207e-11,0.0,1.4338160934882143e-14,0.0,1.711303664336805e-07,7.3103446612287841e-30,1.1068766575046004e-09,1.4010693351975222e-22,5.0899287915685534e-21,0.0,0.0,1.0380445477269152e-19,2.7005655337355252e-23,0.0032534414023724406,0.00022683241533233046,2.2353743503412847e-10,2.8215999344340751e-14,1.701571775374597e-07,6.018922848096537e-13,2.8037370079989233e-17,2.9267593880425898e-11
1.2021477696161686e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33405680476366367,0.11538899012511718,0.022706675887970557,0.0,2.0883474844490108e-19,6.1711759699996941e-11,0.0,1.5069981472900595e-14,0.0,1.7444574892721387e-07,8.0075897470320035e-30,1.1203602034235193e-09,1.4877054785056227e-22,5.3509291160327742e-21,0.0,0.0,1.0824861733346556e-19,2.9026409831005086e-23,0.0032808012037765406,0.00022978355045378206,2.2545018151562203e-10,2.9095273539417138e-14,1.7345599435585455e-07,6.322100746848733e-13,2.9562557175990903e-17,2.9842286808698805e-11
1.2177662606348452e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33402678797579288,0.11536192373044166,0.022705200682148576,0.0,2.2185218569460278e-19,6.4566466051397402e-11,0.0,1.5830235905399032e-14,0.0,1.7778824710976086e-07,8.7619407335604893e-30,1.1338211890284218e-09,1.5785798543613149e-22,5.6223099889224652e-21,0.0,0.0,1.1282971290763804e-19,3.1171348349052394e-23,0.003307864253460119,0.00023273396093807032,2.2736303535138266e-10,2.9991907390337209e-14,1.7678175200660167e-07,6.6371562468089147e-13,3.1150938921490579e-17,3.0421683559546622e-11
1.2333847516535219e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33399706541647928,0.11533515084489158,0.022703725835945768,0.0,2.3552394793824037e-19,6.7523755596487532e-11,0.0,1.6619704419612911e-14,0.0,1.8115784827537678e-07,9.5773356739499756e-30,1.1472598087305507e-09,1.6738477288834564e-22,5.9043709117073197e-21,0.0,0.0,1.1755040263925438e-19,3.3446509955422617e-23,0.0033346337669103807,0.00023568365217457168,2.2927601003958146e-10,3.0906057213718178e-14,1.8013443225891287e-07,6.9644294162222862e-13,3.2804362122527156e-17,3.1005780930823589e-11
1.2490032426721985e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33396763389981565,0.11530866828788434,0.022702251346697157,0.0,2.4987538574165697e-19,7.0586309433634114e-11,0.0,1.7439180438059921e-14,0.0,1.8455453992694727e-07,1.0457935443524921e-29,1.1606762559106373e-09,1.7736682679131651e-22,6.1974169351143331e-21,0.0,0.0,1.224133708838859e-19,3.5858153711567784e-23,0.003361112924722384,0.00023863262949329025,2.311891188532353e-10,3.1837879161446017e-14,1.8351401700237984e-07,7.3042665573303962e-13,3.4524706814595714e-17,3.1594575758931306e-11
1.2646217336908752e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33393849027446637,0.11528247291334971,0.022700777211767071,0.0,2.6493255390701835e-19,7.3756853003405087e-11,0.0,1.8289470719827685e-14,0.0,1.8797830977268955e-07,1.140813372467478e-29,1.1740707229279652e-09,1.8782045941020804e-22,6.5017587082466785e-21,0.0,0.0,1.2742132517788716e-19,3.8412764173547206e-23,0.0033873048729787421,0.00024158089816552492,2.3310237484390899e-10,3.2787529207402603e-14,1.8692048824284954e-07,7.6570202542496547e-13,3.6313886531201575e-17,3.2188064918173014e-11
