Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(55),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),H2X(56),CH3OO(84)
6.140958069831926e-21,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319999742,0.11866996602996285,0.022821567693054226,8.6208405372667562e-117,1.3129244358450944e-54,6.3024149852680907e-38,4.8441396544297893e-62,1.3928117287989665e-48,3.4856762118992027e-41,1.2988082081433315e-23,1.344546871894218e-95,1.2988063885234182e-23,1.8242446062543443e-60,2.9556287369193733e-59,1.3634904202310668e-62,4.6729367641462394e-89,3.4856781753883366e-41,7.4609768702917651e-75,2.4764690130336435e-15,1.1907083087931185e-16,4.589633166793673e-20,3.1129186539795498e-32,4.5896331686101794e-20,5.5308004031225372e-46,2.1215198646509292e-51,3.9764289710908893e-38
1.2287251463790551e-20,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319999481,0.11866996602996037,0.022821567693054167,5.5270611409386956e-115,1.8082796088402556e-53,2.5226084510193231e-37,3.8782615164498588e-61,1.1153790022316981e-47,1.3951805543256821e-40,2.59874847589785e-23,4.3090060625282594e-94,2.5987411926761323e-23,1.4608790355338356e-59,4.734508813099316e-58,1.0916226207464141e-61,7.4827953336479347e-88,1.3951821263106925e-40,1.1950559703660386e-73,4.9550896064420936e-15,2.3824511165512752e-16,9.1832538479064651e-20,1.2459785563936818e-31,9.1832538551772261e-20,4.428002763524343e-45,1.698505866722925e-50,1.5916097878231204e-37
2.4579838251707802e-20,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675631999896,0.11866996602995541,0.022821567693054049,3.5404460973799346e-113,2.6590598837346346e-52,1.0093719655072128e-36,3.1037948564350471e-60,8.9275526929787259e-47,5.582552937529561e-40,5.1986399433573238e-23,1.3799232817966018e-92,5.1986108009836359e-23,1.1693014501918798e-58,7.5796178790838595e-57,8.7363182216306231e-61,1.1977371678895748e-86,5.5825655181843e-40,1.9131371525581311e-72,9.9123307932547381e-15,4.765936732067502e-16,1.8370495199218134e-19,4.9855359457006967e-31,1.8370495228310649e-19,3.5437471351034868e-44,1.3593209041465791e-49,6.3685276207447955e-37
4.9165011827542306e-20,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319997921,0.11866996602994551,0.02282156769305381,2.266902572877166e-111,4.067037445646129e-51,4.0381451266400192e-36,2.4835185989042979e-59,7.1438508502579951e-46,2.2333954214932905e-39,1.0398466606077913e-22,4.4174692830333721e-91,1.0398350017606943e-22,9.3568785445775245e-58,1.2130908383375418e-55,6.9904132821097664e-60,1.916777739341449e-85,2.2334054879238416e-39,3.0618810297806629e-71,1.9826813166863003e-14,9.5329079630996014e-16,3.6744977858185799e-19,1.9945380230429405e-30,3.6744977974574816e-19,2.8355347890778901e-43,1.0876632519466866e-48,2.5478379852632908e-36
9.833535897921131e-20,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319995845,0.11866996602992567,0.022821567693053334,1.4511636007272572e-109,6.3572461367178709e-50,1.61538951357557e-35,1.9870213538741361e-58,5.7158042215396416e-45,8.9343946359848638e-39,2.0798294842724821e-22,1.4138952670948466e-89,2.0797828450886767e-22,7.4866072935421162e-57,1.9412255615368211e-54,5.5929117946156633e-59,3.0671830124928596e-84,8.9344751750009409e-39,4.8997734725305321e-70,3.9655777914011461e-14,1.9066850425162406e-15,7.3493943001498502e-19,7.9787934639256056e-30,7.3493943467092451e-19,2.2686410806512411e-42,8.7021322214390431e-48,1.0192279346114754e-35
1.9667605328254933e-19,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319991688,0.11866996602988601,0.02282156769305238,9.2888155073061825e-108,1.0051552057159604e-48,6.4618209945876023e-35,1.5897210675834972e-57,4.5729327708680376e-44,3.5739719737908692e-38,4.1598650960834936e-22,4.5251493808388241e-88,4.1596785317579245e-22,5.9899157481364575e-56,3.10618058702818e-53,4.4746221230605633e-58,4.9078276562607086e-83,3.5740364079426591e-38,7.8404869350140982e-69,7.9313707408036082e-14,3.8134735349282391e-15,1.4699187258963333e-18,3.1916408933512645e-29,1.4699187445208492e-18,1.8149955992578074e-41,6.9620362820932969e-47,4.0771560030155441e-35
3.9335744188922534e-19,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319983372,0.1186699660298067,0.022821567693050472,5.9456143045552484e-106,1.5986399487440333e-47,2.5847809908958186e-34,1.2718526735515498e-56,3.6584619127795008e-43,1.4296728332862721e-37,8.3202161776267163e-22,1.4482829863701359e-86,8.3194699051495534e-22,4.7924855494904672e-55,4.9700502781617032e-52,3.5799111091867124e-57,7.8529966599166091e-82,1.4297243816394658e-37,1.25462211386466e-67,1.5862956639499605e-13,7.6270505197499933e-15,2.9398772897194081e-18,1.2766772424289559e-28,2.9398773642189871e-18,1.4520254628544313e-40,5.5697612390927187e-46,1.6309582768304542e-34
7.867202191025774e-19,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319966746,0.11866996602964806,0.022821567693046659,3.8058684414237419e-104,2.5501230066404997e-46,1.0339229183181294e-33,1.0175672266104648e-55,2.926815705519601e-42,5.7191891761731449e-37,1.6642037772355406e-21,4.6356861562419089e-85,1.6639052652145342e-21,3.8346912219695928e-54,7.9521633778784736e-51,2.8641683857285976e-56,1.25658270971892e-80,5.7196015648243598e-37,2.0077547696388885e-66,3.1726128436455895e-13,1.5254204489384518e-14,5.879794305607072e-18,5.1067202053115058e-28,5.8797946036084194e-18,1.1616253857427812e-39,4.455861890005002e-45,6.5244010361041425e-34
1.5734457735292815e-18,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319933495,0.11866996602933079,0.022821567693039033,2.4365199511020683e-102,4.0739913878311763e-45,4.1357127433179691e-33,8.1417543212486462e-55,2.3414708685238926e-41,2.2880390430842893e-36,3.3290158688041227e-21,1.4841233458571279e-83,3.3278218146987029e-21,3.0688047529105361e-53,1.2723380103761307e-49,2.2916771218166304e-55,2.0108243744491666e-79,2.2883689510533099e-36,3.2134761168690069e-65,6.3452472028625686e-13,3.0508512428617662e-14,1.1759627890348498e-17,2.0426659018912738e-27,1.1759629082359932e-17,9.2929179011348196e-39,3.5647106918896018e-44,2.6101749417894484e-33
3.1468968823826896e-18,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319866987,0.11866996602869626,0.022821567693023778,1.5603189636590799e-100,6.5132791765639069e-44,1.6542893321714237e-32,6.5152919113616417e-54,1.8731837506482913e-40,9.1549933489803826e-36,6.6604311421603371e-21,4.7536175978212448e-82,6.6556549140070901e-21,2.4566978936311879e-52,2.0356870675524884e-48,1.8338732447768121e-54,3.2182228494626522e-78,9.1576325420124412e-36,5.1449163377041874e-64,1.2690515920599406e-12,6.1017128306940264e-14,2.3519293271696003e-17,8.1704238381334762e-27,2.3519298039753717e-17,7.4341318603282638e-38,2.8517770578974562e-43,1.0443936353813682e-32
6.2937991000895054e-18,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319733977,0.11866996602742717,0.022821567692993268,9.998054504678687e-99,1.0416704557118941e-42,6.6171659649897999e-32,5.2152318717546817e-53,1.4985493975083861e-39,3.6642531195357606e-35,1.3330426047569413e-20,1.5239773515475142e-80,1.3311321113984057e-20,1.9679943904075275e-51,3.256905140265963e-47,1.4679425458000059e-53,5.1520243408605394e-77,3.666364351422579e-35,8.2425531257076177e-63,2.5381053353284616e-12,1.2203436006301081e-13,4.703861688185186e-17,3.2679652704465033e-26,4.7038635954105715e-17,5.9469551124415139e-37,2.2814250999231923e-42,4.1801478838126165e-32
1.2587603535503138e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756319467951,0.11866996602488902,0.022821567692932251,6.4141104546477368e-97,1.666163316139025e-41,2.646868246542695e-31,4.1769735699529031e-52,1.1988397962479296e-38,1.4675030787246863e-34,2.6699073275750068e-20,4.894782810695477e-79,2.6622653519378761e-20,1.5786123382055583e-50,5.2104092498176191e-46,1.175701745750132e-52,8.2523962155762502e-76,1.4691918644480542e-34,1.3222271568152719e-61,5.0762128207501123e-12,2.4406882357285315e-13,9.4077235492024204e-17,1.3070202325259385e-25,9.4077311781078253e-17,4.7569929999689697e-36,1.8251415443342027e-41,1.6741146410305798e-31
2.5175212406330403e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756318935904,0.11866996601981271,0.022821567692810216,4.1247050489442091e-95,2.664986625310236e-40,1.0587477773545403e-30,3.3492360554397128e-51,9.5907085940796295e-38,5.8844213638159307e-34,5.3550997262065932e-20,1.5779213818046206e-77,5.3245318351931238e-20,1.2696469725967123e-49,8.3345966051630865e-45,9.427166850566594e-52,1.3233121506094122e-74,5.8979284391075494e-34,2.1265190256923438e-60,1.0152427787131853e-11,4.8813775058334367e-13,1.8815435827195114e-16,5.2267494138593834e-25,1.8815466342818519e-16,3.8046767385142975e-35,1.4601139539497329e-40,6.7128960769031241e-31
5.0350430147984935e-17,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756317871811,0.11866996600966009,0.022821567692566148,2.6650671719305481e-93,4.2617851622293998e-39,4.2349929199172913e-30,2.6916388566829858e-50,7.6725455427702513e-37,2.3652946453550685e-33,1.0771336223918655e-19,5.1240238254036414e-76,1.0649064810408851e-19,1.0265667369361278e-48,1.3328761621070719e-43,7.5762138544474705e-51,2.1266702053553498e-73,2.3760951663309955e-33,3.4376086025634409e-59,2.0304857702049085e-11,9.7627560456754497e-13,3.7630814607125056e-16,2.0896343163189575e-24,3.7630936669574444e-16,3.042272454278838e-34,1.168091662910993e-39,2.69830714017295e-30
1.00700865631294e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756315743625,0.11866996598935486,0.02282156769207801,2.3160219184385136e-91,6.8123292647225625e-38,1.6939982124860391e-29,2.1729104377555443e-49,6.1380000260370073e-36,9.5533847874570606e-33,2.1787215128614233e-19,1.6974109045974197e-74,2.1298130795661223e-19,8.387872396017365e-48,2.1304923503601296e-42,6.1161378036380038e-50,3.432657828453994e-72,9.6397068164638921e-33,5.6138566677568199e-58,4.0609717460498589e-11,1.9525513123888425e-12,7.5261389063655347e-16,8.3500238362461071e-24,7.5261877312983484e-16,2.431470233023977e-33,9.3447387000241729e-39,1.0898415260287378e-29
2.0140173659791213e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756311487246,0.11866996594874439,0.022821567691101736,1.5566309858523308e-89,1.0879282368324269e-36,6.7760003983366965e-29,1.7696868403809248e-48,4.9103408579131355e-35,3.8951178587413524e-32,4.4552589435557248e-19,5.7844377097892495e-73,4.2596262905449659e-19,6.9952542765754125e-47,3.4020582525539721e-41,4.9811756618027236e-49,5.58820548027265e-71,3.9640444124992551e-32,9.3516148202101071e-57,8.1219436691857705e-11,3.9051027274430565e-12,1.505218055705371e-15,3.3332177851731045e-23,1.5052375856384021e-15,1.9414299000650551e-32,7.4757985550836271e-38,4.4435142703685574e-29
4.0280347853114836e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756302974489,0.11866996586752344,0.022821567689149183,1.0871230075563394e-87,1.734209026376281e-35,2.7104060364965991e-28,1.4659222055729588e-47,3.928177663866088e-34,1.6170572902851053e-31,9.3017746923998994e-19,2.0911177906968209e-71,8.519252768216126e-19,6.0668113124828095e-46,5.4218787497801115e-40,4.1261628044187978e-48,9.2481790292435406e-70,1.6719899699089211e-31,1.6182258888029725e-55,1.6243887401241634e-10,7.8102055551983075e-12,3.0103970901670053e-15,1.3278844646277134e-22,3.0104752095706183e-15,1.5471826752642582e-31,5.9806505802832551e-37,1.8447230451753033e-28
6.0420522046438455e-16,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756294461732,0.1186699657863025,0.02282156768719663,5.4549908278701215e-87,6.3716366691668917e-35,5.7596226845733584e-28,4.2740329555985873e-47,1.1661616989017045e-33,3.5229167570965782e-31,1.4441725617575711e-18,1.0335280961168601e-70,1.277887930160076e-18,1.8812293238999617e-45,2.0634017882987453e-39,1.2030212616624586e-47,3.4582914225749413e-69,3.6796487544487408e-31,6.3461274613350114e-55,2.4365831019081535e-10,1.1715308380600384e-11,4.515546829523765e-15,2.8138564637882538e-22,4.5157128327694947e-15,4.4142250535673264e-31,1.7100944357125684e-36,4.0189074563001612e-28
1.007008704330857e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756277436223,0.11866996562386062,0.022821567683291528,2.0671214136859393e-85,4.8713592509663559e-34,1.5923729158765735e-27,2.078620065249395e-46,5.4622902174472024e-33,1.0357674153480216e-30,2.5895322481425488e-18,2.0067984851534567e-69,2.1298132591223926e-18,1.0200949692552543e-44,1.6841871363710124e-38,5.8507366749716761e-47,2.8101156870821493e-68,1.1073263762994425e-30,5.762013800328855e-54,4.0609717797897528e-10,1.9525514021996714e-11,7.5257291323868275e-15,7.7237507400183578e-22,7.5261880789992957e-15,2.0152018052140146e-30,7.8589876394283127e-36,1.1815918881445511e-27
1.3695318398106823e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756262113263,0.11866996547766293,0.022821567679776937,1.0231565201821658e-84,1.3377049299259417e-33,2.835552909008471e-27,4.8218972579641879e-46,1.2604425793212521e-32,1.9173252026544397e-30,3.7151586317686627e-18,8.2240113818349543e-69,2.8965460731896391e-18,2.5615706080059045e-44,4.8929718828391541e-38,1.3572298095716702e-46,7.9272715109764327e-68,2.0778212823114784e-30,1.7308411009627401e-53,5.5229215529797336e-10,2.6554699091654161e-11,1.0234798558720512e-14,1.3688413289391648e-21,1.0235615802435142e-14,4.5195520487213845e-30,1.7690540863871216e-35,2.1872619705643957e-27
1.7320549752905076e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756246790304,0.11866996533146523,0.022821567676262346,3.0450153817775463e-84,3.0032115808853265e-33,4.4263517265131927e-27,9.3971697919203283e-46,2.4268428001415381e-32,3.1078327516565119e-30,4.9411277231930048e-18,2.3614538268163149e-68,3.6632789063107472e-18,5.2963773240906665e-44,1.1159910508970832e-37,2.6450416286191064e-46,1.8326867406720784e-67,3.4100338593582388e-30,4.2236945376213249e-53,6.9848712871081603e-10,3.3583884153286857e-11,1.2943767807915648e-14,2.1265794660966789e-21,1.2945043530145321e-14,8.5094657233455191e-30,3.3436351341765413e-35,3.5453770121411164e-27
2.0945781107703327e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756231467344,0.11866996518526757,0.022821567672747754,8.6060848384785616e-84,5.7551486153591729e-33,6.3455165018613804e-27,1.6148548367016612e-45,4.1261190710467568e-32,4.612251408831909e-30,6.2618778818922342e-18,5.9587636123649445e-68,4.4300117574302481e-18,9.6810833389344591e-44,2.1992310198523582e-37,4.5453667063604471e-46,3.6053151266031804e-67,5.1155927516775958e-30,8.7461246923143305e-53,8.4468209843388092e-10,4.0613069207325295e-11,1.56526424324422e-14,3.0347623876523514e-21,1.5654471263791525e-14,1.4172477295599654e-29,5.5887716409858247e-35,5.2615964541481509e-27
2.8196243817299833e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756200821431,0.11866996489287222,0.022821567665718568,4.6947957668018598e-83,1.4813469499340331e-32,1.0932689928119115e-26,3.6003349269870552e-45,9.1224309821145388e-32,8.4007190391296225e-30,9.1195152796715583e-18,2.6872869377376907e-67,5.9634775007142512e-18,2.4450404563981087e-43,6.1095773995416598e-37,1.0133940317752548e-45,9.6640873706538695e-67,9.4691910674525295e-30,2.5813805214088305e-52,1.1370720294655411e-09,5.4671439298076059e-11,2.107017590108006e-14,5.1888226450595985e-21,2.107332675001705e-14,3.0082147629809968e-29,1.1931434889543146e-34,9.583423057670379e-27
3.544670652689634e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756170175517,0.11866996460047687,0.022821567658689382,1.5816603264079219e-82,3.1238997129950877e-32,1.6733667283239744e-26,6.8090535129094021e-45,1.708994808716614e-31,1.3535633084157702e-29,1.2327474635979402e-17,8.3051221290521139e-67,7.4969433105276377e-18,5.1396210061094322e-43,1.3603891004118045e-36,1.916558971142154e-45,2.112228539165536e-66,1.5468138894328213e-29,6.1501345919472655e-52,1.4294619468582815e-09,6.8729809360778589e-11,2.64873596258719e-14,7.8833489066010969e-21,2.6492182273821384e-14,5.4404020681829189e-29,2.1696099366578723e-34,1.5441249075829841e-26
4.269716923649284e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756139529603,0.11866996430808154,0.022821567651660195,4.5676669897581117e-82,5.8848902996601864e-32,2.3830798632960385e-26,1.1704426388598698e-44,2.8921723438232379e-31,2.0261169613128339e-29,1.5909494948399487e-17,2.2263845627013885e-66,9.030409191382943e-18,9.7289938014188494e-43,2.6725120783098323e-36,3.2944701335379967e-45,4.1217049428667415e-66,2.3440577708608768e-29,1.3029076031495453e-51,1.7218518496870056e-09,8.2788179393538719e-11,3.1904169907032302e-14,1.1142423912947236e-20,3.1911037850330546e-14,8.949943587814657e-29,3.5889721799822494e-34,2.3113622793161046e-26
5.719809465568585e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756078237787,0.11866996372329094,0.022821567637601826,3.49390794977152e-81,1.762227408207655e-31,4.1986690299234145e-26,2.9539707305262016e-44,6.8771535634408617e-31,3.9554715233134431e-29,2.4216651777171015e-17,1.5284638747789886e-65,1.2097341170222472e-17,2.9619960699460572e-42,8.394852919837119e-36,8.3146051460812612e-45,1.3580735941168183e-65,4.6790762438105264e-29,5.224323615132037e-51,2.3066316108317403e-09,1.1090491936762477e-10,4.2736649239907886e-14,1.9308502680648644e-20,4.2748749241961719e-14,2.0365038914100925e-28,8.2787018673894639e-34,4.5123313945987967e-26
7.169902007487886e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756016945977,0.1186699631385004,0.022821567623543457,1.4639546524685926e-80,4.1013154839633265e-31,6.5408410610918359e-26,6.1330111784877781e-44,1.3429393137982499e-30,6.7550516087665118e-29,3.4043073988305748e-17,6.0117624544676514e-65,1.5164273437664718e-17,7.0763333781796108e-42,1.9980736336462169e-35,1.7262718947597556e-44,3.4190943707265785e-65,8.1277952623490635e-29,1.5067890830191326e-50,2.8914113128112146e-09,1.3902165922025706e-10,5.3567611815235428e-14,2.9594388676980429e-20,5.3586461021327197e-14,3.862674031021751e-28,1.5903673365544833e-33,7.7060291947173494e-26
1.0070087091326489e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755894362372,0.11866996196891949,0.022821567595426716,1.8050840652595576e-79,1.5680621511078461e-30,1.2806082496908518e-25,1.9810081607558886e-43,3.7545515976958751e-30,1.5711782603013415e-28,5.8255646845112184e-17,6.7027633922403915e-64,2.1298138838933277e-17,2.9322094505923476e-41,7.7161406178979598e-35,5.5759864796420431e-44,1.5702610363477046e-64,1.9381112916523581e-28,9.0400755649819631e-50,4.0609705391563575e-09,1.9525513856144179e-10,7.5224984765953362e-14,5.600183888938851e-20,7.5261886272024244e-14,1.0320172063645535e-27,4.3744647580448751e-33,1.7923623152152612e-25
1.5870457259003693e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755649195236,0.11866995962975838,0.02282156753919324,5.8574805998970918e-78,9.8168717777912331e-30,3.1661018323196231e-25,1.0501460769585712e-42,1.510218442001444e-29,5.1841269869165411e-28,1.2491332201240555e-16,2.0183483350812235e-62,3.3565873107135369e-17,2.2377183814723456e-40,4.7403971412929608e-34,2.9558689109306574e-43,1.3997208557500543e-63,6.5575291524906872e-28,1.1956664209940375e-48,6.4000882813653978e-09,3.077220957907775e-10,1.1852152825298162e-13,1.2924177545879556e-19,1.1861274646076034e-13,3.858813558973026e-27,1.7407652053978154e-32,5.9138789266258782e-25
2.74711975943581e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755158861262,0.11866995495143902,0.022821567426726287,4.4008836951069565e-76,8.6309551587313101e-29,9.4674780230972311e-25,8.5731294261153611e-42,8.0997836642976996e-29,2.3562242203334876e-27,3.3110462012540951e-16,1.3528216099869459e-60,5.8101355506749245e-17,2.8982871414934408e-39,4.0057717114919163e-33,2.4130974020330441e-42,2.1382300352679774e-62,3.0072397916299038e-27,2.9478685043857397e-47,1.1078320923749334e-08,5.3265600445324218e-10,2.0504185974368874e-13,3.3896143693191392e-19,2.0531452404848547e-13,1.8251646465094491e-26,9.2970261981832548e-32,2.687855633802235e-24
5.067267826506692e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675417819447,0.11866994559481164,0.022821567201792386,5.4162390708108932e-74,8.7711667509984603e-28,3.2195890687466004e-24,9.4080345197580499e-41,5.2146323615074155e-28,1.3571045784561016e-26,1.0345382215575045e-15,1.5813120741832171e-58,1.071723757591608e-16,5.4654713578699237e-38,3.8981629797893286e-32,2.6481001691460054e-41,4.6093222108454534e-61,1.6974706829940731e-26,1.0916565510867147e-45,2.0434774840345524e-08,9.8252379869026539e-10,3.7779195357606129e-13,9.174265669495698e-19,3.7871840200568e-13,9.4998009386862488e-26,5.9874301497630602e-31,1.5480585142310803e-23
7.387415893577574e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753197529243,0.11866993623819942,0.022821566976858502,5.1579209635299755e-73,3.126965745889366e-27,6.8430508644488053e-24,3.6041870150644045e-40,1.5499051633419751e-27,3.8851199202785153e-26,2.1254485798242924e-15,1.5409682624247746e-57,1.5624346994944577e-16,2.8718775082891741e-37,1.3950781982011837e-31,1.0144785111526297e-40,2.2876566399163379e-60,4.7701758866317396e-26,6.9888299532709072e-45,2.9791213599371605e-08,1.4323915622632987e-09,5.5015521312288681e-13,1.6301672831903452e-18,5.5212278801447985e-13,2.461777328852833e-25,1.7820067491969798e-30,4.4316721005816578e-23
9.707563960648455e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752216865576,0.11866992688160238,0.022821566751924639,3.3298118984858221e-72,7.7578297629084735e-27,1.1817875278092051e-23,9.6216846742989464e-40,3.4116730262494852e-27,8.3795203039641664e-26,3.6030103255188615e-15,9.7977634473307026e-57,2.0531463807793947e-16,9.8335620663178794e-37,3.4504233662566615e-31,2.7082371170692111e-40,7.4571357127554939e-60,1.0114676140447613e-25,2.7934666392185212e-44,3.9147637200837455e-08,1.8822592952114381e-09,7.2213246374760069e-13,2.4061441983621318e-18,7.2552775317739314e-13,4.810051596822008e-25,3.9287489175732014e-30,9.5581122630410733e-23
1.2027712027719336e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751236203458,0.11866991752502049,0.022821566526990786,1.5678060010809514e-71,1.5787114743570684e-26,1.8144828667908511e-23,2.1065939492302165e-39,6.3588435969815087e-27,1.5417939152233339e-25,5.4663716344515336e-15,4.6394848576698951e-56,2.5438588014496614e-16,2.6393259620725629e-36,6.9533546546865693e-31,5.9294776160598419e-40,1.9393154405049907e-59,1.8327698297699852e-25,8.5859191937557423e-44,4.8504045644762763e-08,2.3321269975471392e-09,8.9372455726782207e-13,3.2076705607474324e-18,8.9893333523048872e-13,8.0384125446249317e-25,7.3347807815651518e-30,1.7586085877639415e-22
1.66680081618611e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749274883902,0.11866989881190217,0.022821566077123129,1.9356998684223893e-70,4.5949495107120598e-26,3.4857962804227355e-23,7.0657950976383271e-39,1.6434669361105278e-26,3.9261999291468135e-25,1.0347343909339993e-14,6.0590858926446941e-55,3.5252858609581501e-16,1.2300289226227874e-35,1.9772876779828849e-30,1.9888257106586519e-39,8.8363882009546343e-59,4.551677764339579e-25,5.0974724942103293e-43,6.7216817060078813e-08,3.2318623104182988e-09,1.2357564220025593e-12,4.8433859876001934e-18,1.2457463940062288e-12,1.7159135151965085e-24,1.902243479664841e-29,4.4781144727739827e-22
2.1308304296002863e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756747313570573,0.11866988009884445,0.022821565627255534,1.0744631155516006e-69,1.0205120730389234e-25,5.6988597433875162e-23,1.7771494918678519e-38,3.3769663281502617e-26,8.0029032889415014e-25,1.6761563858086124e-14,3.4158635377807398e-54,4.5067158780459842e-16,3.9027072994630495e-35,4.3078832628544928e-30,5.0021848112398421e-39,2.8159054982251994e-58,9.0985329469051128e-25,1.9062282141171093e-42,8.5929527845507832e-08,4.131597500966588e-09,1.5762576088198771e-12,6.4659786223706865e-18,1.592562035640645e-12,2.9841506461672426e-24,3.9220307762343965e-29,9.1274789382680147e-22
2.5948600430144627e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756745352263473,0.11866986138584738,0.022821565177388002,4.4511664445340932e-69,1.9293591031570935e-25,8.4543200987397303e-23,3.7691115551856848e-38,6.0436327995238767e-26,1.4255477773057403e-24,2.4701899517748837e-14,1.4303133956914624e-53,5.4881488527409095e-16,9.9745385550757228e-35,8.0121848399396556e-30,1.060900989967604e-38,7.3910339521388833e-58,1.5957017586029239e-24,5.615676437089187e-42,1.0464217800125136e-07,5.0313325692034841e-09,1.915235249626393e-12,8.0734209403187077e-18,1.9393802621424935e-12,4.6000159687155773e-24,7.0431701336821514e-29,1.6257936741744047e-21
3.5229192698428154e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756741429667941,0.11866982396003511,0.022821564277653111,6.0252775244034665e-68,5.1184702592169746e-25,1.5594949154296197e-22,1.2621703588623747e-37,1.4959677692357704e-25,3.5152030836027704e-24,4.5133429921214366e-14,2.1407180679447641e-52,7.4510236750595806e-16,4.6950215012789513e-34,2.0869851804695356e-29,3.5526637020322511e-38,4.1015511538172377e-57,3.8469458173970448e-24,3.8301446148058912e-41,1.4206729642448547e-07,6.8308023388482686e-09,2.5886473810375872e-12,1.1306611273634468e-17,2.6330244056604823e-12,8.832812207469477e-24,1.7566265051305824e-28,4.0085767894783644e-21
4.450978496671168e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756737507097323,0.11866978653446535,0.022821563377918467,3.5847495142576184e-67,1.0669682571062399e-24,2.4912694477819007e-22,3.1786181323966996e-37,2.9940037185592737e-25,7.0317160428888541e-24,7.1587347233817494e-14,1.2856987793646784e-51,9.4139103281282073e-16,1.4879098789273968e-33,4.3116099788182619e-29,8.9469445749665487e-38,1.5220016777674637e-56,7.5790083902990734e-24,1.5216155084748039e-40,1.7949217233136375e-07,8.630271619466416e-09,3.2560474036898396e-12,1.4548061116972507e-17,3.3266788194337969e-12,1.4349426206120059e-23,3.5416619149038067e-28,8.0178518697028547e-21
5.37903772349952e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756733584551596,0.11866974910913811,0.022821562478184072,1.4956473795334608e-66,1.9191397708845472e-24,3.6412534806598495e-22,6.709411020167716e-37,5.2481641300014639e-25,1.2339546242520061e-23,1.0400990067711938e-13,5.3517310365373723e-51,1.1376808812159331e-15,3.7554100457470674e-33,7.7198086047957675e-29,1.8885177924568662e-37,4.4963056175921774e-56,1.3156391339830959e-23,4.5589718114418874e-40,2.1691680572345909e-07,1.0429740410926591e-08,3.9174890679359438e-12,1.7790196206468745e-17,4.0203435109897574e-12,2.1090235086323904e-23,6.2531006658443127e-28,1.4068681868182808e-20
