Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(33),OX(20)
0.025395024963931215,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00092747618273381299,0.099999828025020096,0.0040159488788570653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.719749801689658e-07,0.19196810224228569
0.025491140430694077,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00092463565057245283,0.099999828551717865,0.004014528349427505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7144828240992372e-07,0.19197094330114475
0.02558725589745694,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00092181345691284442,0.099999829075015242,0.0040131169909490014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7092498501097967e-07,0.19197376601810182
0.0256833713642198,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00091900941890022368,0.099999829594946216,0.0040117147119772181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7040505406690436e-07,0.19197657057604539
0.025779486830982662,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00091622335615468601,0.099999830111544133,0.004010321422305483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6988845613136007e-07,0.19197935715538891
0.025875602297745524,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0009134550907288336,0.099999830624842051,0.0040089370329435938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6937515820904798e-07,0.19198212593411265
0.025971717764508385,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00091070444706629731,0.099999831134872513,0.0040075614560970956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6886512774801713e-07,0.19198487708780557
0.026067833231271247,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00090797125196111466,0.099999831641667647,0.0040061946051469467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6835833263213216e-07,0.19198761078970594
0.02616394869803411,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00090525533451794361,0.099999832145259107,0.0040048363946296323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6785474117369621e-07,0.19199032721074055
0.02626006416479697,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0009025565261130869,0.099999832645678161,0.0040034867402176707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6735432210622389e-07,0.19199302651956451
0.026356179631559833,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00089987466035631395,0.099999833142955699,0.0040021455587005185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6685704457736251e-07,0.19199570888259876
0.026452295098322694,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00089720957305345933,0.099999833637122115,0.0040008127679658743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6636287814195666e-07,0.19199837446406806
0.026548410565085556,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00089456110216977621,0.099999834128207496,0.0039994882869813404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6587179275525352e-07,0.1920010234260372
0.026644526031848418,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00089192908779402917,0.09999983461624147,0.0039981720357764716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6538375876624473e-07,0.1920036559284469
0.02674064149861128,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00088931337210331276,0.099999835101253348,0.0039968639354251859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6489874691114292e-07,0.19200627212914947
0.02683675696537414,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00088671379932856787,0.099999835583271926,0.0039955639080285115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6441672830698796e-07,0.19200887218394286
0.026932872432137003,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00088413021572079453,0.099999836062325806,0.0039942718766976942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6393767444538194e-07,0.19201145624660446
0.027028987898899865,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00088156246951793019,0.099999836538443063,0.0039929877655376332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6346155718634769e-07,0.1920140244689246
0.027125103365662727,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00087901041091238729,0.09999983701165148,0.0039917114996306444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6298834875230957e-07,0.19201657700073851
0.02722121883242559,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00087647389201923334,0.099999837481978521,0.0039904430050205523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6251802172219352e-07,0.19201911398995875
0.02731733429918845,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00087395276684499505,0.099999837949451206,0.0039891822086970848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6205054902564237e-07,0.19202163558260563
0.027413449765951312,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00087144689125707466,0.09999983841409632,0.00398792903858058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6158590393734542e-07,0.19202414192283868
0.027509565232714174,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00086895612295376495,0.099999838875940161,0.003986683423506992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6112406007147811e-07,0.19202663315298585
0.027605680699477036,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00086648032143484932,0.099999839335008875,0.0039854452932131862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6066499137625117e-07,0.19202910941357348
0.027701796166239898,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00086401934797277055,0.099999839791328121,0.0039842145783225234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.602086721285642e-07,0.19203157084335473
0.02779791163300276,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00086157306558435763,0.09999984024492331,0.0039829912103307163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5975507692876326e-07,0.19203401757933841
0.02789402709976562,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0008591413390030999,0.099999840695819561,0.0039817751215919716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5930418069550068e-07,0.19203644975681591
0.027990142566528483,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00085672403465195243,0.09999984114404159,0.0039805662453053789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5885595866069132e-07,0.19203886750938909
0.028086258033291345,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00085432102061666095,0.099999841589613878,0.0039793645155015867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5841038636456758e-07,0.19204127096899667
0.028182373500054207,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00085193216661959845,0.099999842032560612,0.0039781698670296991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5796743965082762e-07,0.19204366026594047
0.02827848896681707,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00084955734399409886,0.099999842472905581,0.0039769822355444542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5752709466187618e-07,0.19204603552891089
0.02837460443357993,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00084719642565927534,0.09999984291067239,0.0039758015574936304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.570893278341557e-07,0.19204839688501255
0.028470719900342792,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00084484928609531839,0.09999984334588434,0.0039746277701056803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5665411589356593e-07,0.19205074445978845
0.028566835367105654,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00084251580131925374,0.099999843778564371,0.0039734608113776255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5622143585096868e-07,0.19205307837724458
0.028662950833868515,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0008401958488611609,0.099999844208735242,0.0039723006200631525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5579126499777871e-07,0.19205539875987351
0.028759066300631377,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00083788930774083257,0.099999844636419338,0.0039711471356609421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5536358090163558e-07,0.19205770572867797
0.02885518176739424,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00083559605844487196,0.099999845061638823,0.0039700002984032106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5493836140215673e-07,0.19205999940319343
0.0289512972341571,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00083331598290421413,0.099999845484415623,0.0039688600492444846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5451558460677031e-07,0.19206227990151087
0.029047412700919963,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00083104896447206377,0.099999845904771373,0.0039677263298505492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5409522888662346e-07,0.19206454734029879
0.029143528167682824,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00082879488790224142,0.099999846322727376,0.0039665990825876315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5367727287256772e-07,0.19206680183482461
0.029239643634445686,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00082655363932792865,0.099999846738304796,0.0039654782505117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5326169545121791e-07,0.19206904349897636
0.029335759101208548,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00082432510624080087,0.099999847151524476,0.0039643637773583559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5284847576108276e-07,0.19207127244528319
0.02943187456797141,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00082210917747054305,0.099999847562407068,0.0039632556075319412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5243759318876691e-07,0.19207348878493602
0.02952799003473427,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00081990574316474101,0.099999847970972888,0.0039621536860961273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5202902736524189e-07,0.19207569262780763
0.029624105501497133,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00081771469476913381,0.099999848377242087,0.0039610579587637225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5162275816218508e-07,0.19207788408247245
0.029720220968259995,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00081553592500822696,0.099999848781234552,0.0039599683718870328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5121876568838454e-07,0.19208006325622584
0.029816336435022857,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00081336932786625464,0.09999984918296996,0.0039588848724483455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5081703028620925e-07,0.19208223025510324
0.02991245190178572,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00081121479856848487,0.099999849582467729,0.0039578074080505819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5041753252814263e-07,0.19208438518389875
0.03000856736854858,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00080907223356285968,0.099999849979747035,0.0039567359269081122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5002025321337785e-07,0.19208652814618368
0.030104682835311442,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00080694153050196325,0.099999850374826907,0.0039556703778377391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4962517336447514e-07,0.19208865924432439
0.030200798302074304,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00080482258822531282,0.099999850767726023,0.0039546107102498449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4923227422407739e-07,0.19209077857950016
0.030296913768837166,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0008027153067419635,0.099999851158463007,0.0039535568741396838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4884153725168524e-07,0.1920928862517205
0.030393029235600028,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00080061958721342028,0.099999851547056123,0.0039525088200788481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4845294412048813e-07,0.19209498235984215
0.03048914470236289,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0007985353319368548,0.099999851933523551,0.0039514664992068597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4806647671425281e-07,0.19209706700158616
0.03058526016912575,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00079646244432861324,0.099999852317883109,0.0039504298632229437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4768211712426493e-07,0.19209914027355399
0.030681375635888613,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00079440082890801819,0.099999852700152589,0.0039493988643779085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4729984764632598e-07,0.19210120227124405
0.030777491102651475,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00079235039128145086,0.099999853080349477,0.0039483734554661898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4691965077780129e-07,0.1921032530890675
0.030873606569414336,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00079031103812671221,0.099999853458491036,0.0039473535898180397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4654150921472069e-07,0.19210529282036376
0.0309697220361772,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00078828267717765603,0.099999853834594407,0.0039463392212918287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4616540584892887e-07,0.19210732155741622
0.03106583750294006,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00078626521720908771,0.099999854208676492,0.0039453303042665038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4579132376528566e-07,0.1921093393914669
0.031161952969702922,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00078425856802192542,0.099999854580754013,0.0039443267936341581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4541924623891407e-07,0.19211134641273156
0.03125806843646579,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00078226264042861534,0.0999998549508435,0.0039433286447927507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504915673249623e-07,0.19211334271041439
0.03135418390322865,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00078027734623879882,0.099999855318961342,0.0039423358136389227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4468103889361603e-07,0.19211532837272205
0.03145029936999152,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00077830259824522357,0.099999855685123692,0.0039413482565609642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4431487655214637e-07,0.192117303486878
0.03154641483675438,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00077633831020989803,0.099999856049346525,0.0039403659304318847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4395065371768186e-07,0.19211926813913613
0.03164253030351725,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00077438439685047883,0.09999985641164566,0.0039393887926026045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4358835457701514e-07,0.19212122241479468
0.03173864577028011,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00077244077382688939,0.099999856772036724,0.0039384168008952669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4322796349165531e-07,0.19212316639820934
0.03183476123704298,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00077050735772816797,0.099999857130535247,0.0039374499135966575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4286946499538968e-07,0.1921251001728066
0.031930876703805844,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00076858406605953425,0.099999857487156452,0.0039364880894517396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42512843791885e-07,0.19212702382109645
0.03202699217056871,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00076667081722967478,0.099999857841915493,0.0039355312876572894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4215808475233062e-07,0.19212893742468531
0.032123107637331574,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00076476753053824243,0.099999858194827332,0.0039345794678556549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4180517291312019e-07,0.19213084106428857
0.03221922310409444,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00076287412616356384,0.099999858545906761,0.0039336325901285947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4145409347357243e-07,0.19213273481974272
0.032315338570857305,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00076099052515055262,0.099999858895168464,0.0039326906149912489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110483179369008e-07,0.19213461877001742
0.03241145403762017,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00075911664939882291,0.099999859242626846,0.0039317535033861831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4075737339195571e-07,0.19213649299322758
0.032507569504383035,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.0007572524216510005,0.099999859588296297,0.0039308212166775484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4041170394316474e-07,0.1921383575666448
0.0326036849711459,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00075539776548122668,0.09999985993219096,0.0039298937166453267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4006780927629323e-07,0.19214021256670927
0.032699800437908766,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00075355260528385255,0.09999986027432485,0.0039289709654796888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3972567537240206e-07,0.19214205806904053
0.03279591590467163,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00075171686626231712,0.099999860614711875,0.003928052925775416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3938528836257453e-07,0.1921438941484491
0.032892031371434496,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00074989047441821079,0.099999860953365702,0.0039271395605264443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3904663452588836e-07,0.19214572087894705
0.03298814683819736,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00074807335654051405,0.09999986129029996,0.0039262308331204764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3870970028742046e-07,0.192147538333759
0.03308426230496023,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00074626544019501463,0.099999861625528028,0.0039253267073336897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3837447221628469e-07,0.19214934658533256
0.03318037777172309,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00074446665371389459,0.099999861959063227,0.0039244271473255349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3804093702370093e-07,0.1921511457053488
0.03327649323848596,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00074267692618548622,0.099999862290918701,0.0039235321176335995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3770908156109557e-07,0.19215293576473269
0.03337260870524882,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00074089618744419526,0.099999862621107424,0.0039226415831685821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3737889281823352e-07,0.19215471683366273
0.033564839638774546,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00073736139933203431,0.099999863276536122,0.0039208738613981586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672346413156318e-07,0.1921582522772036
0.033737847478947695,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00073421014271014286,0.099999863860849497,0.0039192979409305197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3613915074444078e-07,0.19216140411813884
0.033910855319120844,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00073108695161142447,0.099999864439958924,0.00391773605582645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3556004132567371e-07,0.19216452788834695
0.034083863159293994,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00072799144253646178,0.099999865013935471,0.0039161880143006901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3498606476607863e-07,0.19216762397139853
0.03425687099946714,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00072492323906796306,0.099999865582848971,0.0039146536281096924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3441715126965317e-07,0.19217069274378049
0.03442987883964029,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00072188197170581689,0.09999986614676791,0.0039131327124691459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3385323232299041e-07,0.19217373457506157
0.03460288667981344,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00071886727770685088,0.099999866705759596,0.0039116250859738341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3329424066556432e-07,0.19217674982805219
0.03477589451998659,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00071587880092902599,0.099999867259889991,0.0039101305705197186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3274011026084349e-07,0.19217973885896039
0.03494890236015974,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00071291619168005081,0.099999867809223986,0.0039086489912282365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321907762682209e-07,0.19218270201754339
0.03512191020033289,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.00070997910657018737,0.099999868353825239,0.0039071801763726774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3164617501571658e-07,0.19218563964725452
