Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
4.9413239969668714e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33105433028477371,0.11307911444143094,0.022360283057248857,0.0,3.1138057242637543e-08,1.616590408790006e-08,0.0,5.2465378686454592e-12,0.0,1.7365701716071129e-06,3.2847373976758928e-25,4.0208597123368364e-09,1.7755124049781197e-19,1.6569211351230626e-12,0.0,0.0,1.3227095883119178e-08,1.2078814280050856e-19,0.005589114005737454,0.00092249248666373168,7.01843098066867e-10,3.1816631500631191e-08,1.5939000459466205e-06,4.2920970842248137e-12,2.9860674281399815e-10,1.2686602014927795e-14
4.952645844608889e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33105083654838419,0.11307768704765192,0.022359248951612423,0.0,3.1523300393496097e-08,1.6319531305430948e-08,0.0,5.3002207687505635e-12,0.0,1.7436066828227526e-06,3.3477307772265961e-25,4.0293572351174158e-09,1.7990728541747942e-19,1.6742974883418508e-12,0.0,0.0,1.3333253155921647e-08,1.2260116373025655e-19,0.00559053436016626,0.00092456002022345263,7.0335578131857135e-10,3.2000475043464885e-08,1.5995630414575333e-06,4.3412338130792654e-12,2.9980807335733938e-10,1.2818760441444032e-14
4.963967692250907e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33104735437902322,0.11307627106429645,0.022358214916524219,0.0,3.1912417897534923e-08,1.6474228699002305e-08,0.0,5.3543390784420296e-12,0.0,1.7506570692707493e-06,3.4118177897876096e-25,4.0378555717259623e-09,1.8229101432647728e-19,1.691817378573534e-12,0.0,0.0,1.3440002393465405e-08,1.2443822474844862e-19,0.0055919432902925238,0.00092662740766021447,7.0486890015772052e-10,3.2184873598242214e-08,1.6052288780651367e-06,4.3908155086668829e-12,3.0101169853257089e-10,1.2952010187983898e-14
4.975289539892925e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33104388368688586,0.11307486640161393,0.022357180951908747,0.0,3.2305438542356815e-08,1.6630000372254695e-08,0.0,5.408895419223786e-12,0.0,1.7577213305396817e-06,3.4770156009238004e-25,4.0463547293701991e-09,1.8470271813512772e-19,1.709481653520815e-12,0.0,0.0,1.3547345190393744e-08,1.2629960815712903e-19,0.0055933408858672368,0.00092869464909562619,7.0638245436448093e-10,3.236982616430744e-08,1.6108974889738476e-06,4.4408447321211302e-12,3.0221761794562096e-10,1.3086357942892266e-14
4.986611387534943e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33104042438287407,0.11307347297055892,0.022356147057691077,0.0,3.2702391228887691e-08,1.6786850419290403e-08,0.0,5.4638924229869536e-12,0.0,1.7647994662164372e-06,3.5433416200125938e-25,4.0548547150596649e-09,1.87142690508018e-19,1.7272911635038102e-12,0.0,0.0,1.3655283136591285e-08,1.2818559922331485e-19,0.0055947272359362765,0.00093076174465005798,7.0789644371807063e-10,3.2555331722923244e-08,1.616568807203434e-06,4.4913232672874433e-12,3.0342583120217942e-10,1.3221810421463541e-14
4.996801050412759e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33103732067303587,0.11307222841261867,0.02235521661302383,0.0,3.3063034517543233e-08,1.6928940847122028e-08,0.0,5.5137686768670742e-12,0.0,1.7711816506013928e-06,3.6040142427890142e-25,4.0625054157924438e-09,1.8936308021732155e-19,1.7434446033368754e-12,0.0,0.0,1.3752937450957556e-08,1.2990426891465546e-19,0.0055959654091236703,0.00093262200601930639,7.0925940600362664e-10,3.2722758675969062e-08,1.6216752528645425e-06,4.5371413123487723e-12,3.0451518404319006e-10,1.3344667762858567e-14
5.0069907132905754e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33103422605200888,0.1130709928168043,0.022354286225264773,0.0,3.3426907484146562e-08,1.7071911036745064e-08,0.0,5.5640059413460521e-12,0.0,1.7775750726171094e-06,3.6656280569976873e-25,4.0701567975895317e-09,1.9160682558985722e-19,1.7597169979778021e-12,0.0,0.0,1.3851076272353661e-08,1.3164331649346307e-19,0.0055971946089445022,0.00093448214940748816,7.106227204158423e-10,3.2890631947749735e-08,1.6267837879652402e-06,4.5833284723093511e-12,3.0560639429006325e-10,1.3468430325202102e-14
5.0171803761683917e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33103114045628634,0.11306976611964466,0.022353355894360449,0.0,3.379403143010024e-08,1.7215763952059544e-08,0.0,5.6146061567329144e-12,0.0,1.7839797319588593e-06,3.7281962732113759e-25,4.0778088651487422e-09,1.9387414652072981e-19,1.7761089727208111e-12,0.0,0.0,1.3949700749705657e-08,1.3340295619185287e-19,0.0055984148988702243,0.00093634217489981051,7.1198638679114936e-10,3.3058950766069385e-08,1.6318943632914706e-06,4.6298851136055614e-12,3.0669946165484198e-10,1.3593103060143821e-14
5.027370039046208e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33102806382281136,0.11306854825811756,0.022352425620257781,0.0,3.4164427726526186e-08,1.7360502550153255e-08,0.0,5.665571270201455e-12,0.0,1.790395628320771e-06,3.7917322699163931e-25,4.0854616230376341e-09,1.9616526476951557e-19,1.7926211545606433e-12,0.0,0.0,1.4048812028685835e-08,1.3518340425801985e-19,0.0055996263419233385,0.00093820208258069777,7.1335040496577826e-10,3.3227714340712842e-08,1.6370069295180625e-06,4.6768143904275661e-12,3.0779438584940755e-10,1.3718690937145435e-14
5.037559701924024e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33102499608897412,0.11306733916964656,0.022351495402904067,0.0,3.4538117816734138e-08,1.7506129781169832e-08,0.0,5.7169032358020044e-12,0.0,1.7968227613958212e-06,3.8562495954411666e-25,4.0931150756934575e-09,1.9848040397403725e-19,1.809254172188464e-12,0.0,0.0,1.4148411251679456e-08,1.3698487897329008e-19,0.0056008290006805718,0.00094006187253378596,7.1471477477502422e-10,3.3396921875129761e-08,1.6421214371979701e-06,4.7241194573116465e-12,3.0889116658547742e-10,1.3845198943511547e-14
5.046730398514059e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3310222426863208,0.11306625843962292,0.022350658255762788,0.0,3.4877272875062653e-08,1.7637956502827111e-08,0.0,5.7634172839886241e-12,0.0,1.802616788298414e-06,3.9151655606584409e-25,4.1000037806717767e-09,2.0058475353644921e-19,1.8243277236295242e-12,0.0,0.0,1.4238468686012973e-08,1.3862436606351432e-19,0.0056019039343520359,0.00094173558290279089,7.1594300811395766e-10,3.3549587578371332e-08,1.646726113086881e-06,4.7670152912640399e-12,3.0987985635252818e-10,1.3959846996257802e-14
5.0559010951040936e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33101949639699896,0.11306518472044969,0.022349821154507832,0.0,3.5219129070749946e-08,1.7770507541636428e-08,0.0,5.8102315049764616e-12,0.0,1.8084199164635684e-06,3.9748976355536577e-25,4.1068930549510033e-09,2.0270890845876896e-19,1.8395001233676718e-12,0.0,0.0,1.4328923105746229e-08,1.4028122523490176e-19,0.0056029718480693821,0.00094340919803926639,7.1717152602157104e-10,3.3702611643066486e-08,1.6513322851921823e-06,4.8102165108044503e-12,3.1087004947416475e-10,1.4075248068927954e-14
5.0650717916941283e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33101675717628132,0.11306411796742225,0.022348984099101507,0.0,3.5563702182387241e-08,1.7903785033297749e-08,0.0,5.8573473376020853e-12,0.0,1.8142321456650468e-06,4.0354560575711385e-25,4.1137829014949899e-09,2.0485303573078483e-19,1.8547718332274975e-12,0.0,0.0,1.4419775336725599e-08,1.4195561990759191e-19,0.0056040327865373735,0.00094508271800257794,7.184003283766278e-10,3.3855993463762784e-08,1.6559399172291135e-06,4.853727683123259e-12,3.1186174573988454e-10,1.4191405834461242e-14
5.074242488284163e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33101402497972604,0.11306305813612079,0.022348147089506363,0.0,3.5911008040960964e-08,1.8037791108624463e-08,0.0,5.9047662252430905e-12,0.0,1.8200534756758375e-06,4.0968511805309629e-25,4.1206733231819859e-09,2.0701730360946319e-19,1.8701433161366687e-12,0.0,0.0,1.4511026202561596e-08,1.4364771487902047e-19,0.0056050867941760977,0.0009467561428515819,7.196294150568087e-10,3.4009732436778626e-08,1.6605489728293588e-06,4.8975475381185167e-12,3.1285494493907501e-10,1.4308323977580557e-14
5.0824961152151944e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33101157197198217,0.11306211016954011,0.022347393820008523,0.0,3.6225932932434496e-08,1.8159021272569754e-08,0.0,5.9477035327745294e-12,0.0,1.8253004536892607e-06,4.1528308226619523e-25,4.1268751967574341e-09,2.0898250501110662e-19,1.8840633402089897e-12,0.0,0.0,1.4593493493515917e-08,1.451858714319495e-19,0.0056060295116771471,0.00094826214394119963,7.2073583606568128e-10,3.4148402369023653e-08,1.6646983099020965e-06,4.9372498287077831e-12,3.137501090523029e-10,1.4414203484157539e-14
5.0899243794531224e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33100936907256229,0.1130612617362525,0.02234671590913892,0.0,3.6511278480861727e-08,1.8268635751096741e-08,0.0,5.9865588679617367e-12,0.0,1.8300290363714016e-06,4.2038055840298304e-25,4.1324572848603502e-09,2.1076535490908174e-19,1.8966610612496562e-12,0.0,0.0,1.4667991192416765e-08,1.4658268665836881e-19,0.0056068732144889284,0.00094961747912575799,7.2173181172441644e-10,3.4273451849963463e-08,1.6684336519296388e-06,4.9731993376325838e-12,3.1455679733782013e-10,1.451002643330195e-14
5.0973526436910505e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33100717070360236,0.11306041776625378,0.022346038028260184,0.0,3.6798445279241308e-08,1.8378732025592392e-08,0.0,6.0256156188421265e-12,0.0,1.834763589688344e-06,4.255348102106555e-25,4.1380397551513796e-09,2.1256172242368935e-19,1.9093250700922872e-12,0.0,0.0,1.4742751892631214e-08,1.4799141263608774e-19,0.0056077124480395299,0.00095097275200884909,7.2272797371058892e-10,3.4398734553446481e-08,1.6721698630596549e-06,5.0093540018109174e-12,3.1536447132314621e-10,1.4606354856468901e-14
5.1047809079289785e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33100497684202418,0.11305957823647639,0.02234536017735287,0.0,3.7087441827741565e-08,1.8489311218723982e-08,0.0,6.0648745612403627e-12,0.0,1.8395041135179423e-06,4.3074641082474181e-25,4.1436226089955935e-09,2.1437169944509329e-19,1.9220556148634488e-12,0.0,0.0,1.4817776027485652e-08,1.4941213963758647e-19,0.0056085472353966303,0.00095232796262080532,7.2372432195844737e-10,3.4524250143449098e-08,1.6759069238252618e-06,5.0457147093930424e-12,3.1617313089613769e-10,1.4703190734589749e-14
5.111466345743114e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33100300620143713,0.11305882643709662,0.022344750137145829,0.0,3.7349110198685998e-08,1.8589246314042591e-08,0.0,6.1003811259516823e-12,0.0,1.8437756896516731e-06,4.3548636253069756e-25,4.1486475064918662e-09,2.1601239129263603e-19,1.9335701988317362e-12,0.0,0.0,1.4885523342812255e-08,1.5070112991874693e-19,0.0056092947614920594,0.0009535475989546475,7.246211945809116e-10,3.4637413011153859e-08,1.6792709888394562e-06,5.078616519563683e-12,3.1690176709655835e-10,1.4790778540239903e-14
5.118151783557249e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33100103917657631,0.11305807819905893,0.022344140121185879,0.0,3.7612273792546028e-08,1.8689574296216693e-08,0.0,6.1360526641552157e-12,0.0,1.8480521017119161e-06,4.4027366049458197e-25,4.1536727166852142e-09,2.1766424950826278e-19,1.9451390598109633e-12,0.0,0.0,1.4953484704868576e-08,1.5199998132200251e-19,0.0056100387214081419,0.0009547671848950882,7.2551821797397373e-10,3.4750763992167482e-08,1.6826357120311595e-06,5.1116865423656375e-12,3.17631201450291e-10,1.4878780444393173e-14
5.124837221371384e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33099907575086418,0.11305733350579329,0.022343530129459048,0.0,3.787693884666725e-08,1.8790295978929903e-08,0.0,6.1718897455211063e-12,0.0,1.8523333496089176e-06,4.4510873351624039e-25,4.1586982404941239e-09,2.1932734225301298e-19,1.9567623796598832e-12,0.0,0.0,1.5021660427464036e-08,1.5330876093767275e-19,0.0056107791317150206,0.00095598672046380638,7.2641539208934211e-10,3.486430283570333e-08,1.686001079144506e-06,5.1449253392950624e-12,3.1836143387548147e-10,1.4967197901773004e-14
5.131522659185519e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33099711590780073,0.1130565923408066,0.022342920161951399,0.0,3.8143111610872927e-08,1.8891412174334752e-08,0.0,6.207892941015328e-12,0.0,1.8566194332526954e-06,4.4999201391842487e-25,4.1637240788128645e-09,2.2100173806208133e-19,1.9684403405438379e-12,0.0,0.0,1.5090050823741729e-08,1.5462753626548025e-19,0.0056115160089058409,0.00095720620568234588,7.2731271687868624e-10,3.4978029287986282e-08,1.6893670759046763e-06,5.1783337302685261e-12,3.1909246429024274e-10,1.5056032370465769e-14
5.1382080969996544e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33099515963096265,0.11305585468768246,0.022342310218649068,0.0,3.8410798348194453e-08,1.8992923693036351e-08,0.0,6.2440628229010902e-12,0.0,1.8609103525530447e-06,4.5492393757302552e-25,4.1687502325114917e-09,2.2268750584659731e-19,1.9801731249341873e-12,0.0,0.0,1.5158656206174308e-08,1.5595637521679646e-19,0.0056122493693971254,0.0009584256405721158,7.2821019229357914e-10,3.5091943093934782e-08,1.692733688016343e-06,5.2119120170743028e-12,3.1982429261265557e-10,1.5145285311924523e-14
5.1448935348137895e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33099320690400286,0.11305512053008071,0.022341700299538254,0.0,3.8680005334135742e-08,1.9094831344076108e-08,0.0,6.2803999647402831e-12,0.0,1.865206107419529e-06,4.5990494392749891e-25,4.1737767024358424e-09,2.2438471489541115e-19,1.9919609156077709e-12,0.0,0.0,1.5227476886560214e-08,1.5729534611689976e-19,0.0056129792295291124,0.00095964502515438971,7.291078182854076e-10,3.5206043997220301e-08,1.6961009011637354e-06,5.2456606740176306e-12,3.2055691876076775e-10,1.5234958190972716e-14
5.151578972627925e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33099125771065058,0.11305438985173712,0.022341090404605211,0.0,3.8950738856339614e-08,1.9197135934915418e-08,0.0,6.3169049413948949e-12,0.0,1.8695066977614872e-06,4.6493547603147058e-25,4.1788034894075287e-09,2.2609343487688556e-19,2.0038038956463819e-12,0.0,0.0,1.5296513176020148e-08,1.586445177072442e-19,0.0056137056055661173,0.00096086435945030933,7.3000559480548007e-10,3.5320331738500562e-08,1.6994687010125381e-06,5.2795806346683071e-12,3.2129034265259431e-10,1.5325052475807994e-14
5.15826441044206e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3309893120347106,0.11305366263646305,0.022340480533836259,0.0,3.9223005215589544e-08,1.9299838271419339e-08,0.0,6.353578329028441e-12,0.0,1.8738121234880263e-06,4.7001598056350194e-25,4.1838305942239394e-09,2.2781373584069467e-19,2.0157022484361529e-12,0.0,0.0,1.5365765384993105e-08,1.6000395914773802e-19,0.0056144285136968926,0.00096208364348088302,7.3090352180504271e-10,3.5434806056658567e-08,1.7028370732087838e-06,5.3136722405217825e-12,3.2202456420611709e-10,1.5415569638005884e-14
5.164949848256195e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33098736986006316,0.11305293886814503,0.022339870687217794,0.0,3.949681072517334e-08,1.9402939157840291e-08,0.0,6.3904207051073909e-12,0.0,1.8781223845080253e-06,4.751469078580333e-25,4.1888580176582378e-09,2.2954568821962767e-19,2.0276561576670002e-12,0.0,0.0,1.5435233823232417e-08,1.6137374001903256e-19,0.0056151479700349647,0.00096330287726698581,7.3180159923517659e-10,3.5549466689698807e-08,1.706206003378089e-06,5.3479358305721523e-12,3.2275958333928499e-10,1.5506511152523544e-14
5.17163528607033e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3309854311706637,0.11305221853074451,0.022339260864736248,0.0,3.9772161710160922e-08,1.95064393968017e-08,0.0,6.4274326484025908e-12,0.0,1.8824374807301322e-06,4.8032871193250615e-25,4.1938857604593574e-09,2.3128936283140007e-19,2.0396658073320889e-12,0.0,0.0,1.5504918799802264e-08,1.627539303248226e-19,0.0056158639906189953,0.00096452206082936205,7.3269982704685223e-10,3.5664313372835513e-08,1.7095754771276925e-06,5.3823724163490927e-12,3.2349539997001357e-10,1.5597878497703523e-14
5.1783207238844654e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33098349595054183,0.11305150160829744,0.022338651066378116,0.0,4.0049064508616991e-08,1.9610339789281639e-08,0.0,6.4646147389906996e-12,0.0,1.8867574120627628e-06,4.855618505146723e-25,4.1989138233520001e-09,2.3304483088047085e-19,2.0517313817272274e-12,0.0,0.0,1.557482062307386e-08,1.6414460049415747e-19,0.0056165765914131241,0.00096574119418862514,7.3359820519098825e-10,3.5779345838983176e-08,1.7129454800461067e-06,5.4169824185458453e-12,3.2423201401618525e-10,1.5689673155277487e-14
5.1850061616986006e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33098156418380192,0.11305078808491396,0.022338041292129972,0.0,4.0327525471206294e-08,1.9714641134596533e-08,0.0,6.501967558255598e-12,0.0,1.8910821784141031e-06,4.9084678507008409e-25,4.203942207036635e-09,2.3481216395986564e-19,2.0638530654502855e-12,0.0,0.0,1.5644939600721351e-08,1.6554582138376306e-19,0.0056172857883073175,0.00096696027736525685,7.3449673361836532e-10,3.5894563820339155e-08,1.716315997701664e-06,5.4517660133846228e-12,3.2496942539564849e-10,1.5781896610369961e-14
5.191691599512736e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33097963585462231,0.11305007794477798,0.022337431541978443,0.0,4.0607550960013144e-08,1.9819344230384714e-08,0.0,6.5394916888898333e-12,0.0,1.8954117796921036e-06,4.9618398082976769e-25,4.2089709121894978e-09,2.3659143405300732e-19,2.0760310434006483e-12,0.0,0.0,1.5715276039718345e-08,1.6695766428037524e-19,0.0056179915971177113,0.00096817931037961014,7.3539541227963707e-10,3.6009967046727084e-08,1.7196870156443048e-06,5.4867242652810126e-12,3.2570763402621855e-10,1.587455035150205e-14
5.198377037326871e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3309777109472547,0.11304937117214697,0.022336821815910211,0.0,4.0889147349880565e-08,1.9924449872590113e-08,0.0,6.5771877148960277e-12,0.0,1.8997462158044842e-06,5.0157390681807652e-25,4.2139999394625856e-09,2.3838271353555188e-19,2.088265500778613e-12,0.0,0.0,1.5785830246334196e-08,1.6838020090308343e-19,0.0056186940335869523,0.00096939829325190887,7.3629424112540292e-10,3.6125555245204837e-08,1.7230585194061128e-06,5.5218577349528661e-12,3.2644663982567651e-10,1.596763587059521e-14
5.205062475141006e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33097578944602446,0.11304866775135151,0.022336212113912013,0.0,4.1172321028423083e-08,2.0029958855445891e-08,0.0,6.6150562215883119e-12,0.0,1.9040854866587276e-06,5.0701703588073101e-25,4.2190292894836656e-09,2.4018607517723139e-19,2.1005566230847656e-12,0.0,0.0,1.5856602526129863e-08,1.6981350340568575e-19,0.005619393113384546,0.00097061722600224785,7.3719322010614773e-10,3.6241328142034533e-08,1.726430494499479e-06,5.557166416472174e-12,3.2718644271176998e-10,1.6061154662974949e-14
5.211747912955141e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33097387133532946,0.11304796766679504,0.022335602435970648,0.0,4.1457078394339521e-08,2.0135871971457995e-08,0.0,6.6530977955937526e-12,0.0,1.9084295921620844e-06,5.1251384471304342e-25,4.224058962856257e-09,2.4200159214370243e-19,2.1129045961194468e-12,0.0,0.0,1.5927593183954392e-08,1.7125764437905503e-19,0.00562008885210719,0.00097183610865059396,7.3809234917222331e-10,3.6357285461639058e-08,1.7298029264182809e-06,5.5926513761705656e-12,3.2792704260221231e-10,1.6155108227374591e-14
5.2184333507692765e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33097195659964057,0.11304727090295336,0.022334992782072988,0.0,4.1743425858731099e-08,2.0242190011388839e-08,0.0,6.6913130248537702e-12,0.0,1.9127785322215683e-06,5.1806481388833064e-25,4.2290889601596486e-09,2.4382933799840193e-19,2.1253096059821332e-12,0.0,0.0,1.5998802523941259e-08,1.7271269685351583e-19,0.0056207812652791182,0.00097305494121678691,7.3899162827392084e-10,3.6473426925369335e-08,1.7331758006392539e-06,5.6283133807599411e-12,3.2866843941468296e-10,1.6249498065938992e-14
