Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50),CHOX(53)
2.475059565432622e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3065543934010389,0.11134500995683159,0.0090503201288909679,0.0,4.3980393701237699e-11,0.0039339314124170639,0.0020340199154135169,4.3901117569713769e-08,3.6398375794044381e-14,1.5747077553192282e-05,2.0921810936983278e-17,2.9988303812130885e-07,1.4895532020428236e-14,6.896333105034971e-15,7.8560372067974232e-13,1.0565348959824927e-14,6.7128208087251911e-13,7.6506096349321453e-13,0.0052744942389786036,0.025508467855025897,1.6433690353029566e-07,2.4393526816673192e-10,0.0001737900661367984,1.2491413585779234e-10,2.756074731544508e-07,1.5989879140596985e-07,5.5300832119787472e-09,5.5810358341146052e-05,1.5364565032283482e-09,1.9212124596233872e-12
2.489000559998465e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30648475219573484,0.11132921849235983,0.0090062355715681604,0.0,4.4714239311687423e-11,0.0039685460225330734,0.0020517135078980423,4.4515876093740799e-08,3.7207074525503254e-14,1.5795732398417637e-05,2.1512379731096623e-17,3.0108152347284451e-07,1.5153948447614909e-14,7.0090732417495195e-15,7.9561770781048701e-13,1.0770404556804661e-14,6.7442458417079452e-13,7.8382659986796963e-13,0.0052725411101826949,0.025578943316070687,1.6467654356703368e-07,2.4556443324074207e-10,0.00017442914746533447,1.2573185806829763e-10,2.7645619077906668e-07,1.5976724850061884e-07,5.5757854598782339e-09,5.6289032067194924e-05,1.5494698172627409e-09,1.9446550010509833e-12
2.5029415545643077e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.306415605680605,0.11131338876157763,0.0089623855651851814,0.0,4.5455469686218767e-11,0.004003223815355372,0.0020694387440391279,4.513426652065957e-08,3.8028576568691859e-14,1.5843931697473337e-05,2.2114994748625202e-17,3.0227708843165985e-07,1.5414772886235248e-14,7.1227168813028058e-15,8.0569102661048184e-13,1.0978141949754665e-14,6.7753563417465938e-13,8.029164881682058e-13,0.0052705950592665729,0.025648918031486188,1.6501248892047022e-07,2.4719155649578698e-10,0.00017506644690804091,1.2654932861385437e-10,2.7730112719986551e-07,1.5963614977730181e-07,5.6215549128090086e-09,5.676847220066853e-05,1.5625034735374123e-09,1.9682253437722728e-12
2.5168825491301505e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30634695054617173,0.11129752118866955,0.0089187686298452633,0.0,4.6204103617721482e-11,0.004037964020902598,0.0020871952358449434,4.5756264959154058e-08,3.8862998305058786e-14,1.5891678776005395e-05,2.272979609664802e-17,3.034697468515014e-07,1.5678002042793681e-14,7.2372601786499328e-15,8.1582350845838246e-13,1.1188577063737299e-14,6.8061524357587289e-13,8.2233363339021893e-13,0.0052686560466977932,0.025718395349058943,1.6534477198619685e-07,2.4881660591349908e-10,0.00017570197540858182,1.2736653901739178e-10,2.7814231244656217e-07,1.5950549579144707e-07,5.6673906956888463e-09,5.7248668959511095e-05,1.575557210783106e-09,1.991923065872522e-12
2.5308235436959934e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30627878351018434,0.11128161619380857,0.0088753832975328011,0.0,4.6960159636436246e-11,0.0040727658766280331,0.0021049825990748475,4.6381847471979284e-08,3.9710456257370908e-14,1.5938976942611046e-05,2.3356923850318549e-17,3.0465951247209133e-07,1.5943632465216174e-14,7.3526992283016502e-15,8.2601498406729071e-13,1.1401725744935772e-14,6.836634289810048e-13,8.4208103630826031e-13,0.0052667240332220523,0.025787378589061917,1.6567342487120915e-07,2.5043955008751998e-10,0.00017633574381225079,1.2818348101770534e-10,2.7897977630318084e-07,1.593752870566905e-07,5.7132919432096702e-09,5.7729612669510783e-05,1.588630770638138e-09,2.0157477448580996e-12
2.544764538261836e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30621110131733359,0.11126567419319706,0.0088322281119889035,0.0,4.7723656011626561e-11,0.0041076286273436227,0.0021228004532010823,4.7010990080503963e-08,4.0571067085646952e-14,1.5985829488642846e-05,2.3996518036546493e-17,3.0584639892076374e-07,1.621166054570623e-14,7.4690300658559304e-15,8.3626528350989372e-13,1.1617603760185986e-14,6.8668021081937567e-13,8.6216169327390283e-13,0.00526479897986058,0.025855871044541779,1.6599847940384061e-07,2.5206035809603481e-10,0.00017696776286711297,1.2900014650679401e-10,2.7981354831376183e-07,1.5924552404486891e-07,5.7592577995378566e-09,5.8211293762999646e-05,1.6017238975590718e-09,2.0396989582959302e-12
2.558705532827679e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30614390073897757,0.11124969559910663,0.0087893016285911646,0.0,4.8494610753165258e-11,0.0041425515251463287,0.0021406484213716856,4.7643668769033918e-08,4.1444947583258393e-14,1.6032239688038939e-05,2.4648718618216003e-17,3.0703041971398557e-07,1.6482082523541433e-14,7.5862486694803718e-15,8.4657423624329446e-13,1.1836226796547295e-14,6.8966561325510616e-13,8.8257859602373639e-13,0.0052628808479076661,0.025923875981596418,1.6631996712625779e-07,2.5367899966029945e-10,0.00017759804322535106,1.2981652761302434e-10,2.8064365778075419e-07,1.5911620718986176e-07,5.8052874184568491e-09,5.8693702777590139e-05,1.6148363388634158e-09,2.0637762830242834e-12
2.572646527393522e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30607717857287159,0.11123368081991722,0.0087466024142359208,0.0,4.9273041613198564e-11,0.0041775338293456041,0.0021585261303739152,4.8279859488966846e-08,4.2332214673055973e-14,1.6078210797170214e-05,2.5313665478701266e-17,3.0821158825886748e-07,1.6754894487848103e-14,7.7043509613718422e-15,8.569416711334925e-13,1.2057610460892725e-14,6.9261966410148077e-13,9.033347314926465e-13,0.0052609695989281795,0.025991396639646992,1.6663791930790027e-07,2.5529544493448416e-10,0.00017822659544430568,1.3063261659186663e-10,2.8147013376915012e-07,1.5898733688534416e-07,5.8513799629411026e-09,5.9176830354938736e-05,1.6279678446032798e-09,2.0879792962178973e-12
2.5851934225027804e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30601753504025464,0.11121923691480803,0.0087083662610769122,0.0,4.9980035934325381e-11,0.0042090680891682022,0.002174641191330397,4.8855414024308624e-08,4.3142297328217283e-14,1.6119212050332083e-05,2.5923131258875666e-17,3.0927221227097631e-07,1.7002465343004084e-14,7.811395163285369e-15,8.6632222287905778e-13,1.2259228929879432e-14,6.9525153011541846e-13,9.2230776207551261e-13,0.0052592553282384226,0.026051753829442758,1.6692107900295579e-07,2.5674834363314834e-10,0.00017879082353230286,1.3136684065735086e-10,2.822108793647102e-07,1.5887173570249028e-07,5.8929163700069695e-09,5.9612251893908372e-05,1.6398022955036077e-09,2.109869122074881e-12
2.597740317612039e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30595827415110538,0.11120476431974291,0.0086703120155169032,0.0,5.0693112664935405e-11,0.0042406493440444249,0.0021907797759559487,4.9433776233000975e-08,4.3963403343554587e-14,1.6159862612547502e-05,2.6543136584848995e-17,3.1033054635713691e-07,1.7251965743119328e-14,7.9191487569402637e-15,8.7574988055293919e-13,1.246310734746706e-14,6.9785805199980698e-13,9.4156015687052417e-13,0.0052575465741988795,0.02611172368030229,1.6720142241800714e-07,2.5819941864940586e-10,0.00017935366786808567,1.3210081661386003e-10,2.8294872604827634e-07,1.5875649674768132e-07,5.9345024791475288e-09,6.0048241293537151e-05,1.6516518100412078e-09,2.1318601041767995e-12
2.6102872127212977e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30589939362476648,0.11119026332450045,0.008632438656289796,0.0,5.1412284217442913e-11,0.0042722770687083867,0.0022069416195945671,5.0014928531447945e-08,4.4795618209579784e-14,1.6200164820656117e-05,2.7173783205249861e-17,3.1138660006984601e-07,1.7503392536144536e-14,8.0276086591052579e-15,8.8522451826412451e-13,1.2669256922917808e-14,7.0043925727569989e-13,9.6109408264456677e-13,0.0052558433093428548,0.026171308499414573,1.6747897177528541e-07,2.5964864934809194e-10,0.00017991513595549908,1.328345392019794e-10,2.8368369452177115e-07,1.5864162022303571e-07,5.9761376992105753e-09,6.0484791942870642e-05,1.6635162116695947e-09,2.1539519339137892e-12
2.6215794183196305e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30584672448972716,0.11117718838415244,0.0085985064525821494,0.0,5.2064759813292554e-11,0.0043007813221123455,0.0022215069484391972,5.0540336584554949e-08,4.5554180375123723e-14,1.6236140887037989e-05,2.7750547493143065e-17,3.1233510653221853e-07,1.7731321036707202e-14,8.1258238898204664e-15,8.9379175582114823e-13,1.2856742602101864e-14,7.0274072083256917e-13,9.7891711275958747e-13,0.0052543150416613608,0.026224607527794423,1.6772639550369307e-07,2.6095136328074087e-10,0.00018041928669581186,1.3349466863193355e-10,2.8434272226304718e-07,1.5853854138257174e-07,6.0136509032222991e-09,6.0878161984395131e-05,1.6742067570818596e-09,2.173920550368702e-12
2.6328716239179634e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3057943599754947,0.11116409088019313,0.0085647192111605475,0.0,5.2722190952107805e-11,0.0043293224177367801,0.0022360907148633513,5.1067977524874461e-08,4.6321872445723541e-14,1.6271838356644892e-05,2.8336087615225341e-17,3.1328178044277912e-07,1.7960804862060413e-14,8.2246064123378974e-15,9.0239685273863655e-13,1.3046085051264544e-14,7.0502172511235646e-13,9.969715095628424e-13,0.0052527911783269458,0.026277598193968427,1.6797158985647023e-07,2.6225255228086036e-10,0.00018092233409194546,1.3415458497487566e-10,2.8499945017334486e-07,1.584357563831892e-07,6.0512029902538463e-09,6.1271976608212489e-05,1.6849090931880002e-09,2.1939703784265763e-12
2.6441638295162962e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30574229845379247,0.11115097101880864,0.0085310762024985824,0.0,5.3384586341581008e-11,0.0043578999820453783,0.0022506927306671317,5.1597838514039518e-08,4.7098756896676247e-14,1.6307258908284086e-05,2.8930477542648252e-17,3.1422662862531548e-07,1.8191841526811624e-14,8.3239539116916956e-15,9.110397165813503e-13,1.3237292330318151e-14,7.0728229463164539e-13,1.0152588449491405e-12,0.0052512716996701387,0.026330282145189881,1.6821457066874382e-07,2.6355220198485996e-10,0.00018142428349196774,1.3481428462166034e-10,2.8565389303081369e-07,1.5833326532279346e-07,6.0887935414103732e-09,6.16662311291516e-05,1.6956230948734707e-09,2.2141011931182688e-12
2.655456035114629e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30569053830699688,0.1111378290046134,0.0084975767017184817,0.0,5.4051954582901008e-11,0.0043865136444143299,0.0022653128091202849,5.2129906710073689e-08,4.7884896248863044e-14,1.6342404212877857e-05,2.9533791171686713e-17,3.1516965786040062e-07,1.8424428488265893e-14,8.4238640526719402e-15,9.1972025472127146e-13,1.3430372463687964e-14,7.0952245525644854e-13,1.0337806882648743e-12,0.005249756586131484,0.026382661017945102,1.6845535366239532e-07,2.6485029824734249e-10,0.00018192514020616787,1.3547376403715744e-10,2.8630606551332944e-07,1.5823106829387905e-07,6.126422141543651e-09,6.2060920903576986e-05,1.7063486381385708e-09,2.2343127694503152e-12
2.6656190201531286e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30564421052197632,0.11112598241904216,0.0084675492548599435,0.0,5.4656844811931792e-11,0.0044122965003956646,0.0022784861701356041,5.2610644632558434e-08,4.8600386315638352e-14,1.6373801025427636e-05,3.0084464213711709e-17,3.160168345415873e-07,1.863508011026201e-14,8.5142622921542411e-15,9.275648738647329e-13,1.3605752477667167e-14,7.1152117265863999e-13,1.0506521464943108e-12,0.00524839670004485,0.026429542505285255,1.6867019212439443e-07,2.660172451599421e-10,0.00018237498136128465,1.3606710434348965e-10,2.8689109163116039e-07,1.5813934242465219e-07,6.160320073382125e-09,6.2416510037482375e-05,1.7160113935243187e-09,2.2525720534813636e-12
2.675782005191628e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30559812438449596,0.11111411820114576,0.0084376369440043852,0.0,5.5265776053543955e-11,0.0044381080318100195,0.0022916738777455279,5.3093150624339726e-08,4.9323469169607567e-14,1.64049774418403e-05,3.0642479000104e-17,3.1686254821605664e-07,1.8846983434847312e-14,8.6051126339015816e-15,9.3543986622768925e-13,1.3782661774192543e-14,7.135034015822101e-13,1.0677159655519977e-12,0.0052470403198437527,0.026476179373982639,1.6888327429839939e-07,2.6718291246599062e-10,0.00018282394553043331,1.3666026096965443e-10,2.8747430112111185e-07,1.5804785482299361e-07,6.1942481941359053e-09,6.2772444671174639e-05,1.7256833091825808e-09,2.2708964083422093e-12
2.6859449902301278e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30555227873709784,0.1111022364968738,0.0084078392502240033,0.0,5.5878754359036035e-11,0.0044639479744297134,0.0023048757988296284,5.3577415320998733e-08,5.0054190478237093e-14,1.643593466372182e-05,3.1207889226068987e-17,3.1770680373884646e-07,1.9060136492950421e-14,8.6964133353571566e-15,9.4334516391274093e-13,1.3961106128924462e-14,7.1546916358230272e-13,1.0849732839697313e-12,0.0052456874314947893,0.026522572795013685,1.6909461141159833e-07,2.6834729028125214e-10,0.00018327203650759719,1.3725323148029423e-10,2.8805570448512497e-07,1.5795660551979936e-07,6.2282062087693073e-09,6.3128721504163458e-05,1.735364296982296e-09,2.2892856701352997e-12
2.6961079752686273e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30550667242909973,0.11109033745117622,0.0083781556575477038,0.0,5.6495785711249106e-11,0.0044898160658794197,0.0023180918012021953,5.4063429358755491e-08,5.0792595935833117e-14,1.6466673887439474e-05,3.1780748525520234e-17,3.1854960593775219e-07,1.9274537280144264e-14,8.7881626418437028e-15,9.5128069891392777e-13,1.4141091293990414e-14,7.1741848103456804e-13,1.1024252384670097e-12,0.0052443380210347931,0.026568723932506668,1.6930421461910715e-07,2.69510368849392e-10,0.00018371925806289651,1.378460134817506e-10,2.8863531215767196e-07,1.5786559454819499e-07,6.2621938246012438e-09,6.3485337262230546e-05,1.7450542694933009e-09,2.3077396750272806e-12
2.7041329816542315e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30547082864104813,0.11108092943937915,0.0083547968610850846,0.0,5.6985880359837223e-11,0.0045102620265751884,0.0023285374274200333,5.4448430917559892e-08,5.1381123112965775e-14,1.649079327737761e-05,3.2238394413418204e-17,3.1921408481830784e-07,1.944471502734428e-14,8.8609265358771526e-15,9.5756816221147883e-13,1.4284305591495017e-14,7.1894611812242948e-13,1.1163441103811423e-12,0.0052432749331780427,0.026604995863267065,1.6946850592671834e-07,2.7042784721302958e-10,0.00018407178614558036,1.3831395768926661e-10,2.8909172628339326e-07,1.5779389788210494e-07,6.2890522187429649e-09,6.3767169402440698e-05,1.7527120619536295e-09,2.3223571645245369e-12
2.7121579880398357e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30543513281146045,0.11107151077513328,0.0083315086373333316,0.0,5.7478508722857857e-11,0.0045307252485865448,0.0023389916874806739,5.4834512773593481e-08,5.1974492515096211e-14,1.651477806869532e-05,3.2700744672882884e-17,3.1987766287271029e-07,1.9615668464656703e-14,8.9339681666130366e-15,9.6387440294097759e-13,1.4428486992550262e-14,7.204635279583996e-13,1.130385606751573e-12,0.0052422139983697574,0.026641118014737529,1.6963172845062736e-07,2.7134450479353879e-10,0.00018442377629954339,1.3878178175545759e-10,2.8954703231745427e-07,1.5772234983164719e-07,6.3159287467325164e-09,6.4049209254511203e-05,1.7603753600428807e-09,2.3370148396902078e-12
2.7193804937868797e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3054031326083263,0.11106302492738258,0.0083106093688264972,0.0,5.7924042936416377e-11,0.004549156802036324,0.0023484078506812002,5.5182906289806945e-08,5.2512683701285643e-14,1.6536249780189718e-05,3.3120903897171856e-17,3.2047411485082014e-07,1.9770188920313829e-14,8.9999423725156368e-15,9.6956604651873004e-13,1.4559079442104569e-14,7.2182046247638891e-13,1.1431282579280181e-12,0.0052412609922920343,0.026673500356153939,1.6977771937352746e-07,2.7216879101573694e-10,0.00018474010901763186,1.3920271976544465e-10,2.8995586450899429e-07,1.5765808365551372e-07,6.340133009780664e-09,6.4303221410697255e-05,1.7672770008078103e-09,2.3502410394891227e-12
2.7266029995339237e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30537125139499249,0.11105453055871692,0.0082897668799477593,0.0,5.8371633836223177e-11,0.004567602142538256,0.002357830909250729,5.5532167756202978e-08,5.3054831771785689e-14,1.6557613361223429e-05,3.3544914148327828e-17,3.2106984075643553e-07,1.992533608730898e-14,9.0661401889704673e-15,9.7527284805594762e-13,1.4690459549732064e-14,7.2316913169241404e-13,1.1559710919211616e-12,0.0052403097197626734,0.026705762242924855,1.6992285286894235e-07,2.7299240530887055e-10,0.00018505600881605762,1.3962355874497851e-10,2.9036380691474916e-07,1.5759393785562243e-07,6.3643517448043483e-09,6.4557399391874823e-05,1.7741830364711673e-09,2.3634996656822123e-12
2.7338255052809677e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3053394887683486,0.1110460277197024,0.0082689809898215932,0.0,5.8821283469072729e-11,0.0045860611786248152,0.0023672608171097275,5.588229381540493e-08,5.3600953164527486e-14,1.6578869233361836e-05,3.3972794574993018e-17,3.2166484228277636e-07,2.0081109195572809e-14,9.1325609691654049e-15,9.8099478299766378e-13,1.4822629344788919e-14,7.2450954480267836e-13,1.1689145139081925e-12,0.0052393601758727688,0.026737904082881001,1.7006713283291559e-07,2.7381534437048912e-10,0.00018537147701312709,1.4004429790230304e-10,2.9077086318850894e-07,1.5752991242790136e-07,6.3885848501968104e-09,6.4811742061090648e-05,1.7810934366775727e-09,2.3767906595416705e-12
2.7410480110280117e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30530784432695046,0.11103751646065949,0.0082482515182996236,0.0,5.9272993864722045e-11,0.0046045338192839029,0.0023766975284084725,5.6233281111033716e-08,5.4151064323399094e-14,1.6600017816821264e-05,3.440456430668027e-17,3.222591211164302e-07,2.0237507466671442e-14,9.1992040635328545e-15,9.8673182676628751e-13,1.4955590850566122e-14,7.2584171119426889e-13,1.1819589285644767e-12,0.0052384123557307734,0.026769926282168965,1.7021056314469649e-07,2.7463760492108296e-10,0.00018568651492128772,1.4046493644939033e-10,2.9117703696520403e-07,1.5746600737075539e-07,6.4128322249150841e-09,6.506624828781021e-05,1.7880081712397382e-09,2.3901139623920255e-12
