Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
8.768635078049194e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31879952964890096,0.11279073053903516,0.016161300739182094,0.0,0.00012436824426782773,2.8987242628855198e-05,0.0,3.1379647933684881e-06,0.0,0.00031530014659270235,3.1289895455585233e-14,3.0413115761104846e-08,5.4830660842095318e-12,1.4092297107756274e-08,0.0,0.0,1.0674023241598649e-07,6.1161016173283007e-11,0.0055575726311428795,0.013195640768144945,1.7064915534753777e-08,3.1938235564815328e-07,1.4470032004705125e-05,5.6769124414642252e-09,3.9501767035311653e-08,7.9956231735886507e-09
8.80064298465533e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31876205980390293,0.11278950286847189,0.016141715441913822,0.0,0.0001253383262388668,2.8995364264128703e-05,0.0,3.1880635536384971e-06,0.0,0.00031714413996515183,3.2293415246344629e-14,3.0395187736331424e-08,5.6025870651262118e-12,1.4258811210272547e-08,0.0,0.0,1.0708474376612235e-07,6.2750779793927287e-11,0.0055568554310583091,0.013233839682285212,1.713802516867642e-08,3.2006117360512832e-07,1.4457241452646055e-05,5.719598397721365e-09,3.9684714973279697e-08,8.1225039576469746e-09
8.832650891261467e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3187246482459839,0.11278827089816998,0.016122158471513971,0.0,0.00012631083645171584,2.9002813372447799e-05,0.0,3.2387486334190972e-06,0.0,0.00031899043244993844,3.3324744721877572e-14,3.0377150514240766e-08,5.7241868707599633e-12,1.4426540732474628e-08,0.0,0.0,1.0742751515323037e-07,6.4375123707022209e-11,0.0055561390549214084,0.013271979518941877,1.7211148966478018e-08,3.2073633289758449e-07,1.4444419439719469e-05,5.7623772836586211e-09,3.9867460521274813e-08,8.2508542801385452e-09
8.864658797867603e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31868729485322356,0.11278703464536988,0.016102629774862234,0.0,0.00012728575905223357,2.9009597264116612e-05,0.0,3.2900241762673074e-06,0.0,0.00032083899974174294,3.4384529328257499e-14,3.0359006817530534e-08,5.847891869610045e-12,1.4595488081942822e-08,0.0,0.0,1.0776855148098887e-07,6.6034648006195439e-11,0.0055554235014894414,0.013310060400186311,1.7284286359968601e-08,3.2140785631048694e-07,1.4431567025605092e-05,5.8052483931096073e-09,4.0050000680997613e-08,8.3806842881541261e-09
8.896666704473739e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31864999950407252,0.11278579412722965,0.016083129298972036,0.0,0.0001282630782741338,2.9015723210359166e-05,0.0,3.3418943306020529e-06,0.0,0.00032268981760622705,3.5473426423705871e-14,3.0340759331043431e-08,5.9737286215359334e-12,1.4765655641143418e-08,0.0,0.0,1.0810785773903616e-07,6.7729960377252079e-11,0.0055547087695214849,0.013348082447734529,1.7357436782364369e-08,3.2207576653999497e-07,1.44186852532435e-05,5.8482110244845063e-09,4.0232332478028013e-08,8.5120041378423467e-09
8.928674611079876e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31861276207735051,0.11278454936082513,0.016063656990990102,0.0,0.00012924277843908861,2.9021198442881131e-05,0.0,3.3943632495626413e-06,0.0,0.0003245428618798825,3.6592105435872388e-14,3.0322410702348546e-08,6.1017238775787858e-12,1.4937045767529096e-08,0.0,0.0,1.0844543900065666e-07,6.9461676153063746e-11,0.0055539948577784286,0.013386045782947992,1.7430599668239595e-08,3.2274008619210748e-07,1.4405775149074428e-05,5.891264480764687e-09,4.0414452961698344e-08,8.6448239940542431e-09
8.960682517686012e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31857558245224532,0.11278330036315054,0.016044212798195973,0.0,0.00013022484395681344,2.9026030153450947e-05,0.0,3.4474350908672875e-06,0.0,0.00032639810846988204,3.7741248020165444e-14,3.0303963542313251e-08,6.2319045797681477e-12,1.5109660793639754e-08,0.0,0.0,1.0878130042050228e-07,7.1230418368405247e-11,0.0055532817650229931,0.013423950526834403,1.7503774453644873e-08,3.2340083778006273e-07,1.4392837723276743e-05,5.9344080694867488e-09,4.0596359204967647e-08,8.7791540299881773e-09
8.992690424292148e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31853846050831219,0.11278204715111877,0.016024796668001651,0.0,0.00013120925932513688,2.9030225493499837e-05,0.0,3.501114016671722e-06,0.0,0.00032825553335393329,3.8921548219126809e-14,3.0285420425665751e-08,6.3642978609139137e-12,1.5283503027204137e-08,0.0,0.0,1.0911544723234887e-07,7.3036817814733126e-11,0.0055525694900197325,0.013461796800048515,1.7576960576045217e-08,3.2405804372520086e-07,1.4379873969999709e-05,5.9776411027411785e-09,4.0778048304297154e-08,8.915004426835164e-09
9.024698330898285e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31850139612547257,0.11278078974156185,0.016005408547951062,0.0,0.00013219600913005544,2.9033791573740354e-05,0.0,3.5554041934278666e-06,0.0,0.00033011511258013344,4.0133712622843685e-14,3.0266783891548601e-08,6.4989310443835521e-12,1.5458574751242173e-08,0.0,0.0,1.0944788474688683e-07,7.4881513094903225e-11,0.0055518580315350478,0.013499584722892958,1.7650157474232415e-08,3.247117263560212e-07,1.4366884867589858e-05,6.0209628971700955e-09,4.0959517379526088e-08,9.0523853734246053e-09
9.056706237504421e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31846438918401282,0.11277952815123143,0.015986048385719695,0.0,0.00013318507804577218,2.9036735463802951e-05,0.0,3.6103097917426023e-06,0.0,0.00033197682226682841,4.1378460530391522e-14,3.0248056444063209e-08,6.6358316438645899e-12,1.5634878224167417e-08,0.0,0.0,1.0977861834954613e-07,7.6765150677822363e-11,0.0055511473883371829,0.013537314415319081,1.7723364588496746e-08,3.2536190790487532e-07,1.4353871378822508e-05,6.0643727739410333e-09,4.1140763573748267e-08,9.1913070658704945e-09
9.088714144110557e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31842743956458341,0.11277826239679904,0.015966716129114145,0.0,0.00013417645083471969,2.9039064191890343e-05,0.0,3.6658349862366227e-06,0.0,0.00033384063860247213,4.265652411230054e-14,3.0229240552805501e-08,6.7750273631124082e-12,1.581241567989045e-08,0.0,0.0,1.1010765349835507e-07,7.86883849530299e-11,0.0055504375591962467,0.013574985996927788,1.7796581360561017e-08,3.2600861050945049e-07,1.4340834451123439e-05,6.1078700587458385e-09,4.1321784053190124e-08,9.3317797072180373e-09
9.120722050716694e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31839054714819787,0.1127769924948567,0.015947411726071659,0.0,0.00013517011234757148,2.9040784744449086e-05,0.0,3.721983955403391e-06,0.0,0.00033570653784548876,4.3968648574038851e-14,3.0210338653393155e-08,6.9165460956833105e-12,1.5991189327922838e-08,0.0,0.0,1.1043499572183273e-07,8.0651878285205205e-11,0.005549728542884211,0.013612599586970395,1.7869807233429418e-08,3.2665185621247291e-07,1.4327775016783919e-05,6.1514540818069788e-09,4.1502576007089151e-08,9.4738135070907637e-09
9.15272995732283e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31835371181623118,0.11277571846191714,0.01592813512465974,0.0,0.00013616604752323606,2.9041904065858128e-05,0.0,3.7787608814681979e-06,0.0,0.00033757449632413835,4.5315592320504961e-14,3.0191353147984119e-08,7.0604159246529093e-12,1.6171201353481074e-08,0.0,0.0,1.1076065061691412e-07,8.265630106859675e-11,0.0055490203381749195,0.013650155304349525,1.7943041651631896e-08,3.2729166695735218e-07,1.4314693993184726e-05,6.1951241778365823e-09,4.1683136647572895e-08,9.6174186813381044e-09
9.184737863928966e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31831693345041934,0.11277444031441439,0.015908886273075695,0.0,0.00013716424138883744,2.9042429058133868e-05,0.0,3.8361699502473347e-06,0.0,0.00033944449043638302,4.6698127121522213e-14,3.0172286405787034e-08,7.2066651223198727e-12,1.6352453917591356e-08,0.0,0.0,1.1108462384690875e-07,8.4702331781368271e-11,0.0055483129438440937,0.013687653267619952,1.8016284061164876e-08,3.2792806459031898e-07,1.430159228300912e-05,6.2388796860332648e-09,4.1863463209539256e-08,9.762605451683508e-09
9.216745770535102e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3182802119328581,0.11277315806870399,0.015889665119646214,0.0,0.0001381646790596856,2.904236658065135e-05,0.0,3.8942153510073906e-06,0.0,0.0003413164966497557,4.8117038278327518e-14,3.015314076356338e-08,7.355322149894979e-12,1.6534949157195083e-08,0.0,0.0,1.1140692113949136e-07,8.6790657039858541e-11,0.00554760635866934,0.013725093594989513,1.8089533909240505e-08,3.2856107086114249e-07,1.4288470774445395e-05,6.2827199501059908e-09,4.2043552950537632e-08,9.9093840453730598e-09
9.248753677141239e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31824354714600156,0.11277187174106362,0.015870471612826953,0.0,0.00013916734573923026,2.9041723449881353e-05,0.0,3.9529012763246727e-06,0.0,0.00034319049150123164,4.9573124791046419e-14,3.0133918526121662e-08,7.5064156571755662e-12,1.6718689185254029e-08,0.0,0.0,1.1172754828472471e-07,8.8921971652749737e-11,0.0055469005814301553,0.013762476404319992,1.8162790644627841e-08,3.2919070741727238e-07,1.4275330341404313e-05,6.3266443182127032e-09,4.2223403150650361e-08,1.0057764694824633e-08
9.280761583747375e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31820693897266128,0.11277058134769329,0.015851305701202099,0.0,0.0001401722267190009,2.9040506439142772e-05,0.0,4.0122319219447555e-06,0.0,0.00034506645159710335,5.1067199527147045e-14,3.0114621966803714e-08,7.6599744822053796e-12,1.6903676090856297e-08,0.0,0.0,1.1204651113311426e-07,9.1096978675140733e-11,0.0055461956109079304,0.01379980181312805,1.8236053717621009e-08,3.298169958066204e-07,1.4262171843724671e-05,6.3706521429492328e-09,4.2403011112374987e-08,1.0207757637277582e-08
9.312769490353511e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31817038729600483,0.11276928690471588,0.015832167333483946,0.0,0.00014117930737854019,2.9038722278370135e-05,0.0,4.0722114866421866e-06,0.0,0.00034694435361285267,5.2600089390864209e-14,3.0095253327963319e-08,7.8160276509198148e-12,1.7089911939323213e-08,0.0,0.0,1.1236381559369495e-07,9.3316389462520957e-11,0.0055454914458859623,0.013837069938586102,1.830932257963598e-08,3.3043995747984627e-07,1.4248996127362199e-05,6.4147427814048415e-09,4.2582374160508214e-08,1.0359373114443055e-08
9.344777396959648e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31813389199955538,0.11276798842817745,0.015813056458512477,0.0,0.00014218857318532054,2.9036377653895977e-05,0.0,4.1328441720803176e-06,0.0,0.0003488241742930312,5.4172635493585879e-14,3.0075814821437191e-08,7.9746043767766019e-12,1.7277398772315441e-08,0.0,0.0,1.1267946763214762e-07,9.5580923724640529e-11,0.0055447880851494458,0.013874280897523301,1.8382596683677482e-08,3.3105961378240447e-07,1.4235804024601312e-05,6.4589155950741607e-09,4.2761489642029655e-08,1.0512621372154832e-08
9.376785303565784e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31809745296719,0.11276668593404773,0.015793973025254978,0.0,0.00014320000969464619,2.9033479208247348e-05,0.0,4.1941341826713125e-06,0.0,0.00035070589045114146,5.5785693325193267e-14,3.0056308629008506e-08,8.1357340603719903e-12,1.7466138607939846e-08,0.0,0.0,1.129934732689478e-07,9.7891309579272861e-11,0.0055440855274854978,0.013911434806426407,1.8455875484371936e-08,3.3167598595787077e-07,1.4222596354255168e-05,6.5031699498261448e-09,4.2940354925986211e-08,1.0667512660020808e-08
9.40879321017192e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31806107008313839,0.11276537943822046,0.015774916982805556,0.0,0.00014421360254955289,2.9030033539956485e-05,0.0,4.2560857254363062e-06,0.0,0.00035258947896951357,5.7440132926346178e-14,3.0036736902863213e-08,8.2994462890423837e-12,1.7656133440857798e-08,0.0,0.0,1.1330583857754455e-07,1.0024828360586501e-10,0.0055433837716831443,0.01394853178144077,1.8529158437335185e-08,3.322890951526235e-07,1.4209373921839051e-05,6.5475052160126537e-09,4.3118967403378407e-08,1.0824057231075073e-08
9.440801116778057e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31802474323198232,0.11276406895651372,0.015755888280384798,0.0,0.00014522933748069018,2.9026047203385409e-05,0.0,4.3187030098657228e-06,0.0,0.00035447491679919415,5.9136839061704607e-14,3.0017101766038974e-08,8.4657708364515012e-12,1.7847385242391889e-08,0.0,0.0,1.1361656968256835e-07,1.0265259089907221e-10,0.0055426828165333307,0.013985571938371277,1.8602444999798101e-08,3.3289896240502158e-07,1.419613751977732e-05,6.5919207683480802e-09,4.3297324487046874e-08,1.0982265341430635e-08
9.472809023384193e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31798847229865385,0.11276275450467044,0.015736886867339293,0.0,0.00014624720030618764,2.9021526708563475e-05,0.0,4.3819902477797934e-06,0.0,0.00035636218095983239,6.0876711394077908e-14,2.999740531286731e-08,8.6347376621631463e-12,1.8039895960633569e-08,0.0,0.0,1.1392567275807008e-07,1.0510498512217198e-10,0.0055419826608289324,0.014022555392683295,1.8675734630767386e-08,3.3350560864903431e-07,1.4182887927600653e-05,6.6364159858359656e-09,4.3475423611558261e-08,1.1142147249932801e-08
9.504816929990329e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31795225716843478,0.11276143609835866,0.015717912693141253,0.0,0.0001472671769315245,2.901647852103832e-05,0.0,4.4459516531892256e-06,0.0,0.00035825124853956368,6.2660664659492237e-14,2.9977649609408498e-08,8.8063769111995106e-12,1.8233667520552627e-08,0.0,0.0,1.1423315402578989e-07,1.0760622856035382e-10,0.0055412833033647484,0.014059482259503629,1.8749026790055244e-08,3.3410905472252453e-07,1.4169625912101125e-05,6.6809902519618662e-09,4.3653262233094168e-08,1.1303713217813195e-08
9.536824836596466e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31791609772695489,0.11276011375317209,0.015698965707388095,0.0,0.0001482892533493805,2.9010909061739613e-05,0.0,4.5105914421560926e-06,0.0,0.00036014209669490299,6.4489628843167203e-14,2.9957836693879858e-08,8.9807189135850529e-12,1.8428701824104463e-08,0.0,0.0,1.1453901975345269e-07,1.1015709217388055e-10,0.0055405847429375078,0.014096352653621523,1.8822320939098233e-08,3.3470932135255468e-07,1.4156352227535129e-05,6.7256429545383666e-09,4.3830837829340297e-08,1.1466973508344481e-08
9.56563195254199e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31788360174924801,0.11275892028759474,0.01568193662477349,0.0,0.00014921090594114409,2.9005456131848459e-05,0.0,4.569350756286494e-06,0.0,0.00036184536360173234,6.6174962004328751e-14,2.9939957816067532e-08,9.1399627863224617e-12,1.8605313896612897e-08,0.0,0.0,1.1481292283760644e-07,1.1249593890722357e-10,0.0055399567190266372,0.01412948781876908,1.8888286931000963e-08,3.352468599400725e-07,1.4144396547817712e-05,6.7658969474032752e-09,4.3990428911885975e-08,1.1615364899656582e-08
9.594439068487513e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31785115070417375,0.1127577236553633,0.015664929487506304,0.0,0.00015013423800058274,2.8999590754288534e-05,0.0,4.6286660537715816e-06,0.0,0.00036355003777009031,6.7898219597398083e-14,2.9922035672722119e-08,9.3014429762934808e-12,1.8782951667821814e-08,0.0,0.0,1.1508552707759556e-07,1.1487618388982205e-10,0.0055393293388681592,0.014162577416942096,1.895425370926234e-08,3.3578185484810991e-07,1.4132432549668537e-05,6.8062135411073759e-09,4.4149803109496937e-08,1.1765144491034675e-08
9.623246184433036e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31781874450907538,0.11275652386769254,0.015647944259101588,0.0,0.00015105923949687165,2.8993317516752652e-05,0.0,4.6885404118298418e-06,0.0,0.00036525610268872211,6.9660111970593205e-14,2.9904071693518913e-08,9.4651819765479237e-12,1.8961616476873899e-08,0.0,0.0,1.1535683713153658e-07,1.1729840738630851e-10,0.0055387026015889188,0.014195621531124459,1.9020220883841113e-08,3.3631432097200146e-07,1.4120460757601296e-05,6.8465922984311154e-09,4.430895862764435e-08,1.1916319767274644e-08
9.65205330037856e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31778638308152168,0.11275532093574915,0.015630980903155511,0.0,0.00015198590045596553,2.8986640977392606e-05,0.0,4.7489769086799949e-06,0.0,0.00036696354189097479,7.1461359921203461e-14,2.9886067290893817e-08,9.6312024002933754e-12,1.9141309648083217e-08,0.0,0.0,1.1562685768364233e-07,1.1976319548475431e-10,0.0055380765063170337,0.014228620244081036,1.908618806684925e-08,3.3684427312845131e-07,1.4108481688360649e-05,6.8870327846488046e-09,4.4467893685632653e-08,1.2068898213654902e-08
9.680860416324083e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31775406633930636,0.11275411487065222,0.015614039383345154,0.0,0.00015291421096048948,2.8979565664770079e-05,0.0,4.8099786234593864e-06,0.0,0.00036867233895473544,7.3302694801848176e-14,2.9868023860278535e-08,9.7995269805870236e-12,1.9322032491000723e-08,0.0,0.0,1.1589559344329134e-07,1.2227114012768796e-10,0.0055374510521819034,0.014261573638358234,1.9152154870447288e-08,3.3737172607792589e-07,1.4096495850988336e-05,6.9275345680030233e-09,4.4626606516536811e-08,1.2222887315734464e-08
9.706786820675054e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31772501940951409,0.11275302674237041,0.015598810655455972,0.0,0.00015375109262476613,2.8972860651250107e-05,0.0,4.8653659736733033e-06,0.0,0.0003702114037466802,7.4994783572865029e-14,2.9851752543597087e-08,9.953008041899774e-12,1.9485564489434827e-08,0.0,0.0,1.161363610412876e-07,1.245656831345123e-10,0.0055368886909136833,0.014291193013785905,1.9211524349238187e-08,3.3784430904930513e-07,1.4085703225211081e-05,6.9640382276132494e-09,4.4769256610878809e-08,1.2362689805110565e-08
9.730120584590927e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31769890801348222,0.11275204527136391,0.015585119876079353,0.0,0.00015450541577577764,2.8966555778832871e-05,0.0,4.9156100197379614e-06,0.0,0.00037159748126060915,7.6546392526560431e-14,2.9837083106132025e-08,1.0092766401687721e-11,1.9633458056068312e-08,0.0,0.0,1.1635216823968351e-07,1.2666143737372871e-10,0.0055363830086664094,0.014317819172721511,1.9264956117055817e-08,3.3826792187425267e-07,1.4075985820066484e-05,6.996933418612429e-09,4.4897485529363088e-08,1.2489498689508826e-08
9.7534543485068e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3176728257900695,0.11275106176431027,0.015571443359072188,0.0,0.00015526080374536697,2.8959997225970371e-05,0.0,4.9662303826845198e-06,0.0,0.00037298442061422751,7.8125638045564903e-14,2.9822390488930524e-08,1.0234077330065485e-11,1.9782029470644358e-08,0.0,0.0,1.1656714093708665e-07,1.2878657847099507e-10,0.0055358777455251935,0.014344415744128362,1.9318386949908671e-08,3.3868992097378507e-07,1.4066264854761345e-05,7.0298680680625053e-09,4.5025565547850672e-08,1.2617246414559719e-08
9.776788112422672e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31764677269601732,0.11275007622702796,0.015557781085285358,0.0,0.00015601725137136293,2.8953187342321407e-05,0.0,5.0172287002989352e-06,0.0,0.00037437221316547267,7.9732929552235287e-14,2.9807675401920955e-08,1.0376953137132972e-11,1.993127940103318e-08,0.0,0.0,1.1678128168064066e-07,1.309414323921811e-10,0.0055353729010298195,0.014370982771457966,1.9371816642702876e-08,3.3911031406141327e-07,1.4056540585486747e-05,7.0628419520925306e-09,4.5153495753504657e-08,1.2745936958048589e-08
9.800121876338544e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31762074868816237,0.11274908866531545,0.01554413303560412,0.0,0.00015677475351574097,2.8946128464745999e-05,0.0,5.068606610604547e-06,0.0,0.00037576085029134639,8.1368681222024336e-14,2.9792938548151698e-08,1.0521406183939836e-11,2.0081208508875004e-08,0.0,0.0,1.1699459302659565e-07,1.3312632768318102e-10,0.0055348684747206266,0.014397520298068997,1.9425244992170344e-08,3.3952910880338366e-07,1.4046813265338464e-05,7.095854847700832e-09,4.5281275239294681e-08,1.2875574297491054e-08
9.818313989881849e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31760047928316343,0.11274831731444349,0.015533502221822022,0.0,0.00015736606654411512,2.8940453782680134e-05,0.0,5.108927671278227e-06,0.0,0.00037684407831558458,8.2664004469289752e-14,2.9781434342269583e-08,1.0635130843322092e-11,2.0198571981451676e-08,0.0,0.0,1.1716032696488991e-07,1.3485083003147397e-10,0.0055344754897694356,0.014418189779298011,1.9466899215424916e-08,3.3985451719682313e-07,1.4039227427583702e-05,7.1216201947305805e-09,4.5380793070221081e-08,1.297730513615273e-08
9.836506103425153e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31758022751167042,0.11274754473926363,0.015522880033541676,0.0,0.00015795801503955181,2.8934630258477147e-05,0.0,5.149481239774171e-06,0.0,0.000377927810415098,8.3977082398341607e-14,2.9769917655913761e-08,1.074982767557759e-11,2.0316348998859781e-08,0.0,0.0,1.173255595317302e-07,1.365939522937492e-10,0.0055340827585164632,0.014438841375269273,1.9508552402128123e-08,3.4017896229919555e-07,1.4031640004561109e-05,7.1474090155531023e-09,4.5480218313399422e-08,1.3079615787314315e-08
9.854698216968458e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.317559993353348,0.11274677094249855,0.015512266461747722,0.0,0.00015855059659753191,2.8928658983394448e-05,0.0,5.1902680926021692e-06,0.0,0.00037901204252744274,8.5308117391216996e-14,2.9758388813733441e-08,1.0865502602891577e-11,2.0434539866827944e-08,0.0,0.0,1.1749029194939505e-07,1.3835585345927405e-10,0.0055336902807445664,0.014459475106413849,1.9550204456347949e-08,3.4050244770941762e-07,1.4024051112337485e-05,7.1732212059629045e-09,4.5579550546275322e-08,1.3182508135455868e-08
9.872890330511762e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3175397767878958,0.11274599592686355,0.015501661497437392,0.0,0.00015914380882239281,2.8922541043955133e-05,0.0,5.2312890063226894e-06,0.0,0.00038009677059719501,8.6657313636222042e-14,2.9746848137933912e-08,1.0982161566110432e-11,2.0553144888812654e-08,0.0,0.0,1.1765452544314423e-07,1.4013669348454792e-10,0.0055332980562368128,0.014480090993128769,1.959185528217351e-08,3.4082497701629215e-07,1.4016460865870851e-05,7.1990566622299625e-09,4.5678789348411059e-08,1.3285984064866487e-08
9.891082444055067e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31751957779504841,0.11274521969506672,0.015491065131620482,0.0,0.00015973764932731337,2.8916277521948014e-05,0.0,5.2725447575387989e-06,0.0,0.00038118199057594616,8.8024877138990589e-14,2.9735295948297545e-08,1.1099810524704225e-11,2.0672164366004774e-08,0.0,0.0,1.1781826124113768e-07,1.4193663329634096e-10,0.0055329060847764695,0.014500689055777088,1.9633504783823252e-08,3.4114655379746823e-07,1.400886937902068e-05,7.2249152810579102e-09,4.5777934301479805e-08,1.3390045459624394e-08
9.909274557598371e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31749939635457508,0.11274444224980879,0.015480477355319336,0.0,0.00016033211573429943,2.8909869494427837e-05,0.0,5.3140361228880918e-06,0.0,0.00038226769842229682,8.9411015733569463e-14,2.9723732562204592e-08,1.1218455456728752e-11,2.0791598597336207e-08,0.0,0.0,1.179815005743558e-07,1.4375583479472656e-10,0.0055325143661470108,0.014521269314687951,1.967515286567978e-08,3.414671816193914e-07,1.4001276764555035e-05,7.2507969595792276e-09,4.5876984989259807e-08,1.3494694203577064e-08
9.927466671141676e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31747923244628007,0.11274366359378324,0.015469898159568824,0.0,0.00016092720567416837,2.8903318033715554e-05,0.0,5.355763879034622e-06,0.0,0.00038335389010185156,9.0815939093514756e-14,2.9712158294653708e-08,1.1338102358787364e-11,2.091144787948641e-08,0.0,0.0,1.1814424467651901e-07,1.4559446085611022e-10,0.0055321229001321151,0.01454183179015665,1.9716799432273275e-08,3.4178686403728522e-07,1.3993683134158592e-05,7.2767015953562399e-09,4.5975940997628114e-08,1.3599932180321371e-08
9.963850898228285e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31743895714561454,0.11274210266016721,0.015448765473921636,0.0,0.00016211924671978798,2.8889789078334026e-05,0.0,5.4399316704595824e-06,0.0,0.0003855277088579851,9.3682988068058454e-14,2.9688978363387171e-08,1.1580426151925897e-11,2.1152392771737627e-08,0.0,0.0,1.1846825213579105e-07,1.4933064307327598e-10,0.0055313407250817534,0.014582903471779866,1.9800087638550858e-08,3.4242340682584917e-07,1.3978493266954842e-05,7.328579331064756e-09,4.6173567330095236e-08,1.3812183365200467e-08
9.999999999999997e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31739901132707998,0.11274054704931147,0.015427803237892036,0.0,0.00016330602656317546,2.8875791975877823e-05,0.0,5.5245011795185777e-06,0.0,0.00038768934868391771,9.6608455692840401e-14,2.9665908802789286e-08,1.1825224710027506e-11,2.139342821916227e-08,0.0,0.0,1.1878821870689979e-07,1.5312158478943369e-10,0.0055305646027935295,0.014623639530696703,1.9882830480935321e-08,3.4305213296649334e-07,1.3963398835622042e-05,7.3802115536924749e-09,4.636953662723316e-08,1.4025419400995056e-08
1.0000235125314894e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31739875173217652,0.11274053691562211,0.01542766700320743,0.0,0.00016331375368634467,2.8875699139725751e-05,0.0,5.5250543453493178e-06,0.0,0.00038770341470908357,9.6627738664446702e-14,2.9665758627628519e-08,1.1826830246421992e-11,2.1395001371391936e-08,0.0,0.0,1.1879029354053446e-07,1.5314650260044497e-10,0.0055305595578989016,0.014623904262334423,1.9883368641932245e-08,3.4305621038061443e-07,1.3963300649574325e-05,7.3805476772204565e-09,4.6370810027643858e-08,1.4026814077271824e-08
1.0036619352401503e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31735861604564236,0.11273896638143655,0.015406602676153604,0.0,0.00016451070793597228,2.8861056626141554e-05,0.0,5.6111381171480567e-06,0.0,0.00038988097563164345,9.9651935630953414e-14,2.9642501523694424e-08,1.2077363278823669e-11,2.1639275971459388e-08,0.0,0.0,1.1911037885119166e-07,1.5704337790436048e-10,0.0055297793968603591,0.014664834322970379,1.996664168412411e-08,3.4368530273961523e-07,1.39481061374321e-05,7.4326058296539042e-09,4.6567665852233762e-08,1.4243839374269887e-08
1.0073003579488112e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31731854992623731,0.11273739107878494,0.015385572421685719,0.0,0.00016571009097023477,2.8845869870223598e-05,0.0,5.6981891989521869e-06,0.0,0.00039206035971376909,1.0275735422189734e-13,2.9619209451716771e-08,1.2332074178621555e-11,2.1885218829534895e-08,0.0,0.0,1.1942851806465723e-07,1.6102262336168441e-10,0.0055290002402461971,0.014705693814302133,2.0049906009265515e-08,3.4431071176137883e-07,1.3932910569466558e-05,7.4847529909520399e-09,4.6764131598831263e-08,1.4463274308023424e-08
